RAW Data export file (comma separated)


Client:	John,Sample
Session:	Talon2 
Date:	24-07-2017
Time:	14:16:18
Duration:	164	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-15.528,688.149,,
-16.822,688.236,,
-17.961,688.236,,
-19.091,688.236,,
-20.481,688.236,,
-21.740,688.221,,
-22.567,688.221,,
-23.187,688.221,,
-23.871,688.221,,
-24.964,688.154,,
-26.303,688.154,,
-27.496,688.154,,
-28.647,688.154,,
-29.819,688.071,,
-31.068,688.071,,
-32.211,688.071,,
-32.805,688.071,,
-33.047,688.000,,
-32.987,688.000,,
-33.006,688.000,,
-33.301,688.000,,
-33.787,687.963,,
-34.404,687.963,,
-35.046,687.963,,
-35.664,687.963,,
-36.411,687.962,,
-37.105,687.962,,
-37.841,687.962,,
-38.091,687.962,,
-38.070,687.918,,
-38.284,687.918,,
-38.432,687.918,,
-38.506,687.918,,
-38.664,687.863,,
-38.747,687.863,,
-39.147,687.863,,
-39.758,687.863,,
-40.267,687.847,,
-40.655,687.847,,
-40.844,687.847,,
-40.930,687.847,,
-40.973,687.765,,
-40.919,687.765,,
-40.792,687.765,,
-40.554,687.765,,
-40.628,687.604,,
-41.078,687.604,,
-41.565,687.604,,
-42.043,687.604,,
-42.307,687.380,,
-42.486,687.380,,
-42.677,687.380,,
-42.880,687.380,,
-43.037,687.168,,
-42.949,687.168,,
-42.832,687.168,,
-42.940,687.168,,
-43.057,686.929,,
-43.034,686.929,,
-42.884,686.929,,
-42.760,686.929,,
-42.924,686.611,,
-43.257,686.611,,
-43.511,686.611,,
-43.535,686.611,,
-43.443,686.249,,
-43.567,686.249,,
-43.884,686.249,,
-44.192,686.249,,
-44.285,685.889,,
-44.227,685.889,,
-44.134,685.889,,
-44.083,685.889,,
-44.236,685.570,,
-44.611,685.570,,
-44.773,685.570,,
-44.965,685.570,,
-45.160,685.281,,
-45.330,685.281,,
-45.310,685.281,,
-44.980,685.281,,
-44.720,684.962,,
-44.666,684.962,,
-44.691,684.962,,
-44.685,684.962,,
-44.660,684.615,,
-44.729,684.615,,
-44.894,684.615,,
-45.052,684.615,,
-45.116,684.398,,
-45.111,684.398,,
-45.109,684.398,,
-45.316,684.398,,
-45.661,684.149,,
-45.903,684.149,,
-45.964,684.149,,
-45.892,684.149,,
-45.951,683.815,,
-46.103,683.815,,
-46.139,683.815,,
-45.886,683.815,,
-45.480,683.524,,
-45.195,683.524,,
-44.783,683.524,,
-43.915,683.524,,
-42.384,683.322,,
-40.063,683.322,,
-37.228,683.322,,
-33.990,683.322,,
-30.466,683.128,,
-26.785,683.128,,
-23.100,683.128,,
-19.648,683.128,,
-16.805,682.925,,
-14.683,682.925,,
-13.148,682.925,,
-11.953,682.925,,
-11.322,682.794,,
-11.469,682.794,,
-12.390,682.794,,
-13.719,682.794,,
-15.189,682.810,,
-16.657,682.810,,
-18.223,682.810,,
-19.914,682.810,,
-21.561,682.928,,
-22.871,682.928,,
-23.811,682.928,,
-24.506,682.928,,
-25.169,683.003,,
-25.983,683.003,,
-26.716,683.003,,
-27.436,683.003,,
-28.378,683.048,,
-29.473,683.048,,
-30.500,683.048,,
-31.347,683.048,,
-32.154,683.097,,
-32.918,683.097,,
-33.874,683.097,,
-34.986,683.097,,
-35.809,683.265,,
-36.254,683.265,,
-36.565,683.265,,
-36.940,683.265,,
-37.386,683.526,,
-37.595,683.526,,
-37.740,683.526,,
-37.915,683.526,,
-37.976,683.833,,
-38.150,683.833,,
-38.155,683.833,,
-37.994,683.833,,
-38.091,684.123,,
-38.224,684.123,,
-38.644,684.123,,
-39.278,684.123,,
-39.792,684.500,,
-40.313,684.500,,
-40.944,684.500,,
-41.746,684.500,,
-42.557,684.927,,
-42.966,684.927,,
-43.056,684.927,,
-42.948,684.927,,
-42.860,685.345,,
-42.871,685.345,,
-42.916,685.345,,
-42.956,685.345,,
-42.975,685.713,,
-43.115,685.713,,
-43.425,685.713,,
-43.549,685.713,,
-43.518,686.168,,
-43.427,686.168,,
-43.445,686.168,,
-43.659,686.168,,
-43.813,686.669,,
-44.031,686.669,,
-44.005,686.669,,
-43.861,686.669,,
-43.944,687.156,,
-44.049,687.156,,
-44.051,687.156,,
-44.006,687.156,,
-43.908,687.594,,
-44.028,687.594,,
-44.249,687.594,,
-44.275,687.594,,
-44.294,687.987,,
-44.404,687.987,,
-44.679,687.987,,
-45.064,687.987,,
-45.189,688.402,,
-45.291,688.402,,
-45.266,688.402,,
-45.306,688.402,,
-45.536,688.762,,
-45.560,688.762,,
-45.376,688.762,,
-45.090,688.762,,
-44.970,689.090,,
-45.044,689.090,,
-44.906,689.090,,
-44.808,689.090,,
-44.758,689.299,,
-44.686,689.299,,
-44.928,689.299,,
-45.225,689.299,,
-45.308,689.473,,
-45.278,689.473,,
-45.160,689.473,,
-45.102,689.473,,
-45.030,689.679,,
-45.043,689.679,,
-45.121,689.679,,
-45.068,689.679,,
-45.222,689.691,,
-45.460,689.691,,
-45.679,689.691,,
-45.884,689.691,,
-45.925,689.500,,
-46.061,689.500,,
-46.207,689.500,,
-46.178,689.500,,
-46.044,689.256,,
-45.609,689.256,,
-44.972,689.256,,
-44.087,689.256,,
-42.644,689.007,,
-40.546,689.007,,
-37.683,689.007,,
-34.293,689.007,,
-30.772,688.732,,
-27.122,688.732,,
-23.510,688.732,,
-19.968,688.732,,
-16.869,688.447,,
-14.621,688.447,,
-13.157,688.447,,
-12.646,688.447,,
-12.647,688.166,,
-12.797,688.166,,
-13.520,688.166,,
-14.621,688.166,,
-15.949,687.958,,
-17.399,687.958,,
-18.891,687.958,,
-20.646,687.958,,
-22.365,687.725,,
-23.860,687.725,,
-25.085,687.725,,
-26.023,687.725,,
-27.040,687.414,,
-28.111,687.414,,
-28.990,687.414,,
-29.689,687.414,,
-30.269,687.099,,
-31.063,687.099,,
-32.063,687.099,,
-32.905,687.099,,
-33.635,686.793,,
-34.186,686.793,,
-34.755,686.793,,
-35.319,686.793,,
-35.720,686.539,,
-36.016,686.539,,
-36.099,686.539,,
-36.318,686.539,,
-36.719,686.293,,
-37.122,686.293,,
-37.521,686.293,,
-37.835,686.293,,
-37.968,686.036,,
-38.189,686.036,,
-38.267,686.036,,
-38.295,686.036,,
-38.345,685.764,,
-38.359,685.764,,
-38.713,685.764,,
-39.117,685.764,,
-39.605,685.569,,
-40.114,685.569,,
-40.542,685.569,,
-41.187,685.569,,
-41.823,685.369,,
-42.210,685.369,,
-42.432,685.369,,
-42.452,685.369,,
-42.473,685.148,,
-42.634,685.148,,
-42.931,685.148,,
-43.281,685.148,,
-43.457,684.908,,
-43.600,684.908,,
-43.714,684.908,,
-43.735,684.908,,
-43.669,684.764,,
-43.455,684.764,,
-43.406,684.764,,
-43.565,684.764,,
-43.746,684.750,,
-43.761,684.750,,
-43.605,684.750,,
-43.494,684.750,,
-43.561,684.791,,
-43.646,684.791,,
-43.638,684.791,,
-43.502,684.791,,
-43.325,684.860,,
-43.364,684.860,,
-43.598,684.860,,
-43.934,684.860,,
-44.315,684.969,,
-44.510,684.969,,
-44.641,684.969,,
-44.847,684.969,,
-45.255,685.121,,
-45.556,685.121,,
-45.683,685.121,,
-45.839,685.121,,
-45.982,685.285,,
-45.983,685.285,,
-45.895,685.285,,
-45.557,685.285,,
-45.314,685.380,,
-45.372,685.380,,
-45.562,685.380,,
-45.597,685.380,,
-45.416,685.430,,
-45.348,685.430,,
-45.498,685.430,,
-45.700,685.430,,
-45.914,685.629,,
-45.948,685.629,,
-45.863,685.629,,
-45.995,685.629,,
-46.377,685.746,,
-46.700,685.746,,
-46.845,685.746,,
-46.812,685.746,,
-46.832,685.822,,
-46.866,685.822,,
-46.836,685.822,,
-46.621,685.822,,
-46.182,685.886,,
-45.715,685.886,,
-45.103,685.886,,
-44.056,685.886,,
-42.264,685.961,,
-39.669,685.961,,
-36.530,685.961,,
-33.054,685.961,,
-29.476,686.099,,
-25.680,686.099,,
-21.886,686.099,,
-18.399,686.099,,
-15.516,686.220,,
-13.305,686.220,,
-11.754,686.220,,
-10.751,686.220,,
-10.456,686.382,,
-10.930,686.382,,
-12.039,686.382,,
-13.460,686.382,,
-14.835,686.556,,
-16.225,686.556,,
-17.723,686.556,,
-19.302,686.556,,
-20.733,686.738,,
-21.849,686.738,,
-22.714,686.738,,
-23.424,686.738,,
-24.282,686.799,,
-25.155,686.799,,
-25.795,686.799,,
-26.336,686.799,,
-26.934,686.799,,
-27.835,686.799,,
-28.989,686.799,,
-30.066,686.799,,
-31.149,686.737,,
-32.209,686.737,,
-33.106,686.737,,
-33.957,686.737,,
-34.743,686.716,,
-35.246,686.716,,
-35.665,686.716,,
-36.089,686.716,,
-36.601,686.720,,
-37.021,686.720,,
-37.271,686.720,,
-37.320,686.720,,
-37.312,686.690,,
-37.615,686.690,,
-37.734,686.690,,
-37.598,686.690,,
-37.416,686.593,,
-37.483,686.593,,
-37.905,686.593,,
-38.401,686.593,,
-38.800,686.527,,
-39.136,686.527,,
-39.416,686.527,,
-39.809,686.527,,
-40.296,686.473,,
-40.688,686.473,,
-41.063,686.473,,
-41.336,686.473,,
-41.663,686.387,,
-41.990,686.387,,
-42.220,686.387,,
-42.400,686.387,,
-42.722,686.247,,
-43.241,686.247,,
-43.785,686.247,,
-44.092,686.247,,
-44.109,686.115,,
-44.040,686.115,,
-44.021,686.115,,
-44.179,686.115,,
-44.212,686.040,,
-44.036,686.040,,
-43.774,686.040,,
-43.488,686.040,,
-43.518,685.968,,
-43.622,685.968,,
-43.807,685.968,,
-44.057,685.968,,
-44.201,685.877,,
-44.394,685.877,,
-44.517,685.877,,
-44.527,685.877,,
-44.558,685.737,,
-44.508,685.737,,
-44.621,685.737,,
-44.770,685.737,,
-44.707,685.685,,
-44.589,685.685,,
-44.547,685.685,,
-44.796,685.685,,
-45.176,685.705,,
-45.365,685.705,,
-45.340,685.705,,
-45.211,685.705,,
-45.182,685.680,,
-45.328,685.680,,
-45.369,685.680,,
-45.353,685.680,,
-45.264,685.648,,
-45.214,685.648,,
-45.368,685.648,,
-45.442,685.648,,
-45.511,685.744,,
-45.627,685.744,,
-45.765,685.744,,
-46.030,685.744,,
-46.217,685.705,,
-46.305,685.705,,
-46.309,685.705,,
-46.141,685.705,,
-46.125,685.640,,
-46.184,685.640,,
-46.091,685.640,,
-45.949,685.640,,
-45.704,685.453,,
-45.429,685.453,,
-44.736,685.453,,
-43.296,685.453,,
-41.101,685.246,,
-37.979,685.246,,
-34.366,685.246,,
-30.600,685.246,,
-26.605,685.105,,
-22.699,685.105,,
-18.982,685.105,,
-15.691,685.105,,
-13.038,684.987,,
-10.832,684.987,,
-9.382,684.987,,
-8.605,684.987,,
-8.785,684.915,,
-9.909,684.915,,
-11.414,684.915,,
-13.181,684.915,,
-14.946,684.854,,
-16.634,684.854,,
-18.386,684.854,,
-19.987,684.854,,
-21.284,684.834,,
-22.220,684.834,,
-23.032,684.834,,
-23.966,684.834,,
-25.036,684.816,,
-26.196,684.816,,
-27.418,684.816,,
-28.629,684.816,,
-29.867,684.802,,
-30.926,684.802,,
-31.617,684.802,,
-32.173,684.802,,
-32.752,684.733,,
-33.643,684.733,,
-34.517,684.733,,
-35.126,684.733,,
-35.578,684.675,,
-35.726,684.675,,
-35.980,684.675,,
-36.425,684.675,,
-36.593,684.728,,
-36.642,684.728,,
-36.583,684.728,,
-36.744,684.728,,
-37.158,684.756,,
-37.482,684.756,,
-37.710,684.756,,
-37.804,684.756,,
-37.975,684.757,,
-38.478,684.757,,
-39.075,684.757,,
-39.583,684.757,,
-39.938,684.754,,
-40.267,684.754,,
-40.613,684.754,,
-40.781,684.754,,
-40.930,684.794,,
-41.024,684.794,,
-40.973,684.794,,
-41.109,684.794,,
-41.490,684.812,,
-41.879,684.812,,
-42.135,684.812,,
-42.204,684.812,,
-42.349,684.776,,
-42.659,684.776,,
-42.847,684.776,,
-42.984,684.776,,
-42.923,684.732,,
-42.854,684.732,,
-42.995,684.732,,
-43.099,684.732,,
-43.048,684.730,,
-42.857,684.730,,
-42.785,684.730,,
-42.834,684.730,,
-42.858,684.816,,
-42.876,684.816,,
-42.876,684.816,,
-43.008,684.816,,
-43.304,684.918,,
-43.561,684.918,,
-43.829,684.918,,
-43.964,684.918,,
-44.040,685.004,,
-44.316,685.004,,
-44.597,685.004,,
-44.802,685.004,,
-44.780,685.136,,
-44.683,685.136,,
-44.981,685.136,,
-45.313,685.136,,
-45.480,685.429,,
-45.376,685.429,,
-45.015,685.429,,
-44.778,685.429,,
-44.640,685.715,,
-44.557,685.715,,
-44.432,685.715,,
-44.283,685.715,,
-44.499,686.013,,
-44.982,686.013,,
-45.410,686.013,,
-45.580,686.013,,
-45.479,686.390,,
-45.478,686.390,,
-45.629,686.390,,
-45.888,686.390,,
-46.200,686.680,,
-46.324,686.680,,
-46.343,686.680,,
-46.494,686.680,,
-46.641,687.015,,
-46.736,687.015,,
-46.656,687.015,,
-46.447,687.015,,
-46.299,687.219,,
-45.819,687.219,,
-44.713,687.219,,
-42.782,687.219,,
-40.010,687.298,,
-36.805,687.298,,
-33.186,687.298,,
-29.338,687.298,,
-25.283,687.379,,
-21.029,687.379,,
-16.947,687.379,,
-13.376,687.379,,
-10.443,687.507,,
-8.248,687.507,,
-6.808,687.507,,
-6.316,687.507,,
-6.667,687.597,,
-7.775,687.597,,
-9.299,687.597,,
-10.968,687.597,,
-12.962,687.609,,
-15.199,687.609,,
-17.269,687.609,,
-18.929,687.609,,
-20.074,687.551,,
-20.950,687.551,,
-21.835,687.551,,
-22.687,687.551,,
-23.546,687.512,,
-24.377,687.512,,
-25.264,687.512,,
-26.262,687.512,,
-27.283,687.490,,
-28.236,687.490,,
-29.076,687.490,,
-30.096,687.490,,
-31.186,687.394,,
-32.111,687.394,,
-32.988,687.394,,
-33.634,687.394,,
-34.108,687.280,,
-34.631,687.280,,
-35.128,687.280,,
-35.498,687.280,,
-35.644,687.251,,
-35.725,687.251,,
-35.906,687.251,,
-36.191,687.251,,
-36.788,687.275,,
-37.470,687.275,,
-37.824,687.275,,
-37.908,687.275,,
-37.887,687.279,,
-37.922,687.279,,
-38.088,687.279,,
-38.421,687.279,,
-38.740,687.241,,
-39.170,687.241,,
-39.750,687.241,,
-40.377,687.241,,
-40.904,687.207,,
-41.210,687.207,,
-41.418,687.207,,
-41.699,687.207,,
-41.895,687.204,,
-42.012,687.204,,
-42.148,687.204,,
-42.304,687.204,,
-42.535,687.184,,
-42.802,687.184,,
-42.856,687.184,,
-42.814,687.184,,
-42.737,687.122,,
-42.765,687.122,,
-42.879,687.122,,
-42.964,687.122,,
-43.036,687.061,,
-43.039,687.061,,
-43.051,687.061,,
-43.220,687.061,,
-43.224,687.064,,
-43.018,687.064,,
-42.843,687.064,,
-42.741,687.064,,
-42.846,687.046,,
-42.956,687.046,,
-43.009,687.046,,
-43.048,687.046,,
-43.117,686.964,,
-43.288,686.964,,
-43.381,686.964,,
-43.394,686.964,,
-43.297,686.856,,
-43.214,686.856,,
-43.348,686.856,,
-43.508,686.856,,
-43.526,686.746,,
-43.479,686.746,,
-43.449,686.746,,
-43.714,686.746,,
-44.059,686.655,,
-44.151,686.655,,
-44.192,686.655,,
-44.368,686.655,,
-44.772,686.569,,
-45.271,686.569,,
-45.487,686.569,,
-45.510,686.569,,
-45.482,686.310,,
-45.508,686.310,,
-45.618,686.310,,
-45.721,686.310,,
-45.830,685.986,,
-45.995,685.986,,
-46.113,685.986,,
-46.277,685.986,,
-46.289,685.706,,
-45.994,685.706,,
-45.190,685.706,,
-43.770,685.706,,
-41.856,685.397,,
-39.285,685.397,,
-35.963,685.397,,
-31.934,685.397,,
-27.633,685.065,,
-23.578,685.065,,
-19.738,685.065,,
-16.251,685.065,,
-13.390,684.727,,
-11.084,684.727,,
-9.446,684.727,,
-8.513,684.727,,
-8.148,684.506,,
-8.556,684.506,,
-9.674,684.506,,
-11.386,684.506,,
-13.395,684.350,,
-15.393,684.350,,
-17.206,684.350,,
-18.816,684.350,,
-20.326,684.158,,
-21.694,684.158,,
-22.757,684.158,,
-23.636,684.158,,
-24.432,683.897,,
-25.317,683.897,,
-26.423,683.897,,
-27.369,683.897,,
-28.261,683.676,,
-29.216,683.676,,
-30.212,683.676,,
-31.478,683.676,,
-32.483,683.472,,
-33.232,683.472,,
-33.838,683.472,,
-34.442,683.472,,
-35.257,683.257,,
-35.917,683.257,,
-36.222,683.257,,
-36.408,683.257,,
-36.476,683.042,,
-36.599,683.042,,
-36.761,683.042,,
-36.779,683.042,,
-36.766,682.832,,
-36.699,682.832,,
-36.897,682.832,,
-37.354,682.832,,
-37.690,682.690,,
-38.007,682.690,,
-38.107,682.690,,
-38.229,682.690,,
-38.648,682.550,,
-39.142,682.550,,
-39.522,682.550,,
-39.645,682.550,,
-39.837,682.403,,
-40.291,682.403,,
-40.584,682.403,,
-40.763,682.403,,
-40.932,682.227,,
-41.195,682.227,,
-41.733,682.227,,
-42.268,682.227,,
-42.667,682.095,,
-42.759,682.095,,
-42.688,682.095,,
-42.903,682.095,,
-43.014,682.034,,
-42.976,682.034,,
-42.833,682.034,,
-42.642,682.034,,
-42.704,681.987,,
-42.912,681.987,,
-43.153,681.987,,
-43.344,681.987,,
-43.447,681.920,,
-43.668,681.920,,
-43.760,681.920,,
-43.661,681.920,,
-43.532,681.853,,
-43.349,681.853,,
-43.335,681.853,,
-43.503,681.853,,
-43.671,681.909,,
-43.872,681.909,,
-43.924,681.909,,
-44.041,681.909,,
-44.421,682.034,,
-44.635,682.034,,
-44.792,682.034,,
-44.885,682.034,,
-44.984,682.180,,
-45.212,682.180,,
-45.308,682.180,,
-45.330,682.180,,
-45.229,682.430,,
-45.096,682.430,,
-45.182,682.430,,
-45.308,682.430,,
-45.398,682.803,,
-45.381,682.803,,
-45.425,682.803,,
-45.739,682.803,,
-46.110,683.143,,
-46.360,683.143,,
-46.375,683.143,,
-46.295,683.143,,
-46.483,683.513,,
-46.779,683.513,,
-46.779,683.513,,
-46.353,683.513,,
-45.248,683.835,,
-43.569,683.835,,
-41.135,683.835,,
-37.959,683.835,,
-34.299,684.148,,
-29.954,684.148,,
-25.382,684.148,,
-21.020,684.148,,
-16.895,684.473,,
-13.194,684.473,,
-10.062,684.473,,
-7.711,684.473,,
-6.438,684.828,,
-5.917,684.828,,
-5.834,684.828,,
-6.025,684.828,,
-6.700,685.270,,
-8.145,685.270,,
-10.294,685.270,,
-12.657,685.270,,
-14.628,685.779,,
-16.281,685.779,,
-17.972,685.779,,
-19.581,685.779,,
-21.060,686.276,,
-22.298,686.276,,
-23.152,686.276,,
-23.949,686.276,,
-24.712,686.753,,
-25.539,686.753,,
-26.477,686.753,,
-27.471,686.753,,
-28.711,687.214,,
-30.076,687.214,,
-31.124,687.214,,
-31.937,687.214,,
-32.412,687.574,,
-32.933,687.574,,
-33.658,687.574,,
-34.226,687.574,,
-34.555,687.953,,
-34.449,687.953,,
-34.127,687.953,,
-33.818,687.953,,
-33.599,688.386,,
-33.485,688.386,,
-33.532,688.386,,
-33.748,688.386,,
-34.291,688.778,,
-35.124,688.778,,
-35.936,688.778,,
-36.644,688.778,,
-37.191,689.107,,
-37.583,689.107,,
-37.766,689.107,,
-37.871,689.107,,
-37.980,689.414,,
-38.172,689.414,,
-38.652,689.414,,
-39.170,689.414,,
-39.671,689.729,,
-40.155,689.729,,
-40.526,689.729,,
-40.831,689.729,,
-41.117,689.980,,
-41.368,689.980,,
-41.515,689.980,,
-41.462,689.980,,
-41.399,690.140,,
-41.410,690.140,,
-41.416,690.140,,
-41.397,690.140,,
-41.364,690.215,,
-41.572,690.215,,
-41.716,690.215,,
-41.646,690.215,,
-41.597,690.255,,
-41.553,690.255,,
-41.641,690.255,,
-41.805,690.255,,
-42.084,690.268,,
-42.309,690.268,,
-42.253,690.268,,
-42.106,690.268,,
-42.044,690.180,,
-42.059,690.180,,
-42.128,690.180,,
-42.009,690.180,,
-41.686,690.046,,
-41.614,690.046,,
-41.784,690.046,,
-41.903,690.046,,
-41.874,690.022,,
-41.889,690.022,,
-42.138,690.022,,
-42.613,690.022,,
-42.911,690.013,,
-42.944,690.013,,
-42.818,690.013,,
-42.957,690.013,,
-43.269,689.845,,
-43.547,689.845,,
-43.795,689.845,,
-43.959,689.845,,
-44.143,689.605,,
-44.340,689.605,,
-44.309,689.605,,
-43.698,689.605,,
-42.293,689.324,,
-40.231,689.324,,
-37.562,689.324,,
-34.296,689.324,,
-30.463,689.099,,
-26.221,689.099,,
-21.863,689.099,,
-17.878,689.099,,
-14.440,688.894,,
-11.659,688.894,,
-9.506,688.894,,
-8.171,688.894,,
-7.709,688.656,,
-8.099,688.656,,
-9.053,688.656,,
-10.171,688.656,,
-11.643,688.404,,
-13.608,688.404,,
-15.676,688.404,,
-17.573,688.404,,
-18.945,688.199,,
-19.887,688.199,,
-20.734,688.199,,
-21.790,688.199,,
-23.079,687.994,,
-24.254,687.994,,
-25.228,687.994,,
-26.142,687.994,,
-27.128,687.807,,
-28.237,687.807,,
-29.263,687.807,,
-30.137,687.807,,
-31.127,687.546,,
-32.316,687.546,,
-33.377,687.546,,
-33.933,687.546,,
-33.942,687.284,,
-33.828,687.284,,
-33.747,687.284,,
-33.665,687.284,,
-33.599,687.100,,
-33.411,687.100,,
-33.365,687.100,,
-33.499,687.100,,
-33.533,686.922,,
-33.523,686.922,,
-33.762,686.922,,
-34.272,686.922,,
-34.761,686.710,,
-35.429,686.710,,
-36.353,686.710,,
-37.123,686.710,,
-37.729,686.451,,
-38.332,686.451,,
-39.112,686.451,,
-40.181,686.451,,
-40.931,686.219,,
-41.308,686.219,,
-41.586,686.219,,
-41.729,686.219,,
-41.850,685.997,,
-41.979,685.997,,
-42.085,685.997,,
-42.208,685.997,,
-42.441,685.737,,
-42.783,685.737,,
-42.939,685.737,,
-42.735,685.737,,
-42.498,685.460,,
-42.374,685.460,,
-42.450,685.460,,
-42.489,685.460,,
-42.564,685.177,,
-42.693,685.177,,
-42.841,685.177,,
-43.066,685.177,,
-43.242,684.963,,
-43.053,684.963,,
-42.668,684.963,,
-42.255,684.963,,
-41.991,684.779,,
-41.818,684.779,,
-41.608,684.779,,
-41.546,684.779,,
-41.760,684.536,,
-42.167,684.536,,
-42.733,684.536,,
-43.183,684.536,,
-43.411,684.297,,
-43.551,684.297,,
-43.771,684.297,,
-44.002,684.297,,
-43.950,684.189,,
-43.774,684.189,,
-43.601,684.189,,
-43.576,684.189,,
-43.746,684.031,,
-43.834,684.031,,
-43.864,684.031,,
-43.947,684.031,,
-43.998,683.858,,
-44.222,683.858,,
-44.256,683.858,,
-43.828,683.858,,
-42.989,683.691,,
-41.490,683.691,,
-39.461,683.691,,
-36.899,683.691,,
-33.723,683.605,,
-30.244,683.605,,
-26.537,683.605,,
-23.010,683.605,,
-19.576,683.547,,
-16.212,683.547,,
-13.224,683.547,,
-10.807,683.547,,
-9.133,683.594,,
-7.993,683.594,,
-7.255,683.594,,
-7.029,683.594,,
-7.473,683.738,,
-8.809,683.738,,
-10.726,683.738,,
-12.710,683.738,,
-14.577,683.995,,
-15.920,683.995,,
-16.757,683.995,,
-17.668,683.995,,
-18.442,684.314,,
-19.103,684.314,,
-19.695,684.314,,
-20.535,684.314,,
-21.826,684.658,,
-23.210,684.658,,
-24.631,684.658,,
-25.913,684.658,,
-26.863,684.965,,
-27.865,684.965,,
-28.860,684.965,,
-29.758,684.965,,
-30.769,685.262,,
-31.781,685.262,,
-32.754,685.262,,
-33.689,685.262,,
-34.344,685.631,,
-34.562,685.631,,
-34.344,685.631,,
-34.165,685.631,,
-34.335,686.066,,
-34.485,686.066,,
-34.555,686.066,,
-34.458,686.066,,
-34.640,686.488,,
-35.122,686.488,,
-35.524,686.488,,
-35.970,686.488,,
-36.485,686.875,,
-36.931,686.875,,
-37.490,686.875,,
-37.767,686.875,,
-38.041,687.326,,
-38.349,687.326,,
-38.637,687.326,,
-39.184,687.326,,
-39.771,687.805,,
-40.343,687.805,,
-40.861,687.805,,
-41.319,687.805,,
-41.967,688.232,,
-42.556,688.232,,
-42.943,688.232,,
-43.004,688.232,,
-42.758,688.610,,
-42.553,688.610,,
-42.336,688.610,,
-42.019,688.610,,
-41.688,688.940,,
-41.445,688.940,,
-41.380,688.940,,
-41.532,688.940,,
-41.789,689.290,,
-42.176,689.290,,
-42.485,689.290,,
-42.816,689.290,,
-43.137,689.591,,
-43.116,689.591,,
-42.911,689.591,,
-42.447,689.591,,
-42.028,689.844,,
-41.857,689.844,,
-41.836,689.844,,
-42.021,689.844,,
-42.178,689.987,,
-42.295,689.987,,
-42.545,689.987,,
-42.737,689.987,,
-42.706,690.064,,
-42.654,690.064,,
-42.623,690.064,,
-42.982,690.064,,
-43.598,690.237,,
-44.162,690.237,,
-44.475,690.237,,
-44.446,690.237,,
-44.536,690.248,,
-44.787,690.248,,
-44.926,690.248,,
-44.980,690.248,,
-44.931,690.056,,
-45.073,690.056,,
-45.215,690.056,,
-45.127,690.056,,
-44.864,689.787,,
-44.142,689.787,,
-43.059,689.787,,
-41.654,689.787,,
-39.615,689.590,,
-36.940,689.590,,
-33.406,689.590,,
-29.438,689.590,,
-25.243,689.388,,
-20.931,689.388,,
-17.002,689.388,,
-13.703,689.388,,
-11.066,689.232,,
-9.113,689.232,,
-7.423,689.232,,
-6.220,689.232,,
-5.712,689.083,,
-5.853,689.083,,
-6.602,689.083,,
-7.877,689.083,,
-9.788,688.983,,
-11.819,688.983,,
-13.766,688.983,,
-15.655,688.983,,
-17.325,688.868,,
-18.673,688.868,,
-19.803,688.868,,
-20.814,688.868,,
-21.838,688.698,,
-22.949,688.698,,
-24.119,688.698,,
-25.322,688.698,,
-26.459,688.507,,
-27.770,688.507,,
-28.935,688.507,,
-29.762,688.507,,
-30.492,688.262,,
-31.153,688.262,,
-31.945,688.262,,
-32.852,688.262,,
-33.520,688.052,,
-33.878,688.052,,
-33.880,688.052,,
-33.745,688.052,,
-33.786,687.846,,
-33.899,687.846,,
-34.134,687.846,,
-34.309,687.846,,
-34.557,687.612,,
-34.996,687.612,,
-35.722,687.612,,
-36.158,687.612,,
-36.364,687.317,,
-36.673,687.317,,
-37.208,687.317,,
-37.639,687.317,,
-38.172,687.076,,
-38.626,687.076,,
-38.974,687.076,,
-39.401,687.076,,
-39.875,686.824,,
-40.229,686.824,,
-40.466,686.824,,
-40.697,686.824,,
-41.198,686.533,,
-41.772,686.533,,
-42.309,686.533,,
-42.714,686.533,,
-42.780,686.207,,
-42.650,686.207,,
-42.436,686.207,,
-42.311,686.207,,
-42.171,685.925,,
-41.938,685.925,,
-41.775,685.925,,
-41.680,685.925,,
-41.568,685.724,,
-41.507,685.724,,
-41.460,685.724,,
-41.685,685.724,,
-42.382,685.513,,
-43.298,685.513,,
-44.179,685.513,,
-44.539,685.513,,
-44.653,685.269,,
-45.057,685.269,,
-45.487,685.269,,
-45.512,685.269,,
-44.983,685.059,,
-44.192,685.059,,
-43.677,685.059,,
-43.411,685.059,,
-43.148,684.986,,
-42.736,684.986,,
-42.415,684.986,,
-42.324,684.986,,
-42.332,684.915,,
-42.323,684.915,,
-42.297,684.915,,
-42.270,684.915,,
-42.315,684.834,,
-42.439,684.834,,
-42.772,684.834,,
