Data recorded on Wed Jul 26 10-04-58 CAT 2017
Time: 10:5:6
Time		Millis		IR PPG		Red PPG		Filtered		SSF
5,43	,	126222	,	-24927	,	-22017	,	0.811316	,	0
5,43	,	126238	,	-24936	,	-22020	,	-1.1811728	,	0
5,43	,	126254	,	-24916	,	-22019	,	-4.1970863	,	0
5,44	,	126286	,	-24926	,	-22020	,	-7.5100126	,	0
5,44	,	126302	,	-24924	,	-22021	,	-10.33806	,	0
5,44	,	126334	,	-24949	,	-22020	,	-12.352079	,	0
5,44	,	126350	,	-24928	,	-22027	,	-13.648584	,	0
5,44	,	126366	,	-24917	,	-22027	,	-14.209301	,	0
5,44	,	126398	,	-24931	,	-22022	,	-13.771252	,	0
5,44	,	126414	,	-24912	,	-22027	,	-12.258509	,	0
5,44	,	126430	,	-24943	,	-22004	,	-9.949458	,	1
5,44	,	126462	,	-24888	,	-22012	,	-7.209007	,	3
5,44	,	126478	,	-24919	,	-22028	,	-4.1380177	,	5
5,44	,	126494	,	-24920	,	-22024	,	-0.8705845	,	8
5,44	,	126526	,	-24883	,	-22015	,	2.2359338	,	11
5,44	,	126542	,	-24888	,	-22012	,	5.1758356	,	14
5,44	,	126574	,	-24878	,	-22021	,	8.184258	,	16
5,44	,	126590	,	-24914	,	-22016	,	11.04905	,	19
5,44	,	126606	,	-24893	,	-22009	,	13.09248	,	21
5,44	,	126638	,	-24902	,	-22015	,	13.809924	,	22
5,44	,	126654	,	-24915	,	-22027	,	13.146349	,	20
5,44	,	126670	,	-24898	,	-22001	,	11.261057	,	18
5,44	,	126702	,	-24879	,	-22007	,	8.682743	,	15
5,44	,	126718	,	-24890	,	-22009	,	6.2812524	,	12
5,44	,	126750	,	-24885	,	-22005	,	4.6242285	,	9
5,44	,	126766	,	-24882	,	-22011	,	3.7782135	,	7
5,44	,	126782	,	-24888	,	-22009	,	3.587974	,	4
5,44	,	126814	,	-24885	,	-22008	,	3.784273	,	2
5,44	,	126830	,	-24913	,	-22021	,	3.9485114	,	0
5,44	,	126846	,	-24896	,	-22017	,	3.5986967	,	0
5,44	,	126878	,	-24899	,	-22017	,	2.562637	,	0
5,44	,	126894	,	-24897	,	-22025	,	1.117327	,	0
5,44	,	126910	,	-24899	,	-22009	,	-0.35894883	,	0
5,44	,	126942	,	-24938	,	-22014	,	-1.8050606	,	0
5,44	,	126958	,	-24909	,	-22011	,	-3.5084643	,	0
5,44	,	126990	,	-24928	,	-22019	,	-5.5600824	,	0
5,44	,	127006	,	-24931	,	-22025	,	-7.7199845	,	0
5,44	,	127022	,	-24921	,	-22023	,	-9.739021	,	0
5,44	,	127054	,	-24951	,	-22026	,	-11.431676	,	0
5,44	,	127070	,	-24945	,	-22022	,	-12.824163	,	0
5,44	,	127086	,	-24932	,	-22027	,	-13.976536	,	0
5,44	,	127118	,	-24927	,	-22026	,	-14.578796	,	0
5,44	,	127134	,	-24892	,	-22037	,	-14.031319	,	0
5,44	,	127166	,	-24893	,	-22012	,	-11.732983	,	0
5,44	,	127182	,	-24883	,	-22016	,	-7.490325	,	2
5,44	,	127198	,	-24887	,	-22028	,	-1.7808352	,	6
5,44	,	127229	,	-24900	,	-22021	,	4.4035935	,	11
5,44	,	127246	,	-24898	,	-22009	,	9.877565	,	17
5,44	,	127262	,	-24894	,	-22017	,	13.738771	,	22
5,45	,	127294	,	-24891	,	-22011	,	15.7080555	,	25
5,45	,	127310	,	-24893	,	-22012	,	15.992178	,	26
5,45	,	127325	,	-24887	,	-22013	,	14.995434	,	26
5,45	,	127357	,	-24871	,	-22017	,	13.266945	,	26
5,45	,	127374	,	-24907	,	-22027	,	11.312309	,	24
5,45	,	127406	,	-24891	,	-21998	,	9.212526	,	20
5,45	,	127422	,	-24870	,	-22008	,	6.988675	,	15
5,45	,	127438	,	-24867	,	-22002	,	5.1420903	,	9
5,45	,	127470	,	-24877	,	-22005	,	4.181634	,	4
5,45	,	127486	,	-24863	,	-22007	,	4.109123	,	1
5,45	,	127502	,	-24869	,	-22005	,	4.662857	,	0
5,45	,	127533	,	-24872	,	-22009	,	5.5284886	,	0
5,45	,	127549	,	-24921	,	-21997	,	6.087212	,	0
5,45	,	127582	,	-24876	,	-22006	,	5.5606136	,	0
5,45	,	127598	,	-24885	,	-22016	,	3.8754485	,	0
5,45	,	127614	,	-24880	,	-22021	,	1.7359259	,	0
5,45	,	127646	,	-24902	,	-22002	,	-0.29229546	,	0
5,45	,	127662	,	-24886	,	-22016	,	-2.1015015	,	0
5,45	,	127678	,	-24903	,	-22009	,	-3.6981661	,	0
5,45	,	127709	,	-24923	,	-22008	,	-5.1881475	,	0
5,45	,	127726	,	-24889	,	-22016	,	-6.738824	,	0
5,45	,	127741	,	-24910	,	-22012	,	-8.169416	,	0
5,45	,	127773	,	-24903	,	-22011	,	-9.124343	,	0
5,45	,	127789	,	-24898	,	-22012	,	-9.4516115	,	0
5,45	,	127821	,	-24890	,	-22012	,	-9.047814	,	0
5,45	,	127837	,	-24877	,	-22006	,	-7.7535057	,	0
5,45	,	127854	,	-24880	,	-22023	,	-5.484571	,	1
5,45	,	127885	,	-24867	,	-21996	,	-2.3723664	,	3
5,45	,	127902	,	-24845	,	-21996	,	1.3761723	,	6
5,45	,	127917	,	-24865	,	-21995	,	5.5725245	,	9
5,45	,	127949	,	-24865	,	-21993	,	9.70735	,	13
5,45	,	127965	,	-24863	,	-21987	,	13.005786	,	17
5,45	,	127997	,	-24860	,	-21994	,	14.976843	,	20
5,45	,	128013	,	-24856	,	-21989	,	15.597784	,	21
5,45	,	128030	,	-24849	,	-21992	,	15.158856	,	21
5,45	,	128062	,	-24850	,	-21994	,	14.079846	,	20
5,45	,	128078	,	-24849	,	-21997	,	12.713687	,	18
5,45	,	128093	,	-24851	,	-22002	,	11.243517	,	15
5,45	,	128125	,	-24835	,	-21986	,	9.796707	,	12
5,45	,	128141	,	-24854	,	-21992	,	8.520975	,	8
5,45	,	128173	,	-24826	,	-21990	,	7.5087495	,	4
5,45	,	128189	,	-24844	,	-21994	,	6.836895	,	1
5,45	,	128205	,	-24835	,	-21993	,	6.505101	,	0
5,45	,	128237	,	-24850	,	-21995	,	6.2981524	,	0
5,45	,	128254	,	-24857	,	-21991	,	5.8518305	,	0
5,45	,	128269	,	-24851	,	-21990	,	4.8560677	,	0
5,46	,	128301	,	-24850	,	-21993	,	3.3211071	,	0
5,46	,	128317	,	-24838	,	-21985	,	1.6124382	,	0
5,46	,	128333	,	-24852	,	-21994	,	0.15455127	,	0
5,46	,	128365	,	-24847	,	-21982	,	-0.87665606	,	0
5,46	,	128381	,	-24849	,	-21996	,	-1.5315127	,	0
5,46	,	128413	,	-24847	,	-21996	,	-1.8770217	,	0
5,46	,	128429	,	-24848	,	-22000	,	-1.9583753	,	0
5,46	,	128445	,	-24866	,	-21992	,	-1.9181464	,	0
5,46	,	128477	,	-24847	,	-21992	,	-1.9839399	,	0
5,46	,	128493	,	-24872	,	-21988	,	-2.279738	,	0
5,46	,	128509	,	-24859	,	-21996	,	-2.8347142	,	0
5,46	,	128541	,	-24878	,	-22001	,	-3.670837	,	0
5,46	,	128557	,	-24868	,	-21998	,	-4.7639585	,	0
5,46	,	128589	,	-24857	,	-22001	,	-5.909021	,	0
5,46	,	128605	,	-24876	,	-21988	,	-6.748724	,	0
5,46	,	128621	,	-24834	,	-21996	,	-6.974761	,	0
5,46	,	128653	,	-24858	,	-21990	,	-6.3023453	,	0
5,46	,	128669	,	-24835	,	-21986	,	-4.604364	,	0
5,46	,	128685	,	-24836	,	-21987	,	-2.0360208	,	1
5,46	,	128717	,	-24820	,	-21980	,	1.1892662	,	3
5,46	,	128733	,	-24814	,	-21981	,	4.8886104	,	6
5,46	,	128749	,	-24807	,	-21981	,	8.854966	,	9
5,46	,	128781	,	-24833	,	-21981	,	12.6631365	,	12
5,46	,	128797	,	-24812	,	-21971	,	15.626697	,	15
5,46	,	128830	,	-24803	,	-21979	,	17.344776	,	17
5,46	,	128845	,	-24817	,	-21966	,	17.939594	,	18
5,46	,	128861	,	-24809	,	-21976	,	17.591997	,	18
5,46	,	128893	,	-24807	,	-21979	,	16.422106	,	17
5,46	,	128909	,	-24802	,	-21967	,	14.7021055	,	15
5,46	,	128925	,	-24796	,	-21972	,	12.814854	,	12
5,46	,	128957	,	-24811	,	-21974	,	11.0408945	,	9
5,46	,	128973	,	-24813	,	-21982	,	9.353703	,	6
5,46	,	129005	,	-24800	,	-21970	,	7.599234	,	3
5,46	,	129021	,	-24804	,	-21968	,	5.854844	,	1
5,46	,	129037	,	-24797	,	-21971	,	4.359629	,	0
5,46	,	129069	,	-24815	,	-21972	,	3.2086744	,	0
5,46	,	129085	,	-24804	,	-21961	,	2.266409	,	0
5,46	,	129101	,	-24800	,	-21964	,	1.4249451	,	0
5,46	,	129133	,	-24804	,	-21972	,	0.77067053	,	0
5,46	,	129149	,	-24802	,	-21973	,	0.38337147	,	0
5,46	,	129165	,	-24793	,	-21979	,	0.2769202	,	0
5,46	,	129197	,	-24802	,	-21986	,	0.4774495	,	0
5,46	,	129213	,	-24805	,	-21975	,	0.88655937	,	0
5,46	,	129245	,	-24813	,	-21984	,	1.2144367	,	0
5,46	,	129261	,	-24810	,	-21986	,	1.1748406	,	0
5,47	,	129277	,	-24804	,	-21982	,	0.71584785	,	0
5,47	,	129309	,	-24816	,	-21979	,	-0.008640051	,	0
5,47	,	129325	,	-24797	,	-21964	,	-0.80737823	,	0
5,47	,	129341	,	-24790	,	-21965	,	-1.3703748	,	0
5,47	,	129373	,	-24781	,	-21962	,	-1.2544471	,	0
5,47	,	129389	,	-24770	,	-21966	,	-0.13960013	,	0
5,47	,	129421	,	-24773	,	-21957	,	2.0015502	,	1
5,47	,	129437	,	-24767	,	-21964	,	4.8728237	,	3
5,47	,	129453	,	-24754	,	-21961	,	8.042843	,	5
5,47	,	129485	,	-24751	,	-21967	,	11.2063	,	8
5,47	,	129501	,	-24752	,	-21958	,	14.120088	,	11
5,47	,	129517	,	-24758	,	-21952	,	16.428228	,	13
5,47	,	129549	,	-24750	,	-21957	,	17.766243	,	15
5,47	,	129565	,	-24756	,	-21956	,	17.982018	,	16
5,47	,	129581	,	-24761	,	-21955	,	17.102545	,	16
5,47	,	129613	,	-24759	,	-21954	,	15.223849	,	15
5,47	,	129629	,	-24749	,	-21959	,	12.628049	,	13
5,47	,	129661	,	-24743	,	-21957	,	9.851426	,	11
5,47	,	129677	,	-24749	,	-21950	,	7.426017	,	8
5,47	,	129693	,	-24756	,	-21964	,	5.5393505	,	5
5,47	,	129725	,	-24761	,	-21957	,	4.01076	,	3
5,47	,	129741	,	-24755	,	-21965	,	2.5965993	,	1
5,47	,	129757	,	-24749	,	-21969	,	1.2825873	,	0
5,47	,	129789	,	-24760	,	-21969	,	0.22212148	,	0
5,47	,	129804	,	-24774	,	-21973	,	-0.62335324	,	0
5,47	,	129837	,	-24759	,	-21976	,	-1.5017055	,	0
5,47	,	129853	,	-24761	,	-21979	,	-2.4520104	,	0
5,47	,	129869	,	-24792	,	-21984	,	-3.392489	,	0
5,47	,	129901	,	-24773	,	-21986	,	-4.482877	,	0
5,47	,	129917	,	-24775	,	-21981	,	-5.782029	,	0
5,47	,	129933	,	-24786	,	-21983	,	-7.0364213	,	0
5,47	,	129965	,	-24786	,	-21983	,	-8.077126	,	0
5,47	,	129980	,	-24792	,	-21986	,	-8.914693	,	0
5,47	,	129996	,	-24803	,	-21985	,	-9.621343	,	0
5,47	,	130029	,	-24803	,	-21990	,	-10.322636	,	0
5,47	,	130045	,	-24783	,	-21979	,	-10.969986	,	0
5,47	,	130077	,	-24778	,	-21980	,	-11.135063	,	0
5,47	,	130093	,	-24781	,	-21970	,	-10.345212	,	0
5,47	,	130109	,	-24763	,	-21965	,	-8.465481	,	0
5,47	,	130140	,	-24748	,	-21958	,	-5.518997	,	1
5,47	,	130157	,	-24751	,	-21966	,	-1.5544877	,	3
5,47	,	130172	,	-24749	,	-21962	,	3.085829	,	6
5,47	,	130205	,	-24752	,	-21967	,	7.724379	,	10
5,47	,	130221	,	-24753	,	-21960	,	11.638607	,	14
5,47	,	130253	,	-24749	,	-21964	,	14.319323	,	17
5,47	,	130269	,	-24746	,	-21969	,	15.605385	,	19
5,48	,	130285	,	-24738	,	-21965	,	15.681078	,	20
5,48	,	130316	,	-24759	,	-21964	,	14.842435	,	20
5,48	,	130332	,	-24736	,	-21976	,	13.292116	,	19
5,48	,	130348	,	-24745	,	-21972	,	11.292885	,	17
5,48	,	130380	,	-24746	,	-21968	,	9.176256	,	14
5,48	,	130397	,	-24746	,	-21975	,	7.118867	,	10
5,48	,	130413	,	-24745	,	-21976	,	5.1990438	,	6
5,48	,	130444	,	-24736	,	-21977	,	3.5495305	,	3
5,48	,	130460	,	-24758	,	-21977	,	2.2599635	,	1
5,48	,	130492	,	-24751	,	-21976	,	1.1900604	,	0
5,48	,	130508	,	-24749	,	-21974	,	0.15639985	,	0
5,48	,	130524	,	-24753	,	-21975	,	-0.81406593	,	0
5,48	,	130557	,	-24750	,	-21972	,	-1.6207249	,	0
5,48	,	130573	,	-24753	,	-21976	,	-2.2153256	,	0
5,48	,	130588	,	-24749	,	-21970	,	-2.5765898	,	0
5,48	,	130621	,	-24747	,	-21982	,	-2.6797724	,	0
5,48	,	130637	,	-24767	,	-21978	,	-2.5804706	,	0
5,48	,	130668	,	-24763	,	-21980	,	-2.539981	,	0
5,48	,	130684	,	-24757	,	-21984	,	-2.7809098	,	0
5,48	,	130701	,	-24766	,	-21977	,	-3.2389367	,	0
5,48	,	130733	,	-24758	,	-21979	,	-3.7410145	,	0
5,48	,	130748	,	-24755	,	-21984	,	-4.1119876	,	0
5,48	,	130764	,	-24754	,	-21983	,	-4.15096	,	0
5,48	,	130796	,	-24754	,	-21969	,	-3.7551968	,	0
5,48	,	130812	,	-24724	,	-21971	,	-2.8449655	,	0
5,48	,	130844	,	-24730	,	-21967	,	-1.1866233	,	0
5,48	,	130860	,	-24720	,	-21967	,	1.3508174	,	1
5,48	,	130876	,	-24728	,	-21965	,	4.502862	,	3
5,48	,	130908	,	-24715	,	-21955	,	7.762418	,	6
5,48	,	130924	,	-24727	,	-21954	,	10.633976	,	9
5,48	,	130940	,	-24714	,	-21958	,	12.741387	,	11
5,48	,	130972	,	-24714	,	-21957	,	13.937718	,	13
5,48	,	130988	,	-24711	,	-21971	,	14.319977	,	14
5,48	,	131004	,	-24726	,	-21976	,	13.98936	,	14
5,48	,	131036	,	-24705	,	-21950	,	12.982383	,	14
5,48	,	131052	,	-24716	,	-21953	,	11.490091	,	13
5,48	,	131084	,	-24712	,	-21959	,	9.793314	,	11
5,48	,	131101	,	-24719	,	-21969	,	8.030087	,	8
5,48	,	131116	,	-24710	,	-21958	,	6.258032	,	5
5,48	,	131148	,	-24723	,	-21967	,	4.5536604	,	3
5,48	,	131164	,	-24724	,	-21960	,	2.9193742	,	1
5,48	,	131180	,	-24723	,	-21973	,	1.2917705	,	0
5,48	,	131212	,	-24732	,	-21966	,	-0.33699703	,	0
5,48	,	131228	,	-24733	,	-21961	,	-1.9512995	,	0
5,48	,	131260	,	-24723	,	-21980	,	-3.484581	,	0
5,48	,	131276	,	-24716	,	-21956	,	-4.666609	,	0
5,49	,	131292	,	-24725	,	-21968	,	-5.175011	,	0
5,49	,	131324	,	-24724	,	-21957	,	-4.965189	,	0
5,49	,	131340	,	-24738	,	-21965	,	-4.320755	,	0
5,49	,	131356	,	-24733	,	-21974	,	-3.658531	,	0
5,49	,	131388	,	-24740	,	-21964	,	-3.2879848	,	0
5,49	,	131404	,	-24730	,	-21956	,	-3.2679603	,	0
5,49	,	131420	,	-24718	,	-21959	,	-3.3675108	,	0
5,49	,	131452	,	-24731	,	-21952	,	-3.2250538	,	0
5,49	,	131468	,	-24723	,	-21962	,	-2.6957836	,	0
5,49	,	131500	,	-24717	,	-21982	,	-1.8441033	,	0
5,49	,	131516	,	-24724	,	-21947	,	-0.73903537	,	0
5,49	,	131532	,	-24716	,	-21949	,	0.4999442	,	1
5,49	,	131564	,	-24715	,	-21956	,	1.7314725	,	2
5,49	,	131580	,	-24722	,	-21950	,	2.8480937	,	3
5,49	,	131596	,	-24721	,	-21958	,	3.692261	,	4
5,49	,	131628	,	-24715	,	-21947	,	4.140613	,	4
5,49	,	131644	,	-24712	,	-21951	,	4.256169	,	4
5,49	,	131676	,	-24708	,	-21950	,	4.2290177	,	4
5,49	,	131692	,	-24714	,	-21951	,	4.2034273	,	4
5,49	,	131708	,	-24710	,	-21948	,	4.185849	,	4
5,49	,	131740	,	-24726	,	-21977	,	4.049329	,	3
5,49	,	131756	,	-24720	,	-21950	,	3.5847337	,	2
5,49	,	131772	,	-24726	,	-21958	,	2.6660004	,	1
5,49	,	131804	,	-24738	,	-21955	,	1.2975416	,	0
5,49	,	131820	,	-24732	,	-21957	,	-0.48493373	,	0
5,49	,	131836	,	-24732	,	-21956	,	-2.5081635	,	0
5,49	,	131868	,	-24733	,	-21952	,	-4.428042	,	0
5,49	,	131884	,	-24728	,	-21964	,	-5.918893	,	0
5,49	,	131916	,	-24735	,	-21966	,	-6.7870603	,	0
5,49	,	131932	,	-24739	,	-21968	,	-7.0449724	,	0
5,49	,	131948	,	-24761	,	-21964	,	-6.994517	,	0
5,49	,	131980	,	-24748	,	-21982	,	-7.0819516	,	0
5,49	,	131996	,	-24753	,	-21952	,	-7.4977903	,	0
5,49	,	132012	,	-24741	,	-21965	,	-8.02767	,	0
5,49	,	132044	,	-24728	,	-21961	,	-8.219617	,	0
5,49	,	132060	,	-24736	,	-21957	,	-7.6348753	,	0
5,49	,	132092	,	-24728	,	-21952	,	-6.1579537	,	0
5,49	,	132108	,	-24744	,	-21955	,	-4.071063	,	1
5,49	,	132124	,	-24733	,	-21956	,	-1.85288	,	3
5,49	,	132156	,	-24726	,	-21953	,	0.15058017	,	5
5,49	,	132172	,	-24727	,	-21953	,	1.89164	,	7
5,49	,	132188	,	-24732	,	-21948	,	3.3769958	,	8
5,49	,	132220	,	-24727	,	-21968	,	4.499618	,	9
5,49	,	132236	,	-24718	,	-21938	,	5.22269	,	10
5,49	,	132252	,	-24712	,	-21952	,	5.725893	,	10
5,50	,	132284	,	-24724	,	-21951	,	6.204069	,	10
5,50	,	132300	,	-24730	,	-21964	,	6.558502	,	9
5,50	,	132332	,	-24735	,	-21942	,	6.4466944	,	7
5,50	,	132348	,	-24727	,	-21939	,	5.64382	,	5
5,50	,	132364	,	-24724	,	-21947	,	4.2853312	,	3
5,50	,	132396	,	-24726	,	-21951	,	2.743506	,	2
5,50	,	132412	,	-24740	,	-21954	,	1.2699077	,	1
5,50	,	132428	,	-24743	,	-21956	,	-0.1835537	,	0
5,50	,	132460	,	-24732	,	-21967	,	-1.7065961	,	0
5,50	,	132476	,	-24725	,	-21931	,	-3.0899205	,	0
5,50	,	132508	,	-24744	,	-21955	,	-4.018123	,	0
5,50	,	132524	,	-24736	,	-21964	,	-4.4799414	,	0
5,50	,	132540	,	-24744	,	-21965	,	-4.6700945	,	0
5,50	,	132571	,	-24757	,	-21960	,	-4.803597	,	0
5,50	,	132587	,	-24755	,	-21955	,	-5.1476755	,	0
5,50	,	132603	,	-24761	,	-21961	,	-5.8625517	,	0
5,50	,	132636	,	-24761	,	-21962	,	-6.8770747	,	0
5,50	,	132652	,	-24762	,	-21967	,	-7.9887757	,	0
5,50	,	132668	,	-24756	,	-21967	,	-8.933284	,	0
5,50	,	132699	,	-24764	,	-21985	,	-9.46673	,	0
5,50	,	132715	,	-24761	,	-21951	,	-9.495111	,	0
5,50	,	132748	,	-24740	,	-21964	,	-8.958542	,	0
5,50	,	132764	,	-24750	,	-21959	,	-7.68977	,	0
5,50	,	132779	,	-24750	,	-21954	,	-5.699929	,	1
5,50	,	132812	,	-24744	,	-21956	,	-3.3180833	,	2
5,50	,	132828	,	-24743	,	-21961	,	-0.883883	,	4
5,50	,	132843	,	-24751	,	-21962	,	1.3508794	,	6
5,50	,	132875	,	-24739	,	-21953	,	3.1579075	,	8
5,50	,	132891	,	-24741	,	-21950	,	4.4528008	,	9
5,50	,	132924	,	-24737	,	-21949	,	5.3104143	,	10
5,50	,	132940	,	-24735	,	-21966	,	5.8410125	,	10
5,50	,	132956	,	-24738	,	-21933	,	6.125097	,	10
5,50	,	132987	,	-24736	,	-21955	,	6.1721926	,	9
5,50	,	133003	,	-24737	,	-21958	,	5.960877	,	8
5,50	,	133019	,	-24733	,	-21956	,	5.521312	,	6
5,50	,	133052	,	-24729	,	-21955	,	4.9637575	,	4
5,50	,	133068	,	-24746	,	-21950	,	4.372096	,	2
5,50	,	133084	,	-24735	,	-21953	,	3.6765397	,	1
5,50	,	133116	,	-24739	,	-21960	,	2.8132591	,	0
5,50	,	133131	,	-24735	,	-21958	,	1.8768923	,	0
5,50	,	133163	,	-24743	,	-21954	,	0.9845104	,	0
5,50	,	133179	,	-24742	,	-21964	,	0.15492272	,	0
5,50	,	133195	,	-24746	,	-21939	,	-0.6495538	,	0
5,50	,	133227	,	-24747	,	-21952	,	-1.4541209	,	0
5,50	,	133243	,	-24749	,	-21952	,	-2.2541907	,	0
5,50	,	133259	,	-24766	,	-21952	,	-3.0949225	,	0
5,51	,	133291	,	-24767	,	-21941	,	-4.1533895	,	0
5,51	,	133307	,	-24757	,	-21947	,	-5.5088563	,	0
5,51	,	133340	,	-24755	,	-21950	,	-6.8746166	,	0
5,51	,	133356	,	-24754	,	-21957	,	-7.805051	,	0
5,51	,	133372	,	-24760	,	-21954	,	-8.062764	,	0
5,51	,	133403	,	-24766	,	-21953	,	-7.733918	,	0
5,51	,	133419	,	-24774	,	-21969	,	-7.1440554	,	0
5,51	,	133436	,	-24771	,	-21946	,	-6.648478	,	0
5,51	,	133467	,	-24769	,	-21950	,	-6.391614	,	0
5,51	,	133483	,	-24766	,	-21956	,	-6.260145	,	0
5,51	,	133499	,	-24763	,	-21970	,	-6.035304	,	0
5,51	,	133531	,	-24756	,	-21957	,	-5.5062103	,	0
5,51	,	133547	,	-24772	,	-21960	,	-4.5923424	,	0
5,51	,	133579	,	-24763	,	-21964	,	-3.4644547	,	0
5,51	,	133595	,	-24764	,	-21954	,	-2.3648372	,	1
5,51	,	133611	,	-24751	,	-21954	,	-1.3389456	,	2
5,51	,	133643	,	-24756	,	-21956	,	-0.26686537	,	3
5,51	,	133659	,	-24752	,	-21954	,	0.92049706	,	4
5,51	,	133675	,	-24751	,	-21940	,	2.1566045	,	5
5,51	,	133707	,	-24760	,	-21942	,	3.2824416	,	6
5,51	,	133723	,	-24744	,	-21945	,	4.13453	,	7
5,51	,	133755	,	-24754	,	-21943	,	4.681363	,	7
5,51	,	133771	,	-24756	,	-21940	,	4.937314	,	7
5,51	,	133787	,	-24755	,	-21947	,	4.8380036	,	6
5,51	,	133819	,	-24757	,	-21936	,	4.3633757	,	5
5,51	,	133835	,	-24758	,	-21947	,	3.5849056	,	4
5,51	,	133851	,	-24759	,	-21947	,	2.5965998	,	3
5,51	,	133883	,	-24754	,	-21947	,	1.5179496	,	2
5,51	,	133899	,	-24758	,	-21954	,	0.5049815	,	1
5,51	,	133915	,	-24772	,	-21931	,	-0.38598025	,	0
5,51	,	133947	,	-24757	,	-21951	,	-1.2445879	,	0
5,51	,	133963	,	-24770	,	-21943	,	-2.0961282	,	0
5,51	,	133995	,	-24772	,	-21931	,	-2.9122586	,	0
5,51	,	134011	,	-24770	,	-21937	,	-3.7257733	,	0
5,51	,	134027	,	-24782	,	-21944	,	-4.5557876	,	0
5,51	,	134059	,	-24770	,	-21943	,	-5.3809395	,	0
5,51	,	134075	,	-24781	,	-21944	,	-6.113246	,	0
5,51	,	134091	,	-24784	,	-21949	,	-6.667407	,	0
5,51	,	134123	,	-24802	,	-21954	,	-7.152721	,	0
5,51	,	134139	,	-24799	,	-21966	,	-7.8288374	,	0
5,51	,	134171	,	-24769	,	-21941	,	-8.670373	,	0
5,51	,	134187	,	-24801	,	-21957	,	-9.238354	,	0
5,51	,	134203	,	-24789	,	-21952	,	-9.2777195	,	0
5,51	,	134235	,	-24779	,	-21958	,	-8.832886	,	0
5,51	,	134251	,	-24777	,	-21944	,	-7.82511	,	0
5,52	,	134283	,	-24772	,	-21941	,	-6.1420546	,	1
5,52	,	134299	,	-24771	,	-21943	,	-3.8593535	,	2
5,52	,	134315	,	-24782	,	-21944	,	-1.2696254	,	4
5,52	,	134347	,	-24774	,	-21942	,	1.1746602	,	6
5,52	,	134363	,	-24770	,	-21945	,	3.1377378	,	8
5,52	,	134379	,	-24774	,	-21960	,	4.5453854	,	9
5,52	,	134411	,	-24771	,	-21939	,	5.414542	,	10
5,52	,	134427	,	-24772	,	-21949	,	5.764749	,	10
5,52	,	134443	,	-24769	,	-21950	,	5.6709623	,	10
5,52	,	134475	,	-24781	,	-21953	,	5.213357	,	9
5,52	,	134491	,	-24768	,	-21948	,	4.431828	,	8
5,52	,	134523	,	-24774	,	-21944	,	3.4425273	,	6
5,52	,	134539	,	-24763	,	-21951	,	2.4796827	,	4
5,52	,	134555	,	-24766	,	-21943	,	1.7852039	,	2
5,52	,	134587	,	-24781	,	-21938	,	1.4115082	,	1
5,52	,	134603	,	-24780	,	-21952	,	1.1017379	,	0
5,52	,	134619	,	-24786	,	-21940	,	0.53055847	,	0
5,52	,	134651	,	-24787	,	-21946	,	-0.4336735	,	0
5,52	,	134667	,	-24777	,	-21947	,	-1.6826377	,	0
5,52	,	134699	,	-24779	,	-21949	,	-2.9002383	,	0
5,52	,	134715	,	-24780	,	-21947	,	-3.7690306	,	0
5,52	,	134731	,	-24798	,	-21960	,	-4.246696	,	0
5,52	,	134763	,	-24802	,	-21953	,	-4.627947	,	0
5,52	,	134779	,	-24782	,	-21946	,	-5.1672826	,	0
5,52	,	134795	,	-24788	,	-21948	,	-5.6879034	,	0
5,52	,	134827	,	-24794	,	-21955	,	-5.8810043	,	0
5,52	,	134843	,	-24799	,	-21965	,	-5.753052	,	0
5,52	,	134859	,	-24796	,	-21940	,	-5.5080914	,	0
5,52	,	134891	,	-24789	,	-21953	,	-5.224369	,	0
5,52	,	134907	,	-24803	,	-21958	,	-4.8519955	,	0
5,52	,	134939	,	-24813	,	-21966	,	-4.502632	,	0
5,52	,	134955	,	-24823	,	-21963	,	-4.5283995	,	0
5,52	,	134971	,	-24812	,	-21960	,	-5.1780176	,	0
5,52	,	135003	,	-24800	,	-21961	,	-6.2209587	,	0
5,52	,	135019	,	-24806	,	-21956	,	-7.072158	,	0
5,52	,	135035	,	-24802	,	-21945	,	-7.297036	,	0
5,52	,	135067	,	-24791	,	-21950	,	-6.752795	,	0
5,52	,	135083	,	-24796	,	-21966	,	-5.427541	,	0
5,52	,	135114	,	-24793	,	-21946	,	-3.4780028	,	1
5,52	,	135131	,	-24791	,	-21961	,	-1.2210557	,	2
5,52	,	135146	,	-24790	,	-21943	,	1.0343494	,	4
5,52	,	135179	,	-24801	,	-21956	,	2.9958029	,	6
5,52	,	135195	,	-24793	,	-21952	,	4.362104	,	7
5,52	,	135211	,	-24801	,	-21954	,	4.9662275	,	8
5,52	,	135243	,	-24795	,	-21957	,	4.8441434	,	8
5,52	,	135259	,	-24794	,	-21958	,	4.181898	,	8
5,52	,	135274	,	-24806	,	-21955	,	3.1980197	,	8
5,53	,	135307	,	-24806	,	-21956	,	1.9760907	,	7
5,53	,	135323	,	-24804	,	-21961	,	0.53988254	,	6
5,53	,	135355	,	-24794	,	-21943	,	-0.91578317	,	4
5,53	,	135371	,	-24805	,	-21950	,	-2.0838501	,	2
5,53	,	135387	,	-24800	,	-21959	,	-2.8085625	,	1
5,53	,	135419	,	-24798	,	-21955	,	-3.102333	,	0
