RAW Data export file (comma separated)


Client:	Andre,Bestbier
Session:	Andre3 
Date:	23-06-2017
Time:	15:45:00
Duration:	138	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-36.945,636.862,,
-36.925,637.562,,
-37.170,637.562,,
-37.918,637.562,,
-38.378,637.562,,
-38.567,638.284,,
-38.681,638.284,,
-38.371,638.284,,
-37.996,638.284,,
-37.874,638.881,,
-37.980,638.881,,
-37.686,638.881,,
-37.363,638.881,,
-36.978,639.605,,
-36.304,639.605,,
-35.962,639.605,,
-35.955,639.605,,
-36.004,640.313,,
-36.244,640.313,,
-36.432,640.313,,
-36.347,640.313,,
-35.987,640.888,,
-35.325,640.888,,
-35.005,640.888,,
-35.071,640.888,,
-35.461,641.472,,
-35.584,641.472,,
-35.243,641.472,,
-34.837,641.472,,
-34.943,642.058,,
-35.410,642.058,,
-36.239,642.058,,
-37.305,642.058,,
-38.230,642.597,,
-38.936,642.597,,
-39.413,642.597,,
-39.744,642.597,,
-39.927,643.110,,
-40.000,643.110,,
-40.018,643.110,,
-40.109,643.110,,
-40.243,643.574,,
-40.160,643.574,,
-39.781,643.574,,
-39.347,643.574,,
-39.336,643.711,,
-39.749,643.711,,
-40.228,643.711,,
-40.501,643.711,,
-40.492,643.815,,
-40.034,643.815,,
-39.520,643.815,,
-39.094,643.815,,
-38.893,643.771,,
-39.334,643.771,,
-39.928,643.771,,
-40.392,643.771,,
-40.569,643.805,,
-40.254,643.805,,
-39.621,643.805,,
-38.856,643.805,,
-38.079,643.618,,
-37.120,643.618,,
-36.303,643.618,,
-35.994,643.618,,
-36.042,643.567,,
-36.425,643.567,,
-37.166,643.567,,
-37.895,643.567,,
-38.307,643.311,,
-38.401,643.311,,
-38.193,643.311,,
-37.478,643.311,,
-36.781,643.201,,
-36.774,643.201,,
-37.330,643.201,,
-37.685,643.201,,
-37.732,643.007,,
-37.600,643.007,,
-37.276,643.007,,
-37.287,643.007,,
-37.695,642.895,,
-38.067,642.895,,
-38.336,642.895,,
-38.778,642.895,,
-39.420,642.587,,
-40.025,642.587,,
-40.337,642.587,,
-40.458,642.587,,
-39.885,642.372,,
-38.805,642.372,,
-37.680,642.372,,
-36.916,642.372,,
-36.908,641.925,,
-37.245,641.925,,
-37.280,641.925,,
-37.190,641.925,,
-37.194,641.537,,
-37.343,641.537,,
-37.708,641.537,,
-37.987,641.537,,
-37.960,641.031,,
-37.378,641.031,,
-36.966,641.031,,
-36.741,641.031,,
-36.960,640.633,,
-37.629,640.633,,
-38.198,640.633,,
-38.205,640.633,,
-37.863,640.137,,
-37.290,640.137,,
-36.644,640.137,,
-35.939,640.137,,
-35.267,639.770,,
-34.875,639.770,,
-34.335,639.770,,
-33.797,639.770,,
-33.404,639.271,,
-33.079,639.271,,
-32.915,639.271,,
-33.131,639.271,,
-33.585,638.871,,
-33.646,638.871,,
-33.310,638.871,,
-32.585,638.871,,
-31.869,638.471,,
-31.785,638.471,,
-32.016,638.471,,
-32.217,638.471,,
-32.629,638.014,,
-33.064,638.014,,
-33.313,638.014,,
-33.842,638.014,,
-34.634,637.450,,
-35.833,637.450,,
-36.614,637.450,,
-36.596,637.450,,
-35.982,636.970,,
-35.338,636.970,,
-34.961,636.970,,
-34.916,636.970,,
-35.124,636.495,,
-35.327,636.495,,
-35.523,636.495,,
-36.055,636.495,,
-36.794,636.019,,
-37.086,636.019,,
-37.060,636.019,,
-36.763,636.019,,
-36.241,635.570,,
-35.572,635.570,,
-35.139,635.570,,
-35.198,635.570,,
-35.428,635.126,,
-35.718,635.126,,
-35.577,635.126,,
-35.208,635.126,,
-34.842,634.700,,
-34.451,634.700,,
-34.139,634.700,,
-34.259,634.700,,
-34.897,634.304,,
-35.388,634.304,,
-35.946,634.304,,
-36.737,634.304,,
-37.393,634.011,,
-37.912,634.011,,
-38.312,634.011,,
-38.524,634.011,,
-38.490,633.682,,
-38.332,633.682,,
-38.230,633.682,,
-38.173,633.682,,
-38.300,633.553,,
-38.452,633.553,,
-38.655,633.553,,
-39.161,633.553,,
-39.487,633.376,,
-40.018,633.376,,
-40.577,633.376,,
-40.716,633.376,,
-40.397,633.258,,
-39.850,633.258,,
-39.272,633.258,,
-38.909,633.258,,
-38.905,633.058,,
-39.391,633.058,,
-39.725,633.058,,
-39.475,633.058,,
-38.690,633.025,,
-38.402,633.025,,
-38.770,633.025,,
-39.332,633.025,,
-39.701,632.854,,
-39.861,632.854,,
-39.761,632.854,,
-39.381,632.854,,
-39.398,632.818,,
-39.642,632.818,,
-39.513,632.818,,
-39.092,632.818,,
-38.563,632.682,,
-37.918,632.682,,
-37.156,632.682,,
-36.337,632.682,,
-35.764,632.734,,
-35.721,632.734,,
-36.118,632.734,,
-36.688,632.734,,
-37.677,632.592,,
-38.720,632.592,,
-39.103,632.592,,
-39.026,632.592,,
-38.953,632.680,,
-38.597,632.680,,
-37.904,632.680,,
-37.155,632.680,,
-36.619,632.593,,
-36.321,632.593,,
-36.352,632.593,,
-36.587,632.593,,
-37.019,632.688,,
-37.378,632.688,,
-37.660,632.688,,
-37.979,632.688,,
-38.580,632.639,,
-39.239,632.639,,
-39.831,632.639,,
-40.288,632.639,,
-39.959,632.811,,
-39.211,632.811,,
-38.651,632.811,,
-38.474,632.811,,
-38.822,632.685,,
-39.221,632.685,,
-39.525,632.685,,
-39.641,632.685,,
-39.933,632.650,,
-40.097,632.650,,
-39.935,632.650,,
-39.956,632.650,,
-40.125,632.488,,
-40.195,632.488,,
-40.169,632.488,,
-40.449,632.488,,
-40.111,632.567,,
-38.733,632.567,,
-36.915,632.567,,
-34.983,632.567,,
-33.284,632.548,,
-31.555,632.548,,
-29.970,632.548,,
-28.473,632.548,,
-27.167,632.737,,
-26.373,632.737,,
-26.303,632.737,,
-26.505,632.737,,
-27.059,632.857,,
-28.170,632.857,,
-29.479,632.857,,
-30.289,632.857,,
-30.661,633.125,,
-30.979,633.125,,
-31.246,633.125,,
-31.778,633.125,,
-32.456,633.341,,
-33.380,633.341,,
-34.391,633.341,,
-35.017,633.341,,
-35.089,633.580,,
-34.669,633.580,,
-34.505,633.580,,
-35.164,633.580,,
-36.267,633.733,,
-37.168,633.733,,
-37.358,633.733,,
-37.125,633.733,,
-36.530,633.967,,
-35.964,633.967,,
-35.855,633.967,,
-36.041,633.967,,
-36.151,634.197,,
-36.463,634.197,,
-36.770,634.197,,
-36.784,634.197,,
-36.775,634.499,,
-36.836,634.499,,
-36.788,634.499,,
-36.779,634.499,,
-36.565,634.747,,
-36.214,634.747,,
-36.053,634.747,,
-35.941,634.747,,
-35.723,635.077,,
-35.690,635.077,,
-35.653,635.077,,
-35.521,635.077,,
-35.342,635.422,,
-35.196,635.422,,
-34.857,635.422,,
-34.465,635.422,,
-34.685,635.775,,
-35.336,635.775,,
-35.822,635.775,,
-35.697,635.775,,
-35.667,636.141,,
-35.854,636.141,,
-36.466,636.141,,
-37.046,636.141,,
-37.510,636.504,,
-37.561,636.504,,
-37.324,636.504,,
-36.832,636.504,,
-36.152,636.927,,
-35.903,636.927,,
-36.174,636.927,,
-37.035,636.927,,
-38.075,637.299,,
-38.869,637.299,,
-39.096,637.299,,
-38.994,637.299,,
-38.805,637.728,,
-38.424,637.728,,
-38.094,637.728,,
-37.803,637.728,,
-37.967,638.054,,
-38.720,638.054,,
-39.343,638.054,,
-39.798,638.054,,
-40.038,638.477,,
-40.060,638.477,,
-39.600,638.477,,
-38.810,638.477,,
-38.143,638.833,,
-37.531,638.833,,
-37.367,638.833,,
-37.192,638.833,,
-36.856,639.298,,
-36.163,639.298,,
-35.980,639.298,,
-36.450,639.298,,
-36.805,639.652,,
-36.906,639.652,,
-37.148,639.652,,
-37.229,639.652,,
-37.263,640.136,,
-37.420,640.136,,
-37.427,640.136,,
-37.315,640.136,,
-37.449,640.466,,
-37.826,640.466,,
-38.047,640.466,,
-38.406,640.466,,
-38.832,640.942,,
-39.106,640.942,,
-39.241,640.942,,
-38.927,640.942,,
-38.494,641.370,,
-38.253,641.370,,
-38.160,641.370,,
-37.855,641.370,,
-37.319,641.901,,
-36.931,641.901,,
-36.511,641.901,,
-36.444,641.901,,
-36.372,642.286,,
-36.332,642.286,,
-36.436,642.286,,
-36.683,642.286,,
-37.081,642.719,,
-37.726,642.719,,
-38.496,642.719,,
-39.508,642.719,,
-40.344,642.908,,
-40.825,642.908,,
-40.820,642.908,,
-40.483,642.908,,
-40.355,643.238,,
-40.273,643.238,,
-39.964,643.238,,
-39.604,643.238,,
-39.329,643.434,,
-39.201,643.434,,
-39.327,643.434,,
-39.560,643.434,,
-39.642,643.776,,
-39.619,643.776,,
-39.521,643.776,,
-39.115,643.776,,
-38.361,643.991,,
-37.322,643.991,,
-35.758,643.991,,
-33.477,643.991,,
-31.559,644.416,,
-30.071,644.416,,
-28.960,644.416,,
-28.358,644.416,,
-28.146,644.761,,
-27.816,644.761,,
-27.455,644.761,,
-27.601,644.761,,
-28.222,645.293,,
-29.226,645.293,,
-30.743,645.293,,
-32.876,645.293,,
-34.857,645.714,,
-36.114,645.714,,
-36.590,645.714,,
-36.505,645.714,,
-36.314,646.150,,
-36.439,646.150,,
-36.946,646.150,,
-37.320,646.150,,
-37.292,646.445,,
-37.021,646.445,,
-36.938,646.445,,
-36.492,646.445,,
-35.862,646.894,,
-35.071,646.894,,
-34.384,646.894,,
-33.836,646.894,,
-34.059,647.227,,
-34.817,647.227,,
-35.504,647.227,,
-36.160,647.227,,
-36.729,647.662,,
-36.685,647.662,,
-36.523,647.662,,
-36.610,647.662,,
-36.996,647.971,,
-37.535,647.971,,
-38.319,647.971,,
-39.007,647.971,,
-39.231,648.300,,
-39.038,648.300,,
-38.855,648.300,,
-39.004,648.300,,
-39.040,648.402,,
-39.189,648.402,,
-39.533,648.402,,
-39.464,648.402,,
-39.211,648.406,,
-38.733,648.406,,
-38.121,648.406,,
-37.594,648.406,,
-37.244,648.299,,
-37.134,648.299,,
-36.891,648.299,,
-36.685,648.299,,
-36.744,648.178,,
-36.891,648.178,,
-37.012,648.178,,
-36.906,648.178,,
-36.794,647.970,,
-36.825,647.970,,
-37.180,647.970,,
-37.612,647.970,,
-38.108,647.764,,
-38.492,647.764,,
-38.945,647.764,,
-39.658,647.764,,
-40.485,647.537,,
-41.324,647.537,,
-42.046,647.537,,
-42.427,647.537,,
-42.832,647.296,,
-42.910,647.296,,
-42.590,647.296,,
-42.354,647.296,,
-41.959,647.071,,
-41.408,647.071,,
-40.796,647.071,,
-40.333,647.071,,
-40.321,646.791,,
-40.268,646.791,,
-39.896,646.791,,
-39.435,646.791,,
-38.874,646.520,,
-38.514,646.520,,
-38.208,646.520,,
-37.812,646.520,,
-36.837,646.215,,
-36.113,646.215,,
-36.619,646.215,,
-37.672,646.215,,
-38.674,646.039,,
-39.257,646.039,,
-39.542,646.039,,
-39.366,646.039,,
-39.061,645.701,,
-38.747,645.701,,
-38.242,645.701,,
-37.781,645.701,,
-37.907,645.442,,
-38.641,645.442,,
-39.600,645.442,,
-39.863,645.442,,
-39.554,645.044,,
-39.087,645.044,,
-38.344,645.044,,
-37.429,645.044,,
-36.759,644.689,,
-36.275,644.689,,
-36.431,644.689,,
-37.234,644.689,,
-38.015,644.152,,
-38.762,644.152,,
-39.442,644.152,,
-39.958,644.152,,
-39.990,643.722,,
-39.229,643.722,,
-38.039,643.722,,
-36.636,643.722,,
-35.403,643.166,,
-34.824,643.166,,
-34.729,643.166,,
-34.698,643.166,,
-34.648,642.834,,
-34.223,642.834,,
-33.565,642.834,,
-32.786,642.834,,
-31.765,642.365,,
-30.778,642.365,,
-30.012,642.365,,
-29.701,642.365,,
-29.880,642.066,,
-30.111,642.066,,
-30.265,642.066,,
-30.565,642.066,,
-31.280,641.639,,
-32.035,641.639,,
-32.839,641.639,,
-33.802,641.639,,
-34.472,641.476,,
-35.098,641.476,,
-36.467,641.476,,
-38.198,641.476,,
-39.274,641.032,,
-39.170,641.032,,
-38.953,641.032,,
-38.914,641.032,,
-38.747,640.770,,
-38.563,640.770,,
-38.447,640.770,,
-38.130,640.770,,
-37.760,640.360,,
-37.530,640.360,,
-37.515,640.360,,
-37.667,640.360,,
-37.960,640.101,,
-38.234,640.101,,
-38.158,640.101,,
-38.015,640.101,,
-37.825,639.730,,
-37.511,639.730,,
-37.203,639.730,,
-37.045,639.730,,
-36.980,639.477,,
-37.265,639.477,,
-37.360,639.477,,
-37.334,639.477,,
-37.389,639.011,,
-37.705,639.011,,
-37.716,639.011,,
-37.646,639.011,,
-37.535,638.710,,
-37.268,638.710,,
-37.134,638.710,Marker:1,
-37.267,638.710,,
-37.214,638.262,,
-37.020,638.262,,
-36.987,638.262,,
-37.306,638.262,,
-37.809,637.986,,
-38.778,637.986,,
-39.676,637.986,,
-40.420,637.986,,
-41.109,637.557,,
-41.715,637.557,,
-42.010,637.557,,
-41.835,637.557,,
-41.202,637.344,,
-40.376,637.344,,
-39.780,637.344,,
-39.387,637.344,,
-38.999,637.000,,
-38.779,637.000,,
-38.550,637.000,,
-38.680,637.000,,
-39.958,636.823,,
-41.569,636.823,,
-42.527,636.823,,
-42.908,636.823,,
-42.810,636.491,,
-42.086,636.491,,
-41.259,636.491,,
-40.535,636.491,,
-40.003,636.314,,
-39.668,636.314,,
-39.042,636.314,,
-38.349,636.314,,
-37.434,635.980,,
-36.757,635.980,,
-36.712,635.980,,
-36.882,635.980,,
-37.091,635.825,,
-37.174,635.825,,
-36.957,635.825,,
-36.566,635.825,,
-36.537,635.563,,
-36.699,635.563,,
-36.726,635.563,,
-37.039,635.563,,
-37.815,635.428,,
-38.525,635.428,,
-38.869,635.428,,
-38.754,635.428,,
-38.507,635.202,,
-38.425,635.202,,
-38.425,635.202,,
-38.532,635.202,,
-38.721,635.115,,
-38.768,635.115,,
-38.414,635.115,,
-38.255,635.115,,
-38.421,634.977,,
-38.575,634.977,,
-38.731,634.977,,
-39.095,634.977,,
-39.680,634.877,,
-39.876,634.877,,
-39.629,634.877,,
-39.165,634.877,,
-38.589,634.704,,
-38.277,634.704,,
-38.304,634.704,,
-38.476,634.704,,
-38.569,634.610,,
-38.892,634.610,,
-39.275,634.610,,
-39.447,634.610,,
-39.389,634.445,,
-39.325,634.445,,
-39.184,634.445,,
-38.766,634.445,,
-38.506,634.254,,
-38.355,634.254,,
-38.237,634.254,,
-38.298,634.254,,
-38.300,633.964,,
-38.277,633.964,,
-38.380,633.964,,
-38.883,633.964,,
-39.420,633.725,,
-39.376,633.725,,
-38.973,633.725,,
-38.551,633.725,,
-37.954,633.511,,
-37.175,633.511,,
-35.980,633.511,,
-34.523,633.511,,
-33.038,633.407,,
-31.704,633.407,,
-30.749,633.407,,
-30.031,633.407,,
-29.470,633.354,,
-29.231,633.354,,
-29.007,633.354,,
-28.709,633.354,,
-28.783,633.398,,
-29.572,633.398,,
-30.635,633.398,,
-31.383,633.398,,
-32.038,633.522,,
-32.797,633.522,,
-33.350,633.522,,
-33.761,633.522,,
-34.099,633.677,,
-34.597,633.677,,
-35.042,633.677,,
-35.087,633.677,,
-35.228,633.787,,
-35.675,633.787,,
-36.309,633.787,,
-37.040,633.787,,
-37.337,633.930,,
-37.299,633.930,,
-37.012,633.930,,
-36.858,633.930,,
-36.564,634.131,,
-36.276,634.131,,
-36.307,634.131,,
-36.785,634.131,,
-37.396,634.351,,
-37.550,634.351,,
-37.529,634.351,,
-37.475,634.351,,
-37.197,634.618,,
-37.297,634.618,,
-37.568,634.618,,
-37.693,634.618,,
-37.341,634.828,,
-36.608,634.828,,
-35.891,634.828,,
-35.428,634.828,,
-35.212,635.140,,
-35.355,635.140,,
-36.101,635.140,,
-36.948,635.140,,
-37.375,635.403,,
-37.175,635.403,,
-36.637,635.403,,
-36.325,635.403,,
-36.228,635.760,,
-36.386,635.760,,
-36.261,635.760,,
-35.998,635.760,,
-35.785,636.042,,
-35.848,636.042,,
-36.144,636.042,,
-36.600,636.042,,
-36.953,636.419,,
-37.506,636.419,,
-38.215,636.419,,
-38.812,636.419,,
-39.088,636.726,,
-39.220,636.726,,
-39.228,636.726,,
-39.346,636.726,,
-39.691,637.124,,
-39.869,637.124,,
-40.090,637.124,,
-40.293,637.124,,
-40.496,637.416,,
-40.540,637.416,,
-40.026,637.416,,
-39.314,637.416,,
-38.624,637.820,,
-37.567,637.820,,
-36.534,637.820,,
-35.697,637.820,,
-35.156,638.108,,
-35.074,638.108,,
-35.183,638.108,,
-35.285,638.108,,
-35.599,638.525,,
-36.230,638.525,,
-36.955,638.525,,
-37.521,638.525,,
-37.731,638.824,,
-37.661,638.824,,
-37.698,638.824,,
-37.611,638.824,,
-37.632,639.272,,
-37.719,639.272,,
-37.703,639.272,,
-37.653,639.272,,
-37.452,639.598,,
-37.509,639.598,,
-37.518,639.598,,
-37.423,639.598,,
-37.418,640.072,,
-37.507,640.072,,
-37.656,640.072,,
-37.949,640.072,,
-38.300,640.391,,
-38.817,640.391,,
-39.224,640.391,,
-39.453,640.391,,
-39.764,640.858,,
-39.785,640.858,,
-39.359,640.858,,
-38.788,640.858,,
-38.425,641.210,,
-38.313,641.210,,
-38.394,641.210,,
-38.409,641.210,,
-38.587,641.717,,
-38.493,641.717,,
-38.416,641.717,,
-38.953,641.717,,
-39.876,642.073,,
-40.554,642.073,,
-41.035,642.073,,
-40.822,642.073,,
-40.158,642.499,,
-39.541,642.499,,
-39.213,642.499,,
-38.752,642.499,,
-37.951,642.703,,
-37.121,642.703,,
-36.802,642.703,,
-36.944,642.703,,
-37.531,642.945,,
-38.364,642.945,,
-39.147,642.945,,
-39.472,642.945,,
-39.412,643.022,,
-39.238,643.022,,
-38.900,643.022,,
-38.369,643.022,,
-38.110,643.231,,
-37.911,643.231,,
-37.517,643.231,,
-36.942,643.231,,
-36.350,643.331,,
-35.618,643.331,,
-34.479,643.331,,
-33.179,643.331,,
-31.947,643.644,,
-31.277,643.644,,
-30.953,643.644,,
-30.506,643.644,,
-30.222,643.826,,
-30.083,643.826,,
-30.085,643.826,,
-30.264,643.826,,
-30.538,644.161,,
-30.565,644.161,,
-30.517,644.161,,
-30.726,644.161,,
-31.013,644.366,,
-31.660,644.366,,
-32.568,644.366,,
-33.323,644.366,,
-33.880,644.662,,
-34.538,644.662,,
-35.245,644.662,,
-36.203,644.662,,
-37.292,644.686,,
-38.036,644.686,,
-38.633,644.686,,
-39.312,644.686,,
-39.847,644.827,,
-40.294,644.827,,
-40.520,644.827,,
-40.768,644.827,,
-41.142,644.754,,
-42.029,644.754,,
-43.092,644.754,,
-43.356,644.754,,
-42.870,644.817,,
-42.207,644.817,,
-41.300,644.817,,
-40.278,644.817,,
-39.310,644.622,,
-38.718,644.622,,
-38.507,644.622,,
-38.204,644.622,,
-38.141,644.599,,
-38.121,644.599,,
-37.951,644.599,,
-37.723,644.599,,
-37.572,644.412,,
-37.464,644.412,,
-37.130,644.412,,
-36.775,644.412,,
-36.662,644.351,,
-36.653,644.351,,
-36.687,644.351,,
-36.910,644.351,,
-37.021,644.142,,
-37.082,644.142,,
-36.929,644.142,,
-36.794,644.142,,
-36.868,644.077,,
-37.020,644.077,,
-37.187,644.077,,
-37.487,644.077,,
-37.934,643.825,,
-38.331,643.825,,
-38.538,643.825,,
-38.535,643.825,,
-38.332,643.717,,
-38.205,643.717,,
-38.783,643.717,,
-39.568,643.717,,
-40.188,643.464,,
-40.410,643.464,,
-40.322,643.464,,
-40.501,643.464,,
-40.646,643.358,,
-40.815,643.358,,
-40.950,643.358,,
-40.970,643.358,,
-40.778,643.067,,
-40.478,643.067,,
-40.547,643.067,,
-40.282,643.067,,
-39.818,642.896,,
-39.308,642.896,,
-38.880,642.896,,
-38.748,642.896,,
-38.972,642.547,,
-39.398,642.547,,
-39.831,642.547,,
-40.007,642.547,,
-39.735,642.351,,
-39.478,642.351,,
-39.404,642.351,,
-39.084,642.351,,
-38.978,642.033,,
-38.953,642.033,,
-38.855,642.033,,
-38.705,642.033,,
-38.486,641.879,,
-38.474,641.879,,
-39.113,641.879,,
-39.831,641.879,,
-40.351,641.592,,
-40.599,641.592,,
-40.480,641.592,,
-40.015,641.592,,
-39.247,641.461,,
-38.403,641.461,,
-37.063,641.461,,
-35.619,641.461,,
-34.936,641.145,,
-34.778,641.145,,
-34.719,641.145,,
-34.981,641.145,,
-35.292,640.967,,
-35.446,640.967,,
-35.792,640.967,,
-36.596,640.967,,
-37.624,640.649,,
-38.610,640.649,,
-39.617,640.649,,
-40.448,640.649,,
-41.142,640.366,,
-41.431,640.366,,
-41.290,640.366,,
-40.661,640.366,,
-40.079,639.934,,
-39.793,639.934,,
-39.263,639.934,,
-38.639,639.934,,
-38.069,639.577,,
-37.668,639.577,,
-37.228,639.577,,
-36.806,639.577,,
-36.813,639.122,,
-36.962,639.122,,
-36.985,639.122,,
-36.979,639.122,,
-36.510,638.833,,
-35.401,638.833,,
-34.170,638.833,,
-32.900,638.833,,
-31.601,638.467,,
-30.713,638.467,,
-30.173,638.467,,
-29.830,638.467,,
-29.399,638.213,,
-28.953,638.213,,
-28.932,638.213,,
-29.256,638.213,,
-29.902,637.909,,
-30.768,637.909,,
-31.834,637.909,,
-32.964,637.909,,
-33.920,637.782,,
-34.931,637.782,,
-35.632,637.782,,
-35.812,637.782,,
-35.694,637.455,,
-35.732,637.455,,
-35.988,637.455,,
-36.264,637.455,,
-36.593,637.233,,
-37.214,637.233,,
-38.303,637.233,,
-39.549,637.233,,
-40.719,636.973,,
-41.272,636.973,,
-41.228,636.973,,
-40.822,636.973,,
-40.113,636.804,,
-39.449,636.804,,
-38.889,636.804,,
-38.462,636.804,,
-38.179,636.629,,
-38.107,636.629,,
-38.165,636.629,,
-38.031,636.629,,
-37.815,636.487,,
-37.257,636.487,,
-36.915,636.487,,
-36.810,636.487,,
-37.015,636.322,,
-37.338,636.322,,
-37.172,636.322,,
-36.660,636.322,,
-36.213,636.202,,
-35.844,636.202,,
-35.350,636.202,,
-35.016,636.202,,
-35.462,636.049,,
-36.490,636.049,,
-37.212,636.049,,
-37.582,636.049,,
-37.859,635.939,,
-38.243,635.939,,
-38.462,635.939,,
-38.414,635.939,,
-38.343,635.804,,
-38.186,635.804,,
-38.349,635.804,,
-38.505,635.804,,
-38.248,635.713,,
-38.330,635.713,,
-38.633,635.713,,
-38.636,635.713,,
-38.558,635.608,,
-39.066,635.608,,
-40.170,635.608,,
-41.277,635.608,,
-42.180,635.538,,
-42.615,635.538,,
-42.411,635.538,,
-41.902,635.538,,
-41.145,635.425,,
-40.189,635.425,,
-39.694,635.425,,
-39.671,635.425,,
-39.853,635.352,,
-39.950,635.352,,
-40.127,635.352,,
-40.011,635.352,,
-39.686,635.270,,
-39.310,635.270,,
-39.037,635.270,,
-38.904,635.270,,
-39.008,635.213,,
-39.088,635.213,,
-39.196,635.213,,
-38.971,635.213,,
-38.388,635.153,,
-37.756,635.153,,
-37.389,635.153,,
-37.195,635.153,,
-37.308,635.098,,
-37.837,635.098,,
-38.094,635.098,,
-37.756,635.098,,
-37.246,635.072,,
-37.064,635.072,,
-37.105,635.072,,
-36.909,635.072,,
-36.505,635.040,,
-36.208,635.040,,
-35.861,635.040,,
-35.766,635.040,,
-36.186,635.038,,
-36.945,635.038,,
-37.825,635.038,,
-38.800,635.038,,
-39.962,635.071,,
-40.934,635.071,,
-41.126,635.071,,
-40.641,635.071,,
-39.933,635.196,,
-39.301,635.196,,
-38.992,635.196,,
-39.143,635.196,,
-39.380,635.221,,
-39.335,635.221,,
-39.309,635.221,,
-39.169,635.221,,
-38.969,635.352,,
-38.523,635.352,,
-38.079,635.352,,
-38.290,635.352,,
-38.829,635.417,,
-39.257,635.417,,
-39.541,635.417,,
-39.629,635.417,,
-39.662,635.482,,
-39.653,635.482,,
-39.759,635.482,,
-40.071,635.482,,
-40.072,635.401,,
-39.953,635.401,,
-39.827,635.401,,
-39.427,635.401,,
-38.849,635.375,,
-38.328,635.375,,
-37.804,635.375,,
-37.357,635.375,,
-36.968,635.323,,
-36.749,635.323,,
-36.413,635.323,,
-35.905,635.323,,
-34.900,635.427,,
-33.515,635.427,,
-32.399,635.427,,
-31.438,635.427,,
-30.365,635.550,,
-29.985,635.550,,
-30.030,635.550,,
-29.967,635.550,,
-29.874,635.788,,
-30.238,635.788,,
-30.964,635.788,,
-31.568,635.788,,
-31.954,635.956,,
-32.579,635.956,,
-33.491,635.956,,
-34.638,635.956,,
-35.533,636.301,,
-36.320,636.301,,
-37.139,636.301,,
-37.664,636.301,,
-37.783,636.510,,
-38.011,636.510,,
-38.148,636.510,,
-38.573,636.510,,
-39.154,636.823,,
-39.778,636.823,,
-40.174,636.823,,
-39.984,636.823,,
-39.512,637.042,,
-38.942,637.042,,
-38.527,637.042,,
-38.381,637.042,,
-38.046,637.358,,
-37.743,637.358,,
-37.677,637.358,,
-37.905,637.358,,
-38.464,637.629,,
-38.732,637.629,,
-38.404,637.629,,
-37.676,637.629,,
-36.795,637.967,,
-35.915,637.967,,
-35.375,637.967,,
-35.361,637.967,,
-35.645,638.228,,
-35.802,638.228,,
-35.889,638.228,,
-36.278,638.228,,
-36.691,638.626,,
-36.866,638.626,,
-36.681,638.626,,
-36.670,638.626,,
-36.984,638.897,,
-37.415,638.897,,
-37.955,638.897,,
-38.756,638.897,,
-39.634,639.290,,
-40.174,639.290,,
-40.523,639.290,,
-40.601,639.290,,
-40.304,639.582,,
-39.914,639.582,,
-39.688,639.582,,
-39.440,639.582,,
-39.131,639.981,,
-39.046,639.981,,
-39.376,639.981,,
-39.352,639.981,,
-39.230,640.295,,
-39.335,640.295,,
-39.717,640.295,,
-40.279,640.295,,
-40.520,640.717,,
-40.290,640.717,,
-39.705,640.717,,
-39.000,640.717,,
-38.394,641.020,,
-37.935,641.020,,
-37.849,641.020,,
-37.996,641.020,,
-37.777,641.448,,
-37.452,641.448,,
-37.309,641.448,,
-37.062,641.448,,
-36.610,641.742,,
-35.915,641.742,,
-35.005,641.742,,
-34.343,641.742,,
-33.871,642.152,,
-33.642,642.152,,
-34.023,642.152,,
-34.931,642.152,,
-35.815,642.464,,
-36.404,642.464,,
-36.934,642.464,,
-37.383,642.464,,
-37.642,642.900,,
-37.746,642.900,,
-38.013,642.900,,
-38.151,642.900,,
-38.073,643.243,,
-37.735,643.243,,
-37.510,643.243,,
-37.497,643.243,,
-37.256,643.720,,
-36.899,643.720,,
-36.833,643.720,,
-37.146,643.720,,
-37.740,644.060,,
-38.184,644.060,,
-38.486,644.060,,
-38.791,644.060,,
-38.550,644.579,,
-38.133,644.579,,
-37.916,644.579,,
-37.688,644.579,,
-37.855,644.965,,
-38.324,644.965,,
-38.713,644.965,,
-38.586,644.965,,
-38.064,645.433,,
-37.573,645.433,,
-37.128,645.433,,
-36.734,645.433,,
-36.567,645.636,,
-36.937,645.636,,
-37.715,645.636,,
-38.173,645.636,,
-38.273,645.832,,
-38.101,645.832,,
-38.308,645.832,,
-38.729,645.832,,
-38.969,645.690,,
-39.146,645.690,,
-39.057,645.690,,
-38.351,645.690,,
-37.467,645.578,,
-36.994,645.578,,
-37.051,645.578,,
-37.561,645.578,,
-38.119,645.247,,
-38.488,645.247,,
-38.624,645.247,,
-38.411,645.247,,
-38.152,645.113,,
-38.026,645.113,,
-37.748,645.113,,
-36.838,645.113,,
-35.623,644.861,,
-34.184,644.861,,
-33.049,644.861,,
-31.885,644.861,,
-30.920,644.781,,
