RAW Data export file (comma separated)


Client:	John,Sample
Session:	David2 
Date:	24-07-2017
Time:	12:02:49
Duration:	147	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-34.059,922.172,,
-33.386,922.172,,
-33.779,922.172,,
-33.200,922.953,,
-31.439,922.953,,
-31.172,922.953,,
-29.105,922.953,,
-27.808,923.812,,
-26.610,923.812,,
-23.925,923.812,,
-22.966,923.812,,
-20.921,924.612,,
-19.253,924.612,,
-18.626,924.612,,
-17.015,924.612,,
-17.299,925.504,,
-16.991,925.504,,
-16.511,925.504,,
-17.540,925.504,,
-17.140,926.355,,
-18.066,926.355,,
-18.704,926.355,,
-18.630,926.355,,
-20.247,927.241,,
-20.471,927.241,,
-21.841,927.241,,
-23.533,927.241,,
-23.756,928.075,,
-25.258,928.075,,
-25.501,928.075,,
-26.308,928.075,,
-28.055,928.943,,
-28.125,928.943,,
-29.515,928.943,,
-29.876,928.943,,
-30.030,929.796,,
-31.166,929.796,,
-30.506,929.796,,
-31.194,929.796,,
-31.473,930.608,,
-30.665,930.608,,
-31.416,930.608,,
-30.442,930.608,,
-30.328,931.303,,
-30.522,931.303,,
-29.349,931.303,,
-30.091,931.303,,
-29.814,931.792,,
-29.640,931.792,,
-29.953,931.792,,
-28.620,931.792,,
-28.854,932.139,,
-28.403,932.139,,
-27.554,932.139,,
-27.706,932.139,,
-26.258,932.014,,
-26.207,932.014,,
-25.993,932.014,,
-25.097,932.014,,
-25.963,931.847,,
-25.218,931.847,,
-25.059,931.847,,
-24.932,931.847,,
-23.817,931.616,,
-24.714,931.616,,
-24.311,931.616,,
-24.170,931.616,,
-24.755,931.089,,
-24.077,931.089,,
-25.270,931.089,,
-25.736,931.089,,
-25.890,930.476,,
-27.408,930.476,,
-27.263,930.476,,
-28.138,930.476,,
-27.867,929.856,,
-25.674,929.856,,
-24.081,929.856,,
-19.743,929.856,,
-15.229,929.419,,
-10.348,929.419,,
-3.850,929.419,,
1.166,929.419,,
7.200,928.950,,
12.551,928.950,,
16.128,928.950,,
20.187,928.950,,
21.604,928.525,,
22.952,928.525,,
23.818,928.525,,
21.862,928.525,,
20.207,928.197,,
16.378,928.197,,
12.238,928.197,,
9.008,928.197,,
3.880,927.976,,
0.098,927.976,,
-4.431,927.976,,
-9.148,927.976,,
-12.249,927.649,,
-16.812,927.649,,
-19.723,927.649,,
-22.622,927.649,,
-26.026,927.418,,
-27.442,927.418,,
-30.368,927.418,,
-32.244,927.418,,
-33.377,927.184,,
-35.684,927.184,,
-35.821,927.184,,
-36.518,927.184,,
-36.618,926.852,,
-35.271,926.852,,
-35.106,926.852,,
-33.008,926.852,,
-31.183,926.490,,
-29.572,926.490,,
-26.798,926.490,,
-25.934,926.490,,
-24.235,926.144,,
-23.003,926.144,,
-22.563,926.144,,
-20.327,926.144,,
-19.903,925.873,,
-19.079,925.873,,
-18.026,925.873,,
-18.504,925.873,,
-17.573,925.488,,
-18.046,925.488,,
-18.517,925.488,,
-18.235,925.488,,
-19.909,925.122,,
-20.340,925.122,,
-21.596,925.122,,
-23.229,925.122,,
-23.743,924.746,,
-25.914,924.746,,
-26.756,924.746,,
-27.598,924.746,,
-29.340,924.407,,
-29.328,924.407,,
-30.682,924.407,,
-30.859,924.407,,
-30.214,924.027,,
-30.819,924.027,,
-29.818,924.027,,
-30.220,924.027,,
-30.793,923.725,,
-30.442,923.725,,
-31.359,923.725,,
-30.564,923.725,,
-30.382,923.499,,
-30.772,923.499,,
-30.018,923.499,,
-30.739,923.499,,
-30.131,923.206,,
-29.785,923.206,,
-30.318,923.206,,
-29.281,923.206,,
-29.784,922.912,,
-29.354,922.912,,
-28.279,922.912,,
-28.562,922.912,,
-27.068,922.540,,
-26.840,922.540,,
-26.626,922.540,,
-25.446,922.540,,
-25.948,922.354,,
-25.345,922.354,,
-25.607,922.354,,
-26.021,922.354,,
-24.989,922.084,,
-25.925,922.084,,
-26.083,922.084,,
-26.476,922.084,,
-27.402,921.566,,
-26.308,921.566,,
-26.811,921.566,,
-26.660,921.566,,
-25.913,920.832,,
-26.768,920.832,,
-25.954,920.832,,
-25.820,920.832,,
-24.544,920.029,,
-21.463,920.029,,
-19.225,920.029,,
-14.384,920.029,,
-9.151,919.441,,
-3.695,919.441,,
3.554,919.441,,
8.628,919.441,,
14.267,918.993,,
18.836,918.993,,
21.159,918.993,,
24.169,918.993,,
24.432,918.642,,
24.293,918.642,,
23.719,918.642,,
20.378,918.642,,
18.024,918.286,,
14.205,918.286,,
9.800,918.286,,
6.125,918.286,,
0.780,917.996,,
-2.778,917.996,,
-6.806,917.996,,
-11.279,917.996,,
-13.788,917.624,,
-17.601,917.624,,
-20.097,917.624,,
-22.301,917.624,,
-25.596,917.244,,
-27.160,917.244,,
-30.110,917.244,,
-31.938,917.244,,
-32.821,916.807,,
-34.675,916.807,,
-34.415,916.807,,
-35.257,916.807,,
-35.559,916.380,,
-34.189,916.380,,
-33.986,916.380,,
-31.585,916.380,,
-29.500,915.941,,
-28.081,915.941,,
-25.260,915.941,,
-24.500,915.941,,
-22.708,915.424,,
-20.845,915.424,,
-20.364,915.424,,
-18.293,915.424,,
-18.026,915.062,,
-17.565,915.062,,
-16.946,915.062,,
-18.325,915.062,,
-18.426,914.807,,
-19.710,914.807,,
-20.990,914.807,,
-21.156,914.807,,
-23.378,914.625,,
-24.294,914.625,,
-25.766,914.625,,
-27.371,914.625,,
-26.742,914.347,,
-27.763,914.347,,
-27.921,914.347,,
-28.335,914.347,,
-29.847,914.126,,
-29.641,914.126,,
-30.854,914.126,,
-31.159,914.126,,
-30.552,913.901,,
-31.616,913.901,,
-31.249,913.901,,
-32.019,913.901,,
-32.407,913.620,,
-31.453,913.620,,
-32.460,913.620,,
-31.816,913.620,,
-31.491,913.412,,
-31.708,913.412,,
-30.442,913.412,,
-30.912,913.412,,
-30.261,913.309,,
-29.447,913.309,,
-29.971,913.309,,
-28.889,913.309,,
-29.219,913.277,,
-28.991,913.277,,
-28.383,913.277,,
-29.050,913.277,,
-27.637,913.174,,
-27.524,913.174,,
-27.666,913.174,,
-26.883,913.174,,
-27.754,913.044,,
-26.873,913.044,,
-26.223,913.044,,
-26.359,913.044,,
-25.331,913.017,,
-26.229,913.017,,
-25.914,913.017,,
-25.481,913.017,,
-26.095,913.071,,
-25.206,913.071,,
-26.119,913.071,,
-26.497,913.071,,
-26.256,912.959,,
-27.450,912.959,,
-27.034,912.959,,
-27.946,912.959,,
-28.833,912.719,,
-28.125,912.719,,
-29.000,912.719,,
-28.309,912.719,,
-27.928,912.386,,
-27.463,912.386,,
-24.205,912.386,,
-21.513,912.386,,
-16.478,912.047,,
-10.244,912.047,,
-4.589,912.047,,
2.819,912.047,,
8.504,911.931,,
14.212,911.931,,
19.846,911.931,,
22.516,911.931,,
25.591,911.867,,
26.762,911.867,,
27.059,911.867,,
27.721,911.867,,
25.452,911.894,,
23.575,911.894,,
20.395,911.894,,
15.643,911.894,,
12.094,912.093,,
6.647,912.093,,
1.922,912.093,,
-2.482,912.093,,
-7.742,912.455,,
-10.592,912.455,,
-14.418,912.455,,
-17.334,912.455,,
-19.195,912.855,,
-22.507,912.855,,
-23.968,912.855,,
-26.531,912.855,,
-29.319,913.078,,
-30.705,913.078,,
-33.413,913.078,,
-34.170,913.078,,
-34.746,913.269,,
-35.701,913.269,,
-34.899,913.269,,
-35.435,913.269,,
-34.408,913.633,,
-32.904,913.633,,
-32.322,913.633,,
-29.915,913.633,,
-29.278,914.102,,
-28.458,914.102,,
-26.955,914.102,,
-26.912,914.102,,
-25.054,914.406,,
-24.339,914.406,,
-24.266,914.406,,
-23.515,914.406,,
-24.941,914.787,,
-24.950,914.787,,
-25.334,914.787,,
-26.585,914.787,,
-26.680,915.181,,
-28.821,915.181,,
-29.993,915.181,,
-31.193,915.181,,
-33.360,915.584,,
-33.606,915.584,,
-35.394,915.584,,
-36.670,915.584,,
-37.004,915.865,,
-38.787,915.865,,
-38.761,915.865,,
-39.936,915.865,,
-41.181,916.103,,
-40.889,916.103,,
-42.317,916.103,,
-42.201,916.103,,
-42.524,916.419,,
-43.551,916.419,,
-42.834,916.419,,
-43.921,916.419,,
-43.777,916.778,,
-43.402,916.778,,
-44.545,916.778,,
-43.886,916.778,,
-44.649,917.235,,
-44.301,917.235,,
-42.725,917.235,,
-43.162,917.235,,
-42.100,917.759,,
-42.291,917.759,,
-42.563,917.759,,
-41.278,917.759,,
-41.847,918.229,,
-40.701,918.229,,
-40.015,918.229,,
-40.287,918.229,,
-38.965,918.394,,
-39.253,918.394,,
-37.724,918.394,,
-36.069,918.394,,
-35.667,918.655,,
-33.328,918.655,,
-32.536,918.655,,
-31.099,918.655,,
-29.292,919.009,,
-29.387,919.009,,
-27.531,919.009,,
-26.870,919.009,,
-26.546,919.525,,
-25.430,919.525,,
-26.544,919.525,,
-26.240,919.525,,
-26.730,920.405,,
-27.918,920.405,,
-27.108,920.405,,
-28.213,920.405,,
-28.182,921.308,,
-27.749,921.308,,
-28.432,921.308,,
-26.965,921.308,,
-27.273,921.829,,
-27.365,921.829,,
-26.878,921.829,,
-27.949,921.829,,
-27.317,922.107,,
-27.784,922.107,,
-27.946,922.107,,
-26.239,922.107,,
-25.849,922.317,,
-22.559,922.317,,
-18.474,922.317,,
-13.601,922.317,,
-5.514,922.635,,
0.756,922.635,,
8.020,922.635,,
15.209,922.635,,
20.360,923.234,,
26.353,923.234,,
29.371,923.234,,
31.301,923.234,,
32.887,923.907,,
31.116,923.907,,
30.299,923.907,,
27.251,923.907,,
23.263,924.715,,
20.551,924.715,,
15.213,924.715,,
11.124,924.715,,
6.727,925.612,,
1.342,925.612,,
-1.716,925.612,,
-6.479,925.612,,
-9.793,926.262,,
-12.125,926.262,,
-16.293,926.262,,
-18.378,926.262,,
-21.684,926.844,,
-24.063,926.844,,
-24.911,926.844,,
-27.454,926.844,,
-28.136,927.325,,
-29.679,927.325,,
-30.902,927.325,,
-30.169,927.325,,
-31.202,927.797,,
-29.849,927.797,,
-28.224,927.797,,
-27.524,927.797,,
-24.784,928.079,,
-23.950,928.079,,
-22.021,928.079,,
-19.983,928.079,,
-19.695,928.213,,
-17.477,928.213,,
-17.258,928.213,,
-17.044,928.213,,
-16.456,928.254,,
-18.163,928.254,,
-17.707,928.254,,
-18.121,928.254,,
-19.305,928.154,,
-19.276,928.154,,
-21.767,928.154,,
-22.628,928.154,,
-23.568,928.001,,
-25.378,928.001,,
-24.828,928.001,,
-26.363,928.001,,
-27.017,927.793,,
-27.132,927.793,,
-28.561,927.793,,
-28.011,927.793,,
-29.064,927.497,,
-30.065,927.497,,
-29.734,927.497,,
-31.192,927.497,,
-30.655,926.997,,
-31.131,926.997,,
-31.755,926.997,,
-30.681,926.997,,
-32.062,926.417,,
-31.751,926.417,,
-31.918,926.417,,
-32.633,926.417,,
-31.484,925.726,,
-32.268,925.726,,
-31.867,925.726,,
-31.019,925.726,,
-31.920,925.121,,
-30.938,925.121,,
-31.502,925.121,,
-31.213,925.121,,
-29.376,924.493,,
-29.423,924.493,,
-27.680,924.493,,
-26.943,924.493,,
-26.492,923.782,,
-24.561,923.782,,
-24.743,923.782,,
-23.316,923.782,,
-22.173,923.309,,
-22.339,923.309,,
-20.774,923.309,,
-20.988,923.309,,
-20.066,922.937,,
-18.979,922.937,,
-19.985,922.937,,
-19.282,922.937,,
-20.399,922.200,,
-21.031,922.200,,
-20.607,922.200,,
-22.291,922.200,,
-21.790,921.353,,
-21.986,921.353,,
-22.580,921.353,,
-21.561,921.353,,
-22.370,920.608,,
-21.164,920.608,,
-19.659,920.608,,
-17.917,920.608,,
-12.935,919.867,,
-9.571,919.867,,
-4.280,919.867,,
1.846,919.867,,
6.338,919.281,,
12.775,919.281,,
16.838,919.281,,
19.860,919.281,,
23.001,918.842,,
22.750,918.842,,
23.405,918.842,,
22.038,918.842,,
19.612,918.474,,
18.433,918.474,,
13.861,918.474,,
10.049,918.474,,
5.813,918.146,,
0.631,918.146,,
-2.279,918.146,,
-7.006,918.146,,
-10.242,917.753,,
-12.726,917.753,,
-17.325,917.753,,
-19.740,917.753,,
-23.352,917.428,,
-26.213,917.428,,
-27.317,917.428,,
-30.748,917.428,,
-32.205,917.032,,
-33.968,917.032,,
-35.374,917.032,,
-34.586,917.032,,
-35.424,916.759,,
-34.299,916.759,,
-33.180,916.759,,
-33.187,916.759,,
-31.042,916.603,,
-30.802,916.603,,
-29.152,916.603,,
-26.725,916.603,,
-26.133,916.450,,
-23.427,916.450,,
-22.422,916.450,,
-21.307,916.450,,
-19.311,916.189,,
-19.686,916.189,,
-18.391,916.189,,
-18.286,916.189,,
-19.112,916.038,,
-18.383,916.038,,
-19.706,916.038,,
-19.613,916.038,,
-20.078,915.932,,
-22.130,915.932,,
-21.874,915.932,,
-23.646,915.932,,
-24.453,915.735,,
-24.435,915.735,,
-26.019,915.735,,
-25.290,915.735,,
-26.234,915.493,,
-27.130,915.493,,
-26.800,915.493,,
-28.506,915.493,,
-28.446,915.212,,
-29.077,915.212,,
-29.832,915.212,,
-28.431,915.212,,
-29.274,914.934,,
-29.208,914.934,,
-29.512,914.934,,
-30.557,914.934,,
-29.254,914.677,,
-29.937,914.677,,
-29.698,914.677,,
-28.994,914.677,,
-30.233,914.521,,
-29.374,914.521,,
-29.536,914.521,,
-29.115,914.521,,
-27.358,914.455,,
-28.048,914.455,,
-27.183,914.455,,
-27.300,914.455,,
-27.874,914.194,,
-26.874,914.194,,
-28.009,914.194,,
-27.427,914.194,,
-27.094,913.893,,
-28.170,913.893,,
-27.095,913.893,,
-27.919,913.893,,
-27.668,913.709,,
-26.848,913.709,,
-27.957,913.709,,
-27.007,913.709,,
-27.699,913.186,,
-28.232,913.186,,
-27.728,913.186,,
-29.279,913.186,,
-29.000,912.225,,
-29.609,912.225,,
-30.576,912.225,,
-29.542,912.225,,
-30.360,911.375,,
-29.146,911.375,,
-27.135,911.375,,
-25.322,911.375,,
-20.265,910.820,,
-16.241,910.820,,
-10.313,910.820,,
-3.176,910.820,,
2.067,910.711,,
9.189,910.711,,
14.324,910.711,,
18.691,910.711,,
23.538,910.950,,
25.072,910.950,,
26.897,910.950,,
26.699,910.950,,
24.674,911.256,,
23.717,911.256,,
19.407,911.256,,
15.697,911.256,,
11.673,911.543,,
6.093,911.543,,
2.799,911.543,,
-2.479,911.543,,
-6.512,911.540,,
-9.379,911.540,,
-13.914,911.540,,
-16.221,911.540,,
-19.640,911.396,,
-22.580,911.396,,
-23.970,911.396,,
-27.753,911.396,,
-29.320,911.126,,
-31.086,911.126,,
-33.010,911.126,,
-32.355,911.126,,
-33.642,910.936,,
-33.362,910.936,,
-32.794,910.936,,
-33.153,910.936,,
-30.918,910.697,,
-30.330,910.697,,
-29.052,910.697,,
-26.705,910.697,,
-26.260,910.509,,
-23.820,910.509,,
-22.830,910.509,,
-22.087,910.509,,
-20.332,910.387,,
-20.806,910.387,,
-19.334,910.387,,
-18.978,910.387,,
-19.616,910.462,,
-18.630,910.462,,
-19.929,910.462,,
-19.760,910.462,,
-19.457,910.636,,
-20.719,910.636,,
-20.207,910.636,,
-22.171,910.636,,
-23.477,910.945,,
-23.967,910.945,,
-26.053,910.945,,
-25.885,910.945,,
-27.589,911.274,,
-29.238,911.274,,
-29.353,911.274,,
-31.510,911.274,,
-31.225,911.362,,
-31.354,911.362,,
-32.263,911.362,,
-31.093,911.362,,
-32.064,911.307,,
-31.512,911.307,,
-30.699,911.307,,
-31.350,911.307,,
-29.863,911.243,,
-30.129,911.243,,
-29.532,911.243,,
-28.429,911.243,,
-29.367,911.285,,
-28.436,911.285,,
-28.982,911.285,,
-29.543,911.285,,
-28.467,911.189,,
-29.400,911.189,,
-28.420,911.189,,
-28.239,911.189,,
-28.603,911.042,,
-26.591,911.042,,
-26.802,911.042,,
-26.017,911.042,,
-25.615,910.798,,
-26.681,910.798,,
-25.716,910.798,,
-26.436,910.798,,
-26.173,910.691,,
-25.412,910.691,,
-26.905,910.691,,
-26.181,910.691,,
-26.583,910.581,,
-26.821,910.581,,
-25.304,910.581,,
-26.408,910.581,,
-26.134,910.214,,
-26.784,910.214,,
-28.055,910.214,,
-27.148,910.214,,
-28.353,909.614,,
-28.475,909.614,,
-28.458,909.614,,
-29.274,909.614,,
-27.297,908.716,,
-26.058,908.716,,
-22.748,908.716,,
-17.449,908.716,,
-13.179,907.938,,
-5.961,907.938,,
-0.004,907.938,,
5.774,907.938,,
12.433,907.444,,
16.025,907.444,,
20.949,907.444,,
24.456,907.444,,
25.617,907.087,,
27.421,907.087,,
25.733,907.087,,
24.258,907.087,,
22.187,906.633,,
17.629,906.633,,
14.512,906.633,,
8.884,906.633,,
3.779,906.209,,
-0.310,906.209,,
-5.958,906.209,,
-8.886,906.209,,
-12.924,905.779,,
-17.148,905.779,,
-19.261,905.779,,
-23.246,905.779,,
-25.141,905.232,,
-27.390,905.232,,
-30.248,905.232,,
-30.711,905.232,,
-33.106,904.705,,
-33.909,904.705,,
-34.272,904.705,,
-35.788,904.705,,
-34.966,904.317,,
-35.619,904.317,,
-34.932,904.317,,
-32.879,904.317,,
-32.730,904.070,,
-30.370,904.070,,
-29.394,904.070,,
-28.273,904.070,,
-24.981,903.867,,
-24.341,903.867,,
-22.453,903.867,,
-21.204,903.867,,
-21.099,903.726,,
-19.714,903.726,,
-20.881,903.726,,
-20.925,903.726,,
-21.141,903.640,,
-23.270,903.640,,
-23.490,903.640,,
-25.203,903.640,,
-25.587,903.434,,
-25.016,903.434,,
-26.912,903.434,,
-26.744,903.434,,
-27.877,903.213,,
-28.849,903.213,,
-28.312,903.213,,
-30.218,903.213,,
-30.222,903.026,,
-30.597,903.026,,
-31.904,903.026,,
-31.320,903.026,,
-32.871,902.855,,
-33.112,902.855,,
-33.009,902.855,,
-34.169,902.855,,
-33.090,902.589,,
-33.949,902.589,,
-34.118,902.589,,
-33.038,902.589,,
-33.653,902.263,,
-31.930,902.263,,
-31.452,902.263,,
-31.468,902.263,,
-30.372,901.995,,
-31.297,901.995,,
-30.369,901.995,,
-29.834,901.995,,
-30.070,901.555,,
-28.630,901.555,,
-29.683,901.555,,
-29.593,901.555,,
-29.447,901.253,,
-30.248,901.253,,
-28.526,901.253,,
-28.907,901.253,,
-28.820,901.211,,
-27.825,901.211,,
-28.669,901.211,,
-27.563,901.211,,
-27.930,901.029,,
-28.439,901.029,,
-27.349,901.029,,
-28.682,901.029,,
-28.561,900.454,,
-29.238,900.454,,
-30.463,900.454,,
-29.367,900.454,,
-29.885,899.570,,
-28.305,899.570,,
-25.634,899.570,,
-23.687,899.570,,
-18.664,898.991,,
-14.421,898.991,,
-8.780,898.991,,
-1.527,898.991,,
3.296,898.615,,
9.441,898.615,,
13.528,898.615,,
16.343,898.615,,
19.622,898.376,,
19.618,898.376,,
20.099,898.376,,
18.715,898.376,,
15.535,898.289,,
13.804,898.289,,
9.472,898.289,,
6.161,898.289,,
3.071,898.352,,
-1.935,898.352,,
-4.703,898.352,,
-9.004,898.352,,
-12.664,898.404,,
-15.273,898.404,,
-19.595,898.404,,
-21.330,898.404,,
-23.881,898.459,,
-26.400,898.459,,
-27.412,898.459,,
-30.643,898.459,,
-31.804,898.553,,
-32.917,898.553,,
-34.582,898.553,,
-33.503,898.553,,
-34.375,898.775,,
-34.070,898.775,,
-33.217,898.775,,
-33.604,898.775,,
-31.358,898.922,,
-30.744,898.922,,
-29.714,898.922,,
-27.787,898.922,,
-27.610,899.152,,
-25.508,899.152,,
-24.727,899.152,,
-24.310,899.152,,
-22.553,899.427,,
-23.432,899.427,,
-22.722,899.427,,
-22.657,899.427,,
-23.480,899.727,,
-22.069,899.727,,
-23.171,899.727,,
-23.428,899.727,,
-23.579,899.989,,
-25.254,899.989,,
-25.050,899.989,,
-26.724,899.989,,
-28.053,900.322,,
-28.184,900.322,,
-30.284,900.322,,
-30.463,900.322,,
-31.867,900.757,,
-33.044,900.757,,
-32.164,900.757,,
-33.388,900.757,,
-32.598,901.134,,
-32.355,901.134,,
-33.216,901.134,,
-32.298,901.134,,
-33.285,901.593,,
-32.832,901.593,,
-31.947,901.593,,
-32.925,901.593,,
-32.085,902.185,,
-32.860,902.185,,
-32.796,902.185,,
-31.738,902.185,,
-32.453,902.877,,
-31.168,902.877,,
-31.530,902.877,,
-32.160,902.877,,
-31.038,903.539,,
-31.945,903.539,,
-31.013,903.539,,
-30.392,903.539,,
-30.694,904.303,,
-29.027,904.303,,
-29.447,904.303,,
-28.801,904.303,,
-28.070,904.984,,
-28.944,904.984,,
-27.823,904.984,,
-28.590,904.984,,
-28.809,905.796,,
-28.094,905.796,,
-29.365,905.796,,
-28.664,905.796,,
-29.196,906.668,,
-29.775,906.668,,
-28.641,906.668,,
-29.884,906.668,,
-29.552,907.132,,
-29.587,907.132,,
-30.429,907.132,,
-29.368,907.132,,
-30.679,907.414,,
-31.058,907.414,,
-31.059,907.414,,
-31.998,907.414,,
-30.257,907.599,,
-29.263,907.599,,
-26.657,907.599,,
-22.236,907.599,,
-18.897,907.932,,
-12.467,907.932,,
-6.496,907.932,,
-0.849,907.932,,
6.200,908.510,,
10.139,908.510,,
14.770,908.510,,
17.988,908.510,,
18.939,909.398,,
20.705,909.398,,
19.458,909.398,,
18.164,909.398,,
16.509,910.128,,
12.501,910.128,,
9.989,910.128,,
5.263,910.128,,
0.876,910.784,,
-2.099,910.784,,
-7.152,910.784,,
-10.047,910.784,,
-13.985,911.355,,
-18.148,911.355,,
-20.156,911.355,,
-23.825,911.355,,
-25.462,911.818,,
-27.345,911.818,,
-30.429,911.818,,
-31.294,911.818,,
-33.865,912.275,,
-34.857,912.275,,
-34.899,912.275,,
-36.253,912.275,,
-35.133,912.900,,
-35.143,912.900,,
-34.230,912.900,,
-31.861,912.900,,
-31.502,913.619,,
-28.928,913.619,,
-27.296,913.619,,
-26.154,913.619,,
-23.554,914.263,,
-23.407,914.263,,
-21.893,914.263,,
-21.047,914.263,,
-21.436,914.890,,
-19.857,914.890,,
-20.642,914.890,,
-20.778,914.890,,
-20.954,915.550,,
-22.834,915.550,,
-22.154,915.550,,
-23.055,915.550,,
-23.806,916.107,,
-23.688,916.107,,
-25.872,916.107,,
-26.109,916.107,,
-27.289,916.535,,
-28.620,916.535,,
-28.316,916.535,,
-30.477,916.535,,
-31.092,916.918,,
-31.817,916.918,,
-33.196,916.918,,
-32.320,916.918,,
-33.366,917.339,,
-33.539,917.339,,
-33.291,917.339,,
-34.406,917.339,,
-33.213,917.617,,
-33.719,917.617,,
-33.702,917.617,,
-32.293,917.617,,
-32.836,917.811,,
-31.634,917.811,,
-31.631,917.811,,
-31.868,917.811,,
-30.696,917.904,,
-31.669,917.904,,
-31.073,917.904,,
-30.715,917.904,,
-31.351,917.888,,
-30.118,917.888,,
-30.843,917.888,,
-30.178,917.888,,
-28.828,917.667,,
-29.126,917.667,,
-27.867,917.667,,
-28.684,917.667,,
-28.970,917.425,,
-28.095,917.425,,
-28.919,917.425,,
-27.554,917.425,,
-27.412,917.113,,
-27.818,917.113,,
-26.765,917.113,,
-27.745,917.113,,
-26.987,916.800,,
-26.853,916.800,,
-27.934,916.800,,
-26.936,916.800,,
-27.951,916.568,,
-27.959,916.568,,
-27.969,916.568,,
-29.538,916.568,,
-28.670,916.026,,
-29.179,916.026,,
-29.431,916.026,,
-28.715,916.026,,
-29.939,915.394,,
-29.475,915.394,,
-29.995,915.394,,
-30.843,915.394,,
-30.066,914.617,,
-31.195,914.617,,
-30.319,914.617,,
-28.917,914.617,,
-27.053,913.939,,
-21.753,913.939,,
-17.412,913.939,,
-11.549,913.939,,
-5.124,913.410,,
-0.473,913.410,,
5.991,913.410,,
10.263,913.410,,
14.247,912.931,,
18.227,912.931,,
18.484,912.931,,
19.482,912.931,,
18.584,912.389,,
16.622,912.389,,
15.774,912.389,,
11.721,912.389,,
8.547,911.819,,
4.793,911.819,,
-0.441,911.819,,
-3.658,911.819,,
-8.821,911.178,,
-12.637,911.178,,
-15.164,911.178,,
-19.299,911.178,,
-21.377,910.466,,
-24.850,910.466,,
-27.582,910.466,,
-28.889,910.466,,
-31.713,909.787,,
-32.187,909.787,,
-33.302,909.787,,
-34.922,909.787,,
-34.832,909.217,,
-36.229,909.217,,
-35.011,909.217,,
-33.167,909.217,,
-32.287,908.687,,
-29.493,908.687,,
-28.688,908.687,,
-26.704,908.687,,
-24.478,908.105,,
-24.027,908.105,,
-21.755,908.105,,
-21.242,908.105,,
-20.660,907.488,,
-19.055,907.488,,
-19.685,907.488,,
-18.711,907.488,,
-19.094,906.919,,
-20.189,906.919,,
-19.338,906.919,,
-20.644,906.919,,
-20.647,906.352,,
-21.175,906.352,,
-22.988,906.352,,
-22.640,906.352,,
-24.175,905.832,,
-25.049,905.832,,
-25.575,905.832,,
-27.600,905.832,,
-27.546,905.323,,
-29.063,905.323,,
-30.057,905.323,,
-29.564,905.323,,
-31.337,904.888,,
-31.255,904.888,,
-31.878,904.888,,
-32.455,904.888,,
-30.953,904.407,,
-31.746,904.407,,
-31.365,904.407,,
-31.155,904.407,,
-31.844,903.962,,
-30.577,903.962,,
-31.142,903.962,,
-30.902,903.962,,
-30.247,903.572,,
-31.433,903.572,,
-30.541,903.572,,
-31.128,903.572,,
-31.027,903.181,,
-29.740,903.181,,
-30.391,903.181,,
-29.218,903.181,,
-29.082,902.822,,
-29.426,902.822,,
-28.313,902.822,,
-29.037,902.822,,
-28.247,902.523,,
-27.594,902.523,,
-28.159,902.523,,
-27.203,902.523,,
-28.466,902.373,,
-28.583,902.373,,
-28.177,902.373,,
-29.078,902.373,,
-27.651,902.142,,
-28.001,902.142,,
-28.253,902.142,,
-27.426,902.142,,
-28.498,901.873,,
-27.400,901.873,,
-27.061,901.873,,
-27.714,901.873,,
-26.958,901.852,,
-28.235,901.852,,
-28.083,901.852,,
-28.110,901.852,,
-29.077,901.792,,
-28.166,901.792,,
-29.181,901.792,,
-29.133,901.792,,
-28.733,901.364,,
-29.696,901.364,,
-28.617,901.364,,
-29.065,901.364,,
-29.298,900.563,,
-28.385,900.563,,
-29.100,900.563,,
-27.731,900.563,,
-26.547,899.906,,
-24.588,899.906,,
-19.708,899.906,,
-15.895,899.906,,
-9.807,899.489,,
-3.576,899.489,,
1.576,899.489,,
8.376,899.489,,
12.481,899.236,,
16.520,899.236,,
20.121,899.236,,
20.781,899.236,,
22.769,899.138,,
22.567,899.138,,
21.592,899.138,,
21.186,899.138,,
17.300,899.185,,
14.295,899.185,,
10.060,899.185,,
5.146,899.185,,
1.788,899.178,,
-3.732,899.178,,
-7.715,899.178,,
-11.425,899.178,,
-16.047,899.168,,
-18.029,899.168,,
-21.453,899.168,,
-23.491,899.168,,
-24.437,899.178,,
-27.319,899.178,,
-27.867,899.178,,
-29.540,899.178,,
-30.773,899.205,,
-30.695,899.205,,
-32.193,899.205,,
-31.440,899.205,,
-31.098,899.218,,
-31.168,899.218,,
-29.387,899.218,,
-29.404,899.218,,
-27.724,899.205,,
-25.872,899.205,,
-25.258,899.205,,
-22.675,899.205,,
-22.242,899.292,,
-21.190,899.292,,
-19.748,899.292,,
-20.000,899.292,,
-18.076,899.322,,
-17.988,899.322,,
-18.300,899.322,,
-17.656,899.322,,
-19.208,899.375,,
-19.186,899.375,,
