RAW Data export file (comma separated)


Client:	John,Sample
Session:	Dean2 
Date:	24-07-2017
Time:	12:20:54
Duration:	320	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-28.231,878.204,,
-27.204,878.204,,
-27.585,878.204,,
-26.716,878.204,,
-26.559,878.208,,
-27.295,878.208,,
-26.605,878.208,,
-27.583,878.208,,
-27.643,878.201,,
-27.680,878.201,,
-28.700,878.201,,
-28.011,878.201,,
-28.779,878.207,,
-29.138,878.207,,
-28.975,878.207,,
-30.085,878.207,,
-29.201,878.318,,
-28.976,878.318,,
-28.935,878.318,,
-28.159,878.318,,
-29.151,878.418,,
-28.661,878.418,,
-28.614,878.418,,
-29.129,878.418,,
-28.342,878.451,,
-29.242,878.451,,
-28.940,878.451,,
-28.386,878.451,,
-28.780,878.444,,
-27.829,878.444,,
-28.476,878.444,,
-28.348,878.444,,
-27.540,878.481,,
-28.493,878.481,,
-28.121,878.481,,
-28.715,878.481,,
-28.965,878.540,,
-27.911,878.540,,
-28.503,878.540,,
-27.791,878.540,,
-27.773,878.536,,
-28.329,878.536,,
-27.531,878.536,,
-28.333,878.536,,
-28.072,878.592,,
-27.836,878.592,,
-28.572,878.592,,
-27.534,878.592,,
-28.073,878.687,,
-28.274,878.687,,
-28.250,878.687,,
-29.356,878.687,,
-28.453,878.768,,
-28.671,878.768,,
-29.029,878.768,,
-28.368,878.768,,
-29.212,878.911,,
-28.461,878.911,,
-28.366,878.911,,
-28.832,878.911,,
-28.019,879.109,,
-28.899,879.109,,
-28.485,879.109,,
-28.103,879.109,,
-28.711,879.093,,
-27.928,879.093,,
-28.905,879.093,,
-29.101,879.093,,
-28.683,878.855,,
-29.605,878.855,,
-28.840,878.855,,
-28.912,878.855,,
-28.420,878.656,,
-26.847,878.656,,
-27.106,878.656,,
-25.932,878.656,,
-25.353,878.670,,
-24.964,878.670,,
-23.441,878.670,,
-23.957,878.670,,
-23.437,878.878,,
-23.026,878.878,,
-23.487,878.878,,
-22.702,878.878,,
-23.911,879.090,,
-24.323,879.090,,
-24.401,879.090,,
-25.737,879.090,,
-25.501,879.271,,
-26.700,879.271,,
-27.657,879.271,,
-27.888,879.271,,
-29.360,879.501,,
-29.016,879.501,,
-29.484,879.501,,
-30.204,879.501,,
-29.417,879.801,,
-30.016,879.801,,
-29.191,879.801,,
-28.863,879.801,,
-29.508,880.028,,
-28.775,880.028,,
-29.631,880.028,,
-29.342,880.028,,
-28.956,880.152,,
-29.751,880.152,,
-28.911,880.152,,
-29.342,880.152,,
-29.211,880.294,,
-28.409,880.294,,
-29.170,880.294,,
-28.161,880.294,,
-27.833,880.425,,
-27.598,880.425,,
-26.432,880.425,,
-27.213,880.425,,
-26.657,880.626,,
-26.380,880.626,,
-26.762,880.626,,
-25.859,880.626,,
-26.703,880.770,,
-26.505,880.770,,
-26.165,880.770,,
-27.114,880.770,,
-26.770,880.901,,
-27.800,880.901,,
-28.180,880.901,,
-27.646,880.901,,
-28.528,880.984,,
-28.065,880.984,,
-28.735,880.984,,
-29.268,880.984,,
-28.589,881.059,,
-29.344,881.059,,
-28.705,881.059,,
-28.671,881.059,,
-29.279,881.086,,
-28.332,881.086,,
-28.928,881.086,,
-28.592,881.086,,
-28.427,881.028,,
-29.325,881.028,,
-28.597,881.028,,
-29.429,881.028,,
-29.636,880.977,,
-29.066,880.977,,
-29.676,880.977,,
-28.555,880.977,,
-28.576,880.890,,
-28.816,880.890,,
-28.205,880.890,,
-29.235,880.890,,
-28.660,880.833,,
-28.480,880.833,,
-28.839,880.833,,
-27.908,880.833,,
-28.729,880.747,,
-28.347,880.747,,
-27.848,880.747,,
-28.427,880.747,,
-27.522,880.647,,
-28.019,880.647,,
-27.756,880.647,,
-27.031,880.647,,
-28.127,880.617,,
-27.912,880.617,,
-28.620,880.617,,
-28.750,880.617,,
-27.700,880.531,,
-28.597,880.531,,
-28.310,880.531,,
-28.734,880.531,,
-29.417,880.487,,
-28.656,880.487,,
-29.482,880.487,,
-29.039,880.487,,
-28.662,880.487,,
-29.291,880.487,,
-28.349,880.487,,
-29.186,880.487,,
-29.326,880.315,,
-28.910,880.315,,
-29.634,880.315,,
-28.544,880.315,,
-28.777,880.006,,
-28.971,880.006,,
-28.062,880.006,,
-28.353,880.006,,
-26.830,879.670,,
-26.162,879.670,,
-26.051,879.670,,
-24.833,879.670,,
-25.163,879.458,,
-24.002,879.458,,
-23.301,879.458,,
-23.619,879.458,,
-22.409,879.390,,
-22.806,879.390,,
-22.440,879.390,,
-22.162,879.390,,
-23.475,879.374,,
-23.166,879.374,,
-24.156,879.374,,
-24.775,879.374,,
-24.698,879.352,,
-26.399,879.352,,
-26.379,879.352,,
-27.075,879.352,,
-27.789,879.392,,
-27.273,879.392,,
-28.771,879.392,,
-29.066,879.392,,
-29.555,879.493,,
-30.533,879.493,,
-30.028,879.493,,
-31.109,879.493,,
-31.041,879.609,,
-30.589,879.609,,
-31.320,879.609,,
-30.437,879.609,,
-30.906,879.630,,
-30.651,879.630,,
-29.364,879.630,,
-29.618,879.630,,
-28.547,879.720,,
-28.715,879.720,,
-28.901,879.720,,
-27.804,879.720,,
-28.321,879.810,,
-27.742,879.810,,
-27.837,879.810,,
-28.630,879.810,,
-27.855,879.990,,
-28.561,879.990,,
-28.172,879.990,,
-27.825,879.990,,
-28.536,880.261,,
-27.530,880.261,,
-27.854,880.261,,
-27.823,880.261,,
-27.388,880.568,,
-28.382,880.568,,
-27.712,880.568,,
-27.996,880.568,,
-28.359,880.892,,
-27.853,880.892,,
-29.191,880.892,,
-29.011,880.892,,
-29.276,881.229,,
-30.066,881.229,,
-29.406,881.229,,
-30.282,881.229,,
-29.940,881.666,,
-29.401,881.666,,
-29.957,881.666,,
-29.208,881.666,,
-29.893,882.049,,
-29.783,882.049,,
-29.062,882.049,,
-30.028,882.049,,
-29.586,882.497,,
-29.985,882.497,,
-30.052,882.497,,
-28.984,882.497,,
-29.596,883.031,,
-29.037,883.031,,
-29.207,883.031,,
-29.891,883.031,,
-29.102,883.601,,
-29.649,883.601,,
-28.956,883.601,,
-28.350,883.601,,
-28.779,884.216,,
-27.738,884.216,,
-28.397,884.216,,
-28.430,884.216,,
-27.924,884.898,,
-28.463,884.898,,
-27.365,884.898,,
-27.770,884.898,,
-28.456,885.725,,
-28.228,885.725,,
-29.368,885.725,,
-28.744,885.725,,
-28.796,886.559,,
-29.395,886.559,,
-28.661,886.559,,
-29.497,886.559,,
-29.016,887.348,,
-28.675,887.348,,
-29.263,887.348,,
-28.339,887.348,,
-28.874,888.280,,
-28.652,888.280,,
-28.141,888.280,,
-29.192,888.280,,
-28.731,889.126,,
-29.319,889.126,,
-29.247,889.126,,
-28.247,889.126,,
-29.204,889.728,,
-28.620,889.728,,
-28.675,889.728,,
-28.866,889.728,,
-27.762,890.244,,
-28.482,890.244,,
-27.937,890.244,,
-27.431,890.244,,
-27.444,890.822,,
-25.765,890.822,,
-25.750,890.822,,
-24.853,890.822,,
-23.711,891.630,,
-23.962,891.630,,
-22.699,891.630,,
-22.937,891.630,,
-22.963,892.596,,
-22.280,892.596,,
-23.090,892.596,,
-22.644,892.596,,
-23.411,893.440,,
-24.442,893.440,,
-24.212,893.440,,
-25.645,893.440,,
-25.745,894.291,,
-26.322,894.291,,
-27.644,894.291,,
-27.284,894.291,,
-28.433,895.324,,
-28.749,895.324,,
-29.035,895.324,,
-30.190,895.324,,
-29.304,896.363,,
-29.508,896.363,,
-29.321,896.363,,
-28.558,896.363,,
-29.325,897.190,,
-28.550,897.190,,
-28.672,897.190,,
-28.773,897.190,,
-27.857,897.986,,
-28.792,897.986,,
-28.136,897.986,,
-27.849,897.986,,
-28.185,898.783,,
-27.227,898.783,,
-27.891,898.783,,
-27.406,898.783,,
-26.750,899.531,,
-27.434,899.531,,
-26.867,899.531,,
-27.709,899.531,,
-27.792,900.390,,
-27.100,900.390,,
-27.849,900.390,,
-27.206,900.390,,
-27.812,901.297,,
-28.340,901.297,,
-27.722,901.297,,
-28.583,901.297,,
-28.112,902.249,,
-28.305,902.249,,
-29.067,902.249,,
-28.332,902.249,,
-29.270,903.156,,
-29.273,903.156,,
-29.229,903.156,,
-30.046,903.156,,
-29.176,903.966,,
-29.994,903.966,,
-30.166,903.966,,
-29.574,903.966,,
-30.122,904.809,,
-28.980,904.809,,
-29.044,904.809,,
-29.267,904.809,,
-28.590,905.703,,
-29.556,905.703,,
-28.970,905.703,,
-28.903,905.703,,
-29.374,906.590,,
-28.496,906.590,,
-29.374,906.590,,
-28.993,906.590,,
-28.633,907.542,,
-29.311,907.542,,
-28.390,907.542,,
-28.899,907.542,,
-28.502,908.410,,
-27.754,908.410,,
-28.729,908.410,,
-28.120,908.410,,
-28.456,909.343,,
-28.401,909.343,,
-27.447,909.343,,
-28.355,909.343,,
-27.710,910.389,,
-27.609,910.389,,
-27.783,910.389,,
-26.712,910.389,,
-27.526,911.394,,
-27.210,911.394,,
-27.039,911.394,,
-27.784,911.394,,
-27.074,912.220,,
-28.162,912.220,,
-28.270,912.220,,
-27.841,912.220,,
-28.654,912.705,,
-27.885,912.705,,
-28.574,912.705,,
-28.923,912.705,,
-28.271,913.183,,
-28.928,913.183,,
-27.952,913.183,,
-27.896,913.183,,
-28.158,913.799,,
-27.019,913.799,,
-27.422,913.799,,
-26.482,913.799,,
-26.000,914.540,,
-26.177,914.540,,
-24.685,914.540,,
-25.082,914.540,,
-24.884,915.581,,
-24.734,915.581,,
-25.736,915.581,,
-24.924,915.581,,
-25.604,916.581,,
-26.231,916.581,,
-26.424,916.581,,
-28.108,916.581,,
-27.766,917.495,,
-28.004,917.495,,
-28.289,917.495,,
-27.560,917.495,,
-28.693,918.352,,
-28.423,918.352,,
-28.518,918.352,,
-29.471,918.352,,
-29.202,919.104,,
-30.444,919.104,,
-30.530,919.104,,
-30.177,919.104,,
-30.842,919.665,,
-29.869,919.665,,
-30.261,919.665,,
-29.902,919.665,,
-28.788,920.064,,
-29.412,920.064,,
-28.686,920.064,,
-28.781,920.064,,
-28.654,920.449,,
-27.243,920.449,,
-27.505,920.449,,
-26.611,920.449,,
-26.348,920.840,,
-26.646,920.840,,
-25.462,920.840,,
-26.029,920.840,,
-25.704,921.250,,
-25.536,921.250,,
-26.415,921.250,,
-25.670,921.250,,
-26.698,921.581,,
-27.453,921.581,,
-27.436,921.581,,
-28.483,921.581,,
-27.778,921.888,,
-28.237,921.888,,
-28.706,921.888,,
-28.041,921.888,,
-29.110,922.123,,
-28.788,922.123,,
-28.979,922.123,,
-29.455,922.123,,
-28.417,922.225,,
-29.177,922.225,,
-28.878,922.225,,
-28.616,922.225,,
-29.533,922.224,,
-28.759,922.224,,
-29.166,922.224,,
-28.678,922.224,,
-27.814,922.141,,
-28.904,922.141,,
-28.649,922.141,,
-29.404,922.141,,
-29.684,922.023,,
-28.769,922.023,,
-29.635,922.023,,
-29.077,922.023,,
-29.065,921.877,,
-29.423,921.877,,
-28.419,921.877,,
-29.174,921.877,,
-28.705,921.832,,
-28.259,921.832,,
-28.761,921.832,,
-27.698,921.832,,
-28.303,921.628,,
-28.223,921.628,,
-27.786,921.628,,
-28.618,921.628,,
-27.822,921.342,,
-28.347,921.342,,
-28.718,921.342,,
-28.047,921.342,,
-28.767,920.814,,
-28.028,920.814,,
-28.214,920.814,,
-28.791,920.814,,
-28.011,920.183,,
-28.904,920.183,,
-28.457,920.183,,
-28.236,920.183,,
-28.771,919.469,,
-27.707,919.469,,
-27.993,919.469,,
-27.315,919.469,,
-26.499,918.768,,
-26.834,918.768,,
-25.364,918.768,,
-25.042,918.768,,
-24.460,918.108,,
-23.435,918.108,,
-24.327,918.108,,
-23.768,918.108,,
-23.973,917.382,,
-24.307,917.382,,
-23.667,917.382,,
-24.947,917.382,,
-24.978,916.624,,
-25.393,916.624,,
-26.594,916.624,,
-26.521,916.624,,
-27.960,915.944,,
-28.168,915.944,,
-28.056,915.944,,
-29.282,915.944,,
-29.065,915.212,,
-30.030,915.212,,
-30.158,915.212,,
-29.373,915.212,,
-30.019,914.342,,
-29.270,914.342,,
-29.541,914.342,,
-29.882,914.342,,
-29.015,913.465,,
-29.802,913.465,,
-29.258,913.465,,
-29.228,913.465,,
-29.743,912.700,,
-28.615,912.700,,
-29.130,912.700,,
-28.656,912.700,,
-28.018,911.872,,
-28.189,911.872,,
-26.765,911.872,,
-27.119,911.872,,
-27.312,911.002,,
-26.881,911.002,,
-27.597,911.002,,
-26.394,911.002,,
-26.188,910.119,,
-26.218,910.119,,
-25.453,910.119,,
-26.571,910.119,,
-26.078,909.274,,
-25.870,909.274,,
-26.395,909.274,,
-25.660,909.274,,
-26.729,908.414,,
-26.845,908.414,,
-27.030,908.414,,
-28.427,908.414,,
-28.224,907.618,,
-29.216,907.618,,
-29.378,907.618,,
-28.965,907.618,,
-30.076,906.790,,
-29.591,906.790,,
-30.138,906.790,,
-30.326,906.790,,
-29.458,905.919,,
-30.384,905.919,,
-29.892,905.919,,
-30.000,905.919,,
-30.496,905.019,,
-29.649,905.019,,
-30.579,905.019,,
-30.119,905.019,,
-29.661,904.115,,
-30.112,904.115,,
-29.114,904.115,,
-29.864,904.115,,
-29.913,903.223,,
-29.458,903.223,,
-29.929,903.223,,
-28.483,903.223,,
-28.339,902.292,,
-28.272,902.292,,
-27.319,902.292,,
-27.945,902.292,,
-27.171,901.300,,
-27.368,901.300,,
-27.998,901.300,,
-27.152,901.300,,
-27.977,900.336,,
-27.612,900.336,,
-27.611,900.336,,
-28.447,900.336,,
-27.543,899.290,,
-28.127,899.290,,
-27.874,899.290,,
-27.401,899.290,,
-28.332,897.936,,
-27.628,897.936,,
-28.023,897.936,,
-27.964,897.936,,
-27.044,896.350,,
-27.812,896.350,,
-26.870,896.350,,
-26.577,896.350,,
-26.302,894.676,,
-24.693,894.676,,
-24.835,894.676,,
-23.657,894.676,,
-22.855,893.087,,
-22.942,893.087,,
-21.805,893.087,,
-22.464,893.087,,
-22.208,891.808,,
-21.818,891.808,,
-22.848,891.808,,
-22.623,891.808,,
-24.107,890.868,,
-25.022,890.868,,
-25.153,890.868,,
-26.681,890.868,,
-26.746,890.271,,
-27.923,890.271,,
-29.078,890.271,,
-28.806,890.271,,
-30.057,889.707,,
-29.963,889.707,,
-30.201,889.707,,
-30.787,889.707,,
-29.611,889.043,,
-30.016,889.043,,
-29.613,889.043,,
-29.230,889.043,,
-29.723,888.430,,
-28.489,888.430,,
-28.797,888.430,,
-28.793,888.430,,
-28.191,887.737,,
-28.985,887.737,,
-28.050,887.737,,
-28.088,887.737,,
-28.224,887.107,,
-27.180,887.107,,
-27.842,887.107,,
-26.971,887.107,,
-26.588,886.474,,
-26.914,886.474,,
-25.997,886.474,,
-26.820,886.474,,
-26.539,885.844,,
-26.112,885.844,,
-26.985,885.844,,
-26.493,885.844,,
-27.229,885.292,,
-27.036,885.292,,
-26.168,885.292,,
-27.231,885.292,,
-26.918,884.728,,
-27.542,884.728,,
-27.840,884.728,,
-27.014,884.728,,
-27.986,884.104,,
-27.632,884.104,,
-27.892,884.104,,
-28.727,884.104,,
-28.131,883.594,,
-29.224,883.594,,
-29.100,883.594,,
-28.892,883.594,,
-29.661,883.177,,
-28.854,883.177,,
-29.735,883.177,,
-29.922,883.177,,
-29.441,882.727,,
-29.945,882.727,,
-28.610,882.727,,
-28.817,882.727,,
-29.095,882.293,,
-28.246,882.293,,
-28.913,882.293,,
-28.149,882.293,,
-28.413,881.772,,
-29.114,881.772,,
-28.287,881.772,,
-29.236,881.772,,
-28.962,881.227,,
-28.846,881.227,,
-29.451,881.227,,
-28.208,881.227,,
-28.339,880.732,,
-27.798,880.732,,
-27.162,880.732,,
-28.141,880.732,,
-27.487,880.376,,
-27.857,880.376,,
-27.718,880.376,,
-26.922,880.376,,
-28.170,880.005,,
-27.892,880.005,,
-28.241,880.005,,
-28.682,880.005,,
-27.932,879.673,,
-29.045,879.673,,
-28.719,879.673,,
-28.480,879.673,,
-29.096,879.151,,
-28.300,879.151,,
-29.147,879.151,,
-28.793,879.151,,
-27.940,878.337,,
-28.464,878.337,,
-27.606,878.337,,
-28.115,878.337,,
-27.969,877.438,,
-26.848,877.438,,
-26.847,877.438,,
-25.252,877.438,,
-24.815,876.582,,
-24.561,876.582,,
-23.041,876.582,,
-23.234,876.582,,
-22.260,876.104,,
-21.982,876.104,,
-22.504,876.104,,
-21.735,876.104,,
-22.824,875.707,,
-23.183,875.707,,
-23.615,875.707,,
-25.063,875.707,,
-24.710,875.321,,
-25.623,875.321,,
-26.178,875.321,,
-26.244,875.321,,
-27.820,875.148,,
-27.816,875.148,,
-28.744,875.148,,
-29.499,875.148,,
-28.956,875.135,,
-30.172,875.135,,
-29.809,875.135,,
-29.698,875.135,,
-30.145,874.967,,
-29.207,874.967,,
-29.802,874.967,,
-29.148,874.967,,
-28.482,874.586,,
-29.221,874.586,,
-28.525,874.586,,
-29.060,874.586,,
-28.749,874.367,,
-27.817,874.367,,
-28.558,874.367,,
-27.822,874.367,,
-28.180,874.242,,
-28.326,874.242,,
-27.345,874.242,,
-28.077,874.242,,
-27.510,874.044,,
-27.495,874.044,,
-27.999,874.044,,
-26.993,874.044,,
-27.637,873.724,,
-27.222,873.724,,
-26.842,873.724,,
-27.517,873.724,,
-26.613,873.462,,
-27.557,873.462,,
-27.943,873.462,,
-27.789,873.462,,
-28.724,873.340,,
-27.764,873.340,,
-27.999,873.340,,
-28.360,873.340,,
-27.816,873.220,,
-28.903,873.220,,
-28.284,873.220,,
-28.314,873.220,,
-28.911,873.140,,
-28.139,873.140,,
-29.177,873.140,,
-28.907,873.140,,
-28.842,873.055,,
-29.662,873.055,,
-28.753,873.055,,
-29.444,873.055,,
-29.194,873.018,,
-28.498,873.018,,
-29.297,873.018,,
-28.374,873.018,,
-28.548,872.977,,
-28.401,872.977,,
-27.574,872.977,,
-28.726,872.977,,
-28.310,872.927,,
-28.584,872.927,,
-28.874,872.927,,
-27.938,872.927,,
-28.896,872.901,,
-28.619,872.901,,
-28.534,872.901,,
-29.171,872.901,,
-28.197,872.966,,
-28.768,872.966,,
-28.166,872.966,,
-27.159,872.966,,
-27.608,872.982,,
-26.722,872.982,,
-27.459,872.982,,
-27.765,872.982,,
-27.165,873.013,,
-27.943,873.013,,
-27.368,873.013,,
-28.076,873.013,,
-28.934,873.095,,
-28.328,873.095,,
-29.157,873.095,,
-28.533,873.095,,
-28.311,873.015,,
-28.799,873.015,,
-27.578,873.015,,
-28.124,873.015,,
-27.855,872.827,,
-27.481,872.827,,
-28.058,872.827,,
-26.582,872.827,,
-26.256,872.618,,
-25.551,872.618,,
-24.330,872.618,,
-24.695,872.618,,
-23.395,872.512,,
-22.988,872.512,,
-22.764,872.512,,
-21.718,872.512,,
-22.787,872.509,,
-22.552,872.509,,
-22.786,872.509,,
-23.817,872.509,,
-23.581,872.557,,
-25.048,872.557,,
-25.456,872.557,,
-25.664,872.557,,
-27.070,872.611,,
-26.854,872.611,,
-27.895,872.611,,
-28.191,872.611,,
-27.791,872.678,,
-29.010,872.678,,
-28.807,872.678,,
-29.620,872.678,,
-30.020,872.800,,
-29.224,872.800,,
-30.082,872.800,,
-29.488,872.800,,
-29.615,872.879,,
-30.374,872.879,,
-29.454,872.879,,
-30.077,872.879,,
-29.332,872.954,,
-28.443,872.954,,
-28.646,872.954,,
-27.320,872.954,,
-27.737,872.989,,
-27.774,872.989,,
-27.351,872.989,,
-27.934,872.989,,
-26.658,873.008,,
-26.841,873.008,,
-27.336,873.008,,
-26.823,873.008,,
-27.836,873.096,,
-27.130,873.096,,
-27.103,873.096,,
-27.572,873.096,,
-26.641,873.190,,
-27.671,873.190,,
-27.473,873.190,,
-27.267,873.190,,
-28.012,873.262,,
-27.094,873.262,,
-27.720,873.262,,
-27.639,873.262,,
-27.128,873.332,,
-28.175,873.332,,
-27.621,873.332,,
-28.389,873.332,,
-28.722,873.366,,
-28.033,873.366,,
-29.264,873.366,,
-28.849,873.366,,
-29.100,873.376,,
-29.588,873.376,,
-28.617,873.376,,
-29.339,873.376,,
-28.674,873.517,,
-28.179,873.517,,
-28.782,873.517,,
-28.004,873.517,,
-29.011,873.640,,
-28.969,873.640,,
-28.348,873.640,,
-28.921,873.640,,
-27.975,873.679,,
-28.686,873.679,,
-29.010,873.679,,
-28.261,873.679,,
-28.992,873.677,,
-28.307,873.677,,
-28.781,873.677,,
-29.364,873.677,,
-28.307,873.818,,
-28.867,873.818,,
-28.097,873.818,,
-27.771,873.818,,
-28.264,874.170,,
-27.253,874.170,,
-28.093,874.170,,
-28.001,874.170,,
-27.747,874.461,,
-28.561,874.461,,
-27.478,874.461,,
-27.774,874.461,,
-27.741,874.663,,
-27.167,874.663,,
-28.252,874.663,,
-27.653,874.663,,
-27.927,874.596,,
-28.230,874.596,,
-27.426,874.596,,
-28.603,874.596,,
-28.271,874.327,,
-28.160,874.327,,
-28.619,874.327,,
-27.697,874.327,,
-28.601,873.977,,
-28.355,873.977,,
-27.781,873.977,,
-28.409,873.977,,
-27.277,873.674,,
-27.393,873.674,,
-26.603,873.674,,
-24.966,873.674,,
-25.008,873.527,,
-23.751,873.527,,
-23.638,873.527,,
-23.368,873.527,,
-22.069,873.475,,
-22.678,873.475,,
-22.285,873.475,,
-22.741,873.475,,
-23.832,873.502,,
-23.394,873.502,,
-24.795,873.502,,
-25.287,873.502,,
-25.788,873.547,,
-27.247,873.547,,
-26.931,873.547,,
-28.250,873.547,,
-28.887,873.620,,
-28.656,873.620,,
-29.467,873.620,,
-28.538,873.620,,
-28.911,873.622,,
-29.394,873.622,,
-28.827,873.622,,
-29.736,873.622,,
-28.840,873.543,,
-28.603,873.543,,
-28.969,873.543,,
-27.959,873.543,,
-28.866,873.489,,
-28.423,873.489,,
-27.913,873.489,,
-28.485,873.489,,
-27.490,873.639,,
-28.048,873.639,,
-27.850,873.639,,
-27.127,873.639,,
-27.998,873.749,,
-27.200,873.749,,
-27.325,873.749,,
-27.016,873.749,,
-25.872,873.820,,
-26.916,873.820,,
-26.753,873.820,,
-27.353,873.820,,
-28.215,873.893,,
-27.753,873.893,,
-29.055,873.893,,
-28.902,873.893,,
-28.723,874.069,,
-29.364,874.069,,
-28.577,874.069,,
-29.529,874.069,,
-29.538,874.280,,
-28.976,874.280,,
-29.538,874.280,,
-28.457,874.280,,
-28.918,874.296,,
-29.074,874.296,,
-28.304,874.296,,
-28.976,874.296,,
-28.081,874.225,,
-28.236,874.225,,
-28.872,874.225,,
-28.252,874.225,,
-29.326,874.165,,
-28.887,874.165,,
-28.731,874.165,,
-29.427,874.165,,
-28.484,874.314,,
-29.120,874.314,,
-28.794,874.314,,
-28.277,874.314,,
-28.911,874.588,,
-27.742,874.588,,
-27.942,874.588,,
-27.750,874.588,,
-26.979,875.064,,
-28.079,875.064,,
-27.638,875.064,,
-28.053,875.064,,
-28.274,875.689,,
-27.384,875.689,,
-28.509,875.689,,
-28.145,875.689,,
-27.972,876.291,,
-28.256,876.291,,
-27.145,876.291,,
-27.821,876.291,,
-27.569,877.102,,
-27.357,877.102,,
-28.457,877.102,,
-27.854,877.102,,
-28.581,877.979,,
-28.550,877.979,,
-27.573,877.979,,
-28.158,877.979,,
-27.240,878.783,,
-27.520,878.783,,
-27.809,878.783,,
-26.932,878.783,,
-27.745,879.517,,
-27.132,879.517,,
-27.018,879.517,,
-27.432,879.517,,
-26.102,880.289,,
-26.386,880.289,,
-25.607,880.289,,
-24.813,880.289,,
-24.990,881.291,,
-23.435,881.291,,
-23.580,881.291,,
-23.474,881.291,,
-23.076,882.514,,
-23.856,882.514,,
-22.935,882.514,,
-23.373,882.514,,
-24.038,883.773,,
-23.967,883.773,,
-25.646,883.773,,
-25.702,883.773,,
-26.347,885.037,,
-27.696,885.037,,
-27.624,885.037,,
-29.139,885.037,,
-29.179,886.357,,
-29.065,886.357,,
-29.889,886.357,,
-29.078,886.357,,
-29.717,887.702,,
-29.435,887.702,,
-28.660,887.702,,
-29.590,887.702,,
-29.001,888.915,,
-29.436,888.915,,
-29.394,888.915,,
-28.325,888.915,,
-29.180,890.052,,
-28.553,890.052,,
-28.535,890.052,,
-28.638,890.052,,
-27.468,891.233,,
-28.123,891.233,,
-27.557,891.233,,
-27.126,891.233,,
-27.611,892.431,,
-26.565,892.431,,
-27.181,892.431,,
-26.987,892.431,,
-26.517,893.595,,
-27.362,893.595,,
-26.573,893.595,,
-27.245,893.595,,
-27.614,894.859,,
-27.167,894.859,,
-28.065,894.859,,
-27.324,894.859,,
-27.711,896.109,,
-28.528,896.109,,
-27.989,896.109,,
-28.943,896.109,,
-28.400,897.333,,
-28.245,897.333,,
-28.956,897.333,,
-28.125,897.333,,
-29.020,898.693,,
-28.897,898.693,,
-28.630,898.693,,
-29.643,898.693,,
-28.914,900.091,,
-29.453,900.091,,
-29.447,900.091,,
-28.673,900.091,,
-29.530,901.363,,
-28.811,901.363,,
-28.819,901.363,,
-28.916,901.363,,
-27.908,902.497,,
-28.836,902.497,,
-28.432,902.497,,
-28.231,902.497,,
-28.559,903.597,,
-27.517,903.597,,
-28.297,903.597,,
-27.968,903.597,,
-27.356,904.747,,
-28.025,904.747,,
-27.373,904.747,,
-28.187,904.747,,
-28.188,905.901,,
-27.284,905.901,,
-27.985,905.901,,
-27.269,905.901,,
-27.617,906.671,,
-27.893,906.671,,
-26.929,906.671,,
-27.530,906.671,,
-26.832,907.283,,
-26.781,907.283,,
-27.520,907.283,,
-26.646,907.283,,
-27.349,907.879,,
-27.003,907.879,,
-26.568,907.879,,
-27.008,907.879,,
-25.549,908.553,,
-25.640,908.553,,
-25.501,908.553,,
-24.921,908.553,,
-25.577,909.259,,
-24.426,909.259,,
-24.408,909.259,,
-24.656,909.259,,
-24.005,909.967,,
-24.981,909.967,,
-24.452,909.967,,
-24.579,909.967,,
-25.383,910.907,,
-25.040,910.907,,
-26.643,910.907,,
-26.903,910.907,,
-27.027,911.911,,
-28.138,911.911,,
-27.681,911.911,,
-28.712,911.911,,
-28.893,912.596,,
-28.565,912.596,,
-29.913,912.596,,
-29.766,912.596,,
-30.500,912.958,,
-30.643,912.958,,
-29.523,912.958,,
-30.342,912.958,,
-29.835,913.140,,
-29.948,913.140,,
-30.089,913.140,,
-28.622,913.140,,
-28.909,913.075,,
-28.012,913.075,,
-27.205,913.075,,
-27.363,913.075,,
-25.839,912.801,,
-26.127,912.801,,
-25.876,912.801,,
-25.242,912.801,,
-25.959,912.494,,
-25.205,912.494,,
-26.172,912.494,,
-26.810,912.494,,
-26.290,912.310,,
-27.162,912.310,,
-26.534,912.310,,
-26.989,912.310,,
-27.862,912.153,,
-27.216,912.153,,
-28.148,912.153,,
-27.775,912.153,,
-28.063,911.905,,
-29.299,911.905,,
-28.753,911.905,,
-29.658,911.905,,
-29.400,911.589,,
-28.908,911.589,,
-29.781,911.589,,
-28.905,911.589,,
-29.384,911.254,,
-29.578,911.254,,
-29.268,911.254,,
-30.549,911.254,,
-30.054,910.958,,
-30.116,910.958,,
-30.037,910.958,,
-28.908,910.958,,
-29.958,910.470,,
-29.481,910.470,,
-29.172,910.470,,
-29.329,910.470,,
-28.084,909.819,,
-28.647,909.819,,
-28.166,909.819,,
-27.447,909.819,,
-28.069,909.219,,
-27.291,909.219,,
-27.979,909.219,,
-27.929,909.219,,
-27.008,908.566,,
-27.667,908.566,,
-26.971,908.566,,
-27.476,908.566,,
-27.909,907.654,,
-27.183,907.654,,
-28.009,907.654,,
-27.410,907.654,,
-27.405,906.460,,
-28.016,906.460,,
-26.956,906.460,,
-27.452,906.460,,
-26.709,905.324,,
-25.690,905.324,,
-25.601,905.324,,
-23.821,905.324,,
-23.713,904.466,,
-23.421,904.466,,
-22.893,904.466,,
