RAW Data export file (comma separated)


Client:	John,Sample
Session:	Dean1 
Date:	24-07-2017
Time:	12:13:50
Duration:	381	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-21.547,619.510,,
-21.889,619.510,,
-22.172,619.950,,
-21.682,619.950,,
-22.657,619.950,,
-22.710,619.950,,
-22.976,620.250,,
-23.506,620.250,,
-22.739,620.250,,
-23.151,620.250,,
-22.935,620.500,,
-22.662,620.500,,
-23.034,620.500,,
-22.147,620.500,,
-22.366,620.796,,
-22.378,620.796,,
-22.219,620.796,,
-23.094,620.796,,
-22.574,621.070,,
-22.545,621.070,,
-22.394,621.070,,
-21.697,621.070,,
-22.388,621.217,,
-22.025,621.217,,
-21.991,621.217,,
-22.075,621.217,,
-21.223,621.237,,
-21.746,621.237,,
-21.466,621.237,,
-21.203,621.237,,
-21.514,621.236,,
-20.828,621.236,,
-21.503,621.236,,
-21.635,621.236,,
-21.535,621.196,,
-22.252,621.196,,
-21.762,621.196,,
-22.281,621.196,,
-22.684,621.054,,
-22.543,621.054,,
-23.317,621.054,,
-22.881,621.054,,
-22.945,620.916,,
-23.118,620.916,,
-22.485,620.916,,
-23.217,620.916,,
-23.092,620.851,,
-23.143,620.851,,
-23.607,620.851,,
-23.071,620.851,,
-23.827,620.687,,
-23.669,620.687,,
-23.132,620.687,,
-23.307,620.687,,
-22.357,620.736,,
-22.738,620.736,,
-23.020,620.736,,
-22.666,620.736,,
-23.290,620.857,,
-22.646,620.857,,
-22.822,620.857,,
-23.026,620.857,,
-22.446,620.653,,
-23.005,620.653,,
-22.432,620.653,,
-22.301,620.653,,
-22.562,620.364,,
-21.915,620.364,,
-22.453,620.364,,
-22.252,620.364,,
-22.087,620.030,,
-22.544,620.030,,
-21.852,620.030,,
-22.194,620.030,,
-21.882,619.663,,
-21.209,619.663,,
-21.553,619.663,,
-20.744,619.663,,
-20.888,619.260,,
-20.897,619.260,,
-20.136,619.260,,
-20.601,619.260,,
-20.003,619.109,,
-19.974,619.109,,
-20.334,619.109,,
-19.706,619.109,,
-20.278,619.072,,
-20.081,619.072,,
-20.234,619.072,,
-21.036,619.072,,
-20.718,618.898,,
-21.538,618.898,,
-21.667,618.898,,
-21.514,618.898,,
-22.270,618.735,,
-21.942,618.735,,
-22.535,618.735,,
-22.796,618.735,,
-22.374,618.467,,
-22.915,618.467,,
-22.389,618.467,,
-22.788,618.467,,
-23.119,618.087,,
-22.542,618.087,,
-23.127,618.087,,
-22.613,618.087,,
-22.392,617.782,,
-22.608,617.782,,
-21.798,617.782,,
-22.314,617.782,,
-22.081,617.712,,
-21.904,617.712,,
-22.692,617.712,,
-22.257,617.712,,
-22.792,617.553,,
-22.689,617.553,,
-21.980,617.553,,
-22.400,617.553,,
-21.694,617.236,,
-21.766,617.236,,
-21.704,617.236,,
-20.802,617.236,,
-21.185,616.914,,
-20.739,616.914,,
-20.984,616.914,,
-21.518,616.914,,
-21.072,616.518,,
-21.907,616.518,,
-21.918,616.518,,
-22.115,616.518,,
-22.998,616.117,,
-22.677,616.117,,
-23.303,616.117,,
-23.137,616.117,,
-22.661,615.785,,
-23.208,615.785,,
-22.585,615.785,,
-22.857,615.785,,
-22.815,615.554,,
-22.197,615.554,,
-22.975,615.554,,
-22.830,615.554,,
-23.172,615.225,,
-23.564,615.225,,
-22.922,615.225,,
-23.488,615.225,,
-23.183,614.875,,
-23.200,614.875,,
-23.640,614.875,,
-22.785,614.875,,
-23.040,614.590,,
-22.616,614.590,,
-22.157,614.590,,
-22.491,614.590,,
-21.530,614.278,,
-21.587,614.278,,
-21.361,614.278,,
-20.869,614.278,,
-21.472,613.964,,
-20.832,613.964,,
-21.024,613.964,,
-21.201,613.964,,
-20.568,613.585,,
-21.383,613.585,,
-21.220,613.585,,
-21.465,613.585,,
-21.944,613.238,,
-21.273,613.238,,
-21.890,613.238,,
-21.813,613.238,,
-21.718,612.887,,
-22.080,612.887,,
-20.996,612.887,,
-21.029,612.887,,
-20.721,612.683,,
-20.077,612.683,,
-20.129,612.683,,
-18.896,612.683,,
-18.633,612.628,,
-18.421,612.628,,
-17.878,612.628,,
-18.652,612.628,,
-18.392,612.602,,
-18.778,612.602,,
-19.516,612.602,,
-19.362,612.602,,
-20.502,612.586,,
-20.589,612.586,,
-20.656,612.586,,
-21.220,612.586,,
-20.735,612.679,,
-21.551,612.679,,
-21.795,612.679,,
-21.727,612.679,,
-22.524,612.734,,
-22.199,612.734,,
-22.854,612.734,,
-23.165,612.734,,
-22.812,612.660,,
-23.361,612.660,,
-22.672,612.660,,
-22.635,612.660,,
-22.761,612.682,,
-22.237,612.682,,
-23.004,612.682,,
-22.633,612.682,,
-22.500,612.738,,
-22.817,612.738,,
-22.166,612.738,,
-22.777,612.738,,
-22.500,612.666,,
-22.086,612.666,,
-22.376,612.666,,
-21.448,612.666,,
-21.619,612.557,,
-21.275,612.557,,
-20.528,612.557,,
-20.894,612.557,,
-20.104,612.616,,
-20.499,612.616,,
-21.135,612.616,,
-20.901,612.616,,
-21.751,612.641,,
-21.307,612.641,,
-21.193,612.641,,
-21.370,612.641,,
-20.592,612.548,,
-21.240,612.548,,
-21.003,612.548,,
-20.857,612.548,,
-21.441,612.595,,
-21.014,612.595,,
-21.837,612.595,,
-22.084,612.595,,
-21.934,612.650,,
-22.589,612.650,,
-21.998,612.650,,
-22.416,612.650,,
-22.741,612.666,,
-22.418,612.666,,
-23.077,612.666,,
-22.402,612.666,,
-22.310,612.651,,
-22.469,612.651,,
-21.722,612.651,,
-22.284,612.651,,
-21.858,612.748,,
-21.682,612.748,,
-22.231,612.748,,
-21.738,612.748,,
-22.399,612.808,,
-22.322,612.808,,
-22.051,612.808,,
-22.580,612.808,,
-22.104,612.764,,
-22.750,612.764,,
-22.858,612.764,,
-22.230,612.764,,
-22.467,612.769,,
-21.581,612.769,,
-21.803,612.769,,
-22.189,612.769,,
-21.712,612.681,,
-22.215,612.681,,
-21.576,612.681,,
-21.474,612.681,,
-21.705,612.549,,
-20.845,612.549,,
-21.076,612.549,,
-20.387,612.549,,
-19.832,612.473,,
-20.208,612.473,,
-19.304,612.473,,
-19.310,612.473,,
-18.606,612.369,,
-17.593,612.369,,
-17.955,612.369,,
-17.327,612.369,,
-17.798,612.162,,
-18.263,612.162,,
-18.075,612.162,,
-19.182,612.162,,
-19.362,611.934,,
-20.082,611.934,,
-20.882,611.934,,
-20.478,611.934,,
-21.193,611.904,,
-20.963,611.904,,
-21.154,611.904,,
-22.080,611.904,,
-21.711,611.840,,
-22.329,611.840,,
-22.219,611.840,,
-21.937,611.840,,
-22.652,611.687,,
-22.136,611.687,,
-22.437,611.687,,
-22.382,611.687,,
-21.766,611.572,,
-22.386,611.572,,
-21.906,611.572,,
-22.166,611.572,,
-22.446,611.516,,
-21.752,611.516,,
-22.255,611.516,,
-21.864,611.516,,
-21.801,611.391,,
-22.076,611.391,,
-21.137,611.391,,
-21.412,611.391,,
-21.218,611.283,,
-21.126,611.283,,
-21.774,611.283,,
-21.057,611.283,,
-21.267,611.260,,
-20.887,611.260,,
-20.231,611.260,,
-20.734,611.260,,
-20.035,611.210,,
-20.355,611.210,,
-20.710,611.210,,
-20.461,611.210,,
-21.487,611.176,,
-21.321,611.176,,
-21.492,611.176,,
-21.867,611.176,,
-21.211,611.253,,
-22.006,611.253,,
-22.014,611.253,,
-21.998,611.253,,
-22.512,611.345,,
-21.789,611.345,,
-22.304,611.345,,
-22.361,611.345,,
-22.100,611.369,,
-22.679,611.369,,
-22.065,611.369,,
-22.372,611.369,,
-22.384,611.525,,
-21.898,611.525,,
-22.736,611.525,,
-22.430,611.525,,
-22.735,611.767,,
-23.093,611.767,,
-22.579,611.767,,
-23.430,611.767,,
-23.102,611.979,,
-22.830,611.979,,
-23.186,611.979,,
-22.508,611.979,,
-23.166,612.128,,
-23.119,612.128,,
-22.703,612.128,,
-23.037,612.128,,
-22.134,612.329,,
-22.303,612.329,,
-22.261,612.329,,
-21.816,612.329,,
-22.292,612.488,,
-21.456,612.488,,
-21.381,612.488,,
-21.449,612.488,,
-20.761,612.623,,
-21.228,612.623,,
-20.535,612.623,,
-20.176,612.623,,
-20.125,612.928,,
-19.092,612.928,,
-19.492,612.928,,
-19.032,612.928,,
-18.634,613.226,,
-18.868,613.226,,
-18.049,613.226,,
-18.636,613.226,,
-18.755,613.482,,
-18.460,613.482,,
-19.102,613.482,,
-18.549,613.482,,
-19.217,613.782,,
-19.987,613.782,,
-20.057,613.782,,
-21.122,613.782,,
-20.829,614.197,,
-20.988,614.197,,
-21.528,614.197,,
-21.198,614.197,,
-22.115,614.535,,
-21.956,614.535,,
-21.759,614.535,,
-22.145,614.535,,
-21.562,614.773,,
-22.232,614.773,,
-22.115,614.773,,
-21.782,614.773,,
-22.158,615.128,,
-21.382,615.128,,
-21.902,615.128,,
-22.202,615.128,,
-21.906,615.439,,
-22.663,615.439,,
-22.215,615.439,,
-22.577,615.439,,
-23.023,615.727,,
-22.426,615.727,,
-22.831,615.727,,
-22.203,615.727,,
-22.000,616.078,,
-22.351,616.078,,
-21.657,616.078,,
-22.127,616.078,,
-21.728,616.531,,
-21.324,616.531,,
-21.870,616.531,,
-21.389,616.531,,
-21.915,616.889,,
-21.821,616.889,,
-21.363,616.889,,
-22.046,616.889,,
-21.688,617.251,,
-22.294,617.251,,
-22.640,617.251,,
-22.173,617.251,,
-22.913,617.716,,
-22.627,617.716,,
-22.925,617.716,,
-23.486,617.716,,
-22.978,618.116,,
-23.613,618.116,,
-23.234,618.116,,
-22.977,618.116,,
-23.352,618.502,,
-22.541,618.502,,
-22.773,618.502,,
-22.264,618.502,,
-21.655,618.982,,
-22.140,618.982,,
-21.547,618.982,,
-21.793,618.982,,
-21.705,619.510,,
-21.056,619.510,,
-21.766,619.510,,
-21.524,619.510,,
-22.024,619.903,,
-22.544,619.903,,
-22.021,619.903,,
-22.648,619.903,,
-22.487,620.306,,
-22.685,620.306,,
-23.220,620.306,,
-22.539,620.306,,
-23.055,620.754,,
-22.918,620.754,,
-22.792,620.754,,
-23.344,620.754,,
-22.456,621.198,,
-22.470,621.198,,
-21.857,621.198,,
-20.857,621.198,,
-21.085,621.634,,
-20.265,621.634,,
-20.264,621.634,,
-20.284,621.634,,
-19.645,622.153,,
-20.362,622.153,,
-20.174,622.153,,
-20.501,622.153,,
-21.113,622.696,,
-20.618,622.696,,
-21.363,622.696,,
-21.213,622.696,,
-21.190,623.184,,
-21.761,623.184,,
-21.268,623.184,,
-22.037,623.184,,
-22.240,623.716,,
-22.072,623.716,,
-22.817,623.716,,
-22.423,623.716,,
-22.947,624.206,,
-23.051,624.206,,
-22.570,624.206,,
-23.400,624.206,,
-23.007,624.613,,
-23.039,624.613,,
-23.153,624.613,,
-22.366,624.613,,
-23.003,624.966,,
-22.845,624.966,,
-22.913,624.966,,
-23.524,624.966,,
-22.884,625.355,,
-23.352,625.355,,
-23.081,625.355,,
-22.609,625.355,,
-23.038,625.750,,
-22.296,625.750,,
-22.444,625.750,,
-22.355,625.750,,
-21.888,626.078,,
-22.568,626.078,,
-21.958,626.078,,
-22.008,626.078,,
-22.157,626.524,,
-21.609,626.524,,
-22.355,626.524,,
-22.009,626.524,,
-21.950,626.971,,
-22.180,626.971,,
-21.410,626.971,,
-22.147,626.971,,
-22.112,627.310,,
-21.950,627.310,,
-22.546,627.310,,
-22.118,627.310,,
-23.006,627.670,,
-23.455,627.670,,
-23.336,627.670,,
-24.088,627.670,,
-23.414,628.108,,
-23.492,628.108,,
-23.592,628.108,,
-23.047,628.108,,
-23.699,628.435,,
-23.166,628.435,,
-22.972,628.435,,
-23.070,628.435,,
-22.387,628.635,,
-23.103,628.635,,
-22.807,628.635,,
-22.455,628.635,,
-22.616,628.874,,
-21.876,628.874,,
-22.452,628.874,,
-22.387,628.874,,
-22.085,628.945,,
-22.490,628.945,,
-21.698,628.945,,
-22.088,628.945,,
-22.296,628.893,,
-21.984,628.893,,
-22.800,628.893,,
-22.341,628.893,,
-22.566,628.894,,
-22.839,628.894,,
-22.043,628.894,,
-22.255,628.894,,
-21.299,629.018,,
-20.537,629.018,,
-20.386,629.018,,
-19.486,629.018,,
-19.880,629.047,,
-19.429,629.047,,
-18.973,629.047,,
-19.437,629.047,,
-18.954,628.996,,
-19.670,628.996,,
-19.958,628.996,,
-19.874,628.996,,
-20.849,629.074,,
-20.783,629.074,,
-21.656,629.074,,
-22.297,629.074,,
-21.915,629.056,,
-22.547,629.056,,
-22.035,629.056,,
-22.218,629.056,,
-22.874,628.977,,
-22.429,628.977,,
-23.000,628.977,,
-22.672,628.977,,
-22.439,628.923,,
-23.022,628.923,,
-22.589,628.923,,
-23.236,628.923,,
-22.997,628.904,,
-22.364,628.904,,
-22.716,628.904,,
-22.077,628.904,,
-22.449,628.785,,
-22.582,628.785,,
-22.017,628.785,,
-22.566,628.785,,
-22.053,628.681,,
-22.113,628.681,,
-22.075,628.681,,
-20.971,628.681,,
-21.199,628.662,,
-20.595,628.662,,
-20.494,628.662,,
-20.889,628.662,,
-20.152,628.534,,
-20.678,628.534,,
-20.463,628.534,,
-20.246,628.534,,
-21.027,628.406,,
-20.640,628.406,,
-21.240,628.406,,
-21.351,628.406,,
-20.952,628.330,,
-21.756,628.330,,
-21.458,628.330,,
-21.808,628.330,,
-22.080,628.236,,
-21.589,628.236,,
-22.413,628.236,,
-22.399,628.236,,
-22.822,628.006,,
-23.538,628.006,,
-22.990,628.006,,
-23.492,628.006,,
-23.174,627.839,,
-22.965,627.839,,
-23.454,627.839,,
-22.658,627.839,,
-23.017,627.739,,
-22.901,627.739,,
-22.532,627.739,,
-23.160,627.739,,
-22.496,627.540,,
-22.630,627.540,,
-22.722,627.540,,
-22.207,627.540,,
-22.959,627.254,,
-22.533,627.254,,
-22.507,627.254,,
-22.546,627.254,,
-21.698,627.014,,
-22.227,627.014,,
-22.041,627.014,,
-22.034,627.014,,
-22.470,626.731,,
-21.723,626.731,,
-22.158,626.731,,
-22.019,626.731,,
-21.666,626.365,,
-22.058,626.365,,
-20.973,626.365,,
-20.661,626.365,,
-20.151,626.134,,
-19.359,626.134,,
-19.995,626.134,,
-19.563,626.134,,
-19.745,625.907,,
-19.896,625.907,,
-19.225,625.907,,
-20.019,625.907,,
-19.961,625.614,,
-20.247,625.614,,
-20.823,625.614,,
-20.297,625.614,,
-21.161,625.337,,
-21.358,625.337,,
-21.507,625.337,,
-22.193,625.337,,
-21.603,625.131,,
-22.127,625.131,,
-22.376,625.131,,
-22.264,625.131,,
-22.942,624.888,,
-22.337,624.888,,
-22.499,624.888,,
-22.553,624.888,,
-22.192,624.557,,
-23.162,624.557,,
-22.876,624.557,,
-22.957,624.557,,
-23.273,624.314,,
-22.832,624.314,,
-23.680,624.314,,
-23.486,624.314,,
-23.182,624.030,,
-23.368,624.030,,
-22.438,624.030,,
-22.803,624.030,,
-22.551,623.713,,
-22.006,623.713,,
-22.356,623.713,,
-21.456,623.713,,
-21.647,623.430,,
-21.803,623.430,,
-21.379,623.430,,
-21.982,623.430,,
-21.293,623.199,,
-21.197,623.199,,
-21.384,623.199,,
-20.911,623.199,,
-21.642,622.916,,
-21.360,622.916,,
-21.415,622.916,,
-21.987,622.916,,
-21.547,622.592,,
-22.245,622.592,,
-22.174,622.592,,
-21.879,622.592,,
-22.210,622.395,,
-21.351,622.395,,
-21.778,622.395,,
-21.839,622.395,,
-21.471,622.064,,
-22.152,622.064,,
-21.687,622.064,,
-22.043,622.064,,
-22.333,621.657,,
-21.793,621.657,,
-22.428,621.657,,
-22.079,621.657,,
-22.344,621.328,,
-23.074,621.328,,
-22.786,621.328,,
-23.474,621.328,,
-23.048,621.081,,
-22.642,621.081,,
-23.069,621.081,,
-22.504,621.081,,
-23.075,620.786,,
-22.971,620.786,,
-22.455,620.786,,
-22.957,620.786,,
-22.437,620.438,,
-22.805,620.438,,
-22.740,620.438,,
-21.930,620.438,,
-22.236,620.129,,
-21.442,620.129,,
-21.523,620.129,,
-21.953,620.129,,
-21.389,619.662,,
-21.984,619.662,,
-21.670,619.662,,
-21.659,619.662,,
-22.227,619.170,,
-21.417,619.170,,
-21.516,619.170,,
-20.753,619.170,,
-19.850,618.811,,
-20.003,618.811,,
-19.132,618.811,,
-19.273,618.811,,
-19.029,618.490,,
-18.234,618.490,,
-18.528,618.490,,
-17.997,618.490,,
-18.412,618.131,,
-18.892,618.131,,
-18.622,618.131,,
-19.574,618.131,,
-19.562,617.857,,
-20.151,617.857,,
-21.023,617.857,,
-20.682,617.857,,
-21.410,617.677,,
-21.257,617.677,,
-21.333,617.677,,
-22.325,617.677,,
-22.106,617.396,,
-22.873,617.396,,
-22.877,617.396,,
-22.419,617.396,,
-23.012,617.095,,
-22.490,617.095,,
-22.806,617.095,,
-22.763,617.095,,
-22.027,616.866,,
-22.614,616.866,,
-22.375,616.866,,
-22.614,616.866,,
-22.977,616.639,,
-22.286,616.639,,
-22.753,616.639,,
-22.325,616.639,,
-22.143,616.340,,
-22.531,616.340,,
-21.641,616.340,,
-21.911,616.340,,
-21.587,616.126,,
-21.103,616.126,,
-21.609,616.126,,
-20.997,616.126,,
-21.291,615.951,,
-21.269,615.951,,
-20.678,615.951,,
-21.307,615.951,,
-20.827,615.735,,
-21.006,615.735,,
-21.086,615.735,,
-20.402,615.735,,
-21.199,615.539,,
-21.129,615.539,,
-21.374,615.539,,
-21.830,615.539,,
-21.049,615.404,,
-21.566,615.404,,
-21.460,615.404,,
-21.404,615.404,,
-22.049,615.252,,
-21.384,615.252,,
-21.810,615.252,,
-21.883,615.252,,
-21.726,615.021,,
-22.528,615.021,,
-22.046,615.021,,
-22.383,615.021,,
-22.579,614.915,,
-22.154,614.915,,
-22.943,614.915,,
-22.620,614.915,,
-22.813,614.770,,
-23.172,614.770,,
-22.480,614.770,,
-23.160,614.770,,
-22.966,614.589,,
-22.854,614.589,,
-23.308,614.589,,
-22.560,614.589,,
-23.049,614.456,,
-23.050,614.456,,
-22.713,614.456,,
-23.099,614.456,,
-22.167,614.391,,
-22.260,614.391,,
-22.294,614.391,,
-21.816,614.391,,
-22.421,614.268,,
-21.885,614.268,,
-21.950,614.268,,
-22.063,614.268,,
-21.553,614.047,,
-22.298,614.047,,
-21.923,614.047,,
-21.729,614.047,,
-21.952,613.886,,
-21.275,613.886,,
-21.824,613.886,,
-21.472,613.886,,
-20.981,613.687,,
-21.128,613.687,,
-20.063,613.687,,
-20.154,613.687,,
-19.895,613.486,,
-19.236,613.486,,
-19.700,613.486,,
-18.867,613.486,,
-18.814,613.372,,
-18.884,613.372,,
-18.433,613.372,,
-19.357,613.372,,
-19.138,613.327,,
-19.248,613.327,,
-19.739,613.327,,
-19.403,613.327,,
-20.363,613.261,,
-20.408,613.261,,
-20.521,613.261,,
-21.393,613.261,,
-21.228,613.169,,
-22.255,613.169,,
-22.611,613.169,,
-22.515,613.169,,
-23.219,613.182,,
-22.668,613.182,,
-23.041,613.182,,
-23.114,613.182,,
-22.455,613.136,,
-22.927,613.136,,
-22.340,613.136,,
-22.594,613.136,,
-23.077,613.030,,
-22.515,613.030,,
-23.044,613.030,,
-22.423,613.030,,
-22.011,612.995,,
-22.259,612.995,,
-21.594,612.995,,
-22.130,612.995,,
-21.829,613.003,,
-21.279,613.003,,
-21.605,613.003,,
-20.851,613.003,,
-21.232,612.937,,
-21.216,612.937,,
-20.603,612.937,,
-20.965,612.937,,
-20.322,612.872,,
-20.647,612.872,,
-21.003,612.872,,
-20.563,612.872,,
-21.309,612.914,,
-21.081,612.914,,
-21.442,612.914,,
-22.231,612.914,,
-21.841,612.880,,
-22.470,612.880,,
-22.183,612.880,,
-21.955,612.880,,
-22.624,612.821,,
-22.166,612.821,,
-22.620,612.821,,
-22.363,612.821,,
-21.701,612.838,,
-22.388,612.838,,
-22.077,612.838,,
-22.582,612.838,,
-22.799,612.879,,
-22.219,612.879,,
-22.834,612.879,,
-22.501,612.879,,
-22.803,612.803,,
-23.108,612.803,,
-22.395,612.803,,
-22.826,612.803,,
-22.401,612.803,,
-22.462,612.803,,
-23.082,612.803,,
-22.375,612.803,,
-22.818,612.836,,
-22.648,612.836,,
-22.425,612.836,,
-23.127,612.836,,
-22.463,612.763,,
-22.577,612.763,,
-22.204,612.763,,
-21.400,612.763,,
-21.929,612.722,,
-21.400,612.722,,
-21.567,612.722,,
-21.768,612.722,,
-21.049,612.782,,
-21.716,612.782,,
-21.607,612.782,,
-21.964,612.782,,
-22.569,612.799,,
-21.978,612.799,,
-22.420,612.799,,
-21.988,612.799,,
-21.611,612.719,,
-22.012,612.719,,
-21.309,612.719,,
-21.822,612.719,,
-21.999,612.743,,
-21.871,612.743,,
-22.641,612.743,,
-22.120,612.743,,
-22.369,612.701,,
-22.288,612.701,,
-21.745,612.701,,
-22.594,612.701,,
-22.334,612.529,,
-22.460,612.529,,
-22.639,612.529,,
-21.784,612.529,,
-22.171,612.423,,
-21.579,612.423,,
-20.948,612.423,,
-20.938,612.423,,
-19.788,612.453,,
-19.878,612.453,,
-19.428,612.453,,
-18.856,612.453,,
-19.272,612.436,,
-18.497,612.436,,
-18.663,612.436,,
-18.653,612.436,,
-18.220,612.352,,
-19.141,612.352,,
-18.950,612.352,,
-19.421,612.352,,
-19.925,612.425,,
-19.624,612.425,,
-20.703,612.425,,
-20.800,612.425,,
-21.177,612.464,,
-21.992,612.464,,
-21.710,612.464,,
-22.591,612.464,,
-22.697,612.437,,
-22.642,612.437,,
-23.155,612.437,,
-22.354,612.437,,
-22.602,612.432,,
-22.456,612.432,,
-21.952,612.432,,
-22.358,612.432,,
-21.621,612.459,,
-21.789,612.459,,
-22.050,612.459,,
-21.655,612.459,,
-22.415,612.437,,
-21.925,612.437,,
-21.728,612.437,,
-21.761,612.437,,
-21.057,612.387,,
-21.771,612.387,,
-21.598,612.387,,
-21.478,612.387,,
-21.839,612.450,,
-21.086,612.450,,
-21.586,612.450,,
-21.418,612.450,,
-20.785,612.469,,
-20.971,612.469,,
-20.048,612.469,,
-20.370,612.469,,
-20.665,612.423,,
-20.472,612.423,,
-21.335,612.423,,
-20.998,612.423,,
-21.292,612.431,,
-21.809,612.431,,
-21.465,612.431,,
-22.172,612.431,,
-21.798,612.488,,
-21.682,612.488,,
-22.186,612.488,,
-21.846,612.488,,
-22.779,612.460,,
-23.011,612.460,,
-23.037,612.460,,
-23.774,612.460,,
-23.339,612.415,,
-23.821,612.415,,
-23.731,612.415,,
-23.103,612.415,,
-23.423,612.470,,
-22.622,612.470,,
-22.772,612.470,,
-22.886,612.470,,
-22.231,612.474,,
-22.670,612.474,,
-22.029,612.474,,
-21.903,612.474,,
-22.103,612.428,,
-21.235,612.428,,
-21.761,612.428,,
-21.555,612.428,,
-21.397,612.430,,
-21.974,612.430,,
-21.516,612.430,,
-22.201,612.430,,
-22.196,612.462,,
-21.731,612.462,,
-22.232,612.462,,
-21.726,612.462,,
-22.209,612.433,,
-22.382,612.433,,
-21.809,612.433,,
-22.267,612.433,,
-21.749,612.453,,
-22.113,612.453,,
-22.478,612.453,,
-21.775,612.453,,
-22.140,612.497,,
-21.559,612.497,,
-21.391,612.497,,
-21.787,612.497,,
-21.110,612.409,,
-21.651,612.409,,
-21.564,612.409,,
-21.488,612.409,,
-22.280,612.272,,
-21.736,612.272,,
-22.260,612.272,,
-22.324,612.272,,
-21.931,612.218,,
-22.650,612.218,,
-22.141,612.218,,
-22.215,612.218,,
-22.074,612.198,,
-21.086,612.198,,
-21.373,612.198,,
-20.649,612.198,,
-20.444,612.100,,
-20.818,612.100,,
-20.040,612.100,,
-20.359,612.100,,
-19.795,612.111,,
-19.414,612.111,,
-19.837,612.111,,
-19.107,612.111,,
-19.423,612.172,,
-19.153,612.172,,
-18.812,612.172,,
-19.850,612.172,,
-19.715,612.155,,
-20.325,612.155,,
-20.614,612.155,,
-20.414,612.155,,
-21.576,612.129,,
-21.693,612.129,,
-22.164,612.129,,
-22.622,612.129,,
-22.002,612.159,,
-22.492,612.159,,
-22.181,612.159,,
-22.349,612.159,,
-23.140,612.150,,
-22.667,612.150,,
-23.167,612.150,,
-22.863,612.150,,
-22.539,612.054,,
-23.118,612.054,,
-22.430,612.054,,
-22.587,612.054,,
-22.328,612.073,,
-21.624,612.073,,
-22.266,612.073,,
-21.766,612.073,,
-21.768,612.072,,
-21.579,612.072,,
-20.541,612.072,,
-20.990,612.072,,
-20.746,612.027,,
-21.005,612.027,,
-21.680,612.027,,
-21.291,612.027,,
-22.130,612.009,,
-22.167,612.009,,
-22.092,612.009,,
-22.576,612.009,,
-21.762,612.065,,
-21.998,612.065,,
-21.870,612.065,,
-21.522,612.065,,
-21.940,612.082,,
-21.189,612.082,,
-21.314,612.082,,
-21.450,612.082,,
-21.168,612.039,,
-22.015,612.039,,
-21.612,612.039,,
-21.657,612.039,,
-21.880,612.110,,
-21.334,612.110,,
-22.203,612.110,,
-22.064,612.110,,
-21.991,612.138,,
-22.431,612.138,,
-21.795,612.138,,
-22.381,612.138,,
-22.189,612.151,,
-21.680,612.151,,
-22.036,612.151,,
-21.391,612.151,,
-22.051,612.191,,
-22.572,612.191,,
-22.466,612.191,,
-23.134,612.191,,
-22.397,612.277,,
-22.268,612.277,,
-22.417,612.277,,
-21.922,612.277,,
-22.548,612.314,,
-21.968,612.314,,
-21.712,612.314,,
-21.854,612.314,,
-21.092,612.339,,
-21.683,612.339,,
-21.491,612.339,,
-21.397,612.339,,
-22.101,612.545,,
-21.653,612.545,,
-22.231,612.545,,
-22.181,612.545,,
-21.807,612.660,,
-22.501,612.660,,
-21.973,612.660,,
-22.324,612.660,,
-22.523,612.663,,
-21.917,612.663,,
-22.419,612.663,,
-21.927,612.663,,
-22.147,612.690,,
-22.757,612.690,,
-22.308,612.690,,
-22.949,612.690,,
-22.514,612.772,,
-22.069,612.772,,
-22.248,612.772,,
-21.418,612.772,,
-21.789,612.829,,
-21.325,612.829,,
-20.557,612.829,,
-20.647,612.829,,
-19.636,612.937,,
-19.818,612.937,,
-19.764,612.937,,
-19.086,612.937,,
-19.405,613.177,,
-18.663,613.177,,
-18.934,613.177,,
-19.418,613.177,,
-18.912,613.357,,
-19.601,613.357,,
-19.287,613.357,,
-19.512,613.357,,
-20.462,613.532,,
-20.526,613.532,,
-21.697,613.532,,
-21.815,613.532,,
-21.715,613.791,,
-22.458,613.791,,
-22.208,613.791,,
-23.002,613.791,,
-23.152,614.046,,
-22.643,614.046,,
-23.129,614.046,,
-22.591,614.046,,
-22.914,614.186,,
-23.136,614.186,,
-22.610,614.186,,
-23.223,614.186,,
-22.753,614.369,,
-22.959,614.369,,
-23.465,614.369,,
-22.733,614.369,,
-22.899,614.634,,
-22.062,614.634,,
-21.401,614.634,,
-21.508,614.634,,
-20.706,614.815,,
-21.054,614.815,,
-20.777,614.815,,
-20.360,614.815,,
-21.152,614.997,,
-20.816,614.997,,
-21.214,614.997,,
-21.150,614.997,,
-20.492,615.245,,
-21.062,615.245,,
-20.706,615.245,,
-21.080,615.245,,
-21.504,615.466,,
-21.000,615.466,,
-21.741,615.466,,
-21.579,615.466,,
-21.852,615.582,,
-22.419,615.582,,
-21.793,615.582,,
