RAW Data export file (comma separated)


Client:	John,Sample
Session:	Jarryd1 
Date:	24-07-2017
Time:	09:08:09
Duration:	245	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-45.499,891.331,,
-45.530,891.331,,
-46.715,891.331,,
-47.697,891.331,,
-47.695,890.983,,
-49.219,890.983,,
-49.120,890.983,,
-49.534,890.983,,
-50.072,890.621,,
-49.438,890.621,,
-50.528,890.621,,
-50.346,890.621,,
-50.344,890.414,,
-51.139,890.414,,
-50.365,890.414,,
-50.982,890.414,,
-50.651,890.007,,
-50.173,890.007,,
-51.231,890.007,,
-50.646,890.007,,
-51.439,889.668,,
-52.205,889.668,,
-52.085,889.668,,
-53.162,889.668,,
-52.345,889.201,,
-52.284,889.201,,
-52.655,889.201,,
-51.864,889.201,,
-52.495,888.849,,
-51.509,888.849,,
-50.966,888.849,,
-51.660,888.849,,
-50.819,888.438,,
-51.516,888.438,,
-51.321,888.438,,
-50.721,888.438,,
-51.411,888.150,,
-50.669,888.150,,
-51.336,888.150,,
-51.779,888.150,,
-51.466,887.745,,
-52.582,887.745,,
-52.030,887.745,,
-52.348,887.745,,
-52.872,887.439,,
-51.845,887.439,,
-51.983,887.439,,
-51.000,887.439,,
-50.903,887.157,,
-52.018,887.157,,
-51.537,887.157,,
-52.485,887.157,,
-52.379,886.794,,
-51.747,886.794,,
-52.228,886.794,,
-50.993,886.794,,
-51.102,886.528,,
-51.147,886.528,,
-50.424,886.528,,
-51.340,886.528,,
-50.736,886.233,,
-50.730,886.233,,
-50.798,886.233,,
-49.548,886.233,,
-50.074,886.039,,
-49.905,886.039,,
-50.133,886.039,,
-51.364,886.039,,
-51.014,885.749,,
-52.004,885.749,,
-51.939,885.749,,
-51.166,885.749,,
-51.485,885.624,,
-50.568,885.624,,
-51.453,885.624,,
-52.265,885.624,,
-52.111,885.315,,
-53.385,885.315,,
-53.009,885.315,,
-53.149,885.315,,
-53.265,885.106,,
-52.178,885.106,,
-52.929,885.106,,
-52.772,885.106,,
-52.908,884.863,,
-53.502,884.863,,
-52.348,884.863,,
-52.767,884.863,,
-52.451,884.641,,
-51.985,884.641,,
-52.743,884.641,,
-51.867,884.641,,
-52.377,884.561,,
-52.564,884.561,,
-52.022,884.561,,
-53.056,884.561,,
-52.617,884.375,,
-52.691,884.375,,
-52.331,884.375,,
-50.567,884.375,,
-50.886,883.921,,
-50.455,883.921,,
-50.496,883.921,,
-51.243,883.921,,
-50.486,883.094,,
-50.854,883.094,,
-50.079,883.094,,
-48.940,883.094,,
-48.780,882.487,,
-46.714,882.487,,
-45.783,882.487,,
-44.878,882.487,,
-43.699,881.892,,
-44.209,881.892,,
-43.201,881.892,,
-43.088,881.892,,
-43.378,881.521,,
-42.470,881.521,,
-43.240,881.521,,
-42.777,881.521,,
-42.639,881.181,,
-43.599,881.181,,
-43.517,881.181,,
-45.231,881.181,,
-45.900,880.931,,
-45.975,880.931,,
-47.088,880.931,,
-46.404,880.931,,
-46.930,880.572,,
-47.186,880.572,,
-47.157,880.572,,
-48.816,880.572,,
-48.859,880.403,,
-49.576,880.403,,
-50.281,880.403,,
-49.617,880.403,,
-50.700,880.289,,
-50.717,880.289,,
-50.820,880.289,,
-51.553,880.289,,
-50.542,880.043,,
-50.898,880.043,,
-50.524,880.043,,
-50.066,880.043,,
-50.827,879.922,,
-50.082,879.922,,
-50.475,879.922,,
-50.519,879.922,,
-49.867,879.722,,
-50.891,879.722,,
-50.478,879.722,,
-51.027,879.722,,
-51.801,879.754,,
-51.243,879.754,,
-52.372,879.754,,
-52.145,879.754,,
-52.003,879.635,,
-52.250,879.635,,
-50.812,879.635,,
-50.927,879.635,,
-50.321,879.616,,
-49.685,879.616,,
-50.385,879.616,,
-49.691,879.616,,
-50.455,879.573,,
-50.767,879.573,,
-50.105,879.573,,
-50.841,879.573,,
-50.078,879.549,,
-50.398,879.549,,
-50.985,879.549,,
-50.427,879.549,,
-51.557,879.465,,
-51.297,879.465,,
-51.311,879.465,,
-51.873,879.465,,
-50.943,879.356,,
-51.812,879.356,,
-51.828,879.356,,
-51.563,879.356,,
-52.492,879.251,,
-51.636,879.251,,
-51.827,879.251,,
-51.609,879.251,,
-51.056,879.100,,
-52.532,879.100,,
-52.524,879.100,,
-53.409,879.100,,
-54.225,879.035,,
-53.142,879.035,,
-53.534,879.035,,
-52.793,879.035,,
-52.349,878.863,,
-52.480,878.863,,
-51.042,878.863,,
-51.171,878.863,,
-50.584,878.795,,
-49.836,878.795,,
-50.489,878.795,,
-49.932,878.795,,
-50.773,878.608,,
-51.090,878.608,,
-50.546,878.608,,
-51.378,878.608,,
-50.458,878.501,,
-50.187,878.501,,
-50.335,878.501,,
-49.490,878.501,,
-50.268,878.311,,
-49.888,878.311,,
-50.526,878.311,,
-52.410,878.311,,
-52.428,878.210,,
-53.596,878.210,,
-53.488,878.210,,
-52.965,878.210,,
-53.417,878.152,,
-52.246,878.152,,
-52.507,878.152,,
-52.659,878.152,,
-52.068,878.146,,
-52.846,878.146,,
-51.851,878.146,,
-51.657,878.146,,
-51.900,878.075,,
-50.963,878.075,,
-51.502,878.075,,
-50.578,878.075,,
-50.166,877.632,,
-50.796,877.632,,
-49.970,877.632,,
-50.730,877.632,,
-50.587,877.040,,
-50.144,877.040,,
-50.815,877.040,,
-49.426,877.040,,
-48.706,876.450,,
-46.952,876.450,,
-44.486,876.450,,
-43.885,876.450,,
-41.707,876.087,,
-40.666,876.087,,
-40.212,876.087,,
-39.122,876.087,,
-40.220,875.771,,
-40.254,875.771,,
-41.036,875.771,,
-42.670,875.771,,
-42.836,875.612,,
-44.505,875.612,,
-45.325,875.612,,
-45.715,875.612,,
-47.054,875.385,,
-47.096,875.385,,
-48.650,875.385,,
-49.403,875.385,,
-48.990,875.237,,
-49.767,875.237,,
-48.833,875.237,,
-48.757,875.237,,
-48.916,875.126,,
-47.973,875.126,,
-48.656,875.126,,
-48.533,875.126,,
-49.139,875.101,,
-50.435,875.101,,
-50.103,875.101,,
-51.048,875.101,,
-50.919,875.011,,
-50.480,875.011,,
-51.203,875.011,,
-50.444,875.011,,
-50.913,874.853,,
-50.905,874.853,,
-50.192,874.853,,
-51.076,874.853,,
-50.439,874.808,,
-50.885,874.808,,
-51.478,874.808,,
-50.729,874.808,,
-51.422,874.686,,
-50.519,874.686,,
-49.930,874.686,,
-50.167,874.686,,
-49.031,874.705,,
-49.633,874.705,,
-49.371,874.705,,
-49.139,874.705,,
-50.297,874.644,,
-50.133,874.644,,
-51.279,874.644,,
-51.768,874.644,,
-51.140,874.658,,
-51.686,874.658,,
-50.606,874.658,,
-50.596,874.658,,
-51.032,874.608,,
-50.681,874.608,,
-51.991,874.608,,
-51.842,874.608,,
-51.749,874.654,,
-52.085,874.654,,
-50.856,874.654,,
-51.343,874.654,,
-50.949,874.685,,
-50.427,874.685,,
-51.072,874.685,,
-50.099,874.685,,
-50.398,874.739,,
-50.094,874.739,,
-49.175,874.739,,
-50.349,874.739,,
-50.381,874.758,,
-51.569,874.758,,
-52.665,874.758,,
-52.469,874.758,,
-53.740,874.763,,
-53.377,874.763,,
-52.988,874.763,,
-52.997,874.763,,
-51.565,874.802,,
-51.956,874.802,,
-51.547,874.802,,
-51.178,874.802,,
-51.979,874.772,,
-51.243,874.772,,
-51.973,874.772,,
-51.947,874.772,,
-51.126,874.791,,
-51.687,874.791,,
-50.847,874.791,,
-51.183,874.791,,
-51.756,874.781,,
-51.145,874.781,,
-52.157,874.781,,
-51.658,874.781,,
-51.713,874.859,,
-52.559,874.859,,
-51.774,874.859,,
-52.783,874.859,,
-52.924,874.800,,
-52.688,874.800,,
-53.754,874.800,,
-53.215,874.800,,
-53.700,874.906,,
-53.510,874.906,,
-52.464,874.906,,
-52.801,874.906,,
-51.585,874.997,,
-51.472,874.997,,
-51.600,874.997,,
-50.893,874.997,,
-51.865,875.318,,
-51.471,875.318,,
-51.435,875.318,,
-51.683,875.318,,
-50.366,875.692,,
-50.860,875.692,,
-50.363,875.692,,
-49.580,875.692,,
-50.066,875.886,,
-49.207,875.886,,
-50.079,875.886,,
-50.518,875.886,,
-50.096,875.819,,
-50.945,875.819,,
-49.949,875.819,,
-50.003,875.819,,
-49.985,875.622,,
-48.352,875.622,,
-48.125,875.622,,
-46.609,875.622,,
-45.678,875.768,,
-44.999,875.768,,
-42.336,875.768,,
-41.183,875.768,,
-39.245,875.922,,
-38.013,875.922,,
-38.570,875.922,,
-38.096,875.922,,
-39.750,876.404,,
-41.057,876.404,,
-41.568,876.404,,
-43.428,876.404,,
-43.702,876.843,,
-44.878,876.843,,
-45.952,876.843,,
-45.632,876.843,,
-46.305,877.386,,
-45.377,877.386,,
-45.268,877.386,,
-46.268,877.386,,
-46.362,877.992,,
-47.778,877.992,,
-48.008,877.992,,
-48.179,877.992,,
-49.141,878.948,,
-48.423,878.948,,
-49.249,878.948,,
-49.565,878.948,,
-49.348,879.746,,
-50.512,879.746,,
-50.261,879.746,,
-51.126,879.746,,
-51.875,880.548,,
-51.547,880.548,,
-52.807,880.548,,
-52.177,880.548,,
-51.975,881.359,,
-52.692,881.359,,
-51.983,881.359,,
-52.629,881.359,,
-52.151,882.213,,
-51.746,882.213,,
-52.350,882.213,,
-51.449,882.213,,
-52.232,883.145,,
-52.529,883.145,,
-52.000,883.145,,
-52.772,883.145,,
-51.869,883.942,,
-51.715,883.942,,
-51.263,883.942,,
-49.903,883.942,,
-50.410,884.869,,
-49.367,884.869,,
-49.047,884.869,,
-49.428,884.869,,
-48.613,885.619,,
-49.555,885.619,,
-49.462,885.619,,
-49.455,885.619,,
-50.706,886.589,,
-50.492,886.589,,
-51.623,886.589,,
-51.842,886.589,,
-51.337,887.460,,
-52.202,887.460,,
-51.376,887.460,,
-51.518,887.460,,
-51.772,888.444,,
-51.247,888.444,,
-52.623,888.444,,
-52.623,888.444,,
-52.845,889.393,,
-53.185,889.393,,
-52.159,889.393,,
-52.800,889.393,,
-52.275,890.465,,
-51.982,890.465,,
-52.901,890.465,,
-52.204,890.465,,
-52.681,891.495,,
-52.449,891.495,,
-51.443,891.495,,
-51.950,891.495,,
-51.004,892.542,,
-51.120,892.542,,
-51.438,892.542,,
-50.646,892.542,,
-51.419,893.689,,
-50.778,893.689,,
-50.727,893.689,,
-51.085,893.689,,
-49.899,894.714,,
-50.570,894.714,,
-50.263,894.714,,
-50.054,894.714,,
-50.652,895.865,,
-49.318,895.865,,
-49.291,895.865,,
-48.720,895.865,,
-47.770,896.809,,
-48.266,896.809,,
-47.628,896.809,,
-48.529,896.809,,
-49.509,897.913,,
-49.415,897.913,,
-50.823,897.913,,
-50.861,897.913,,
-51.553,899.074,,
-52.519,899.074,,
-51.768,899.074,,
-52.338,899.074,,
-51.697,900.345,,
-50.796,900.345,,
-50.745,900.345,,
-49.242,900.345,,
-49.724,901.394,,
-49.802,901.394,,
-49.496,901.394,,
-50.566,901.394,,
-49.986,902.029,,
-50.759,902.029,,
-51.670,902.029,,
-51.454,902.029,,
-52.534,902.372,,
-52.054,902.372,,
-52.179,902.372,,
-52.391,902.372,,
-51.271,903.030,,
-51.928,903.030,,
-51.130,903.030,,
-50.183,903.030,,
-50.062,904.021,,
-48.001,904.021,,
-46.936,904.021,,
-44.852,904.021,,
-42.345,905.070,,
-41.344,905.070,,
-39.344,905.070,,
-39.202,905.070,,
-39.488,906.217,,
-39.176,906.217,,
-40.983,906.217,,
-41.502,906.217,,
-42.476,907.132,,
-43.800,907.132,,
-43.831,907.132,,
-45.463,907.132,,
-45.813,908.020,,
-46.120,908.020,,
-47.745,908.020,,
-48.007,908.020,,
-49.780,908.920,,
-50.556,908.920,,
-50.231,908.920,,
-50.950,908.920,,
-50.280,910.049,,
-50.706,910.049,,
-51.068,910.049,,
-50.370,910.049,,
-51.163,910.773,,
-50.661,910.773,,
-51.095,910.773,,
-51.961,910.773,,
-51.384,911.594,,
-52.420,911.594,,
-51.914,911.594,,
-51.227,911.594,,
-51.532,912.395,,
-50.495,912.395,,
-50.836,912.395,,
-50.263,912.395,,
-49.125,913.160,,
-49.367,913.160,,
-48.360,913.160,,
-49.017,913.160,,
-49.743,913.915,,
-49.603,913.915,,
-50.896,913.915,,
-50.579,913.915,,
-51.014,914.767,,
-52.028,914.767,,
-51.572,914.767,,
-52.179,914.767,,
-51.426,915.629,,
-51.032,915.629,,
-51.437,915.629,,
-50.360,915.629,,
-51.228,916.267,,
-51.579,916.267,,
-51.421,916.267,,
-52.208,916.267,,
-51.206,916.835,,
-51.594,916.835,,
-51.675,916.835,,
-50.557,916.835,,
-51.085,917.277,,
-50.666,917.277,,
-51.148,917.277,,
-51.843,917.277,,
-51.167,917.778,,
-52.232,917.778,,
-52.016,917.778,,
-52.007,917.778,,
-52.997,918.205,,
-52.339,918.205,,
-52.699,918.205,,
-52.190,918.205,,
-51.138,918.542,,
-51.249,918.542,,
-49.827,918.542,,
-49.879,918.542,,
-49.881,918.573,,
-48.857,918.573,,
-49.269,918.573,,
-48.299,918.573,,
-48.556,918.583,,
-49.356,918.583,,
-49.022,918.583,,
-50.464,918.583,,
-50.304,918.372,,
-50.147,918.372,,
-51.054,918.372,,
-50.596,918.372,,
-51.601,918.199,,
-51.548,918.199,,
-51.118,918.199,,
-52.020,918.199,,
-51.354,918.010,,
-52.101,918.010,,
-52.598,918.010,,
-52.134,918.010,,
-53.030,917.871,,
-52.237,917.871,,
-52.276,917.871,,
-52.583,917.871,,
-51.426,917.594,,
-52.094,917.594,,
-51.638,917.594,,
-51.226,917.594,,
-51.524,916.947,,
-50.497,916.947,,
-51.589,916.947,,
-51.802,916.947,,
-51.612,916.076,,
-52.554,916.076,,
-51.472,916.076,,
-51.479,916.076,,
-51.427,915.322,,
-50.629,915.322,,
-51.475,915.322,,
-50.416,915.322,,
-49.831,914.666,,
-48.840,914.666,,
-45.979,914.666,,
-44.847,914.666,,
-42.610,913.934,,
-41.080,913.934,,
-41.143,913.934,,
-39.994,913.934,,
-40.412,913.348,,
-39.996,913.348,,
-39.279,913.348,,
-40.080,913.348,,
-39.471,912.602,,
-40.514,912.602,,
-41.550,912.602,,
-42.003,912.602,,
-44.423,911.880,,
-45.671,911.880,,
-47.682,911.880,,
-49.472,911.880,,
-49.520,911.051,,
-50.759,911.051,,
-50.284,911.051,,
-49.772,911.051,,
-50.187,910.499,,
-49.488,910.499,,
-50.684,910.499,,
-50.955,910.499,,
-50.839,909.685,,
-51.801,909.685,,
-50.973,909.685,,
-51.322,909.685,,
-51.279,908.796,,
-50.625,908.796,,
-51.873,908.796,,
-51.547,908.796,,
-52.282,907.910,,
-53.196,907.910,,
-52.408,907.910,,
-53.001,907.910,,
-51.808,907.045,,
-50.533,907.045,,
-50.193,907.045,,
-48.871,907.045,,
-49.520,906.164,,
-49.514,906.164,,
-49.273,906.164,,
-50.200,906.164,,
-49.458,905.136,,
-49.784,905.136,,
-49.513,905.136,,
-48.387,905.136,,
-49.084,904.199,,
-48.606,904.199,,
-49.282,904.199,,
-49.959,904.199,,
-49.133,903.056,,
-49.910,903.056,,
-49.671,903.056,,
-50.105,903.056,,
-51.402,901.968,,
-51.065,901.968,,
-52.174,901.968,,
-52.038,901.968,,
-51.634,900.765,,
-52.444,900.765,,
-51.901,900.765,,
-52.784,900.765,,
-53.179,899.670,,
-52.748,899.670,,
-53.617,899.670,,
-52.759,899.670,,
-52.902,898.484,,
-53.306,898.484,,
-52.561,898.484,,
-53.666,898.484,,
-53.594,897.426,,
-53.775,897.426,,
-54.514,897.426,,
-53.762,897.426,,
-54.142,896.249,,
-53.227,896.249,,
-52.000,896.249,,
-51.868,896.249,,
-50.314,895.063,,
-50.702,895.063,,
-50.974,895.063,,
-50.434,895.063,,
-51.345,893.934,,
-50.827,893.934,,
-51.183,893.934,,
-51.854,893.934,,
-51.151,892.782,,
-52.116,892.782,,
-51.674,892.782,,
-51.566,892.782,,
-51.908,891.811,,
-50.604,891.811,,
-50.677,891.811,,
-49.933,891.811,,
-49.488,890.753,,
-50.509,890.753,,
-50.228,890.753,,
-51.326,890.753,,
-51.955,890.003,,
-51.658,890.003,,
-52.271,890.003,,
-50.897,890.003,,
-50.866,889.073,,
-51.417,889.073,,
-51.110,889.073,,
-52.994,889.073,,
-53.337,887.763,,
-53.816,887.763,,
-54.432,887.763,,
-53.184,887.763,,
-53.069,886.189,,
-51.295,886.189,,
-49.067,886.189,,
-47.776,886.189,,
-44.777,884.892,,
-43.328,884.892,,
-41.687,884.892,,
-39.646,884.892,,
-39.363,883.805,,
-38.115,883.805,,
-38.162,883.805,,
-38.469,883.805,,
-37.809,883.040,,
-39.086,883.040,,
-39.460,883.040,,
-40.881,883.040,,
-43.274,882.315,,
-44.095,882.315,,
-46.354,882.315,,
-47.502,882.315,,
-47.980,881.644,,
-49.113,881.644,,
-48.360,881.644,,
-48.962,881.644,,
-48.882,880.964,,
-48.111,880.964,,
-48.892,880.964,,
-47.989,880.964,,
-47.856,880.382,,
-47.800,880.382,,
-46.929,880.382,,
-48.127,880.382,,
-47.856,879.916,,
-47.895,879.916,,
-48.367,879.916,,
-47.621,879.916,,
-48.933,879.363,,
-49.409,879.363,,
-49.908,879.363,,
-51.740,879.363,,
-51.483,878.900,,
-52.229,878.900,,
-52.364,878.900,,
-51.680,878.900,,
-52.288,878.446,,
-51.363,878.446,,
-51.520,878.446,,
-51.651,878.446,,
-50.628,878.123,,
-51.187,878.123,,
-50.177,878.123,,
-49.821,878.123,,
-50.076,877.761,,
-48.878,877.761,,
-49.434,877.761,,
-48.875,877.761,,
-48.293,877.495,,
-49.103,877.495,,
-48.629,877.495,,
-49.469,877.495,,
-49.306,877.205,,
-48.245,877.205,,
-48.491,877.205,,
-47.464,877.205,,
-48.003,876.992,,
-48.672,876.992,,
-48.331,876.992,,
-49.497,876.992,,
-49.049,876.739,,
-49.489,876.739,,
-50.526,876.739,,
-49.924,876.739,,
-50.738,876.532,,
-50.241,876.532,,
-49.797,876.532,,
-50.671,876.532,,
-50.189,876.235,,
-51.411,876.235,,
-52.003,876.235,,
-51.903,876.235,,
-53.081,875.994,,
-52.508,875.994,,
-53.177,875.994,,
-53.666,875.994,,
-53.074,875.735,,
-53.929,875.735,,
-52.901,875.735,,
-52.473,875.735,,
-52.868,875.473,,
-52.012,875.473,,
-52.949,875.473,,
-52.572,875.473,,
-52.035,875.277,,
-52.563,875.277,,
-51.394,875.277,,
-51.752,875.277,,
-51.577,874.936,,
-50.982,874.936,,
-51.960,874.936,,
-51.363,874.936,,
-51.707,874.679,,
-52.021,874.679,,
-51.324,874.679,,
-52.420,874.679,,
-52.238,874.291,,
-52.697,874.291,,
-53.184,874.291,,
-52.086,874.291,,
-52.562,874.080,,
-51.911,874.080,,
-51.276,874.080,,
-52.057,874.080,,
-51.574,873.800,,
-52.554,873.800,,
-52.584,873.800,,
-52.131,873.800,,
-52.896,873.834,,
-51.960,873.834,,
-52.217,873.834,,
-52.285,873.834,,
-51.291,873.582,,
-51.799,873.582,,
-51.008,873.582,,
-50.649,873.582,,
-50.284,873.119,,
-48.805,873.119,,
-49.339,873.119,,
-48.391,873.119,,
-47.236,872.390,,
-46.729,872.390,,
-44.471,872.390,,
-43.332,872.390,,
-41.382,871.710,,
-39.282,871.710,,
-38.593,871.710,,
-36.575,871.710,,
-36.098,871.257,,
-36.017,871.257,,
-35.407,871.257,,
-36.566,871.257,,
-36.704,870.945,,
-37.905,870.945,,
-39.534,870.945,,
-39.975,870.945,,
-42.091,870.768,,
-42.915,870.768,,
-43.875,870.768,,
-45.567,870.768,,
-45.246,870.466,,
-46.425,870.466,,
-46.918,870.466,,
-46.960,870.466,,
-48.106,870.270,,
-47.401,870.270,,
-47.723,870.270,,
-47.678,870.270,,
-46.639,870.021,,
-47.418,870.021,,
-46.960,870.021,,
-47.544,870.021,,
-48.609,869.971,,
-48.011,869.971,,
-48.674,869.971,,
-47.775,869.971,,
-47.156,869.722,,
-47.656,869.722,,
-46.793,869.722,,
-47.772,869.722,,
-48.298,869.544,,
-48.679,869.544,,
-50.028,869.544,,
-49.676,869.544,,
-50.388,869.323,,
-50.967,869.323,,
-50.658,869.323,,
-51.728,869.323,,
-51.236,869.209,,
-51.383,869.209,,
-51.854,869.209,,
-51.004,869.209,,
-51.646,869.107,,
-50.846,869.107,,
-50.170,869.107,,
-50.395,869.107,,
-49.146,869.014,,
-49.746,869.014,,
-49.978,869.014,,
-50.037,869.014,,
-51.071,868.955,,
-50.156,868.955,,
-50.303,868.955,,
-50.324,868.955,,
-49.386,868.873,,
-49.845,868.873,,
-48.949,868.873,,
-48.909,868.873,,
-49.203,868.841,,
-48.006,868.841,,
-48.390,868.841,,
-47.800,868.841,,
-48.066,868.701,,
-49.711,868.701,,
-49.828,868.701,,
-50.959,868.701,,
-50.912,868.640,,
-50.599,868.640,,
-51.372,868.640,,
-50.659,868.640,,
-51.545,868.499,,
-52.326,868.499,,
-52.379,868.499,,
-53.855,868.499,,
-53.503,868.512,,
-53.732,868.512,,
-53.703,868.512,,
-51.993,868.512,,
-52.001,868.456,,
-50.869,868.456,,
-50.292,868.456,,
-50.704,868.456,,
-49.815,868.563,,
-50.499,868.563,,
-50.120,868.563,,
-49.598,868.563,,
-50.229,868.649,,
-49.188,868.649,,
-49.619,868.649,,
-49.704,868.649,,
-48.956,868.841,,
-49.647,868.841,,
-49.062,868.841,,
-49.813,868.841,,
-50.803,869.002,,
-50.247,869.002,,
-51.415,869.002,,
-51.116,869.002,,
-51.120,869.216,,
-51.843,869.216,,
-50.859,869.216,,
-51.402,869.216,,
-50.934,869.540,,
-49.987,869.540,,
-50.259,869.540,,
-49.063,869.540,,
-49.274,869.995,,
-49.175,869.995,,
-48.266,869.995,,
-49.011,869.995,,
-48.500,870.606,,
-49.034,870.606,,
-49.735,870.606,,
-49.132,870.606,,
-50.043,871.046,,
-49.784,871.046,,
-49.935,871.046,,
-50.759,871.046,,
-49.993,871.206,,
-50.794,871.206,,
-50.337,871.206,,
-49.205,871.206,,
-48.806,871.308,,
-46.386,871.308,,
-45.214,871.308,,
-44.025,871.308,,
-42.384,871.707,,
-42.290,871.707,,
-40.749,871.707,,
-40.578,871.707,,
-40.775,872.211,,
-39.888,872.211,,
-40.847,872.211,,
-40.710,872.211,,
-41.032,872.981,,
-41.946,872.981,,
-41.435,872.981,,
-42.711,872.981,,
-43.219,873.627,,
-43.519,873.627,,
-44.793,873.627,,
-44.371,873.627,,
-45.259,874.406,,
-45.761,874.406,,
-45.727,874.406,,
-46.838,874.406,,
-46.247,875.128,,
-46.547,875.128,,
-46.512,875.128,,
-45.166,875.128,,
-45.459,876.215,,
-44.666,876.215,,
-45.096,876.215,,
-46.672,876.215,,
-46.595,877.196,,
-47.891,877.196,,
-48.197,877.196,,
-48.577,877.196,,
-50.105,878.197,,
-50.035,878.197,,
-51.296,878.197,,
-51.643,878.197,,
-50.751,879.176,,
-51.378,879.176,,
-50.660,879.176,,
-51.032,879.176,,
-51.423,880.219,,
-50.494,880.219,,
-50.755,880.219,,
-49.517,880.219,,
-49.242,881.280,,
-49.979,881.280,,
-49.261,881.280,,
-49.943,881.280,,
-49.453,882.322,,
-48.812,882.322,,
-49.533,882.322,,
-49.069,882.322,,
-50.186,883.547,,
-50.517,883.547,,
-50.207,883.547,,
-51.367,883.547,,
-50.687,884.758,,
-50.915,884.758,,
-50.998,884.758,,
-49.951,884.758,,
-50.423,886.329,,
-49.874,886.329,,
-50.169,886.329,,
-51.047,886.329,,
-50.410,887.745,,
-51.323,887.745,,
-50.861,887.745,,
-50.308,887.745,,
-51.047,889.170,,
-50.165,889.170,,
-50.336,889.170,,
-49.974,889.170,,
-49.397,890.878,,
-50.789,890.878,,
-50.555,890.878,,
-51.245,890.878,,
-51.839,893.200,,
-51.203,893.200,,
-51.953,893.200,,
-51.473,893.200,,
-51.679,895.108,,
-52.197,895.108,,
-51.001,895.108,,
-51.421,895.108,,
-50.642,896.786,,
-49.704,896.786,,
-49.964,896.786,,
-49.053,896.786,,
-49.934,898.372,,
-50.380,898.372,,
-49.970,898.372,,
-50.954,898.372,,
-50.329,900.002,,
-50.693,900.002,,
-51.147,900.002,,
-50.718,900.002,,
-51.786,901.587,,
-51.041,901.587,,
-50.869,901.587,,
-51.465,901.587,,
-50.697,903.154,,
-51.734,903.154,,
-51.595,903.154,,
-51.405,903.154,,
-52.130,904.883,,
-51.112,904.883,,
-51.327,904.883,,
-50.543,904.883,,
-49.144,906.592,,
-49.377,906.592,,
-48.089,906.592,,
-48.003,906.592,,
-48.061,908.180,,
-47.320,908.180,,
-48.250,908.180,,
-48.084,908.180,,
-48.751,909.388,,
-49.835,909.388,,
-49.184,909.388,,
-49.953,909.388,,
-49.327,910.224,,
-48.733,910.224,,
-49.489,910.224,,
-49.185,910.224,,
-50.256,911.151,,
-50.209,911.151,,
-49.397,911.151,,
-50.025,911.151,,
-48.736,912.496,,
-47.977,912.496,,
-46.622,912.496,,
-43.914,912.496,,
-42.747,913.593,,
-40.331,913.593,,
-38.977,913.593,,
-38.709,913.593,,
-37.671,914.654,,
-38.686,914.654,,
-38.776,914.654,,
-39.057,914.654,,
-40.302,915.699,,
-40.080,915.699,,
-41.490,915.699,,
-42.429,915.699,,
-43.109,916.918,,
-45.265,916.918,,
-45.733,916.918,,
-46.996,916.918,,
-47.893,918.359,,
-47.881,918.359,,
-49.247,918.359,,
-48.921,918.359,,
-49.045,920.035,,
-49.339,920.035,,
-48.539,920.035,,
-49.585,920.035,,
-49.167,921.663,,
-48.691,921.663,,
-49.240,921.663,,
-48.262,921.663,,
-48.785,922.705,,
-48.412,922.705,,
-47.893,922.705,,
-48.887,922.705,,
-48.576,923.754,,
-49.659,923.754,,
-50.495,923.754,,
-49.733,923.754,,
-50.051,924.934,,
-48.808,924.934,,
-48.626,924.934,,
-48.774,924.934,,
-47.529,926.073,,
-48.064,926.073,,
-47.423,926.073,,
-47.117,926.073,,
-47.747,927.105,,
-46.878,927.105,,
-47.444,927.105,,
-47.176,927.105,,
-46.563,928.549,,
-47.517,928.549,,
-47.266,928.549,,
-48.429,928.549,,
-49.286,929.753,,
-48.861,929.753,,
-49.861,929.753,,
-49.452,929.753,,
-49.848,930.558,,
-50.593,930.558,,
-50.195,930.558,,
-51.212,930.558,,
-50.653,931.075,,
-50.293,931.075,,
-50.737,931.075,,
-49.538,931.075,,
-49.933,931.422,,
-49.526,931.422,,
-48.979,931.422,,
-49.702,931.422,,
-48.841,931.432,,
-49.504,931.432,,
-49.993,931.432,,
-49.867,931.432,,
-51.264,931.175,,
-51.026,931.175,,
-51.323,931.175,,
-51.444,931.175,,
-49.895,930.482,,
-49.992,930.482,,
-49.375,930.482,,
-49.522,930.482,,
-50.662,929.629,,
-50.222,929.629,,
-51.227,929.629,,
-51.117,929.629,,
-50.293,928.737,,
-50.518,928.737,,
-49.252,928.737,,
-49.451,928.737,,
-49.256,927.960,,
-48.410,927.960,,
-49.293,927.960,,
-49.031,927.960,,
-49.780,927.272,,
-50.712,927.272,,
-50.284,927.272,,
-51.378,927.272,,
-51.011,926.363,,
-51.011,926.363,,
-51.789,926.363,,
-50.977,926.363,,
-51.678,925.430,,
