Data recorded on Fri Jun 23 15:47:54 CAT 2017
Time: 15:48:0
Time		Millis		IR PPG		Red PPG		Filtered		SSF
49,3	,	84286	,	-33085	,	-30577	,	6.6992493	,	5
49,3	,	84302	,	-33078	,	-30578	,	5.9910665	,	5
49,3	,	84318	,	-33091	,	-30574	,	5.0491767	,	5
49,3	,	84350	,	-33112	,	-30577	,	3.822301	,	5
49,3	,	84366	,	-33109	,	-30578	,	2.008402	,	5
49,3	,	84398	,	-33104	,	-30585	,	-0.4833541	,	4
49,3	,	84414	,	-33119	,	-30572	,	-3.3414688	,	2
49,3	,	84430	,	-33125	,	-30581	,	-6.249841	,	1
49,3	,	84462	,	-33117	,	-30578	,	-9.016366	,	0
49,3	,	84478	,	-33124	,	-30572	,	-11.357713	,	0
49,3	,	84494	,	-33143	,	-30574	,	-13.076944	,	0
49,3	,	84526	,	-33125	,	-30579	,	-14.236908	,	0
49,3	,	84542	,	-33140	,	-30602	,	-14.876736	,	0
49,3	,	84558	,	-33147	,	-30573	,	-15.0132675	,	0
49,3	,	84589	,	-33144	,	-30582	,	-14.819801	,	0
49,3	,	84605	,	-33139	,	-30585	,	-14.392109	,	0
49,3	,	84637	,	-33131	,	-30584	,	-13.580698	,	0
49,3	,	84653	,	-33160	,	-30588	,	-12.306643	,	0
49,3	,	84669	,	-33168	,	-30590	,	-10.955261	,	1
49,3	,	84702	,	-33150	,	-30590	,	-10.052486	,	2
49,3	,	84718	,	-33165	,	-30593	,	-9.666079	,	2
49,3	,	84734	,	-33172	,	-30595	,	-9.620805	,	2
49,3	,	84766	,	-33188	,	-30602	,	-9.95555	,	2
49,3	,	84781	,	-33200	,	-30606	,	-10.889126	,	2
49,3	,	84813	,	-33179	,	-30580	,	-12.451216	,	2
49,3	,	84829	,	-33179	,	-30584	,	-14.145002	,	2
49,3	,	84845	,	-33117	,	-30581	,	-14.928031	,	2
49,3	,	84878	,	-33135	,	-30566	,	-13.588684	,	1
49,3	,	84894	,	-33118	,	-30576	,	-9.58741	,	1
49,3	,	84910	,	-33087	,	-30572	,	-3.295763	,	5
49,3	,	84942	,	-33116	,	-30584	,	4.49585	,	11
49,3	,	84957	,	-33111	,	-30574	,	12.5462055	,	18
49,3	,	84973	,	-33104	,	-30572	,	19.412298	,	26
49,3	,	85005	,	-33093	,	-30574	,	24.264664	,	32
49,3	,	85021	,	-33098	,	-30591	,	26.993145	,	36
49,3	,	85053	,	-33086	,	-30576	,	27.816097	,	38
49,3	,	85069	,	-33094	,	-30575	,	27.080881	,	38
49,3	,	85085	,	-33121	,	-30579	,	25.000185	,	37
49,4	,	85117	,	-33112	,	-30563	,	21.514538	,	33
49,4	,	85133	,	-33109	,	-30565	,	16.76691	,	27
49,4	,	85149	,	-33089	,	-30571	,	11.493976	,	20
49,4	,	85181	,	-33094	,	-30567	,	6.717249	,	12
49,4	,	85198	,	-33110	,	-30565	,	3.0783067	,	6
49,4	,	85229	,	-33074	,	-30564	,	0.6888504	,	2
49,4	,	85245	,	-33092	,	-30567	,	-0.41046786	,	0
49,4	,	85261	,	-33078	,	-30586	,	-0.23891938	,	0
49,4	,	85293	,	-33115	,	-30560	,	0.75864196	,	0
49,4	,	85309	,	-33100	,	-30573	,	1.772336	,	0
49,4	,	85325	,	-33126	,	-30574	,	2.0664682	,	1
49,4	,	85357	,	-33114	,	-30567	,	1.290401	,	1
49,4	,	85373	,	-33142	,	-30575	,	-0.5693287	,	1
49,4	,	85389	,	-33141	,	-30569	,	-3.3917794	,	1
49,4	,	85421	,	-33112	,	-30575	,	-6.785279	,	1
49,4	,	85437	,	-33109	,	-30579	,	-9.806351	,	1
49,4	,	85469	,	-33143	,	-30574	,	-11.604075	,	1
49,4	,	85485	,	-33133	,	-30573	,	-12.221101	,	1
49,4	,	85501	,	-33119	,	-30586	,	-12.071215	,	1
49,4	,	85533	,	-33138	,	-30568	,	-11.298586	,	0
49,4	,	85549	,	-33155	,	-30570	,	-10.174108	,	0
49,4	,	85565	,	-33156	,	-30571	,	-9.311373	,	1
49,4	,	85597	,	-33158	,	-30581	,	-9.150745	,	1
49,4	,	85613	,	-33161	,	-30570	,	-9.673533	,	1
49,4	,	85645	,	-33172	,	-30586	,	-10.642164	,	1
49,4	,	85661	,	-33166	,	-30579	,	-11.822931	,	1
49,4	,	85677	,	-33176	,	-30575	,	-12.975795	,	1
49,4	,	85709	,	-33190	,	-30577	,	-13.959664	,	1
49,4	,	85725	,	-33159	,	-30583	,	-14.704632	,	1
49,4	,	85741	,	-33203	,	-30598	,	-15.0515	,	1
49,4	,	85773	,	-33203	,	-30577	,	-15.112974	,	0
49,4	,	85789	,	-33198	,	-30583	,	-15.2752285	,	0
49,4	,	85805	,	-33195	,	-30580	,	-15.562677	,	0
49,4	,	85837	,	-33176	,	-30577	,	-15.537573	,	0
49,4	,	85853	,	-33127	,	-30564	,	-14.406793	,	0
49,4	,	85885	,	-33123	,	-30567	,	-11.16433	,	1
49,4	,	85901	,	-33092	,	-30558	,	-5.2314134	,	4
49,4	,	85917	,	-33101	,	-30548	,	3.0867233	,	9
49,4	,	85949	,	-33098	,	-30554	,	12.652634	,	17
49,4	,	85965	,	-33089	,	-30550	,	21.9217	,	26
49,4	,	85981	,	-33101	,	-30564	,	29.536541	,	35
49,4	,	86013	,	-33070	,	-30532	,	34.685024	,	42
49,4	,	86029	,	-33071	,	-30537	,	37.297226	,	47
49,4	,	86061	,	-33058	,	-30555	,	37.86927	,	49
49,4	,	86077	,	-33083	,	-30559	,	36.87439	,	48
49,4	,	86093	,	-33101	,	-30553	,	34.329063	,	45
49,5	,	86125	,	-33071	,	-30561	,	30.098927	,	40
49,5	,	86141	,	-33056	,	-30558	,	24.732409	,	32
49,5	,	86157	,	-33072	,	-30567	,	19.346539	,	23
49,5	,	86189	,	-33097	,	-30568	,	14.534666	,	14
49,5	,	86205	,	-33059	,	-30566	,	10.226883	,	7
49,5	,	86221	,	-33092	,	-30582	,	6.4422073	,	2
49,5	,	86253	,	-33073	,	-30551	,	3.3152971	,	0
49,5	,	86269	,	-33103	,	-30576	,	0.75740623	,	0
49,5	,	86301	,	-33143	,	-30589	,	-1.7287626	,	0
49,5	,	86317	,	-33149	,	-30598	,	-5.0322433	,	0
49,5	,	86333	,	-33158	,	-30595	,	-9.721659	,	0
49,5	,	86365	,	-33193	,	-30607	,	-15.67055	,	0
49,5	,	86381	,	-33221	,	-30603	,	-22.609684	,	0
49,5	,	86397	,	-33233	,	-30624	,	-30.346945	,	0
49,5	,	86429	,	-33265	,	-30636	,	-38.513035	,	0
49,5	,	86445	,	-33278	,	-30638	,	-46.595016	,	0
49,5	,	86477	,	-33297	,	-30676	,	-54.055622	,	0
49,5	,	86493	,	-33314	,	-30641	,	-60.36241	,	0
49,5	,	86509	,	-33361	,	-30678	,	-65.263504	,	0
49,5	,	86541	,	-33355	,	-30693	,	-68.90232	,	0
49,5	,	86557	,	-33390	,	-30702	,	-71.435715	,	0
49,5	,	86573	,	-33382	,	-30718	,	-72.81114	,	0
49,5	,	86605	,	-33424	,	-30726	,	-72.95531	,	0
49,5	,	86621	,	-33441	,	-30733	,	-72.084076	,	0
49,5	,	86653	,	-33446	,	-30749	,	-70.63222	,	0
49,5	,	86669	,	-33458	,	-30765	,	-68.78285	,	1
49,5	,	86685	,	-33447	,	-30766	,	-66.33365	,	2
49,5	,	86717	,	-33480	,	-30796	,	-63.02431	,	4
49,5	,	86733	,	-33487	,	-30758	,	-58.97038	,	7
49,5	,	86749	,	-33501	,	-30795	,	-54.661194	,	11
49,5	,	86781	,	-33507	,	-30800	,	-50.541065	,	15
49,5	,	86797	,	-33504	,	-30803	,	-46.76345	,	19
49,5	,	86813	,	-33525	,	-30810	,	-43.258553	,	22
49,5	,	86845	,	-33533	,	-30803	,	-40.029724	,	25
49,5	,	86861	,	-33539	,	-30807	,	-37.222374	,	27
49,5	,	86893	,	-33515	,	-30790	,	-34.748833	,	28
49,5	,	86909	,	-33493	,	-30804	,	-31.971888	,	28
49,5	,	86925	,	-33456	,	-30783	,	-27.832228	,	27
49,5	,	86957	,	-33465	,	-30816	,	-21.478552	,	27
49,5	,	86973	,	-33423	,	-30765	,	-12.831398	,	29
49,5	,	86989	,	-33439	,	-30787	,	-2.5050297	,	33
49,5	,	87021	,	-33427	,	-30777	,	8.397994	,	40
49,5	,	87037	,	-33438	,	-30768	,	18.462215	,	47
49,5	,	87069	,	-33424	,	-30766	,	26.435186	,	54
49,5	,	87085	,	-33443	,	-30781	,	31.565258	,	59
49,5	,	87101	,	-33422	,	-30768	,	33.63188	,	62
49,6	,	87133	,	-33427	,	-30772	,	32.96237	,	62
49,6	,	87149	,	-33421	,	-30772	,	30.275503	,	58
49,6	,	87164	,	-33430	,	-30781	,	26.321413	,	52
49,6	,	87196	,	-33431	,	-30790	,	21.672295	,	44
49,6	,	87213	,	-33425	,	-30740	,	16.769617	,	34
49,6	,	87229	,	-33418	,	-30758	,	12.085313	,	24
49,6	,	87261	,	-33413	,	-30758	,	8.141142	,	14
49,6	,	87277	,	-33381	,	-30760	,	5.4707522	,	7
49,6	,	87308	,	-33377	,	-30763	,	4.6153893	,	2
49,6	,	87325	,	-33375	,	-30760	,	5.791155	,	0
49,6	,	87341	,	-33403	,	-30755	,	8.430961	,	1
49,6	,	87373	,	-33376	,	-30755	,	11.405306	,	3
49,6	,	87388	,	-33362	,	-30752	,	13.940438	,	5
49,6	,	87404	,	-33388	,	-30751	,	15.864317	,	7
49,6	,	87436	,	-33375	,	-30791	,	16.982317	,	8
49,6	,	87452	,	-33394	,	-30748	,	16.97193	,	9
49,6	,	87485	,	-33400	,	-30761	,	15.617758	,	9
49,6	,	87500	,	-33420	,	-30755	,	12.778837	,	9
49,6	,	87516	,	-33411	,	-30753	,	8.507084	,	9
49,6	,	87548	,	-33400	,	-30756	,	3.3478346	,	8
49,6	,	87565	,	-33388	,	-30749	,	-1.6491499	,	6
49,6	,	87581	,	-33394	,	-30744	,	-5.4357204	,	4
49,6	,	87613	,	-33392	,	-30754	,	-7.508957	,	2
49,6	,	87628	,	-33423	,	-30752	,	-8.088	,	1
49,6	,	87644	,	-33416	,	-30746	,	-7.9277253	,	0
49,6	,	87676	,	-33428	,	-30771	,	-7.783356	,	0
49,6	,	87692	,	-33405	,	-30748	,	-7.9254827	,	0
49,6	,	87724	,	-33412	,	-30741	,	-8.1089945	,	0
49,6	,	87741	,	-33406	,	-30747	,	-7.9425774	,	0
49,6	,	87757	,	-33433	,	-30755	,	-7.355257	,	0
49,6	,	87789	,	-33435	,	-30758	,	-6.745762	,	0
49,6	,	87804	,	-33411	,	-30755	,	-6.4888744	,	0
49,6	,	87820	,	-33408	,	-30742	,	-6.359327	,	0
49,6	,	87852	,	-33435	,	-30742	,	-5.9484024	,	0
49,6	,	87868	,	-33383	,	-30744	,	-5.1472187	,	0
49,6	,	87900	,	-33375	,	-30742	,	-3.6291559	,	0
49,6	,	87917	,	-33361	,	-30747	,	-0.790225	,	1
49,6	,	87933	,	-33364	,	-30716	,	3.5081217	,	3
49,6	,	87964	,	-33360	,	-30730	,	8.713542	,	7
49,6	,	87980	,	-33346	,	-30724	,	14.006312	,	12
49,6	,	87996	,	-33342	,	-30734	,	18.761189	,	17
49,6	,	88028	,	-33355	,	-30727	,	22.534113	,	21
49,6	,	88044	,	-33343	,	-30722	,	24.884409	,	24
49,6	,	88060	,	-33358	,	-30727	,	25.533657	,	26
49,6	,	88092	,	-33381	,	-30738	,	24.33163	,	26
49,7	,	88108	,	-33367	,	-30736	,	21.173653	,	25
49,7	,	88141	,	-33372	,	-30745	,	16.377571	,	23
49,7	,	88157	,	-33365	,	-30746	,	10.764669	,	19
49,7	,	88172	,	-33360	,	-30724	,	5.2763376	,	14
49,7	,	88204	,	-33347	,	-30736	,	0.76383877	,	9
49,7	,	88220	,	-33362	,	-30733	,	-2.1977515	,	5
49,7	,	88236	,	-33361	,	-30742	,	-3.5821583	,	2
49,7	,	88268	,	-33380	,	-30738	,	-3.8948774	,	0
49,7	,	88284	,	-33397	,	-30736	,	-3.940968	,	0
49,7	,	88316	,	-33363	,	-30738	,	-4.3520336	,	0
49,7	,	88332	,	-33386	,	-30747	,	-5.1103654	,	0
49,7	,	88348	,	-33366	,	-30736	,	-5.8298764	,	0
49,7	,	88380	,	-33371	,	-30737	,	-6.1891165	,	0
49,7	,	88396	,	-33401	,	-30759	,	-6.1383204	,	0
49,7	,	88412	,	-33360	,	-30734	,	-5.9183006	,	0
49,7	,	88444	,	-33382	,	-30743	,	-5.5769844	,	0
49,7	,	88460	,	-33380	,	-30743	,	-4.9913445	,	0
49,7	,	88476	,	-33396	,	-30744	,	-4.340549	,	0
49,7	,	88511	,	-33397	,	-30741	,	-4.0078745	,	0
49,7	,	88524	,	-33375	,	-30737	,	-4.131924	,	0
49,7	,	88556	,	-33397	,	-30749	,	-4.453591	,	0
49,7	,	88572	,	-33416	,	-30749	,	-4.851701	,	0
49,7	,	88588	,	-33399	,	-30746	,	-5.5678034	,	0
49,7	,	88620	,	-33405	,	-30746	,	-6.6172023	,	0
49,7	,	88636	,	-33396	,	-30752	,	-7.630828	,	0
49,7	,	88652	,	-33421	,	-30741	,	-8.327475	,	0
49,7	,	88684	,	-33428	,	-30758	,	-8.8446	,	0
49,7	,	88700	,	-33402	,	-30758	,	-9.415174	,	0
49,7	,	88732	,	-33416	,	-30762	,	-9.856183	,	0
49,7	,	88748	,	-33439	,	-30758	,	-9.960512	,	0
49,7	,	88764	,	-33441	,	-30758	,	-10.0345745	,	0
49,7	,	88796	,	-33460	,	-30763	,	-10.578201	,	0
49,7	,	88812	,	-33423	,	-30747	,	-11.695491	,	0
49,7	,	88828	,	-33420	,	-30741	,	-12.779163	,	0
49,7	,	88860	,	-33379	,	-30738	,	-12.736706	,	0
49,7	,	88876	,	-33374	,	-30742	,	-10.568637	,	0
49,7	,	88892	,	-33354	,	-30722	,	-5.8526216	,	2
49,7	,	88924	,	-33334	,	-30725	,	1.148571	,	6
49,7	,	88940	,	-33349	,	-30722	,	9.637451	,	13
49,7	,	88972	,	-33322	,	-30715	,	18.426796	,	21
49,7	,	88988	,	-33324	,	-30712	,	26.371986	,	29
49,7	,	89004	,	-33319	,	-30716	,	32.6955	,	36
49,7	,	89036	,	-33307	,	-30710	,	36.94775	,	42
49,7	,	89052	,	-33313	,	-30706	,	39.014454	,	46
49,7	,	89068	,	-33324	,	-30698	,	38.932793	,	48
49,7	,	89100	,	-33329	,	-30710	,	36.69572	,	46
49,8	,	89116	,	-33329	,	-30697	,	32.439255	,	42
49,8	,	89148	,	-33305	,	-30700	,	26.757824	,	35
49,8	,	89164	,	-33291	,	-30695	,	20.783876	,	27
49,8	,	89180	,	-33291	,	-30690	,	15.741959	,	19
49,8	,	89212	,	-33279	,	-30697	,	12.358868	,	12
49,8	,	89228	,	-33281	,	-30693	,	10.7616005	,	6
49,8	,	89244	,	-33277	,	-30682	,	10.648121	,	2
49,8	,	89276	,	-33291	,	-30689	,	11.399018	,	0
49,8	,	89292	,	-33294	,	-30688	,	12.210627	,	0
49,8	,	89324	,	-33262	,	-30681	,	12.53241	,	0
49,8	,	89340	,	-33281	,	-30694	,	12.405089	,	0
49,8	,	89356	,	-33280	,	-30673	,	12.000204	,	0
49,8	,	89388	,	-33287	,	-30678	,	11.206985	,	0
49,8	,	89404	,	-33285	,	-30685	,	9.882183	,	0
49,8	,	89420	,	-33285	,	-30683	,	8.071547	,	0
49,8	,	89452	,	-33290	,	-30679	,	5.95725	,	0
49,8	,	89468	,	-33288	,	-30691	,	3.7360697	,	0
49,8	,	89483	,	-33294	,	-30685	,	1.570322	,	0
49,8	,	89516	,	-33282	,	-30702	,	-0.36757088	,	0
49,8	,	89532	,	-33292	,	-30687	,	-1.8834833	,	0
49,8	,	89564	,	-33279	,	-30691	,	-2.8331423	,	0
49,8	,	89580	,	-33301	,	-30704	,	-3.2248366	,	0
49,8	,	89596	,	-33300	,	-30676	,	-3.3151088	,	0
49,8	,	89628	,	-33282	,	-30696	,	-3.3691833	,	0
49,8	,	89644	,	-33313	,	-30706	,	-3.4223328	,	0
49,8	,	89660	,	-33326	,	-30701	,	-3.6894221	,	0
49,8	,	89692	,	-33306	,	-30693	,	-4.5591707	,	0
49,8	,	89708	,	-33317	,	-30688	,	-5.9590673	,	0
49,8	,	89740	,	-33323	,	-30697	,	-7.487426	,	0
49,8	,	89756	,	-33355	,	-30693	,	-9.056011	,	0
49,8	,	89771	,	-33325	,	-30697	,	-10.841648	,	0
49,8	,	89804	,	-33327	,	-30692	,	-12.648674	,	0
49,8	,	89820	,	-33327	,	-30711	,	-13.8753395	,	0
49,8	,	89836	,	-33360	,	-30677	,	-14.268913	,	0
49,8	,	89868	,	-33341	,	-30695	,	-14.169409	,	0
49,8	,	89884	,	-33319	,	-30689	,	-13.765989	,	0
49,8	,	89900	,	-33312	,	-30693	,	-12.632034	,	0
49,8	,	89932	,	-33296	,	-30671	,	-10.212091	,	1
49,8	,	89948	,	-33272	,	-30673	,	-6.220533	,	3
49,8	,	89980	,	-33260	,	-30662	,	-0.6009846	,	6
49,8	,	89996	,	-33240	,	-30666	,	6.4335465	,	11
49,8	,	90012	,	-33243	,	-30667	,	14.318116	,	18
49,8	,	90044	,	-33220	,	-30660	,	22.230873	,	25
49,8	,	90059	,	-33222	,	-30666	,	29.36648	,	32
49,8	,	90075	,	-33231	,	-30650	,	35.000984	,	39
49,9	,	90107	,	-33209	,	-30653	,	38.519146	,	44
49,9	,	90123	,	-33223	,	-30648	,	39.707626	,	46
49,9	,	90156	,	-33223	,	-30649	,	38.687958	,	45
49,9	,	90172	,	-33216	,	-30651	,	35.711414	,	42
49,9	,	90188	,	-33206	,	-30654	,	31.327496	,	37
49,9	,	90220	,	-33213	,	-30646	,	26.31814	,	30
49,9	,	90236	,	-33206	,	-30641	,	21.329086	,	23
49,9	,	90251	,	-33193	,	-30633	,	16.830162	,	16
49,9	,	90284	,	-33166	,	-30637	,	13.381723	,	9
49,9	,	90300	,	-33195	,	-30655	,	11.458428	,	4
49,9	,	90316	,	-33187	,	-30631	,	10.876415	,	1
49,9	,	90348	,	-33195	,	-30643	,	10.901398	,	0
49,9	,	90363	,	-33191	,	-30650	,	10.87298	,	0
49,9	,	90395	,	-33202	,	-30639	,	10.401903	,	0
49,9	,	90411	,	-33186	,	-30648	,	9.346644	,	0
49,9	,	90427	,	-33197	,	-30635	,	7.843198	,	0
49,9	,	90459	,	-33200	,	-30643	,	6.102243	,	0
49,9	,	90475	,	-33206	,	-30646	,	4.184098	,	0
49,9	,	90491	,	-33208	,	-30636	,	2.078428	,	0
49,9	,	90523	,	-33216	,	-30650	,	-0.18229842	,	0
49,9	,	90540	,	-33220	,	-30665	,	-2.5454278	,	0
49,9	,	90571	,	-33236	,	-30623	,	-4.99755	,	0
49,9	,	90587	,	-33232	,	-30646	,	-7.551667	,	0
49,9	,	90603	,	-33242	,	-30652	,	-10.122435	,	0
49,9	,	90635	,	-33243	,	-30644	,	-12.512194	,	0
49,9	,	90651	,	-33243	,	-30657	,	-14.498188	,	0
49,9	,	90667	,	-33248	,	-30658	,	-15.878291	,	0
49,9	,	90700	,	-33249	,	-30657	,	-16.547585	,	0
49,9	,	90715	,	-33258	,	-30656	,	-16.55489	,	0
49,9	,	90731	,	-33260	,	-30672	,	-16.084984	,	0
49,9	,	90763	,	-33268	,	-30664	,	-15.390248	,	0
49,9	,	90779	,	-33283	,	-30693	,	-14.756388	,	0
49,9	,	90811	,	-33277	,	-30650	,	-14.439415	,	0
49,9	,	90827	,	-33273	,	-30679	,	-14.42826	,	0
49,9	,	90843	,	-33300	,	-30685	,	-14.525956	,	0
49,9	,	90875	,	-33317	,	-30677	,	-14.845537	,	0
49,9	,	90891	,	-33288	,	-30684	,	-15.634108	,	0
49,9	,	90907	,	-33294	,	-30686	,	-16.584108	,	0
49,9	,	90939	,	-33308	,	-30698	,	-17.100916	,	0
49,9	,	90955	,	-33328	,	-30698	,	-17.116194	,	0
49,9	,	90987	,	-33320	,	-30695	,	-17.030537	,	0
49,9	,	91003	,	-33304	,	-30692	,	-16.981285	,	0
49,9	,	91019	,	-33284	,	-30714	,	-16.479767	,	0
49,9	,	91051	,	-33286	,	-30659	,	-14.815895	,	0
49,9	,	91067	,	-33246	,	-30680	,	-11.537115	,	1
49,9	,	91083	,	-33265	,	-30674	,	-6.5472975	,	4
49,10	,	91115	,	-33242	,	-30671	,	-0.23236942	,	8
49,10	,	91131	,	-33247	,	-30673	,	6.6201878	,	14
49,10	,	91147	,	-33250	,	-30670	,	13.120819	,	20
49,10	,	91179	,	-33231	,	-30673	,	18.489338	,	26
49,10	,	91195	,	-33223	,	-30681	,	22.388485	,	31
49,10	,	91227	,	-33231	,	-30670	,	24.885733	,	34
49,10	,	91243	,	-33245	,	-30684	,	25.941608	,	36
49,10	,	91259	,	-33247	,	-30709	,	25.299637	,	36
49,10	,	91291	,	-33247	,	-30660	,	22.874062	,	33
49,10	,	91307	,	-33249	,	-30674	,	18.985298	,	29
49,10	,	91323	,	-33246	,	-30673	,	14.233135	,	23
49,10	,	91355	,	-33230	,	-30673	,	9.373423	,	17
49,10	,	91371	,	-33239	,	-30664	,	5.178173	,	11
49,10	,	91403	,	-33233	,	-30669	,	2.1157036	,	6
49,10	,	91419	,	-33234	,	-30673	,	0.2607751	,	3
49,10	,	91435	,	-33252	,	-30669	,	-0.6142132	,	1
49,10	,	91467	,	-33246	,	-30678	,	-0.99218243	,	0
49,10	,	91483	,	-33238	,	-30659	,	-1.2648845	,	0
49,10	,	91499	,	-33251	,	-30685	,	-1.5062832	,	0
49,10	,	91531	,	-33265	,	-30643	,	-1.8189839	,	0
49,10	,	91547	,	-33275	,	-30660	,	-2.5503054	,	0
49,10	,	91579	,	-33272	,	-30664	,	-3.9885712	,	0
49,10	,	91595	,	-33264	,	-30674	,	-5.991358	,	0
49,10	,	91611	,	-33271	,	-30675	,	-8.038035	,	0
49,10	,	91643	,	-33308	,	-30685	,	-9.828508	,	0
49,10	,	91659	,	-33301	,	-30676	,	-11.628272	,	0
49,10	,	91675	,	-33289	,	-30686	,	-13.638992	,	0
49,10	,	91707	,	-33296	,	-30686	,	-15.4844885	,	0
49,10	,	91723	,	-33283	,	-30688	,	-16.594337	,	0
49,10	,	91739	,	-33306	,	-30706	,	-16.6776	,	0
49,10	,	91771	,	-33307	,	-30672	,	-15.9133625	,	0
49,10	,	91787	,	-33313	,	-30689	,	-14.786048	,	0
49,10	,	91819	,	-33318	,	-30675	,	-13.707875	,	1
49,10	,	91835	,	-33326	,	-30693	,	-12.927803	,	2
49,10	,	91851	,	-33330	,	-30689	,	-12.590744	,	2
49,10	,	91883	,	-33316	,	-30694	,	-12.630237	,	2
49,10	,	91899	,	-33321	,	-30684	,	-12.693403	,	2
49,10	,	91915	,	-33338	,	-30690	,	-12.475325	,	2
49,10	,	91947	,	-33355	,	-30693	,	-12.144573	,	2
49,10	,	91963	,	-33340	,	-30692	,	-12.1030655	,	2
49,10	,	91995	,	-33361	,	-30718	,	-12.470572	,	2
49,10	,	92011	,	-33355	,	-30686	,	-13.129614	,	1
49,10	,	92027	,	-33331	,	-30680	,	-13.779095	,	0
49,10	,	92059	,	-33309	,	-30674	,	-13.692656	,	0
49,10	,	92075	,	-33308	,	-30667	,	-12.022339	,	0
49,10	,	92091	,	-33280	,	-30668	,	-8.370435	,	1
49,11	,	92123	,	-33311	,	-30674	,	-3.0045505	,	4
49,11	,	92139	,	-33308	,	-30674	,	3.0700316	,	9
49,11	,	92155	,	-33272	,	-30671	,	8.701696	,	15
49,11	,	92187	,	-33275	,	-30677	,	13.477152	,	20
49,11	,	92203	,	-33286	,	-30671	,	17.389675	,	24
49,11	,	92235	,	-33284	,	-30697	,	20.139042	,	27
49,11	,	92251	,	-33291	,	-30658	,	21.326784	,	29
49,11	,	92267	,	-33289	,	-30666	,	20.825668	,	30
49,11	,	92299	,	-33276	,	-30663	,	18.890385	,	29
49,11	,	92315	,	-33278	,	-30659	,	16.12428	,	26
49,11	,	92330	,	-33281	,	-30664	,	13.145628	,	21
49,11	,	92363	,	-33278	,	-30648	,	10.300656	,	15
49,11	,	92379	,	-33282	,	-30652	,	7.7446256	,	10
49,11	,	92410	,	-33281	,	-30655	,	5.5522065	,	6
49,11	,	92427	,	-33257	,	-30663	,	3.848557	,	3
49,11	,	92443	,	-33288	,	-30664	,	2.8105497	,	1
49,11	,	92475	,	-33278	,	-30687	,	2.3075106	,	0
49,11	,	92491	,	-33281	,	-30652	,	1.9633592	,	0
49,11	,	92507	,	-33272	,	-30667	,	1.6140234	,	0
49,11	,	92539	,	-33295	,	-30662	,	1.2346772	,	0
49,11	,	92555	,	-33271	,	-30663	,	0.73431724	,	0
49,11	,	92570	,	-33298	,	-30660	,	0.07704735	,	0
49,11	,	92603	,	-33285	,	-30667	,	-0.7389912	,	0
49,11	,	92619	,	-33297	,	-30656	,	-1.7307492	,	0
49,11	,	92651	,	-33324	,	-30664	,	-2.9911132	,	0
49,11	,	92667	,	-33302	,	-30659	,	-4.7181854	,	0
49,11	,	92683	,	-33302	,	-30673	,	-6.7696075	,	0
49,11	,	92714	,	-33322	,	-30675	,	-8.672011	,	0
49,11	,	92730	,	-33324	,	-30657	,	-10.24758	,	0
49,11	,	92747	,	-33336	,	-30661	,	-11.645863	,	0
49,11	,	92779	,	-33326	,	-30666	,	-12.953908	,	0
49,11	,	92795	,	-33316	,	-30671	,	-13.959237	,	0
49,11	,	92826	,	-33329	,	-30661	,	-14.279093	,	0
49,11	,	92842	,	-33308	,	-30659	,	-13.696497	,	0
49,11	,	92858	,	-33327	,	-30662	,	-12.2187	,	0
49,11	,	92891	,	-33350	,	-30665	,	-10.220268	,	1
49,11	,	92907	,	-33350	,	-30666	,	-8.507668	,	2
49,11	,	92922	,	-33335	,	-30677	,	-7.653342	,	3
49,11	,	92954	,	-33338	,	-30681	,	-7.498867	,	3
49,11	,	92970	,	-33336	,	-30668	,	-7.5396104	,	3
49,11	,	92987	,	-33360	,	-30672	,	-7.516926	,	3
49,11	,	93019	,	-33366	,	-30676	,	-7.627081	,	3
49,11	,	93035	,	-33396	,	-30677	,	-8.349266	,	3
49,11	,	93066	,	-33371	,	-30666	,	-10.012754	,	3
49,11	,	93082	,	-33377	,	-30672	,	-12.334008	,	2
49,11	,	93098	,	-33351	,	-30666	,	-14.449011	,	1
49,12	,	93130	,	-33313	,	-30661	,	-15.216438	,	0
49,12	,	93146	,	-33298	,	-30652	,	-13.471882	,	0
49,12	,	93162	,	-33324	,	-30656	,	-8.793798	,	1
49,12	,	93194	,	-33305	,	-30662	,	-2.0470695	,	5
49,12	,	93210	,	-33288	,	-30641	,	5.419834	,	11
49,12	,	93242	,	-33284	,	-30655	,	12.693806	,	18
49,12	,	93258	,	-33273	,	-30663	,	19.234892	,	25
49,12	,	93274	,	-33274	,	-30655	,	24.611738	,	31
49,12	,	93306	,	-33282	,	-30658	,	28.417414	,	36
49,12	,	93322	,	-33268	,	-30651	,	30.323862	,	39
49,12	,	93338	,	-33273	,	-30651	,	30.317852	,	40
49,12	,	93370	,	-33270	,	-30652	,	28.689938	,	39
49,12	,	93386	,	-33269	,	-30654	,	25.840122	,	35
49,12	,	93402	,	-33265	,	-30652	,	22.236198	,	29
49,12	,	93434	,	-33251	,	-30649	,	18.432476	,	22
49,12	,	93450	,	-33252	,	-30633	,	15.016579	,	15
49,12	,	93482	,	-33211	,	-30622	,	12.577515	,	9
49,12	,	93498	,	-33218	,	-30608	,	11.688775	,	4
49,12	,	93514	,	-33189	,	-30603	,	12.6502285	,	1
49,12	,	93546	,	-33156	,	-30595	,	15.472563	,	0
