RAW Data export file (comma separated)


Client:	John,Sample
Session:	Allan1 
Date:	26-07-2017
Time:	14:36:46
Duration:	317	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
Sensor-G:BVP,Sensor-H:RSP,Events,


-19.486,732.884,,
-20.669,732.884,,
-22.040,732.884,,
-23.762,732.884,,
-25.504,732.851,,
-26.818,732.851,,
-27.663,732.851,,
-28.440,732.851,,
-29.042,733.029,,
-29.656,733.029,,
-30.603,733.029,,
-31.673,733.029,,
-32.659,733.060,,
-33.348,733.060,,
-33.814,733.060,,
-34.105,733.060,,
-34.105,733.080,,
-33.991,733.080,,
-34.089,733.080,,
-34.351,733.080,,
-34.700,733.051,,
-35.112,733.051,,
-35.538,733.051,,
-35.936,733.051,,
-35.796,733.163,,
-35.155,733.163,,
-34.877,733.163,,
-35.069,733.163,,
-35.513,733.342,,
-35.944,733.342,,
-36.042,733.342,,
-35.979,733.342,,
-35.831,733.479,,
-35.538,733.479,,
-35.159,733.479,,
-35.114,733.479,,
-35.426,733.754,,
-35.739,733.754,,
-35.814,733.754,,
-35.558,733.754,,
-35.398,733.944,,
-35.373,733.944,,
-35.230,733.944,,
-34.856,733.944,,
-34.576,734.249,,
-34.652,734.249,,
-35.104,734.249,,
-35.913,734.249,,
-36.854,734.467,,
-37.823,734.467,,
-38.551,734.467,,
-39.091,734.467,,
-39.203,734.863,,
-39.211,734.863,,
-39.142,734.863,,
-39.114,734.863,,
-39.320,735.225,,
-39.418,735.225,,
-39.323,735.225,,
-39.022,735.225,,
-38.652,735.579,,
-38.353,735.579,,
-38.194,735.579,,
-38.136,735.579,,
-37.913,735.929,,
-37.753,735.929,,
-37.226,735.929,,
-36.627,735.929,,
-36.372,736.374,,
-36.280,736.374,,
-36.168,736.374,,
-36.130,736.374,,
-35.930,736.869,,
-35.732,736.869,,
-35.858,736.869,,
-36.039,736.869,,
-36.103,737.178,,
-36.324,737.178,,
-36.534,737.178,,
-36.991,737.178,,
-37.469,737.583,,
-37.919,737.583,,
-38.515,737.583,,
-38.931,737.583,,
-38.873,737.807,,
-38.806,737.807,,
-38.841,737.807,,
-38.974,737.807,,
-39.292,738.332,,
-39.420,738.332,,
-39.305,738.332,,
-39.106,738.332,,
-38.732,738.787,,
-38.146,738.787,,
-37.377,738.787,,
-36.651,738.787,,
-35.828,739.140,,
-34.592,739.140,,
-32.956,739.140,,
-30.971,739.140,,
-28.895,739.584,,
-26.854,739.584,,
-24.865,739.584,,
-23.008,739.584,,
-21.584,739.918,,
-20.608,739.918,,
-20.204,739.918,,
-20.373,739.918,,
-21.238,740.392,,
-22.660,740.392,,
-24.226,740.392,,
-25.713,740.392,,
-26.858,740.802,,
-27.581,740.802,,
-28.277,740.802,,
-29.094,740.802,,
-29.880,741.327,,
-30.569,741.327,,
-31.450,741.327,,
-32.258,741.327,,
-33.051,741.606,,
-34.228,741.606,,
-35.501,741.606,,
-36.595,741.606,,
-37.040,742.028,,
-37.018,742.028,,
-36.981,742.028,,
-36.973,742.028,,
-36.920,742.515,,
-36.563,742.515,,
-36.090,742.515,,
-35.720,742.515,,
-35.562,742.977,,
-35.240,742.977,,
-34.934,742.977,,
-34.894,742.977,,
-35.005,743.491,,
-34.808,743.491,,
-34.610,743.491,,
-34.566,743.491,,
-34.628,743.924,,
-34.962,743.924,,
-35.183,743.924,,
-34.791,743.924,,
-34.302,744.379,,
-34.211,744.379,,
-34.704,744.379,,
-35.213,744.379,,
-35.543,744.638,,
-35.747,744.638,,
-35.867,744.638,,
-36.022,744.638,,
-36.328,745.001,,
-36.655,745.001,,
-37.162,745.001,,
-38.002,745.001,,
-38.434,745.201,,
-38.420,745.201,,
-38.092,745.201,,
-37.970,745.201,,
-37.720,745.427,,
-37.431,745.427,,
-37.241,745.427,,
-36.830,745.427,,
-36.462,745.562,,
-36.036,745.562,,
-35.455,745.562,,
-35.351,745.562,,
-35.663,745.750,,
-36.072,745.750,,
-36.428,745.750,,
-36.938,745.750,,
-37.489,745.927,,
-37.724,745.927,,
-37.993,745.927,,
-38.160,745.927,,
-37.966,745.866,,
-37.919,745.866,,
-38.004,745.866,,
-38.442,745.866,,
-38.656,746.141,,
-38.459,746.141,,
-37.700,746.141,,
-36.546,746.141,,
-35.410,746.109,,
-34.688,746.109,,
-34.135,746.109,,
-33.870,746.109,,
-33.811,746.260,,
-34.219,746.260,,
-34.786,746.260,,
-35.453,746.260,,
-35.986,746.235,,
-36.112,746.235,,
-35.878,746.235,,
-35.449,746.235,,
-34.813,746.263,,
-33.897,746.263,,
-32.677,746.263,,
-31.106,746.263,,
-29.221,746.229,,
-27.413,746.229,,
-25.680,746.229,,
-24.042,746.229,,
-22.957,746.164,,
-22.276,746.164,,
-21.857,746.164,,
-21.685,746.164,,
-21.874,746.084,,
-22.157,746.084,,
-22.759,746.084,,
-23.349,746.084,,
-24.331,745.964,,
-25.400,745.964,,
-26.396,745.964,,
-27.448,745.964,,
-28.564,745.992,,
-29.623,745.992,,
-30.828,745.992,,
-31.862,745.992,,
-32.470,745.742,,
-32.732,745.742,,
-32.850,745.742,,
-33.040,745.742,,
-33.080,745.587,,
-32.899,745.587,,
-33.017,745.587,,
-33.080,745.587,,
-33.202,745.334,,
-33.527,745.334,,
-33.863,745.334,,
-34.250,745.334,,
-34.256,745.173,,
-34.006,745.173,,
-34.021,745.173,,
-34.428,745.173,,
-35.105,744.993,,
-35.642,744.993,,
-35.680,744.993,,
-35.602,744.993,,
-35.140,744.835,,
-34.416,744.835,,
-33.857,744.835,,
-33.690,744.835,,
-33.799,744.627,,
-33.799,744.627,,
-33.709,744.627,,
-33.594,744.627,,
-33.358,744.327,,
-33.309,744.327,,
-33.302,744.327,,
-33.282,744.327,,
-33.483,744.203,,
-33.808,744.203,,
-33.997,744.203,,
-33.725,744.203,,
-33.185,743.941,,
-33.293,743.941,,
-33.664,743.941,,
-34.098,743.941,,
-34.661,743.705,,
-35.174,743.705,,
-35.663,743.705,,
-36.512,743.705,,
-37.632,743.355,,
-38.857,743.355,,
-39.716,743.355,,
-39.850,743.355,,
-39.468,743.219,,
-39.123,743.219,,
-39.133,743.219,,
-39.522,743.219,,
-39.769,742.722,,
-39.783,742.722,,
-39.401,742.722,,
-38.823,742.722,,
-37.907,742.329,,
-36.883,742.329,,
-36.085,742.329,,
-35.553,742.329,,
-35.531,741.959,,
-36.020,741.959,,
-36.509,741.959,,
-36.732,741.959,,
-36.672,741.506,,
-36.573,741.506,,
-36.667,741.506,,
-37.090,741.506,,
-37.419,741.106,,
-37.224,741.106,,
-36.867,741.106,,
-36.860,741.106,,
-36.933,740.645,,
-36.492,740.645,,
-35.604,740.645,,
-34.587,740.645,,
-33.477,740.476,,
-31.920,740.476,,
-30.182,740.476,,
-28.754,740.476,,
-27.305,740.091,,
-25.541,740.091,,
-23.519,740.091,,
-21.807,740.091,,
-20.520,739.696,,
-19.899,739.696,,
-19.801,739.696,,
-19.884,739.696,,
-19.931,739.325,,
-20.218,739.325,,
-20.965,739.325,,
-21.930,739.325,,
-22.976,739.191,,
-24.152,739.191,,
-25.777,739.191,,
-27.833,739.191,,
-29.578,739.017,,
-30.989,739.017,,
-32.133,739.017,,
-32.823,739.017,,
-33.152,738.609,,
-33.287,738.609,,
-33.381,738.609,,
-33.374,738.609,,
-33.751,738.371,,
-34.458,738.371,,
-35.252,738.371,,
-35.720,738.371,,
-35.849,737.990,,
-36.046,737.990,,
-36.102,737.990,,
-35.870,737.990,,
-35.497,737.575,,
-35.099,737.575,,
-34.670,737.575,,
-34.055,737.575,,
-33.470,736.861,,
-33.128,736.861,,
-32.923,736.861,,
-32.845,736.861,,
-32.838,736.331,,
-32.699,736.331,,
-32.428,736.331,,
-32.061,736.331,,
-31.779,735.883,,
-31.947,735.883,,
-32.354,735.883,,
-33.154,735.883,,
-33.838,735.627,,
-34.329,735.627,,
-34.585,735.627,,
-34.716,735.627,,
-34.960,735.395,,
-35.591,735.395,,
-36.308,735.395,,
-36.764,735.395,,
-36.842,735.211,,
-36.976,735.211,,
-37.146,735.211,,
-37.352,735.211,,
-37.417,735.322,,
-37.535,735.322,,
-37.893,735.322,,
-38.269,735.322,,
-38.382,735.795,,
-38.256,735.795,,
-37.978,735.795,,
-37.941,735.795,,
-37.870,736.295,,
-37.497,736.295,,
-37.341,736.295,,
-37.197,736.295,,
-36.694,736.191,,
-36.354,736.191,,
-36.170,736.191,,
-35.964,736.191,,
-35.900,735.765,,
-35.931,735.765,,
-35.989,735.765,,
-36.229,735.765,,
-36.496,735.380,,
-36.380,735.380,,
-36.116,735.380,,
-35.947,735.380,,
-35.713,734.823,,
-35.401,734.823,,
-35.078,734.823,,
-35.005,734.823,,
-35.583,733.994,,
-36.358,733.994,,
-36.746,733.994,,
-36.759,733.994,,
-36.657,733.479,,
-36.649,733.479,,
-36.452,733.479,,
-36.145,733.479,,
-35.779,733.171,,
-35.150,733.171,,
-34.091,733.171,,
-32.721,733.171,,
-30.937,732.703,,
-28.690,732.703,,
-26.493,732.703,,
-24.857,732.703,,
-23.837,732.353,,
-23.376,732.353,,
-23.335,732.353,,
-23.412,732.353,,
-23.320,731.902,,
-23.181,731.902,,
-23.268,731.902,,
-23.442,731.902,,
-23.703,731.587,,
-24.056,731.587,,
-24.720,731.587,,
-25.570,731.587,,
-26.507,731.054,,
-27.544,731.054,,
-28.236,731.054,,
-28.688,731.054,,
-29.031,730.499,,
-29.529,730.499,,
-30.081,730.499,,
-30.602,730.499,,
-31.477,729.579,,
-32.506,729.579,,
-33.463,729.579,,
-34.181,729.579,,
-34.751,728.842,,
-35.105,728.842,,
-35.557,728.842,,
-35.751,728.842,,
-35.507,728.422,,
-35.346,728.422,,
-35.512,728.422,,
-35.954,728.422,,
-36.179,728.142,,
-36.142,728.142,,
-36.099,728.142,,
-35.889,728.142,,
-35.596,727.980,,
-35.275,727.980,,
-34.572,727.980,,
-33.827,727.980,,
-33.389,727.868,,
-33.255,727.868,,
-33.116,727.868,,
-32.927,727.868,,
-32.959,727.931,,
-33.247,727.931,,
-33.648,727.931,,
-34.042,727.931,,
-34.316,727.815,,
-34.378,727.815,,
-34.309,727.815,,
-34.293,727.815,,
-34.488,727.879,,
-34.930,727.879,,
-35.632,727.879,,
-36.270,727.879,,
-36.872,727.889,,
-37.478,727.889,,
-37.764,727.889,,
-37.829,727.889,,
-37.816,728.067,,
-37.595,728.067,,
-37.351,728.067,,
-37.166,728.067,,
-37.047,728.150,,
-37.286,728.150,,
-37.668,728.150,,
-38.295,728.150,,
-38.760,728.276,,
-38.869,728.276,,
-38.731,728.276,,
-38.475,728.276,,
-38.483,728.466,,
-38.389,728.466,,
-38.246,728.466,,
-38.005,728.466,,
-37.385,728.581,,
-36.920,728.581,,
-36.862,728.581,,
-37.137,728.581,,
-37.378,728.752,,
-37.352,728.752,,
-37.444,728.752,,
-37.339,728.752,,
-37.150,728.864,,
-37.141,728.864,,
-37.421,728.864,,
-37.816,728.864,,
-37.947,728.921,,
-37.767,728.921,,
-37.806,728.921,,
-38.087,728.921,,
-38.437,729.056,,
-38.856,729.056,,
-39.260,729.056,,
-39.392,729.056,,
-39.088,729.410,,
-38.233,729.410,,
-36.985,729.410,,
-35.730,729.410,,
-34.427,729.550,,
-32.633,729.550,,
-30.541,729.550,,
-28.333,729.550,,
-26.511,729.776,,
-24.755,729.776,,
-23.221,729.776,,
-22.157,729.776,,
-21.146,729.985,,
-20.482,729.985,,
-20.293,729.985,,
-20.518,729.985,,
-20.967,730.196,,
-21.814,730.196,,
-23.059,730.196,,
-24.350,730.196,,
-25.699,730.542,,
-26.971,730.542,,
-27.981,730.542,,
-28.690,730.542,,
-29.419,730.917,,
-30.474,730.917,,
-31.547,730.917,,
-32.381,730.917,,
-33.093,731.295,,
-33.592,731.295,,
-33.725,731.295,,
-33.455,731.295,,
-33.141,731.518,,
-33.068,731.518,,
-33.126,731.518,,
-33.383,731.518,,
-33.733,731.916,,
-34.300,731.916,,
-35.119,731.916,,
-36.163,731.916,,
-36.882,732.173,,
-37.251,732.173,,
-37.201,732.173,,
-36.868,732.173,,
-36.435,732.633,,
-36.115,732.633,,
-36.139,732.633,,
-36.133,732.633,,
-35.985,733.025,,
-35.901,733.025,,
-35.819,733.025,,
-35.769,733.025,,
-35.815,733.294,,
-35.568,733.294,,
-35.047,733.294,,
-34.727,733.294,,
-34.629,734.044,,
-34.691,734.044,,
-34.978,734.044,,
-35.349,734.044,,
-35.690,735.125,,
-36.153,735.125,,
-36.617,735.125,,
-36.999,735.125,,
-37.179,736.161,,
-36.907,736.161,,
-36.362,736.161,,
-35.892,736.161,,
-35.635,736.741,,
-35.360,736.741,,
-35.420,736.741,,
-35.785,736.741,,
-36.053,737.430,,
-36.353,737.430,,
-36.826,737.430,,
-37.210,737.430,,
-37.312,737.905,,
-37.541,737.905,,
-37.926,737.905,,
-38.381,737.905,,
-38.901,738.050,,
-38.947,738.050,,
-38.634,738.050,,
-38.345,738.050,,
-38.172,737.804,,
-38.327,737.804,,
-38.675,737.804,,
-39.354,737.804,,
-39.693,738.006,,
-39.618,738.006,,
-39.126,738.006,,
-38.221,738.006,,
-36.903,737.894,,
-35.758,737.894,,
-34.597,737.894,,
-33.779,737.894,,
-33.654,737.722,,
-34.059,737.722,,
-34.630,737.722,,
-34.795,737.722,,
-34.710,737.928,,
-35.098,737.928,,
-35.733,737.928,,
-36.064,737.928,,
-36.244,737.697,,
-36.118,737.697,,
-35.615,737.697,,
-34.787,737.697,,
-33.918,737.189,,
-33.043,737.189,,
-31.826,737.189,,
-30.072,737.189,,
-28.288,736.601,,
-26.700,736.601,,
-24.968,736.601,,
-23.418,736.601,,
-22.155,736.282,,
-20.910,736.282,,
-20.345,736.282,,
-20.661,736.282,,
-21.805,735.591,,
-23.633,735.591,,
-25.636,735.591,,
-27.639,735.591,,
-29.346,734.726,,
-30.375,734.726,,
-31.047,734.726,,
-31.781,734.726,,
-32.575,733.581,,
-33.059,733.581,,
-33.213,733.581,,
-33.322,733.581,,
-33.530,732.752,,
-33.473,732.752,,
-33.214,732.752,,
-33.322,732.752,,
-33.843,732.235,,
-34.234,732.235,,
-34.759,732.235,,
-35.424,732.235,,
-35.902,731.287,,
-36.491,731.287,,
-37.260,731.287,,
-37.516,731.287,,
-37.363,730.789,,
-37.180,730.789,,
-36.963,730.789,,
-36.652,730.789,,
-36.176,730.193,,
-35.914,730.193,,
-35.834,730.193,,
-35.640,730.193,,
-35.539,728.800,,
-35.729,728.800,,
-35.963,728.800,,
-35.983,728.800,,
-35.584,727.072,,
-35.060,727.072,,
-34.875,727.072,,
-34.856,727.072,,
-34.564,725.660,,
-34.299,725.660,,
-34.150,725.660,,
-34.256,725.660,,
-34.424,724.558,,
-34.291,724.558,,
-34.124,724.558,,
-34.395,724.558,,
-34.946,723.915,,
-35.295,723.915,,
-35.568,723.915,,
-36.181,723.915,,
-37.038,723.604,,
-37.891,723.604,,
-38.285,723.604,,
-38.586,723.604,,
-38.961,723.655,,
-39.220,723.655,,
-39.235,723.655,,
-39.233,723.655,,
-39.188,723.432,,
-38.841,723.432,,
-38.231,723.432,,
-37.653,723.432,,
-37.356,722.845,,
-37.505,722.845,,
-37.647,722.845,,
-38.138,722.845,,
-39.041,722.486,,
-39.523,722.486,,
-39.850,722.486,,
-39.998,722.486,,
-40.066,721.850,,
-40.268,721.850,,
-40.413,721.850,,
-40.495,721.850,,
-40.632,721.371,,
-40.651,721.371,,
-40.441,721.371,,
-40.033,721.371,,
-39.477,720.751,,
-38.969,720.751,,
-38.353,720.751,,
-37.078,720.751,,
-35.521,720.181,,
-33.851,720.181,,
-32.633,720.181,,
-31.825,720.181,,
-30.967,719.544,,
-30.067,719.544,,
-28.878,719.544,,
-27.721,719.544,,
-26.678,719.328,,
-25.736,719.328,,
-25.058,719.328,,
-24.689,719.328,,
-24.580,719.343,,
-24.664,719.343,,
-25.098,719.343,,
-25.733,719.343,,
-26.123,719.435,,
-26.672,719.435,,
-27.215,719.435,,
-27.701,719.435,,
-28.678,719.625,,
-29.932,719.625,,
-31.118,719.625,,
-31.647,719.625,,
-31.750,719.566,,
-31.817,719.566,,
-31.882,719.566,,
-31.483,719.566,,
-30.776,719.613,,
-30.149,719.613,,
-30.150,719.613,,
-31.083,719.613,,
-32.568,719.618,,
-33.679,719.618,,
-34.295,719.618,,
-34.753,719.618,,
-35.325,719.708,,
-36.060,719.708,,
-36.654,719.708,,
-36.911,719.708,,
-37.075,719.644,,
-37.203,719.644,,
-37.387,719.644,,
-37.223,719.644,,
-36.951,719.707,,
-37.017,719.707,,
-37.175,719.707,,
-37.012,719.707,,
-37.091,719.705,,
-37.157,719.705,,
-37.434,719.705,,
-37.927,719.705,,
-38.189,719.810,,
-37.752,719.810,,
-36.801,719.810,,
-36.044,719.810,,
-35.931,719.822,,
-36.301,719.822,,
-36.659,719.822,,
-36.715,719.822,,
-36.834,719.872,,
-36.972,719.872,,
-36.685,719.872,,
-36.051,719.872,,
-35.177,719.925,,
-34.713,719.925,,
-34.678,719.925,,
-34.826,719.925,,
-35.030,720.005,,
-35.474,720.005,,
-36.066,720.005,,
-36.443,720.005,,
-36.081,720.028,,
-35.490,720.028,,
-35.101,720.028,,
-34.981,720.028,,
-35.032,720.143,,
-34.760,720.143,,
-34.405,720.143,,
-34.246,720.143,,
-34.442,720.066,,
-34.967,720.066,,
-35.839,720.066,,
-36.150,720.066,,
-36.674,719.805,,
-37.522,719.805,,
-38.352,719.805,,
-38.898,719.805,,
-39.022,719.896,,
-38.899,719.896,,
-38.520,719.896,,
-37.604,719.896,,
-36.588,719.800,,
-35.483,719.800,,
-34.329,719.800,,
-33.270,719.800,,
-32.028,719.663,,
-30.501,719.663,,
-29.098,719.663,,
-27.696,719.663,,
-26.711,719.292,,
-25.796,719.292,,
-24.848,719.292,,
-24.104,719.292,,
-23.411,719.019,,
-22.888,719.019,,
-22.458,719.019,,
-22.260,719.019,,
-22.696,718.773,,
-23.491,718.773,,
-24.519,718.773,,
-25.384,718.773,,
-26.328,718.603,,
-27.344,718.603,,
-28.258,718.603,,
-29.087,718.603,,
-29.506,718.534,,
-29.556,718.534,,
-29.762,718.534,,
-30.357,718.534,,
-31.131,718.257,,
-31.850,718.257,,
-32.595,718.257,,
-33.330,718.257,,
-33.639,718.127,,
-33.573,718.127,,
-33.150,718.127,,
-33.230,718.127,,
-34.207,717.961,,
-35.604,717.961,,
-36.932,717.961,,
-37.843,717.961,,
-38.148,717.947,,
-38.129,717.947,,
-37.868,717.947,,
-37.340,717.947,,
-36.641,717.806,,
-36.088,717.806,,
-35.671,717.806,,
-35.266,717.806,,
-35.132,717.804,,
-34.943,717.804,,
-34.597,717.804,,
-34.155,717.804,,
-33.840,717.747,,
-33.672,717.747,,
-33.304,717.747,,
-32.863,717.747,,
-32.570,717.754,,
-32.717,717.754,,
-33.121,717.754,,
-33.625,717.754,,
-33.758,717.723,,
-33.861,717.723,,
-34.163,717.723,,
-35.034,717.723,,
-36.219,717.691,,
-37.045,717.691,,
-37.493,717.691,,
-37.743,717.691,,
-38.084,717.714,,
-38.215,717.714,,
-38.190,717.714,,
-38.192,717.714,,
-38.056,717.537,,
-37.956,717.537,,
-37.851,717.537,,
-37.619,717.537,,
-37.442,717.656,,
-37.474,717.656,,
-37.753,717.656,,
-37.345,717.656,,
-36.841,717.391,,
-36.198,717.391,,
-35.704,717.391,,
-35.432,717.391,,
-35.383,717.403,,
-35.670,717.403,,
-35.794,717.403,,
-36.017,717.403,,
-36.373,717.375,,
-36.884,717.375,,
-37.596,717.375,,
-37.764,717.375,,
-37.326,717.332,,
-36.821,717.332,,
-35.993,717.332,,
-34.703,717.332,,
-33.147,717.150,,
-31.292,717.150,,
-29.260,717.150,,
-27.107,717.150,,
-25.381,717.117,,
-24.347,717.117,,
-23.608,717.117,,
-23.392,717.117,,
-23.857,717.041,,
-24.640,717.041,,
-25.419,717.041,,
-25.785,717.041,,
-25.927,717.098,,
-26.398,717.098,,
-26.955,717.098,,
-27.484,717.098,,
-28.259,717.289,,
-29.247,717.289,,
-30.402,717.289,,
-31.306,717.289,,
-31.681,717.258,,
-31.949,717.258,,
-32.118,717.258,,
-32.545,717.258,,
-32.898,717.388,,
-33.388,717.388,,
-34.103,717.388,,
-34.846,717.388,,
-35.205,717.439,,
-35.242,717.439,,
-34.995,717.439,,
-34.828,717.439,,
-34.582,717.648,,
-34.811,717.648,,
-35.403,717.648,,
-35.964,717.648,,
-36.409,717.799,,
-36.770,717.799,,
-36.916,717.799,,
-36.977,717.799,,
-36.871,718.156,,
-36.713,718.156,,
-36.206,718.156,,
-35.196,718.156,,
-34.203,718.412,,
-33.524,718.412,,
-33.520,718.412,,
-33.582,718.412,,
-33.247,718.776,,
-32.467,718.776,,
-31.764,718.776,,
-31.857,718.776,,
-32.033,719.103,,
-32.307,719.103,,
-32.781,719.103,,
-33.469,719.103,,
-34.534,719.447,,
-35.468,719.447,,
-36.097,719.447,,
-36.258,719.447,,
-36.322,719.740,,
-36.788,719.740,,
-37.138,719.740,,
-37.101,719.740,,
-36.966,720.123,,
-37.133,720.123,,
-37.513,720.123,,
-37.925,720.123,,
-38.143,720.679,,
-38.334,720.679,,
-38.663,720.679,,
-38.960,720.679,,
-38.983,720.914,,
-38.754,720.914,,
-38.581,720.914,,
-38.203,720.914,,
-37.634,721.356,,
-37.519,721.356,,
-37.582,721.356,,
-38.025,721.356,,
-38.323,721.525,,
-38.455,721.525,,
-38.499,721.525,,
-38.488,721.525,,
-38.247,721.888,,
-37.706,721.888,,
-37.336,721.888,,
-37.626,721.888,,
-38.113,722.299,,
-38.604,722.299,,
-38.773,722.299,,
-38.456,722.299,,
-37.972,722.781,,
-37.364,722.781,,
-36.646,722.781,,
-35.182,722.781,,
-32.823,723.017,,
-30.048,723.017,,
-27.450,723.017,,
-25.225,723.017,,
-23.374,723.407,,
-22.015,723.407,,
-21.050,723.407,,
-20.180,723.407,,
-19.700,723.793,,
-19.986,723.793,,
-20.722,723.793,,
-21.811,723.793,,
-22.927,724.143,,
-23.732,724.143,,
-24.413,724.143,,
-25.373,724.143,,
-26.650,724.621,,
-28.230,724.621,,
-29.843,724.621,,
-31.360,724.621,,
-32.722,724.953,,
-33.673,724.953,,
-34.163,724.953,,
-34.424,724.953,,
-34.798,725.302,,
-35.242,725.302,,
-35.650,725.302,,
-35.969,725.302,,
-35.928,725.558,,
-35.915,725.558,,
-36.091,725.558,,
-36.285,725.558,,
-36.195,726.035,,
-36.155,726.035,,
-36.398,726.035,,
-36.783,726.035,,
-37.041,726.292,,
-36.702,726.292,,
-35.900,726.292,,
-34.989,726.292,,
-34.382,726.613,,
-33.752,726.613,,
-33.033,726.613,,
-32.512,726.613,,
-32.201,726.795,,
-32.117,726.795,,
-32.439,726.795,,
-33.048,726.795,,
-33.767,726.957,,
-34.499,726.957,,
-34.916,726.957,,
-35.346,726.957,,
-35.632,726.954,,
-35.892,726.954,,
-36.572,726.954,,
-37.614,726.954,,
-38.491,726.971,,
-38.933,726.971,,
-39.116,726.971,,
-38.769,726.971,,
-38.059,726.983,,
-37.370,726.983,,
-36.738,726.983,,
-36.404,726.983,,
-36.453,726.949,,
-36.799,726.949,,
-37.376,726.949,,
-37.747,726.949,,
-38.180,726.953,,
-38.702,726.953,,
-38.944,726.953,,
-39.202,726.953,,
-39.316,726.627,,
-39.530,726.627,,
-39.536,726.627,,
-39.526,726.627,,
-39.777,726.618,,
-39.799,726.618,,
-39.425,726.618,,
-38.917,726.618,,
-38.457,726.352,,
-38.487,726.352,,
-38.664,726.352,,
-38.667,726.352,,
-38.672,726.191,,
-38.064,726.191,,
-37.270,726.191,,
-36.937,726.191,,
-36.663,726.007,,
-36.253,726.007,,
-35.776,726.007,,
-35.728,726.007,,
-35.768,725.907,,
-35.425,725.907,,
-35.208,725.907,,
-34.827,725.907,,
-34.169,725.602,,
-33.318,725.602,,
-31.870,725.602,,
-30.221,725.602,,
-28.121,725.386,,
-25.857,725.386,,
-24.078,725.386,,
-22.759,725.386,,
-21.945,725.136,,
-21.521,725.136,,
-21.469,725.136,,
-21.881,725.136,,
-22.031,724.884,,
-21.952,724.884,,
-22.270,724.884,,
-23.322,724.884,,
-24.949,724.828,,
-26.791,724.828,,
-28.649,724.828,,
-30.285,724.828,,
-31.949,724.579,,
-33.780,724.579,,
-35.142,724.579,,
-35.898,724.579,,
-36.412,724.235,,
-36.458,724.235,,
-36.167,724.235,,
-35.863,724.235,,
-35.679,723.761,,
-35.511,723.761,,
-35.246,723.761,,
-34.891,723.761,,
-34.714,723.575,,
-34.695,723.575,,
-34.824,723.575,,
-35.233,723.575,,
-35.969,723.246,,
-36.525,723.246,,
-36.421,723.246,,
-36.251,723.246,,
-35.938,723.072,,
-35.828,723.072,,
-36.129,723.072,,
-36.510,723.072,,
-36.924,722.811,,
-37.346,722.811,,
-37.612,722.811,,
-37.711,722.811,,
-38.027,722.674,,
-38.520,722.674,,
-39.130,722.674,,
-39.446,722.674,,
-39.135,722.447,,
-38.570,722.447,,
-37.936,722.447,,
-37.111,722.447,,
-36.576,722.233,,
-36.714,722.233,,
-36.862,722.233,,
-36.904,722.233,,
-37.204,722.036,,
-37.515,722.036,,
-37.766,722.036,,
-37.856,722.036,,
-37.752,721.812,,
-37.734,721.812,,
-37.809,721.812,,
-37.763,721.812,,
-37.648,721.694,,
-37.659,721.694,,
-37.749,721.694,,
-37.966,721.694,,
-38.237,721.438,,
-38.110,721.438,,
-37.863,721.438,,
-37.737,721.438,,
-37.207,721.381,,
-36.615,721.381,,
-36.197,721.381,,
-35.706,721.381,,
-35.464,721.262,,
-35.368,721.262,,
-35.392,721.262,,
-35.124,721.262,,
-34.734,721.102,,
-34.077,721.102,,
-33.103,721.102,,
-32.443,721.102,,
-32.098,720.990,,
-32.129,720.990,,
-32.368,720.990,,
-32.488,720.990,,
-32.746,720.801,,
-33.152,720.801,,
-33.552,720.801,,
-33.940,720.801,,
-34.732,720.601,,
-35.613,720.601,,
-36.232,720.601,,
-36.726,720.601,,
-37.577,720.622,,
-38.258,720.622,,
-38.372,720.622,,
-38.247,720.622,,
-38.035,720.508,,
-37.264,720.508,,
-35.927,720.508,,
-34.309,720.508,,
-32.441,720.341,,
-30.608,720.341,,
-29.081,720.341,,
-27.779,720.341,,
-26.587,720.266,,
-25.836,720.266,,
-25.527,720.266,,
-25.108,720.266,,
-24.760,720.130,,
-24.446,720.130,,
-24.044,720.130,,
-24.145,720.130,,
-24.557,720.171,,
-24.810,720.171,,
-25.224,720.171,,
-25.862,720.171,,
-26.943,720.200,,
-28.411,720.200,,
-30.033,720.200,,
-31.750,720.200,,
-33.368,720.273,,
-34.568,720.273,,
-34.672,720.273,,
-34.063,720.273,,
-33.571,720.185,,
-33.402,720.185,,
-33.323,720.185,,
-33.074,720.185,,
-32.783,720.380,,
-32.439,720.380,,
-32.252,720.380,,
-32.461,720.380,,
-33.253,720.488,,
-34.141,720.488,,
-34.626,720.488,,
-34.888,720.488,,
-34.874,720.768,,
-34.532,720.768,,
-34.204,720.768,,
-34.509,720.768,,
-35.231,720.969,,
-35.687,720.969,,
-35.760,720.969,,
-35.755,720.969,,
-35.479,721.252,,
-34.898,721.252,,
-34.358,721.252,,
-34.100,721.252,,
-33.839,721.536,,
-33.412,721.536,,
-33.031,721.536,,
-33.158,721.536,,
-33.784,721.873,,
-34.588,721.873,,
-35.338,721.873,,
-36.054,721.873,,
-36.854,722.263,,
-37.901,722.263,,
-38.684,722.263,,
-38.972,722.263,,
-38.996,722.581,,
-38.702,722.581,,
-38.129,722.581,,
-37.484,722.581,,
-36.798,722.970,,
-36.436,722.970,,
-36.486,722.970,,
-36.881,722.970,,
-37.831,723.280,,
