RAW Data export file (comma separated)


Client:	John,Sample
Session:	Allan3 
Date:	26-07-2017
Time:	14:45:58
Duration:	153	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-30.414,730.490,,
-28.880,729.563,,
-27.452,729.563,,
-25.660,729.563,,
-23.783,729.563,,
-21.946,728.649,,
-20.584,728.649,,
-20.031,728.649,,
-20.064,728.649,,
-20.501,727.734,,
-20.957,727.734,,
-21.506,727.734,,
-22.286,727.734,,
-23.226,726.919,,
-24.003,726.919,,
-24.759,726.919,,
-25.419,726.919,,
-26.097,726.211,,
-26.763,726.211,,
-26.940,726.211,,
-27.482,726.211,,
-28.065,725.334,,
-28.436,725.334,,
-28.727,725.334,,
-29.122,725.334,,
-29.849,724.444,,
-30.490,724.444,,
-31.122,724.444,,
-32.041,724.444,,
-33.003,723.689,,
-33.675,723.689,,
-33.887,723.689,,
-34.031,723.689,,
-34.392,723.035,,
-34.721,723.035,,
-34.755,723.035,,
-34.468,723.035,,
-34.402,722.419,,
-34.340,722.419,,
-34.019,722.419,,
-33.159,722.419,,
-31.995,721.897,,
-30.899,721.897,,
-29.859,721.897,,
-28.989,721.897,,
-28.576,721.427,,
-28.137,721.427,,
-27.994,721.427,,
-28.244,721.427,,
-29.094,720.966,,
-29.918,720.966,,
-29.943,720.966,,
-29.470,720.966,,
-29.357,720.512,,
-29.839,720.512,,
-30.610,720.512,,
-31.459,720.512,,
-32.720,720.103,,
-33.778,720.103,,
-34.287,720.103,,
-34.037,720.103,,
-33.199,719.912,,
-32.384,719.912,,
-32.281,719.912,,
-32.406,719.912,,
-32.494,719.991,,
-32.512,719.991,,
-32.995,719.991,,
-34.292,719.991,,
-35.600,720.211,,
-36.438,720.211,,
-36.650,720.211,,
-36.394,720.211,,
-36.221,720.544,,
-35.925,720.544,,
-35.332,720.544,,
-34.648,720.544,,
-34.521,720.901,,
-34.528,720.901,,
-34.452,720.901,,
-34.203,720.901,,
-34.153,721.377,,
-34.136,721.377,,
-34.500,721.377,,
-34.377,721.377,,
-34.094,721.606,,
-33.830,721.606,,
-33.444,721.606,,
-33.456,721.606,,
-33.740,721.911,,
-34.004,721.911,,
-34.635,721.911,,
-34.840,721.911,,
-34.931,722.381,,
-34.930,722.381,,
-35.052,722.381,,
-34.961,722.381,,
-34.437,722.840,,
-34.167,722.840,,
-33.924,722.840,,
-33.425,722.840,,
-32.606,723.213,,
-31.164,723.213,,
-29.804,723.213,,
-28.553,723.213,,
-27.392,723.621,,
-26.055,723.621,,
-24.690,723.621,,
-23.645,723.621,,
-23.462,724.042,,
-23.671,724.042,,
-23.556,724.042,,
-22.892,724.042,,
-22.183,724.576,,
-21.724,724.576,,
-21.579,724.576,,
-21.333,724.576,,
-21.145,725.147,,
-21.063,725.147,,
-21.592,725.147,,
-22.250,725.147,,
-22.881,725.635,,
-23.527,725.635,,
-24.557,725.635,,
-26.109,725.635,,
-27.810,726.183,,
-29.323,726.183,,
-30.645,726.183,,
-31.171,726.183,,
-31.126,726.805,,
-31.065,726.805,,
-31.234,726.805,,
-31.755,726.805,,
-32.134,727.510,,
-32.382,727.510,,
-32.544,727.510,,
-32.625,727.510,,
-32.583,728.203,,
-32.528,728.203,,
-32.903,728.203,,
-33.486,728.203,,
-33.618,728.970,,
-33.379,728.970,,
-33.345,728.970,,
-33.316,728.970,,
-33.139,729.716,,
-33.192,729.716,,
-33.412,729.716,,
-33.554,729.716,,
-33.493,730.465,,
-33.153,730.465,,
-32.499,730.465,,
-31.788,730.465,,
-31.206,731.308,,
-31.100,731.308,,
-31.649,731.308,,
-32.502,731.308,,
-32.964,732.166,,
-33.205,732.166,,
-33.181,732.166,,
-33.229,732.166,,
-33.428,732.948,,
-33.573,732.948,,
-33.790,732.948,,
-34.044,732.948,,
-34.705,733.705,,
-35.629,733.705,,
-36.071,733.705,,
-35.962,733.705,,
-35.856,734.494,,
-36.010,734.494,,
-36.139,734.494,,
-35.859,734.494,,
-35.397,735.137,,
-35.016,735.137,,
-35.170,735.137,,
-35.412,735.137,,
-35.261,735.811,,
-35.042,735.811,,
-34.614,735.811,,
-34.361,735.811,,
-34.190,736.292,,
-33.858,736.292,,
-33.156,736.292,,
-32.398,736.292,,
-32.177,736.800,,
-32.307,736.800,,
-32.181,736.800,,
-31.771,736.800,,
-31.240,737.537,,
-30.807,737.537,,
-30.642,737.537,,
-30.421,737.537,,
-29.706,738.501,,
-29.134,738.501,,
-29.602,738.501,,
-30.716,738.501,,
-31.639,739.612,,
-31.621,739.612,,
-30.547,739.612,,
-28.869,739.612,,
-26.711,740.771,,
-24.584,740.771,,
-22.620,740.771,,
-21.108,740.771,,
-20.131,741.924,,
-19.359,741.924,,
-19.009,741.924,,
-18.753,741.924,,
-18.741,742.957,,
-19.369,742.957,,
-20.454,742.957,,
-21.965,742.957,,
-23.237,744.093,,
-24.491,744.093,,
-26.101,744.093,,
-27.729,744.093,,
-29.208,745.114,,
-30.200,745.114,,
-31.158,745.114,,
-32.110,745.114,,
-32.897,745.914,,
-33.216,745.914,,
-33.283,745.914,,
-33.342,745.914,,
-33.336,746.765,,
-33.172,746.765,,
-33.167,746.765,,
-33.336,746.765,,
-33.536,747.667,,
-33.919,747.667,,
-34.122,747.667,,
-34.055,747.667,,
-33.783,748.574,,
-33.099,748.574,,
-32.192,748.574,,
-31.574,748.574,,
-31.146,749.401,,
-30.855,749.401,,
-30.254,749.401,,
-29.538,749.401,,
-29.035,750.155,,
-28.866,750.155,,
-28.884,750.155,,
-28.968,750.155,,
-28.991,750.864,,
-29.456,750.864,,
-30.328,750.864,,
-31.246,750.864,,
-31.677,751.549,,
-31.489,751.549,,
-31.172,751.549,,
-30.693,751.549,,
-30.293,752.233,,
-29.965,752.233,,
-29.946,752.233,,
-30.602,752.233,,
-31.163,752.998,,
-30.923,752.998,,
-30.472,752.998,,
-30.448,752.998,,
-31.576,753.722,,
-33.080,753.722,,
-34.613,753.722,,
-35.603,753.722,,
-36.256,754.451,,
-36.693,754.451,,
-36.752,754.451,,
-36.083,754.451,,
-35.019,755.066,,
-34.179,755.066,,
-34.439,755.066,,
-34.942,755.066,,
-35.215,755.767,,
-35.299,755.767,,
-35.164,755.767,,
-35.149,755.767,,
-35.398,756.167,,
-35.701,756.167,,
-35.956,756.167,,
-36.150,756.167,,
-36.268,756.529,,
-36.211,756.529,,
-36.128,756.529,,
-36.290,756.529,,
-36.116,756.874,,
-35.982,756.874,,
-35.709,756.874,,
-34.852,756.874,,
-33.562,757.191,,
-32.200,757.191,,
-31.277,757.191,,
-30.221,757.191,,
-28.895,757.599,,
-27.634,757.599,,
-26.393,757.599,,
-25.193,757.599,,
-24.113,758.227,,
-23.367,758.227,,
-22.773,758.227,,
-22.230,758.227,,
-21.849,758.935,,
-21.546,758.935,,
-21.111,758.935,,
-20.738,758.935,,
-20.277,759.571,,
-19.990,759.571,,
-19.992,759.571,,
-20.272,759.571,,
-21.291,759.879,,
-22.838,759.879,,
-24.685,759.879,,
-26.359,759.879,,
-27.707,759.754,,
-29.100,759.754,,
-30.213,759.754,,
-30.648,759.754,,
-31.448,759.572,,
-32.179,759.572,,
-32.406,759.572,,
-32.747,759.572,,
-33.318,759.414,,
-33.767,759.414,,
-33.671,759.414,,
-33.495,759.414,,
-33.150,759.256,,
-32.404,759.256,,
-31.851,759.256,,
-31.832,759.256,,
-31.629,759.040,,
-31.279,759.040,,
-31.098,759.040,,
-31.380,759.040,,
-32.025,758.777,,
-32.484,758.777,,
-32.471,758.777,,
-32.080,758.777,,
-31.678,758.513,,
-31.242,758.513,,
-30.806,758.513,,
-30.345,758.513,,
-30.076,758.134,,
-29.866,758.134,,
-29.671,758.134,,
-29.427,758.134,,
-29.518,757.524,,
-29.753,757.524,,
-29.563,757.524,,
-29.164,757.524,,
-28.241,756.937,,
-27.371,756.937,,
-27.310,756.937,,
-27.901,756.937,,
-28.732,756.337,,
-29.660,756.337,,
-30.370,756.337,,
-30.740,756.337,,
-31.109,755.669,,
-31.729,755.669,,
-32.410,755.669,,
-32.801,755.669,,
-32.676,754.793,,
-32.184,754.793,,
-32.017,754.793,,
-32.143,754.793,,
-32.242,754.080,,
-32.125,754.080,,
-32.433,754.080,,
-33.027,754.080,,
-33.534,752.963,,
-33.705,752.963,,
-33.824,752.963,,
-33.882,752.963,,
-33.933,751.867,,
-33.431,751.867,,
-32.527,751.867,,
-31.457,751.867,,
-31.117,750.954,,
-31.418,750.954,,
-32.194,750.954,,
-33.148,750.954,,
-33.579,750.112,,
-33.583,750.112,,
-33.225,750.112,,
-32.004,750.112,,
-30.211,749.256,,
-28.523,749.256,,
-27.221,749.256,,
-25.872,749.256,,
-24.544,748.375,,
-23.424,748.375,,
-22.160,748.375,,
-21.320,748.375,,
-21.051,747.529,,
-20.985,747.529,,
-20.776,747.529,,
-20.445,747.529,,
-20.705,746.865,,
-21.789,746.865,,
-23.030,746.865,,
-24.349,746.865,,
-25.561,746.403,,
-26.576,746.403,,
-27.434,746.403,,
-28.150,746.403,,
-29.170,745.762,,
-30.650,745.762,,
-31.950,745.762,,
-33.039,745.762,,
-33.704,745.061,,
-33.761,745.061,,
-33.202,745.061,,
-32.514,745.061,,
-32.156,744.456,,
-32.426,744.456,,
-33.124,744.456,,
-33.863,744.456,,
-34.359,743.993,,
-34.538,743.993,,
-34.055,743.993,,
-32.639,743.993,,
-30.865,743.472,,
-29.347,743.472,,
-28.653,743.472,,
-28.676,743.472,,
-28.876,742.953,,
-29.159,742.953,,
-29.360,742.953,,
-29.392,742.953,,
-29.523,742.452,,
-29.664,742.452,,
-29.467,742.452,,
-29.397,742.452,,
-29.694,741.932,,
-29.873,741.932,,
-30.137,741.932,,
-30.248,741.932,,
-29.838,741.421,,
-29.774,741.421,,
-30.119,741.421,,
-30.502,741.421,,
-30.512,740.830,,
-30.377,740.830,,
-30.317,740.830,,
-30.544,740.830,,
-30.740,740.223,,
-30.900,740.223,,
-31.348,740.223,,
-32.012,740.223,,
-32.890,739.631,,
-33.318,739.631,,
-33.590,739.631,,
-33.547,739.631,,
-33.901,739.105,,
-34.637,739.105,,
-35.237,739.105,,
-35.587,739.105,,
-35.471,738.340,,
-35.516,738.340,,
-35.640,738.340,,
-35.350,738.340,,
-34.768,737.762,,
-34.112,737.762,,
-33.917,737.762,,
-34.215,737.762,,
-34.156,736.960,,
-33.877,736.960,,
-33.102,736.960,,
-32.025,736.960,,
-31.549,736.106,,
-31.502,736.106,,
-31.636,736.106,,
-31.518,736.106,,
-31.057,735.536,,
-30.714,735.536,,
-30.244,735.536,,
-30.018,735.536,,
-30.083,735.003,,
-30.203,735.003,,
-30.438,735.003,,
-30.310,735.003,,
-28.918,734.366,,
-27.339,734.366,,
-26.063,734.366,,
-25.033,734.366,,
-23.765,733.723,,
-22.416,733.723,,
-21.938,733.723,,
-21.982,733.723,,
-22.013,733.124,,
-22.026,733.124,,
-21.823,733.124,,
-21.557,733.124,,
-21.211,732.559,,
-21.031,732.559,,
-21.225,732.559,,
-21.541,732.559,,
-22.072,732.186,,
-22.365,732.186,,
-22.635,732.186,,
-23.319,732.186,,
-24.237,731.798,,
-24.964,731.798,,
-25.944,731.798,,
-26.786,731.798,,
-27.287,731.359,,
-27.442,731.359,,
-27.434,731.359,,
-27.391,731.359,,
-28.018,730.971,,
-28.938,730.971,,
-30.106,730.971,,
-31.320,730.971,,
-32.163,730.676,,
-32.657,730.676,,
-33.293,730.676,,
-33.640,730.676,,
-33.495,730.357,,
-33.125,730.357,,
-33.157,730.357,,
-33.551,730.357,,
-34.078,729.935,,
-34.327,729.935,,
-34.301,729.935,,
-34.242,729.935,,
-33.997,729.523,,
-33.661,729.523,,
-33.397,729.523,,
-33.031,729.523,,
-32.819,729.210,,
-32.862,729.210,,
-32.564,729.210,,
-32.277,729.210,,
-32.044,728.827,,
-31.929,728.827,,
-32.048,728.827,,
-32.387,728.827,,
-32.752,728.330,,
-33.055,728.330,,
-33.153,728.330,,
-33.370,728.330,,
-33.569,727.866,,
-33.689,727.866,,
-33.919,727.866,,
-34.332,727.866,,
-34.732,727.400,,
-34.709,727.400,,
-34.528,727.400,,
-34.166,727.400,,
-33.825,726.940,,
-33.759,726.940,,
-33.909,726.940,,
-34.196,726.940,,
-34.434,726.527,,
-34.496,726.527,,
-34.493,726.527,,
-34.657,726.527,,
-34.751,726.125,,
-34.507,726.125,,
-33.949,726.125,,
-33.539,726.125,,
-33.310,725.850,,
-33.166,725.850,,
-33.285,725.850,,
-33.493,725.850,,
-34.009,725.586,,
-34.835,725.586,,
-35.331,725.586,,
-35.667,725.586,,
-35.968,725.391,,
-36.022,725.391,,
-35.058,725.391,,
-33.715,725.391,,
-32.935,725.616,,
-33.075,725.616,,
-33.652,725.616,,
-33.916,725.616,,
-33.714,725.853,,
-33.546,725.853,,
-33.283,725.853,,
-32.266,725.853,,
-30.500,726.012,,
-28.160,726.012,,
-25.508,726.012,,
-22.854,726.012,,
-20.862,726.228,,
-19.338,726.228,,
-17.949,726.228,,
-16.528,726.228,,
-15.314,726.521,,
-14.715,726.521,,
-14.450,726.521,,
-14.706,726.521,,
-15.432,726.838,,
-16.030,726.838,,
-16.733,726.838,,
-17.592,726.838,,
-19.056,727.239,,
-21.184,727.239,,
-23.178,727.239,,
-24.947,727.239,,
-26.396,727.646,,
-27.136,727.646,,
-27.579,727.646,,
-27.877,727.646,,
-28.169,728.099,,
-28.952,728.099,,
-29.959,728.099,,
-30.929,728.099,,
-31.272,728.632,,
-31.269,728.632,,
-31.395,728.632,,
-31.303,728.632,,
-31.181,729.211,,
-30.964,729.211,,
-30.734,729.211,,
-30.392,729.211,,
-29.774,729.736,,
-29.376,729.736,,
-29.408,729.736,,
-29.894,729.736,,
-30.827,730.288,,
-31.674,730.288,,
-32.498,730.288,,
-33.117,730.288,,
-33.674,730.946,,
-33.869,730.946,,
-33.139,730.946,,
-31.735,730.946,,
-30.289,731.677,,
-29.418,731.677,,
-29.248,731.677,,
-29.156,731.677,,
-28.954,732.402,,
-29.163,732.402,,
-29.798,732.402,,
-30.709,732.402,,
-31.704,733.086,,
-32.519,733.086,,
-33.102,733.086,,
-33.961,733.086,,
-35.153,733.788,,
-36.214,733.788,,
-36.615,733.788,,
-36.600,733.788,,
-36.389,734.478,,
-36.205,734.478,,
-36.335,734.478,,
-36.595,734.478,,
-36.938,735.215,,
-37.568,735.215,,
-38.141,735.215,,
-38.326,735.215,,
-38.046,735.894,,
-37.455,735.894,,
-36.961,735.894,,
-36.646,735.894,,
-36.075,736.459,,
-35.135,736.459,,
-34.410,736.459,,
-34.083,736.459,,
-34.392,736.907,,
-34.593,736.907,,
-34.679,736.907,,
-34.425,736.907,,
-34.358,737.470,,
-34.673,737.470,,
-35.035,737.470,,
-34.800,737.470,,
-33.923,737.869,,
-32.802,737.869,,
-32.168,737.869,,
-31.582,737.869,,
-31.056,738.383,,
-30.468,738.383,,
-30.453,738.383,,
-31.099,738.383,,
-32.173,738.929,,
-33.364,738.929,,
-34.616,738.929,,
-35.827,738.929,,
-36.826,739.318,,
-37.358,739.318,,
-37.047,739.318,,
-36.003,739.318,,
-34.163,739.742,,
-32.104,739.742,,
-29.731,739.742,,
-26.724,739.742,,
-23.837,740.362,,
-21.663,740.362,,
-20.491,740.362,,
-19.863,740.362,,
-19.742,741.118,,
-19.456,741.118,,
-19.036,741.118,,
-18.846,741.118,,
-18.947,741.879,,
-19.545,741.879,,
-20.525,741.879,,
-21.741,741.879,,
-23.222,742.611,,
-24.994,742.611,,
-26.544,742.611,,
-27.909,742.611,,
-29.088,743.186,,
-30.447,743.186,,
-31.725,743.186,,
-32.806,743.186,,
-33.645,743.816,,
-34.335,743.816,,
-34.977,743.816,,
-35.321,743.816,,
-34.810,744.639,,
-33.898,744.639,,
-33.520,744.639,,
-33.610,744.639,,
-34.025,745.443,,
-34.504,745.443,,
-34.673,745.443,,
-34.644,745.443,,
-34.656,746.231,,
-34.813,746.231,,
-35.126,746.231,,
-35.204,746.231,,
-34.796,746.966,,
-34.345,746.966,,
-34.164,746.966,,
-33.792,746.966,,
-33.221,747.705,,
-32.696,747.705,,
-32.365,747.705,,
-32.214,747.705,,
-32.036,748.478,,
-31.624,748.478,,
-31.109,748.478,,
-30.846,748.478,,
-31.310,749.261,,
-31.948,749.261,,
-32.445,749.261,,
-32.880,749.261,,
-32.581,749.978,,
-32.190,749.978,,
-32.156,749.978,,
-32.708,749.978,,
-33.618,750.649,,
-34.486,750.649,,
-35.255,750.649,,
-35.931,750.649,,
-36.198,751.329,,
-36.102,751.329,,
-36.339,751.329,,
-36.464,751.329,,
-36.096,751.995,,
-35.430,751.995,,
-34.747,751.995,,
-33.789,751.995,,
-33.328,752.489,,
-33.467,752.489,,
-33.934,752.489,,
-34.537,752.489,,
-34.950,752.993,,
-34.962,752.993,,
-34.528,752.993,,
-34.122,752.993,,
-34.561,753.264,,
-34.953,753.264,,
-34.445,753.264,,
-33.362,753.264,,
-32.409,753.581,,
-31.757,753.581,,
-31.274,753.581,,
-31.071,753.581,,
-31.362,753.844,,
-31.798,753.844,,
-32.157,753.844,,
-32.773,753.844,,
-33.133,754.034,,
-33.372,754.034,,
-33.484,754.034,,
-32.918,754.034,,
-32.040,754.165,,
-31.063,754.165,,
-30.334,754.165,,
-29.271,754.165,,
-27.460,754.278,,
-25.177,754.278,,
-23.129,754.278,,
-21.982,754.278,,
-21.642,754.270,,
-21.619,754.270,,
-22.034,754.270,,
-22.484,754.270,,
-22.769,754.335,,
-22.984,754.335,,
-23.343,754.335,,
-23.923,754.335,,
-24.580,754.463,,
-25.494,754.463,,
-26.830,754.463,,
-28.250,754.463,,
-29.033,754.289,,
-29.174,754.289,,
-29.046,754.289,,
-28.803,754.289,,
-28.457,754.094,,
-27.948,754.094,,
-27.300,754.094,,
-27.402,754.094,,
-28.020,753.932,,
-28.669,753.932,,
-29.861,753.932,,
-31.589,753.932,,
-33.131,753.843,,
-33.989,753.843,,
-34.059,753.843,,
-33.298,753.843,,
-32.463,753.737,,
-32.210,753.737,,
-32.510,753.737,,
-32.847,753.737,,
-32.900,753.602,,
-32.555,753.602,,
-32.058,753.602,,
-32.069,753.602,,
-32.084,753.398,,
-31.664,753.398,,
-30.952,753.398,,
-30.578,753.398,,
-30.573,753.110,,
-30.629,753.110,,
-30.447,753.110,,
-30.030,753.110,,
-29.745,752.705,,
-30.123,752.705,,
-30.938,752.705,,
-32.150,752.705,,
-33.396,752.368,,
-34.715,752.368,,
-36.302,752.368,,
-37.147,752.368,,
-36.867,751.982,,
-36.017,751.982,,
-35.465,751.982,,
-35.452,751.982,,
-35.416,751.638,,
-35.247,751.638,,
-34.643,751.638,,
-33.876,751.638,,
-33.154,751.283,,
-32.790,751.283,,
-32.855,751.283,,
-33.166,751.283,,
-33.329,750.716,,
-33.177,750.716,,
-32.753,750.716,,
-32.182,750.716,,
-31.622,750.294,,
-31.310,750.294,,
-31.580,750.294,,
-31.722,750.294,,
-31.698,749.651,,
-31.902,749.651,,
-32.317,749.651,,
-33.066,749.651,,
-33.871,748.929,,
-34.470,748.929,,
-34.257,748.929,,
-33.558,748.929,,
-32.324,748.274,,
-31.077,748.274,,
-30.446,748.274,,
-30.045,748.274,,
-29.976,747.573,,
-30.397,747.573,,
-30.732,747.573,,
-30.499,747.573,,
-29.523,746.771,,
-28.324,746.771,,
-27.219,746.771,,
-26.294,746.771,,
-25.683,746.027,,
-25.239,746.027,,
-24.789,746.027,,
-24.074,746.027,,
-23.396,745.333,,
-22.943,745.333,,
-22.762,745.333,,
-22.622,745.333,,
-22.480,744.656,,
-22.075,744.656,,
-21.380,744.656,,
-20.920,744.656,,
-21.008,744.057,,
-21.990,744.057,,
-23.548,744.057,,
-25.260,744.057,,
-26.705,743.426,,
-28.197,743.426,,
-30.044,743.426,,
-31.491,743.426,,
-32.106,742.750,,
-32.431,742.750,,
-32.427,742.750,,
-32.202,742.750,,
-31.796,742.108,,
-31.225,742.108,,
-31.276,742.108,,
-31.571,742.108,,
-32.569,741.591,,
-33.905,741.591,,
-34.529,741.591,,
-34.386,741.591,,
-34.100,741.053,,
-33.421,741.053,,
-32.619,741.053,,
-32.121,741.053,,
-32.119,740.421,,
-32.718,740.421,,
-33.394,740.421,,
-33.803,740.421,,
-33.541,739.760,,
-33.010,739.760,,
-32.366,739.760,,
-32.170,739.760,,
-32.355,739.045,,
-32.530,739.045,,
-32.393,739.045,,
-31.849,739.045,,
-31.316,738.312,,
-31.583,738.312,,
-32.415,738.312,,
-33.484,738.312,,
-34.415,737.586,,
-35.137,737.586,,
-35.486,737.586,,
-35.421,737.586,,
-34.616,736.850,,
-33.627,736.850,,
-33.170,736.850,,
-33.538,736.850,,
-34.214,736.022,,
-34.589,736.022,,
-34.704,736.022,,
-34.541,736.022,,
-34.506,735.152,,
-34.856,735.152,,
-35.328,735.152,,
-35.934,735.152,,
-37.050,734.351,,
-37.760,734.351,,
-37.509,734.351,,
-36.651,734.351,,
-35.915,733.551,,
-35.757,733.551,,
-35.745,733.551,,
-35.951,733.551,,
-36.507,732.494,,
-37.015,732.494,,
-37.615,732.494,,
-37.783,732.494,,
-37.167,731.707,,
-35.999,731.707,,
-34.462,731.707,,
-33.330,731.707,,
-32.561,730.589,,
-31.754,730.589,,
-31.429,730.589,,
-31.743,730.589,,
-32.398,729.661,,
-33.453,729.661,,
-34.291,729.661,,
-34.241,729.661,,
-33.726,728.950,,
-33.204,728.950,,
-33.160,728.950,,
-33.654,728.950,,
-33.816,728.184,,
-33.316,728.184,,
-32.432,728.184,,
-31.286,728.184,,
-30.088,727.437,,
-28.753,727.437,,
-27.223,727.437,,
-25.623,727.437,,
-23.966,726.808,,
-22.751,726.808,,
-21.823,726.808,,
-20.460,726.808,,
-18.975,726.215,,
-17.805,726.215,,
-17.114,726.215,,
-17.166,726.215,,
-17.467,725.643,,
-18.344,725.643,,
-19.777,725.643,,
-21.508,725.643,,
-23.337,725.187,,
-24.834,725.187,,
-26.164,725.187,,
-27.690,725.187,,
-29.196,724.601,,
-30.474,724.601,,
-31.669,724.601,,
-32.296,724.601,,
-32.367,723.961,,
-32.264,723.961,,
-32.185,723.961,,
-31.761,723.961,,
-30.933,723.430,,
-30.539,723.430,,
-30.639,723.430,,
-30.842,723.430,,
-31.175,723.019,,
-31.412,723.019,,
-31.508,723.019,,
-31.347,723.019,,
-30.640,722.586,,
-29.640,722.586,,
-28.750,722.586,,
-28.176,722.586,,
-27.608,722.051,,
-27.339,722.051,,
-27.565,722.051,,
-28.106,722.051,,
-28.611,721.610,,
-29.444,721.610,,
-30.385,721.610,,
-31.275,721.610,,
-32.336,721.237,,
-33.572,721.237,,
-34.696,721.237,,
-35.381,721.237,,
-35.760,720.915,,
-35.548,720.915,,
-34.965,720.915,,
-34.688,720.915,,
-34.906,720.611,,
-35.142,720.611,,
-35.217,720.611,,
-34.860,720.611,,
-34.458,720.201,,
-34.277,720.201,,
-34.613,720.201,,
-35.226,720.201,,
-35.335,719.775,,
-35.419,719.775,,
-35.952,719.775,,
-36.244,719.775,,
-36.461,719.461,,
-36.525,719.461,,
-36.636,719.461,,
-36.718,719.461,,
-36.604,719.251,,
-36.539,719.251,,
-36.583,719.251,,
-36.788,719.251,,
-36.962,719.107,,
-36.514,719.107,,
-35.769,719.107,,
-34.941,719.107,,
-34.159,718.883,,
-33.916,718.883,,
-33.816,718.883,,
-33.697,718.883,,
-33.819,718.949,,
-34.367,718.949,,
-35.198,718.949,,
-35.435,718.949,,
-35.306,718.909,,
-35.025,718.909,,
-34.567,718.909,,
-34.291,718.909,,
-33.882,718.975,,
-33.671,718.975,,
-33.771,718.975,,
-33.776,718.975,,
-34.372,719.136,,
-35.574,719.136,,
-36.219,719.136,,
-36.375,719.136,,
-36.423,719.290,,
-36.546,719.290,,
-36.327,719.290,,
-35.147,719.290,,
-33.555,719.492,,
-31.477,719.492,,
-28.851,719.492,,
-26.043,719.492,,
-23.677,719.693,,
-21.820,719.693,,
-20.612,719.693,,
-19.745,719.693,,
-19.330,719.856,,
-19.052,719.856,,
-19.508,719.856,,
-20.553,719.856,,
-22.035,720.189,,
-23.996,720.189,,
-25.770,720.189,,
-26.761,720.189,,
-27.656,720.643,,
-28.922,720.643,,
-30.036,720.643,,
-30.721,720.643,,
-30.969,720.983,,
-30.911,720.983,,
-31.290,720.983,,
-31.957,720.983,,
-32.687,721.283,,
-33.691,721.283,,
-34.649,721.283,,
-35.245,721.283,,
-35.582,721.618,,
-35.838,721.618,,
-36.217,721.618,,
-36.554,721.618,,
-36.472,722.045,,
-36.263,722.045,,
-35.603,722.045,,
-34.679,722.045,,
-33.931,722.546,,
-33.471,722.546,,
-33.470,722.546,,
-33.920,722.546,,
-34.315,723.055,,
-34.679,723.055,,
-35.148,723.055,,
-35.546,723.055,,
-35.624,723.596,,
-35.461,723.596,,
-35.180,723.596,,
-34.614,723.596,,
-33.953,724.181,,
-33.531,724.181,,
-33.189,724.181,,
-32.645,724.181,,
-32.358,724.814,,
-32.259,724.814,,
-32.006,724.814,,
-31.643,724.814,,
-31.566,725.606,,
-32.012,725.606,,
-32.436,725.606,,
-32.444,725.606,,
-32.445,726.519,,
-32.626,726.519,,
-33.112,726.519,,
-34.069,726.519,,
-34.883,727.524,,
-35.435,727.524,,
-35.640,727.524,,
-35.692,727.524,,
-35.473,728.691,,
-35.269,728.691,,
-34.883,728.691,,
-34.394,728.691,,
-33.952,729.917,,
-33.645,729.917,,
-33.476,729.917,,
-33.401,729.917,,
-33.122,730.978,,
-32.701,730.978,,
-32.666,730.978,,
-32.997,730.978,,
-33.217,731.928,,
-32.827,731.928,,
-32.247,731.928,,
-31.824,731.928,,
-32.025,732.787,,
-32.592,732.787,,
-32.840,732.787,,
-32.760,732.787,,
-32.748,733.431,,
-32.755,733.431,,
-33.108,733.431,,
-33.574,733.431,,
-33.728,734.192,,
-33.879,734.192,,
-33.591,734.192,,
-32.572,734.192,,
-31.494,734.828,,
-30.998,734.828,,
-31.175,734.828,,
-31.276,734.828,,
-31.132,735.339,,
-30.736,735.339,,
-30.029,735.339,,
-29.201,735.339,,
-28.074,735.875,,
-26.735,735.875,,
-25.395,735.875,,
-24.122,735.875,,
-23.082,736.503,,
-22.112,736.503,,
-21.811,736.503,,
-22.201,736.503,,
-22.769,737.182,,
-23.709,737.182,,
-24.459,737.182,,
-24.785,737.182,,
-25.557,737.988,,
-26.831,737.988,,
-28.148,737.988,,
-29.046,737.988,,
-29.068,738.731,,
-28.900,738.731,,
-28.806,738.731,,
-28.898,738.731,,
-29.555,739.306,,
-30.350,739.306,,
-30.757,739.306,,
-31.041,739.306,,
-31.645,740.027,,
-32.025,740.027,,
-32.159,740.027,,
-32.192,740.027,,
-32.341,740.847,,
-32.622,740.847,,
-33.368,740.847,,
-34.027,740.847,,
-34.535,741.631,,
-34.956,741.631,,
-34.874,741.631,,
-34.402,741.631,,
-33.674,742.395,,
-32.951,742.395,,
-32.344,742.395,,
-31.775,742.395,,
-31.891,743.115,,
-31.876,743.115,,
-31.485,743.115,,
-31.186,743.115,,
-31.002,743.817,,
-31.069,743.817,,
-31.259,743.817,,
-31.269,743.817,,
-31.136,744.574,,
-31.141,744.574,,
-31.607,744.574,,
-32.030,744.574,,
-32.516,745.352,,
-32.998,745.352,,
-33.244,745.352,,
-33.011,745.352,,
-32.697,746.072,,
-32.268,746.072,,
-32.135,746.072,,
-32.504,746.072,,
-33.073,746.786,,
-34.217,746.786,,
-35.240,746.786,,
-35.518,746.786,,
-35.235,747.435,,
-35.262,747.435,,
-35.543,747.435,,
-35.735,747.435,,
-35.843,747.839,,
-35.853,747.839,,
-36.308,747.839,,
-37.013,747.839,,
-37.656,748.325,,
-37.614,748.325,,
