RAW Data export file (comma separated)


Client:	John,Sample
Session:	Philipp1 
Date:	25-07-2017
Time:	10:25:42
Duration:	391	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-175.030,643.756,,
-174.964,643.756,,
-174.912,643.756,,
-174.810,643.756,,
-174.763,644.147,,
-174.872,644.147,,
-174.948,644.147,,
-174.947,644.147,,
-174.898,644.341,,
-174.814,644.341,,
-174.835,644.341,,
-174.819,644.341,,
-174.876,644.189,,
-174.927,644.189,,
-175.015,644.189,,
-174.984,644.189,,
-175.062,643.695,,
-175.143,643.695,,
-175.067,643.695,,
-175.055,643.695,,
-175.027,643.374,,
-174.989,643.374,,
-174.934,643.374,,
-175.015,643.374,,
-175.081,643.132,,
-175.161,643.132,,
-175.147,643.132,,
-175.158,643.132,,
-175.061,642.838,,
-174.968,642.838,,
-174.918,642.838,,
-174.894,642.838,,
-174.861,642.643,,
-174.931,642.643,,
-175.033,642.643,,
-175.188,642.643,,
-175.261,642.279,,
-175.193,642.279,,
-175.112,642.279,,
-174.967,642.279,,
-174.891,641.893,,
-174.911,641.893,,
-174.956,641.893,,
-174.981,641.893,,
-174.932,641.588,,
-174.874,641.588,,
-174.909,641.588,,
-174.923,641.588,,
-174.807,641.528,,
-174.784,641.528,,
-174.870,641.528,,
-174.940,641.528,,
-174.876,641.215,,
-174.825,641.215,,
-174.968,641.215,,
-175.049,641.215,,
-175.077,640.811,,
-175.011,640.811,,
-174.934,640.811,,
-174.946,640.811,,
-175.084,640.653,,
-175.160,640.653,,
-175.134,640.653,,
-175.137,640.653,,
-175.058,640.390,,
-175.040,640.390,,
-175.030,640.390,,
-174.953,640.390,,
-174.902,640.196,,
-175.010,640.196,,
-175.049,640.196,,
-175.033,640.196,,
-175.086,639.836,,
-175.117,639.836,,
-175.003,639.836,,
-174.890,639.836,,
-174.838,639.547,,
-174.887,639.547,,
-174.909,639.547,,
-174.891,639.547,,
-174.968,639.177,,
-175.011,639.177,,
-175.055,639.177,,
-175.036,639.177,,
-174.925,638.760,,
-174.804,638.760,,
-174.760,638.760,,
-174.836,638.760,,
-174.891,638.257,,
-174.946,638.257,,
-174.988,638.257,,
-174.947,638.257,,
-174.885,637.625,,
-174.810,637.625,,
-174.835,637.625,,
-174.996,637.625,,
-175.135,637.010,,
-175.138,637.010,,
-175.009,637.010,,
-175.019,637.010,,
-175.028,636.155,,
-174.917,636.155,,
-174.738,636.155,,
-174.812,636.155,,
-174.864,635.371,,
-174.932,635.371,,
-174.696,635.371,,
-174.447,635.371,,
-174.582,634.469,,
-175.034,634.469,,
-175.368,634.469,,
-175.964,634.469,,
-177.364,633.633,,
-178.589,633.633,,
-179.726,633.633,,
-181.296,633.633,,
-183.296,632.685,,
-185.596,632.685,,
-189.254,632.685,,
-194.831,632.685,,
-197.278,631.855,,
-197.570,631.855,,
-196.622,631.855,,
-195.018,631.855,,
-193.226,631.272,,
-191.497,631.272,,
-189.688,631.272,,
-187.860,631.272,,
-186.163,630.667,,
-184.566,630.667,,
-183.152,630.667,,
-181.909,630.667,,
-180.962,630.241,,
-180.325,630.241,,
-179.793,630.241,,
-179.323,630.241,,
-178.991,629.349,,
-178.738,629.349,,
-178.445,629.349,,
-178.117,629.349,,
-177.949,628.410,,
-177.692,628.410,,
-177.483,628.410,,
-177.455,628.410,,
-177.572,627.584,,
-177.725,627.584,,
-177.923,627.584,,
-178.193,627.584,,
-178.522,627.079,,
-178.959,627.079,,
-179.526,627.079,,
-180.232,627.079,,
-181.165,626.605,,
-182.218,626.605,,
-183.415,626.605,,
-184.849,626.605,,
-186.713,626.240,,
-188.840,626.240,,
-191.021,626.240,,
-193.789,626.240,,
-196.857,625.850,,
-199.551,625.850,,
-201.870,625.850,,
-203.649,625.850,,
-204.557,625.386,,
-204.605,625.386,,
-203.828,625.386,,
-202.438,625.386,,
-200.774,625.286,,
-198.966,625.286,,
-197.030,625.286,,
-195.008,625.286,,
-193.058,625.089,,
-191.230,625.089,,
-189.312,625.089,,
-187.454,625.089,,
-185.852,624.798,,
-184.304,624.798,,
-182.858,624.798,,
-181.547,624.798,,
-180.153,624.426,,
-178.736,624.426,,
-177.241,624.426,,
-175.658,624.426,,
-174.058,624.301,,
-172.339,624.301,,
-170.480,624.301,,
-168.609,624.301,,
-166.513,624.058,,
-164.281,624.058,,
-162.093,624.058,,
-159.935,624.058,,
-157.989,623.781,,
-156.536,623.781,,
-155.795,623.781,,
-155.677,623.781,,
-156.003,623.556,,
-156.449,623.556,,
-156.822,623.556,,
-157.056,623.556,,
-157.067,623.274,,
-156.644,623.274,,
-155.425,623.274,,
-153.459,623.274,,
-152.339,623.164,,
-152.181,623.164,,
-150.499,623.164,,
-147.226,623.164,,
-144.977,622.912,,
-144.967,622.912,,
-146.580,622.912,,
-148.903,622.912,,
-151.602,622.825,,
-154.204,622.825,,
-156.814,622.825,,
-159.333,622.825,,
-161.471,622.596,,
-163.152,622.596,,
-164.508,622.596,,
-165.849,622.596,,
-166.992,622.466,,
-167.942,622.466,,
-168.833,622.466,,
-169.746,622.466,,
-170.547,622.305,,
-171.130,622.305,,
-171.511,622.305,,
-171.956,622.305,,
-172.348,622.133,,
-172.741,622.133,,
-173.169,622.133,,
-173.497,622.133,,
-173.893,622.034,,
-174.476,622.034,,
-175.115,622.034,,
-175.783,622.034,,
-176.849,621.852,,
-178.325,621.852,,
-179.654,621.852,,
-180.451,621.852,,
-180.770,621.765,,
-180.669,621.765,,
-180.240,621.765,,
-179.616,621.765,,
-178.891,621.528,,
-178.227,621.528,,
-177.800,621.528,,
-177.294,621.528,,
-176.670,621.566,,
-176.246,621.566,,
-176.029,621.566,,
-175.819,621.566,,
-175.500,621.444,,
-175.073,621.444,,
-174.733,621.444,,
-174.482,621.444,,
-174.370,621.559,,
-174.132,621.559,,
-173.883,621.559,,
-173.705,621.559,,
-173.377,621.302,,
-172.781,621.302,,
-172.080,621.302,,
-171.246,621.302,,
-170.634,620.893,,
-170.371,620.893,,
-170.260,620.893,,
-170.200,620.893,,
-170.238,620.600,,
-170.319,620.600,,
-170.501,620.600,,
-170.844,620.600,,
-171.240,620.298,,
-171.712,620.298,,
-172.203,620.298,,
-172.660,620.298,,
-173.071,620.168,,
-173.654,620.168,,
-174.293,620.168,,
-174.719,620.168,,
-174.930,619.919,,
-174.937,619.919,,
-174.951,619.919,,
-174.975,619.919,,
-174.919,619.906,,
-174.920,619.906,,
-175.009,619.906,,
-175.131,619.906,,
-175.231,619.809,,
-175.288,619.809,,
-175.272,619.809,,
-175.110,619.809,,
-175.043,619.987,,
-175.045,619.987,,
-175.017,619.987,,
-175.116,619.987,,
-175.316,620.103,,
-175.455,620.103,,
-175.457,620.103,,
-175.300,620.103,,
-175.333,620.006,,
-175.492,620.006,,
-175.584,620.006,,
-175.725,620.006,,
-175.636,619.996,,
-175.420,619.996,,
-175.174,619.996,,
-174.899,619.996,,
-175.080,620.013,,
-176.094,620.013,,
-177.209,620.013,,
-178.310,620.013,,
-178.652,620.134,,
-178.799,620.134,,
-178.951,620.134,,
-178.880,620.134,,
-178.719,620.013,,
-178.464,620.013,,
-178.123,620.013,,
-177.957,620.013,,
-177.866,620.084,,
-177.820,620.084,,
-177.799,620.084,,
-177.699,620.084,,
-177.537,620.017,,
-177.313,620.017,,
-176.822,620.017,,
-175.808,620.017,,
-173.704,620.092,,
-169.730,620.092,,
-164.461,620.092,,
-158.995,620.092,,
-153.109,620.074,,
-144.856,620.074,,
-132.774,620.074,,
-117.737,620.074,,
-102.352,620.064,,
-88.321,620.064,,
-75.924,620.064,,
-65.635,620.064,,
-57.866,620.060,,
-52.698,620.060,,
-50.382,620.060,,
-50.492,620.060,,
-51.912,619.980,,
-54.978,619.980,,
-60.645,619.980,,
-68.874,619.980,,
-78.627,620.009,,
-88.612,620.009,,
-98.202,620.009,,
-107.260,620.009,,
-115.397,619.896,,
-122.278,619.896,,
-127.513,619.896,,
-131.504,619.896,,
-133.977,619.919,,
-134.381,619.919,,
-133.149,619.919,,
-131.718,619.919,,
-130.665,619.813,,
-129.340,619.813,,
-127.140,619.813,,
-122.153,619.813,,
-110.201,619.869,,
-85.629,619.869,,
-34.780,619.869,,
51.692,619.869,,
177.653,619.766,,
328.166,619.766,,
481.648,619.766,,
612.917,619.766,,
703.719,619.551,,
749.842,619.551,,
751.920,619.551,,
731.430,619.551,,
690.668,619.379,,
636.513,619.379,,
575.626,619.379,,
513.531,619.379,,
450.221,619.183,,
387.200,619.183,,
327.388,619.183,,
272.304,619.183,,
222.397,619.072,,
176.941,619.072,,
135.656,619.072,,
99.713,619.072,,
68.367,618.578,,
39.779,618.578,,
14.255,618.578,,
-8.282,618.578,,
-25.752,618.327,,
-40.625,618.327,,
-53.081,618.327,,
-64.707,618.327,,
-74.851,618.120,,
-83.372,618.120,,
-90.865,618.120,,
-96.447,618.120,,
-101.002,618.312,,
-104.072,618.312,,
-105.541,618.312,,
-106.745,618.312,,
-108.081,618.658,,
-110.678,618.658,,
-113.990,618.658,,
-116.743,618.658,,
-119.525,619.138,,
-122.545,619.138,,
-124.635,619.138,,
-126.047,619.138,,
-127.826,619.635,,
-130.464,619.635,,
-133.985,619.635,,
-136.638,619.635,,
-138.048,620.243,,
-139.184,620.243,,
-140.233,620.243,,
-141.704,620.243,,
-141.855,621.197,,
-141.645,621.197,,
-142.014,621.197,,
-142.822,621.197,,
-143.074,622.091,,
-143.387,622.091,,
-144.194,622.091,,
-145.307,622.091,,
-146.072,623.038,,
-146.839,623.038,,
-148.077,623.038,,
-149.982,623.038,,
-153.234,624.319,,
-156.167,624.319,,
-158.341,624.319,,
-159.460,624.319,,
-160.479,626.389,,
-160.944,626.389,,
-161.075,626.389,,
-161.197,626.389,,
-161.297,628.691,,
-160.745,628.691,,
-159.856,628.691,,
-158.291,628.691,,
-156.848,630.590,,
-155.310,630.590,,
-154.060,630.590,,
-153.619,630.590,,
-152.705,632.215,,
-151.478,632.215,,
-150.559,632.215,,
-150.314,632.215,,
-151.358,633.370,,
-153.139,633.370,,
-155.357,633.370,,
-156.408,633.370,,
-156.328,634.161,,
-156.181,634.161,,
-156.255,634.161,,
-155.621,634.161,,
-155.736,634.589,,
-156.446,634.589,,
-156.979,634.589,,
-157.444,634.589,,
-157.328,634.692,,
-157.195,634.692,,
-156.837,634.692,,
-156.138,634.692,,
-154.719,634.207,,
-153.219,634.207,,
-152.926,634.207,,
-153.476,634.207,,
-154.056,633.806,,
-154.009,633.806,,
-154.233,633.806,,
-154.648,633.806,,
-154.121,633.227,,
-153.815,633.227,,
-153.926,633.227,,
-152.938,633.227,,
-151.199,632.572,,
-149.751,632.572,,
-149.675,632.572,,
-150.606,632.572,,
-152.263,631.579,,
-154.604,631.579,,
-157.558,631.579,,
-159.383,631.579,,
-160.042,630.265,,
-160.961,630.265,,
-161.358,630.265,,
-160.277,630.265,,
-159.610,629.076,,
-159.224,629.076,,
-159.013,629.076,,
-159.251,629.076,,
-158.857,627.918,,
-158.372,627.918,,
-157.888,627.918,,
-157.940,627.918,,
-156.514,626.984,,
-153.809,626.984,,
-152.245,626.984,,
-151.157,626.984,,
-151.214,625.941,,
-152.052,625.941,,
-153.390,625.941,,
-154.695,625.941,,
-155.630,624.701,,
-156.547,624.701,,
-156.752,624.701,,
-156.876,624.701,,
-157.083,623.309,,
-156.931,623.309,,
-155.218,623.309,,
-152.052,623.309,,
-149.314,622.447,,
-147.654,622.447,,
-147.133,622.447,,
-147.195,622.447,,
-146.837,621.907,,
-146.343,621.907,,
-146.517,621.907,,
-148.309,621.907,,
-151.077,621.501,,
-154.190,621.501,,
-157.516,621.501,,
-160.036,621.501,,
-161.717,621.041,,
-163.449,621.041,,
-165.108,621.041,,
-166.286,621.041,,
-166.797,620.377,,
-167.890,620.377,,
-171.141,620.377,,
-176.905,620.377,,
-186.708,619.612,,
-202.008,619.612,,
-225.580,619.612,,
-257.731,619.612,,
-297.435,618.791,,
-342.467,618.791,,
-386.842,618.791,,
-418.041,618.791,,
-422.600,618.282,,
-407.409,618.282,,
-365.335,618.282,,
-293.170,618.282,,
-204.728,617.416,,
-119.800,617.416,,
-52.046,617.416,,
-0.503,617.416,,
44.556,616.721,,
117.191,616.721,,
366.104,616.721,,
885.615,616.721,,
1367.378,616.030,,
1643.345,616.030,,
1803.887,616.030,,
1898.662,616.030,,
1955.020,615.366,,
1988.000,615.366,,
-1997.475,615.366,,
0.000,615.366,,
0.000,614.783,,
0.000,614.783,,
0.000,614.783,,
0.000,614.783,,
0.000,614.361,,
0.000,614.361,,
0.000,614.361,,
0.000,614.361,,
0.000,614.313,,
0.000,614.313,,
0.000,614.313,,
0.000,614.313,,
0.000,614.234,,
0.000,614.234,,
0.000,614.234,,
0.000,614.234,,
0.000,614.274,,
0.000,614.274,,
0.000,614.274,,
0.000,614.274,,
0.000,614.082,,
0.000,614.082,,
0.000,614.082,,
0.000,614.082,,
0.000,613.863,,
0.000,613.863,,
0.000,613.863,,
0.000,613.863,,
-1010.514,613.523,,
1914.463,613.523,,
1806.778,613.523,,
1675.997,613.523,,
1532.828,613.272,,
1386.260,613.272,,
1242.635,613.272,,
1105.789,613.272,,
978.218,613.015,,
861.333,613.015,,
755.810,613.015,,
661.026,613.015,,
575.929,612.788,,
499.697,612.788,,
431.668,612.788,,
371.250,612.788,,
317.901,612.773,,
271.180,612.773,,
230.525,612.773,,
195.516,612.773,,
165.372,612.608,,
139.176,612.608,,
116.346,612.608,,
96.778,612.608,,
80.126,612.743,,
65.735,612.743,,
52.698,612.743,,
40.688,612.743,,
29.469,612.690,,
18.917,612.690,,
9.115,612.690,,
0.127,612.690,,
-8.009,612.903,,
-15.212,612.903,,
-21.400,612.903,,
-27.381,612.903,,
-34.785,612.797,,
-46.558,612.797,,
-62.859,612.797,,
-84.110,612.797,,
-108.958,612.636,,
-138.328,612.636,,
-174.037,612.636,,
-213.579,612.636,,
-252.615,612.545,,
-286.305,612.545,,
-312.922,612.545,,
-331.945,612.545,,
-339.280,612.619,,
-336.176,612.619,,
-324.198,612.619,,
-307.475,612.619,,
-286.740,612.916,,
-264.343,612.916,,
-242.970,612.916,,
-227.143,612.916,,
-218.528,613.261,,
-215.212,613.261,,
-215.410,613.261,,
-217.683,613.261,,
-221.662,613.793,,
-227.094,613.793,,
-233.473,613.793,,
-240.379,613.793,,
-246.810,614.238,,
-250.652,614.238,,
-249.740,614.238,,
-243.382,614.238,,
-231.548,615.067,,
-216.557,615.067,,
-199.957,615.067,,
-181.704,615.067,,
-162.187,615.908,,
-142.737,615.908,,
-123.608,615.908,,
-105.579,615.908,,
-87.915,616.718,,
-70.705,616.718,,
-54.054,616.718,,
-37.923,616.718,,
-22.599,617.394,,
-8.500,617.394,,
4.971,617.394,,
17.114,617.394,,
26.628,618.161,,
30.958,618.161,,
28.001,618.161,,
17.613,618.161,,
1.737,618.977,,
-17.776,618.977,,
-39.743,618.977,,
-62.818,618.977,,
-85.055,619.599,,
-105.196,619.599,,
-122.330,619.599,,
-135.529,619.599,,
-145.574,620.353,,
-153.075,620.353,,
-158.873,620.353,,
-164.379,620.353,,
-171.652,621.082,,
-182.134,621.082,,
-195.562,621.082,,
-210.127,621.082,,
-222.719,622.086,,
-230.434,622.086,,
-232.383,622.086,,
-228.036,622.086,,
-217.347,623.004,,
-201.561,623.004,,
-184.461,623.004,,
-170.876,623.004,,
-162.535,623.973,,
-158.882,623.973,,
-157.623,623.973,,
-156.001,623.973,,
-153.064,624.697,,
-149.476,624.697,,
-146.218,624.697,,
-144.596,624.697,,
-145.406,625.505,,
-148.562,625.505,,
-153.424,625.505,,
-159.286,625.505,,
-164.461,626.336,,
-167.669,626.336,,
-168.970,626.336,,
-169.102,626.336,,
-168.646,627.145,,
-168.495,627.145,,
-168.536,627.145,,
-167.142,627.145,,
-163.817,627.912,,
-158.794,627.912,,
-153.126,627.912,,
-148.475,627.912,,
-146.198,628.498,,
-144.686,628.498,,
-142.537,628.498,,
-139.409,628.498,,
-134.593,629.230,,
-127.997,629.230,,
-119.965,629.230,,
-111.123,629.230,,
-102.230,629.720,,
-93.215,629.720,,
-84.399,629.720,,
-76.108,629.720,,
-68.729,629.901,,
-62.365,629.901,,
-56.661,629.901,,
-52.108,629.901,,
-48.538,629.423,,
-45.995,629.423,,
-44.172,629.423,,
-43.128,629.423,,
-43.065,628.676,,
-43.780,628.676,,
-44.796,628.676,,
-45.820,628.676,,
-46.448,627.737,,
-46.319,627.737,,
-45.605,627.737,,
-44.359,627.737,,
-42.236,626.826,,
-39.186,626.826,,
-35.880,626.826,,
-33.158,626.826,,
-29.928,626.051,,
-26.182,626.051,,
-22.017,626.051,,
-17.729,626.051,,
-13.943,625.322,,
-10.869,625.322,,
-8.897,625.322,,
-8.490,625.322,,
-9.440,624.677,,
-11.140,624.677,,
-13.356,624.677,,
-15.406,624.677,,
-16.463,623.721,,
-16.709,623.721,,
-17.050,623.721,,
-17.728,623.721,,
-18.433,622.928,,
-18.900,622.928,,
-19.071,622.928,,
-19.251,622.928,,
-19.958,622.233,,
-21.042,622.233,,
-22.159,622.233,,
-23.046,622.233,,
-23.622,621.771,,
-23.988,621.771,,
-24.526,621.771,,
-25.953,621.771,,
-27.330,621.010,,
-28.278,621.010,,
-28.762,621.010,,
-29.203,621.010,,
-29.660,620.382,,
-29.962,620.382,,
-29.606,620.382,,
-28.709,620.382,,
-27.828,619.860,,
-27.415,619.860,,
-27.542,619.860,,
-27.927,619.860,,
-28.392,619.346,,
-28.990,619.346,,
-29.940,619.346,,
-30.397,619.346,,
-30.241,618.983,,
-29.569,618.983,,
-28.853,618.983,,
-27.967,618.983,,
-26.893,618.478,,
-25.803,618.478,,
-25.069,618.478,,
-24.779,618.478,,
-24.201,618.082,,
-23.899,618.082,,
-24.326,618.082,,
-24.903,618.082,,
-25.693,617.474,,
-26.592,617.474,,
-27.887,617.474,,
-29.059,617.474,,
-30.250,616.953,,
-31.620,616.953,,
-32.457,616.953,,
-33.025,616.953,,
-33.915,616.289,,
-34.654,616.289,,
-35.141,616.289,,
-35.703,616.289,,
-36.417,615.720,,
-37.671,615.720,,
-39.147,615.720,,
-40.225,615.720,,
-40.763,614.986,,
-40.530,614.986,,
-40.083,614.986,,
-39.603,614.986,,
-39.297,614.327,,
-39.269,614.327,,
-39.434,614.327,,
-39.706,614.327,,
-40.000,613.807,,
-40.174,613.807,,
-40.085,613.807,,
-40.017,613.807,,
-39.823,613.204,,
-39.729,613.204,,
-39.764,613.204,,
-40.190,613.204,,
-40.663,612.556,,
-41.431,612.556,,
-41.864,612.556,,
-41.637,612.556,,
-40.993,611.765,,
-40.421,611.765,,
-40.489,611.765,,
-41.261,611.765,,
-42.905,611.163,,
-45.101,611.163,,
-46.964,611.163,,
-48.774,611.163,,
-50.598,610.426,,
-52.672,610.426,,
-55.456,610.426,,
-58.730,610.426,,
-62.126,609.948,,
-65.500,609.948,,
-69.329,609.948,,
-72.720,609.948,,
-75.107,609.129,,
-75.820,609.129,,
-75.289,609.129,,
-73.669,609.129,,
-71.304,608.428,,
-68.488,608.428,,
-65.246,608.428,,
-62.030,608.428,,
-59.224,607.910,,
-57.073,607.910,,
-54.607,607.910,,
-51.754,607.910,,
-48.797,607.583,,
-45.832,607.583,,
-43.437,607.583,,
-41.669,607.583,,
-41.003,607.564,,
-42.105,607.564,,
-43.563,607.564,,
-44.662,607.564,,
-45.254,607.657,,
-45.525,607.657,,
-45.753,607.657,,
-45.531,607.657,,
-45.076,608.090,,
-44.507,608.090,,
-44.534,608.090,,
-44.886,608.090,,
-45.524,608.686,,
-46.764,608.686,,
-48.444,608.686,,
-50.049,608.686,,
-51.505,609.477,,
-52.524,609.477,,
-53.200,609.477,,
-53.351,609.477,,
-53.327,609.892,,
-53.159,609.892,,
-53.051,609.892,,
-52.947,609.892,,
-52.925,610.461,,
-52.643,610.461,,
-52.029,610.461,,
-51.706,610.461,,
-51.241,611.180,,
-50.437,611.180,,
-50.106,611.180,,
-49.475,611.180,,
-47.689,612.154,,
-45.039,612.154,,
-42.193,612.154,,
-39.547,612.154,,
-37.184,612.990,,
-35.534,612.990,,
-34.330,612.990,,
-33.370,612.990,,
-32.857,613.860,,
-33.203,613.860,,
-33.891,613.860,,
-34.603,613.860,,
-35.535,614.831,,
-36.666,614.831,,
-38.111,614.831,,
-39.981,614.831,,
-42.004,615.779,,
-43.938,615.779,,
-45.786,615.779,,
-47.731,615.779,,
-49.432,617.164,,
-50.771,617.164,,
-51.893,617.164,,
-52.617,617.164,,
-53.061,618.547,,
-53.447,618.547,,
-54.209,618.547,,
-54.999,618.547,,
-54.675,620.248,,
-53.714,620.248,,
-52.664,620.248,,
-52.354,620.248,,
-53.117,622.022,,
-54.109,622.022,,
-54.467,622.022,,
-53.350,622.022,,
-50.839,624.531,,
-47.552,624.531,,
-43.795,624.531,,
-39.838,624.531,,
-36.488,627.102,,
-34.266,627.102,,
-33.095,627.102,,
-33.203,627.102,,
-34.626,629.221,,
-37.732,629.221,,
-42.440,629.221,,
-47.082,629.221,,
-50.569,630.888,,
-52.822,630.888,,
-54.326,630.888,,
-55.283,630.888,,
-55.601,632.075,,
-55.147,632.075,,
-54.698,632.075,,
-54.616,632.075,,
-54.549,633.428,,
-54.765,633.428,,
-54.828,633.428,,
-54.684,633.428,,
-54.310,635.211,,
-54.222,635.211,,
-54.930,635.211,,
-56.532,635.211,,
-58.458,637.072,,
-60.589,637.072,,
-63.191,637.072,,
-65.971,637.072,,
-67.737,637.825,,
-67.711,637.825,,
-66.348,637.825,,
-64.282,637.825,,
-62.108,637.672,,
-60.042,637.672,,
-58.317,637.672,,
-56.801,637.672,,
-54.775,637.074,,
-51.996,637.074,,
-47.889,637.074,,
-42.013,637.074,,
-35.630,636.603,,
-29.199,636.603,,
-22.393,636.603,,
-15.442,636.603,,
-9.040,635.833,,
-3.013,635.833,,
1.797,635.833,,
5.420,635.833,,
8.005,634.956,,
9.481,634.956,,
10.206,634.956,,
10.116,634.956,,
9.168,634.036,,
7.572,634.036,,
5.366,634.036,,
3.067,634.036,,
1.505,633.021,,
1.208,633.021,,
1.728,633.021,,
2.557,633.021,,
2.998,632.205,,
2.553,632.205,,
1.750,632.205,,
0.991,632.205,,
0.171,631.447,,
-0.510,631.447,,
-1.577,631.447,,
-3.088,631.447,,
-5.189,630.583,,
-7.826,630.583,,
-10.644,630.583,,
-14.002,630.583,,
-17.331,629.334,,
-20.431,629.334,,
-23.014,629.334,,
-25.253,629.334,,
-27.637,628.513,,
-29.843,628.513,,
-31.067,628.513,,
-31.077,628.513,,
-30.963,627.613,,
-31.370,627.613,,
-31.846,627.613,,
-32.055,627.613,,
-31.953,626.731,,
-31.212,626.731,,
-30.145,626.731,,
-29.066,626.731,,
-28.358,625.837,,
-27.991,625.837,,
-28.291,625.837,,
-29.069,625.837,,
-29.727,625.077,,
-30.987,625.077,,
-32.558,625.077,,
-34.221,625.077,,
-35.609,624.419,,
-36.781,624.419,,
-37.207,624.419,,
-37.054,624.419,,
-36.827,623.737,,
-36.240,623.737,,
-35.313,623.737,,
-34.481,623.737,,
-33.461,623.174,,
-32.178,623.174,,
-30.761,623.174,,
-30.122,623.174,,
-30.092,622.514,,
-30.879,622.514,,
-31.914,622.514,,
-32.820,622.514,,
-33.297,622.060,,
-33.389,622.060,,
-33.089,622.060,,
-32.721,622.060,,
-32.315,621.569,,
-31.595,621.569,,
-30.934,621.569,,
-30.910,621.569,,
-31.380,621.359,,
-31.857,621.359,,
-32.375,621.359,,
-32.564,621.359,,
-32.713,621.088,,
-33.012,621.088,,
-33.150,621.088,,
-33.225,621.088,,
-33.515,621.006,,
-33.998,621.006,,
-34.598,621.006,,
-34.726,621.006,,
-34.523,620.688,,
-34.731,620.688,,
-35.006,620.688,,
-35.295,620.688,,
-35.379,620.408,,
-35.581,620.408,,
-36.374,620.408,,
-37.489,620.408,,
-38.090,620.210,,
-38.149,620.210,,
-38.540,620.210,,
-39.275,620.210,,
-40.792,619.980,,
-42.658,619.980,,
-44.158,619.980,,
-45.096,619.980,,
-45.511,619.897,,
-45.618,619.897,,
-45.626,619.897,,
-45.766,619.897,,
-46.048,619.430,,
-46.487,619.430,,
-46.750,619.430,,
-46.532,619.430,,
-45.633,619.029,,
-44.245,619.029,,
-42.416,619.029,,
-39.705,619.029,,
-36.168,618.500,,
-31.774,618.500,,
-26.956,618.500,,
-21.918,618.500,,
-17.375,618.181,,
-13.165,618.181,,
-9.787,618.181,,
-7.227,618.181,,
-5.817,617.791,,
-5.204,617.791,,
-5.610,617.791,,
-6.324,617.791,,
-7.518,617.612,,
-9.001,617.612,,
-10.911,617.612,,
-13.016,617.612,,
-14.805,617.353,,
-16.529,617.353,,
-18.607,617.353,,
-20.128,617.353,,
-20.945,617.207,,
-21.372,617.207,,
-21.392,617.207,,
-21.412,617.207,,
-22.019,617.283,,
-22.826,617.283,,
-23.967,617.283,,
-24.871,617.283,,
-26.022,617.227,,
-27.112,617.227,,
-27.866,617.227,,
-28.683,617.227,,
-29.787,617.186,,
-31.085,617.186,,
