RAW Data export file (comma separated)


Client:	John,Sample
Session:	Danie1 
Date:	24-07-2017
Time:	13:13:21
Duration:	462	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-32.068,668.292,,
-32.217,667.932,,
-31.824,667.932,,
-31.871,667.932,,
-30.967,667.932,,
-29.168,668.066,,
-27.943,668.066,,
-25.739,668.066,,
-23.977,668.066,,
-22.842,668.310,,
-21.566,668.310,,
-21.504,668.310,,
-21.068,668.310,,
-20.636,668.642,,
-20.977,668.642,,
-21.014,668.642,,
-22.100,668.642,,
-22.670,669.031,,
-23.116,669.031,,
-24.502,669.031,,
-25.715,669.031,,
-27.282,669.569,,
-28.382,669.569,,
-28.997,669.569,,
-29.650,669.569,,
-29.418,670.032,,
-29.934,670.032,,
-30.398,670.032,,
-30.170,670.032,,
-30.780,670.412,,
-30.469,670.412,,
-30.694,670.412,,
-31.566,670.412,,
-31.392,670.875,,
-31.780,670.875,,
-31.773,670.875,,
-31.945,670.875,,
-32.549,671.427,,
-32.084,671.427,,
-32.221,671.427,,
-31.796,671.427,,
-31.030,671.931,,
-30.707,671.931,,
-29.436,671.931,,
-28.778,671.931,,
-28.247,672.354,,
-27.764,672.354,,
-28.310,672.354,,
-27.876,672.354,,
-27.871,672.820,,
-28.479,672.820,,
-28.695,672.820,,
-29.796,672.820,,
-29.801,673.437,,
-29.382,673.437,,
-29.459,673.437,,
-28.992,673.437,,
-29.458,673.988,,
-28.883,673.988,,
-27.260,673.988,,
-26.304,673.988,,
-25.440,674.478,,
-25.931,674.478,,
-26.872,674.478,,
-27.923,674.478,,
-29.585,675.075,,
-30.274,675.075,,
-31.051,675.075,,
-31.947,675.075,,
-32.151,675.613,,
-32.505,675.613,,
-31.938,675.613,,
-31.813,675.613,,
-32.183,676.298,,
-31.738,676.298,,
-32.059,676.298,,
-32.019,676.298,,
-31.776,676.769,,
-31.965,676.769,,
-31.446,676.769,,
-31.252,676.769,,
-30.480,676.916,,
-29.765,676.916,,
-30.393,676.916,,
-30.556,676.916,,
-31.147,677.088,,
-31.583,677.088,,
-31.449,677.088,,
-31.968,677.088,,
-31.567,677.379,,
-31.277,677.379,,
-30.644,677.379,,
-29.296,677.379,,
-28.757,677.647,,
-27.478,677.647,,
-26.441,677.647,,
-25.535,677.647,,
-23.208,678.054,,
-21.879,678.054,,
-20.737,678.054,,
-19.965,678.054,,
-20.194,678.565,,
-20.028,678.565,,
-20.924,678.565,,
-21.674,678.565,,
-22.093,679.263,,
-23.139,679.263,,
-23.188,679.263,,
-23.620,679.263,,
-24.008,679.786,,
-23.916,679.786,,
-25.433,679.786,,
-26.491,679.786,,
-27.734,680.316,,
-29.386,680.316,,
-29.948,680.316,,
-31.155,680.316,,
-32.159,680.933,,
-33.075,680.933,,
-34.101,680.933,,
-33.695,680.933,,
-33.760,681.511,,
-33.569,681.511,,
-33.023,681.511,,
-32.866,681.511,,
-31.535,682.109,,
-31.133,682.109,,
-30.874,682.109,,
-30.096,682.109,,
-29.978,682.714,,
-29.092,682.714,,
-28.772,682.714,,
-29.338,682.714,,
-29.584,683.345,,
-30.323,683.345,,
-30.383,683.345,,
-30.251,683.345,,
-30.235,683.986,,
-29.437,683.986,,
-29.830,683.986,,
-29.629,683.986,,
-29.548,684.579,,
-30.124,684.579,,
-29.993,684.579,,
-30.542,684.579,,
-30.863,685.250,,
-30.806,685.250,,
-31.354,685.250,,
-31.077,685.250,,
-31.200,686.002,,
-31.003,686.002,,
-29.978,686.002,,
-29.732,686.002,,
-28.906,686.559,,
-28.619,686.559,,
-28.951,686.559,,
-28.633,686.559,,
-29.091,687.274,,
-29.318,687.274,,
-29.727,687.274,,
-30.456,687.274,,
-29.985,687.757,,
-30.247,687.757,,
-30.429,687.757,,
-30.402,687.757,,
-30.885,687.807,,
-30.436,687.807,,
-30.295,687.807,,
-29.865,687.807,,
-29.300,687.873,,
-29.691,687.873,,
-29.709,687.873,,
-30.313,687.873,,
-31.158,688.014,,
-31.457,688.014,,
-32.622,688.014,,
-32.652,688.014,,
-31.924,688.256,,
-30.969,688.256,,
-28.846,688.256,,
-27.359,688.256,,
-25.661,688.651,,
-23.937,688.651,,
-22.905,688.651,,
-21.945,688.651,,
-22.019,689.044,,
-21.679,689.044,,
-21.482,689.044,,
-22.736,689.044,,
-23.390,689.797,,
-24.782,689.797,,
-26.146,689.797,,
-27.113,689.797,,
-28.915,690.442,,
-29.761,690.442,,
-30.767,690.442,,
-31.725,690.442,,
-31.507,691.112,,
-31.977,691.112,,
-31.690,691.112,,
-31.339,691.112,,
-31.723,691.687,,
-31.586,691.687,,
-32.048,691.687,,
-31.796,691.687,,
-30.860,692.337,,
-31.033,692.337,,
-30.691,692.337,,
-30.450,692.337,,
-30.159,693.022,,
-29.480,693.022,,
-29.030,693.022,,
-27.754,693.022,,
-27.250,693.808,,
-26.959,693.808,,
-26.093,693.808,,
-26.513,693.808,,
-26.431,694.665,,
-26.778,694.665,,
-27.847,694.665,,
-28.066,694.665,,
-28.651,695.390,,
-28.528,695.390,,
-28.466,695.390,,
-28.757,695.390,,
-28.068,696.148,,
-27.928,696.148,,
-27.656,696.148,,
-27.514,696.148,,
-28.377,696.950,,
-28.342,696.950,,
-28.793,696.950,,
-28.966,696.950,,
-28.628,697.595,,
-29.414,697.595,,
-29.430,697.595,,
-29.766,697.595,,
-30.444,698.382,,
-30.818,698.382,,
-32.079,698.382,,
-32.203,698.382,,
-32.209,699.114,,
-32.434,699.114,,
-31.850,699.114,,
-32.189,699.114,,
-32.419,699.393,,
-32.551,699.393,,
-33.447,699.393,,
-33.432,699.393,,
-34.034,699.508,,
-34.337,699.508,,
-33.221,699.508,,
-32.262,699.508,,
-30.642,699.712,,
-29.799,699.712,,
-29.608,699.712,,
-28.838,699.712,,
-28.665,700.014,,
-27.547,700.014,,
-26.672,700.014,,
-26.717,700.014,,
-26.464,700.480,,
-26.629,700.480,,
-25.812,700.480,,
-24.673,700.480,,
-24.371,700.945,,
-23.785,700.945,,
-23.966,700.945,,
-23.783,700.945,,
-23.259,701.242,,
-23.745,701.242,,
-23.427,701.242,,
-23.772,701.242,,
-24.373,701.387,,
-25.033,701.387,,
-26.435,701.387,,
-26.966,701.387,,
-27.867,701.395,,
-29.260,701.395,,
-29.932,701.395,,
-31.132,701.395,,
-31.281,701.315,,
-31.551,701.315,,
-32.036,701.315,,
-31.626,701.315,,
-31.982,701.239,,
-31.873,701.239,,
-31.809,701.239,,
-32.337,701.239,,
-31.757,701.218,,
-31.324,701.218,,
-30.828,701.218,,
-30.246,701.218,,
-30.431,701.119,,
-29.800,701.119,,
-29.674,701.119,,
-29.771,701.119,,
-29.687,700.935,,
-30.701,700.935,,
-30.941,700.935,,
-30.882,700.935,,
-30.589,700.753,,
-28.957,700.753,,
-28.096,700.753,,
-27.004,700.753,,
-26.338,700.620,,
-26.549,700.620,,
-25.968,700.620,,
-26.224,700.620,,
-26.007,700.477,,
-25.114,700.477,,
-25.063,700.477,,
-24.876,700.477,,
-25.634,700.330,,
-26.667,700.330,,
-27.497,700.330,,
-29.229,700.330,,
-30.175,700.308,,
-31.138,700.308,,
-31.771,700.308,,
-31.533,700.308,,
-31.996,699.917,,
-31.660,699.917,,
-31.839,699.917,,
-32.659,699.917,,
-32.401,699.152,,
-32.367,699.152,,
-31.632,699.152,,
-30.735,699.152,,
-30.978,698.393,,
-31.204,698.393,,
-32.147,698.393,,
-32.595,698.393,,
-31.883,697.788,,
-31.555,697.788,,
-29.906,697.788,,
-28.131,697.788,,
-26.197,697.234,,
-24.027,697.234,,
-23.119,697.234,,
-21.999,697.234,,
-21.322,696.825,,
-20.852,696.825,,
-19.805,696.825,,
-20.123,696.825,,
-20.812,696.350,,
-21.987,696.350,,
-23.239,696.350,,
-23.306,696.350,,
-23.979,695.953,,
-24.696,695.953,,
-25.402,695.953,,
-26.748,695.953,,
-27.406,695.486,,
-28.385,695.486,,
-29.013,695.486,,
-29.045,695.486,,
-29.609,695.181,,
-29.020,695.181,,
-28.695,695.181,,
-29.044,695.181,,
-29.247,694.806,,
-30.183,694.806,,
-30.262,694.806,,
-29.899,694.806,,
-29.746,694.317,,
-29.109,694.317,,
-29.880,694.317,,
-30.354,694.317,,
-30.687,693.826,,
-31.084,693.826,,
-30.182,693.826,,
-29.975,693.826,,
-29.649,693.381,,
-29.373,693.381,,
-29.861,693.381,,
-29.299,693.381,,
-29.513,692.924,,
-29.953,692.924,,
-29.701,692.924,,
-30.205,692.924,,
-30.123,692.450,,
-30.569,692.450,,
-31.115,692.450,,
-30.820,692.450,,
-31.196,691.920,,
-30.858,691.920,,
-30.723,691.920,,
-31.501,691.920,,
-31.597,691.456,,
-32.412,691.456,,
-32.647,691.456,,
-32.185,691.456,,
-32.253,690.812,,
-31.464,690.812,,
-30.983,690.812,,
-29.941,690.812,,
-28.674,690.207,,
-29.053,690.207,,
-29.342,690.207,,
-30.683,690.207,,
-32.591,689.760,,
-33.556,689.760,,
-34.599,689.760,,
-34.239,689.760,,
-33.692,688.902,,
-33.652,688.902,,
-33.326,688.902,,
-33.977,688.902,,
-33.920,687.810,,
-33.603,687.810,,
-33.772,687.810,,
-33.111,687.810,,
-33.072,686.820,,
-32.507,686.820,,
-31.467,686.820,,
-30.967,686.820,,
-29.327,686.065,,
-28.012,686.065,,
-26.288,686.065,,
-24.190,686.065,,
-23.406,685.450,,
-22.217,685.450,,
-22.075,685.450,,
-22.649,685.450,,
-22.374,684.937,,
-22.710,684.937,,
-22.756,684.937,,
-23.332,684.937,,
-24.719,684.439,,
-25.049,684.439,,
-25.965,684.439,,
-26.698,684.439,,
-27.611,684.066,,
-29.376,684.066,,
-29.709,684.066,,
-30.019,684.066,,
-30.088,683.702,,
-29.548,683.702,,
-29.681,683.702,,
-29.139,683.702,,
-28.804,683.247,,
-28.418,683.247,,
-27.268,683.247,,
-27.231,683.247,,
-26.967,682.835,,
-27.170,682.835,,
-27.928,682.835,,
-28.022,682.835,,
-28.605,682.445,,
-28.389,682.445,,
-28.099,682.445,,
-28.366,682.445,,
-27.857,682.081,,
-28.083,682.081,,
-28.320,682.081,,
-28.532,682.081,,
-29.425,681.645,,
-29.416,681.645,,
-29.510,681.645,,
-29.417,681.645,,
-28.967,681.183,,
-29.569,681.183,,
-29.204,681.183,,
-29.023,681.183,,
-28.854,680.715,,
-27.845,680.715,,
-27.889,680.715,,
-27.552,680.715,,
-27.580,680.341,,
-28.474,680.341,,
-28.570,680.341,,
-29.487,680.341,,
-30.169,679.970,,
-30.461,679.970,,
-31.182,679.970,,
-30.801,679.970,,
-30.946,679.586,,
-31.000,679.586,,
-30.396,679.586,,
-29.992,679.586,,
-28.708,678.974,,
-28.332,678.974,,
-28.887,678.974,,
-29.317,678.974,,
-30.602,678.529,,
-30.857,678.529,,
-30.963,678.529,,
-31.426,678.529,,
-31.247,678.175,,
-31.991,678.175,,
-32.217,678.175,,
-32.524,678.175,,
-33.435,677.286,,
-33.486,677.286,,
-34.162,677.286,,
-34.373,677.286,,
-33.783,676.248,,
-33.633,676.248,,
-32.706,676.248,,
-32.269,676.248,,
-31.755,675.520,,
-30.688,675.520,,
-30.162,675.520,,
-28.668,675.520,,
-27.556,674.928,,
-26.909,674.928,,
-25.802,674.928,,
-25.579,674.928,,
-24.535,674.404,,
-23.706,674.404,,
-23.661,674.404,,
-23.126,674.404,,
-23.338,673.954,,
-22.800,673.954,,
-22.084,673.954,,
-22.202,673.954,,
-21.590,673.654,,
-21.595,673.654,,
-21.984,673.654,,
-22.633,673.654,,
-24.727,673.314,,
-25.815,673.314,,
-26.745,673.314,,
-27.592,673.314,,
-28.251,672.890,,
-29.578,672.890,,
-29.964,672.890,,
-30.358,672.890,,
-31.070,672.721,,
-31.105,672.721,,
-31.972,672.721,,
-32.228,672.721,,
-32.473,672.802,,
-33.290,672.802,,
-33.148,672.802,,
-33.563,672.802,,
-33.455,673.056,,
-32.957,673.056,,
-32.995,673.056,,
-32.256,673.056,,
-31.971,673.359,,
-31.685,673.359,,
-30.331,673.359,,
-29.493,673.359,,
-28.474,673.682,,
-28.505,673.682,,
-28.688,673.682,,
-27.893,673.682,,
-28.275,674.054,,
-27.989,674.054,,
-27.514,674.054,,
-27.638,674.054,,
-26.941,674.463,,
-27.056,674.463,,
-27.111,674.463,,
-27.216,674.463,,
-27.896,674.842,,
-27.813,674.842,,
-28.451,674.842,,
-29.111,674.842,,
-29.638,675.266,,
-31.145,675.266,,
-31.920,675.266,,
-32.752,675.266,,
-33.150,675.821,,
-32.378,675.821,,
-32.339,675.821,,
-31.630,675.821,,
-31.155,676.377,,
-31.243,676.377,,
-30.500,676.377,,
-30.241,676.377,,
-29.540,676.872,,
-28.940,676.872,,
-29.141,676.872,,
-28.867,676.872,,
-29.137,677.339,,
-29.259,677.339,,
-29.460,677.339,,
-30.378,677.339,,
-30.178,677.826,,
-29.839,677.826,,
-29.670,677.826,,
-29.597,677.826,,
-29.928,678.393,,
-28.899,678.393,,
-28.370,678.393,,
-28.665,678.393,,
-29.288,679.023,,
-31.474,679.023,,
-32.257,679.023,,
-32.021,679.023,,
-31.856,679.105,,
-31.137,679.105,,
-31.503,679.105,,
-31.312,679.105,,
-30.538,679.167,,
-30.123,679.167,,
-29.022,679.167,,
-29.148,679.167,,
-29.746,679.459,,
-29.900,679.459,,
-30.081,679.459,,
-28.885,679.459,,
-27.977,679.796,,
-27.649,679.796,,
-26.805,679.796,,
-26.762,679.796,,
-26.510,680.259,,
-26.450,680.259,,
-26.506,680.259,,
-25.649,680.259,,
-25.326,680.852,,
-24.347,680.852,,
-23.741,680.852,,
-24.249,680.852,,
-24.391,681.534,,
-25.115,681.534,,
-25.160,681.534,,
-24.827,681.534,,
-25.635,682.280,,
-26.280,682.280,,
-27.594,682.280,,
-28.496,682.280,,
-28.481,682.868,,
-29.007,682.868,,
-28.758,682.868,,
-28.998,682.868,,
-29.474,683.500,,
-29.405,683.500,,
-30.096,683.500,,
-30.282,683.500,,
-30.702,684.187,,
-31.588,684.187,,
-31.454,684.187,,
-31.903,684.187,,
-31.813,684.892,,
-31.199,684.892,,
-30.922,684.892,,
-29.844,684.892,,
-29.799,685.487,,
-29.790,685.487,,
-29.616,685.487,,
-30.432,685.487,,
-30.475,686.098,,
-30.740,686.098,,
-31.006,686.098,,
-30.446,686.098,,
-30.666,686.737,,
-30.391,686.737,,
-30.417,686.737,,
-31.001,686.737,,
-30.843,687.358,,
-31.153,687.358,,
-30.451,687.358,,
-29.785,687.358,,
-29.789,688.056,,
-29.157,688.056,,
-29.719,688.056,,
-30.614,688.056,,
-31.553,688.859,,
-33.068,688.859,,
-33.151,688.859,,
-33.755,688.859,,
-34.184,689.608,,
-33.607,689.608,,
-33.556,689.608,,
-32.838,689.608,,
-32.718,690.316,,
-32.980,690.316,,
-32.546,690.316,,
-32.684,690.316,,
-31.568,691.041,,
-30.426,691.041,,
-29.965,691.041,,
-28.878,691.041,,
-28.819,691.805,,
-28.765,691.805,,
-28.967,691.805,,
-30.017,691.805,,
-30.015,692.815,,
-30.281,692.815,,
-29.639,692.815,,
-28.571,692.815,,
-29.023,693.623,,
-29.057,693.623,,
-29.357,693.623,,
-29.750,693.623,,
-29.633,693.820,,
-30.624,693.820,,
-30.826,693.820,,
-31.096,693.820,,
-31.558,693.942,,
-31.688,693.942,,
-33.027,693.942,,
-33.666,693.942,,
-33.517,694.303,,
-33.097,694.303,,
-31.098,694.303,,
-29.609,694.303,,
-28.118,694.725,,
-26.595,694.725,,
-25.595,694.725,,
-23.872,694.725,,
-22.959,695.257,,
-22.703,695.257,,
-22.428,695.257,,
-22.858,695.257,,
-22.452,695.844,,
-22.632,695.844,,
-23.356,695.844,,
-23.706,695.844,,
-24.725,696.603,,
-25.144,696.603,,
-25.678,696.603,,
-26.571,696.603,,
-26.664,697.540,,
-27.602,697.540,,
-27.777,697.540,,
-27.855,697.540,,
-28.485,698.244,,
-28.359,698.244,,
-29.251,698.244,,
-29.842,698.244,,
-29.947,699.039,,
-30.672,699.039,,
-30.296,699.039,,
-30.284,699.039,,
-30.287,700.010,,
-29.859,700.010,,
-30.346,700.010,,
-30.190,700.010,,
-30.622,700.946,,
-32.000,700.946,,
-32.450,700.946,,
-33.126,700.946,,
-32.857,701.730,,
-32.634,701.730,,
-32.700,701.730,,
-31.898,701.730,,
-31.646,702.611,,
-30.997,702.611,,
-30.101,702.611,,
-29.801,702.611,,
-29.019,703.611,,
-28.802,703.611,,
-28.028,703.611,,
-26.924,703.611,,
-27.054,704.566,,
-26.727,704.566,,
-27.140,704.566,,
-27.837,704.566,,
-27.675,705.491,,
-28.384,705.491,,
-28.527,705.491,,
-28.475,705.491,,
-29.080,706.335,,
-28.926,706.335,,
-29.418,706.335,,
-29.337,706.335,,
-28.713,707.103,,
-28.913,707.103,,
-28.449,707.103,,
-28.414,707.103,,
-28.324,707.914,,
-28.487,707.914,,
-29.685,707.914,,
-29.686,707.914,,
-29.177,708.703,,
-29.043,708.703,,
-28.756,708.703,,
-29.382,708.703,,
-28.989,709.220,,
-28.978,709.220,,
-29.379,709.220,,
-29.622,709.220,,
-30.854,709.745,,
-30.822,709.745,,
-30.526,709.745,,
-30.733,709.745,,
-30.469,709.690,,
-30.899,709.690,,
-30.994,709.690,,
-31.072,709.690,,
-31.580,708.964,,
-31.326,708.964,,
-31.632,708.964,,
-31.257,708.964,,
-30.581,708.166,,
-30.884,708.166,,
-30.547,708.166,,
-30.738,708.166,,
-31.041,707.730,,
-30.277,707.730,,
-29.990,707.730,,
-28.814,707.730,,
-27.816,707.398,,
-26.924,707.398,,
-25.437,707.398,,
-24.723,707.398,,
-23.540,707.009,,
-22.409,707.009,,
-22.130,707.009,,
-21.786,707.009,,
-22.064,706.633,,
-22.387,706.633,,
-23.043,706.633,,
-24.709,706.633,,
-25.276,706.414,,
-26.219,706.414,,
-27.066,706.414,,
-27.402,706.414,,
-28.268,706.048,,
-28.202,706.048,,
-28.132,706.048,,
-28.203,706.048,,
-27.537,705.663,,
-27.972,705.663,,
-27.695,705.663,,
-27.787,705.663,,
-28.750,705.315,,
-29.040,705.315,,
-30.206,705.315,,
-31.025,705.315,,
-30.948,704.997,,
-31.215,704.997,,
-30.590,704.997,,
-30.970,704.997,,
-31.892,704.640,,
-32.521,704.640,,
-33.505,704.640,,
-33.181,704.640,,
-32.767,704.123,,
-32.499,704.123,,
-31.615,704.123,,
-31.404,704.123,,
-30.550,703.574,,
-30.015,703.574,,
-29.876,703.574,,
-29.076,703.574,,
-29.207,703.113,,
-28.736,703.113,,
-28.387,703.113,,
-28.736,703.113,,
-28.153,702.664,,
-28.447,702.664,,
-28.502,702.664,,
-28.124,702.664,,
-28.382,702.100,,
-28.357,702.100,,
-29.282,702.100,,
-30.155,702.100,,
-30.070,701.585,,
-30.177,701.585,,
-29.592,701.585,,
-29.641,701.585,,
-29.975,701.232,,
-29.673,701.232,,
-30.025,701.232,,
-29.561,701.232,,
-29.839,700.848,,
-30.835,700.848,,
-30.725,700.848,,
-30.968,700.848,,
-30.694,700.319,,
-30.177,700.319,,
-30.400,700.319,,
-30.367,700.319,,
-31.086,699.711,,
-31.250,699.711,,
-30.943,699.711,,
-31.371,699.711,,
-30.804,698.957,,
-30.789,698.957,,
-30.865,698.957,,
-30.454,698.957,,
-31.005,698.411,,
-31.029,698.411,,
-31.389,698.411,,
-31.897,698.411,,
-31.633,697.833,,
-32.056,697.833,,
-31.542,697.833,,
-30.816,697.833,,
-30.639,696.742,,
-29.708,696.742,,
-29.787,696.742,,
-29.769,696.742,,
-29.533,695.430,,
-30.346,695.430,,
-30.255,695.430,,
-30.904,695.430,,
-31.270,694.440,,
-30.419,694.440,,
-30.089,694.440,,
-28.877,694.440,,
-28.086,693.491,,
-27.473,693.491,,
-26.229,693.491,,
-25.815,693.491,,
-24.814,692.623,,
-23.697,692.623,,
-23.355,692.623,,
-22.657,692.623,,
-23.061,691.939,,
-23.575,691.939,,
-24.317,691.939,,
-25.244,691.939,,
-24.626,691.312,,
-24.937,691.312,,
-25.745,691.312,,
-25.968,691.312,,
-26.591,690.735,,
-26.171,690.735,,
-26.233,690.735,,
-26.640,690.735,,
-26.957,690.049,,
-28.087,690.049,,
-27.904,690.049,,
-28.100,690.049,,
-28.841,689.505,,
-28.728,689.505,,
-28.971,689.505,,
-28.933,689.505,,
-29.544,689.039,,
-30.604,689.039,,
-30.771,689.039,,
-31.577,689.039,,
-31.942,688.607,,
-31.945,688.607,,
-32.372,688.607,,
-31.708,688.607,,
-31.888,688.052,,
-32.125,688.052,,
-32.207,688.052,,
-33.507,688.052,,
-33.960,687.498,,
-33.935,687.498,,
-33.439,687.498,,
-32.725,687.498,,
-32.915,686.999,,
-32.087,686.999,,
-31.228,686.999,,
-30.900,686.999,,
-30.086,686.491,,
-30.258,686.491,,
-30.175,686.491,,
-29.957,686.491,,
-29.974,685.964,,
-28.982,685.964,,
-28.547,685.964,,
-27.913,685.964,,
-26.844,685.509,,
-26.468,685.509,,
-25.631,685.509,,
-26.122,685.509,,
-27.143,685.078,,
-27.359,685.078,,
-28.154,685.078,,
-28.183,685.078,,
-28.537,684.710,,
-28.983,684.710,,
-28.480,684.710,,
-28.855,684.710,,
-28.789,684.362,,
-28.841,684.362,,
-29.518,684.362,,
-28.965,684.362,,
-29.073,684.000,,
-29.064,684.000,,
-29.071,684.000,,
-30.329,684.000,,
-30.955,683.668,,
-31.871,683.668,,
-32.474,683.668,,
-32.059,683.668,,
-32.196,683.095,,
-31.925,683.095,,
-32.373,683.095,,
-33.349,683.095,,
-33.333,682.542,,
-33.722,682.542,,
-33.480,682.542,,
-32.927,682.542,,
-32.458,682.171,,
-31.116,682.171,,
-30.591,682.171,,
-29.954,682.171,,
-29.897,681.344,,
-30.848,681.344,,
-31.073,681.344,,
-31.402,681.344,,
-31.409,680.320,,
-30.897,680.320,,
-30.811,680.320,,
-30.116,680.320,,
-29.696,679.414,,
-29.086,679.414,,
-27.767,679.414,,
-27.666,679.414,,
-27.199,678.710,,
-26.851,678.710,,
-26.417,678.710,,
-25.161,678.710,,
-24.613,678.070,,
-23.427,678.070,,
-22.310,678.070,,
-22.006,678.070,,
-21.317,677.496,,
-21.759,677.496,,
-22.077,677.496,,
-22.050,677.496,,
-22.717,676.921,,
-22.559,676.921,,
-23.039,676.921,,
-23.651,676.921,,
-23.891,676.542,,
-25.440,676.542,,
-26.629,676.542,,
-28.085,676.542,,
-29.012,676.114,,
-28.926,676.114,,
-29.273,676.114,,
-29.027,676.114,,
-29.271,675.610,,
-30.112,675.610,,
-30.199,675.610,,
-30.567,675.610,,
-30.282,675.077,,
-30.160,675.077,,
-31.184,675.077,,
-31.442,675.077,,
-32.267,674.631,,
-32.986,674.631,,
-32.947,674.631,,
-33.151,674.631,,
-32.418,674.183,,
-31.974,674.183,,
-30.941,674.183,,
-29.400,674.183,,
-29.414,673.413,,
-29.258,673.413,,
-29.498,673.413,,
-29.974,673.413,,
-29.648,673.045,,
-30.349,673.045,,
-30.695,673.045,,
-30.845,673.045,,
-31.397,673.139,,
-31.126,673.139,,
-31.404,673.139,,
-31.023,673.139,,
-30.251,673.404,,
-30.119,673.404,,
-29.447,673.404,,
-29.652,673.404,,
-30.230,673.753,,
-30.385,673.753,,
-30.932,673.753,,
-30.768,673.753,,
-31.211,674.093,,
-31.689,674.093,,
-31.342,674.093,,
-31.592,674.093,,
-31.250,674.536,,
-31.662,674.536,,
-32.557,674.536,,
-32.866,674.536,,
-34.139,675.041,,
-34.712,675.041,,
-34.570,675.041,,
-34.381,675.041,,
-33.347,675.506,,
-33.030,675.506,,
-32.145,675.506,,
-30.836,675.506,,
-30.588,675.885,,
-29.967,675.885,,
-30.262,675.885,,
-30.602,675.885,,
-30.240,676.359,,
-30.392,676.359,,
-29.727,676.359,,
-29.507,676.359,,
-29.738,676.882,,
-29.189,676.882,,
-29.595,676.882,,
-29.685,676.882,,
-29.907,677.249,,
-30.665,677.249,,
-30.420,677.249,,
-30.914,677.249,,
-30.940,677.868,,
-30.897,677.868,,
-32.197,677.868,,
-32.879,677.868,,
-33.501,678.064,,
-33.532,678.064,,
-32.840,678.064,,
-32.721,678.064,,
-31.896,678.097,,
-31.485,678.097,,
-31.354,678.097,,
-31.104,678.097,,
-31.934,678.242,,
-31.967,678.242,,
-31.917,678.242,,
-32.229,678.242,,
-31.473,678.462,,
-31.290,678.462,,
-30.434,678.462,,
-29.239,678.462,,
-28.504,678.760,,
-26.594,678.760,,
-25.519,678.760,,
-24.425,678.760,,
-23.193,679.262,,
-22.868,679.262,,
-22.144,679.262,,
-22.450,679.262,,
-23.110,679.743,,
-23.064,679.743,,
-23.821,679.743,,
-23.964,679.743,,
-24.817,680.315,,
-26.369,680.315,,
-27.141,680.315,,
-28.175,680.315,,
-28.392,680.887,,
-28.314,680.887,,
-28.435,680.887,,
-27.534,680.887,,
-27.497,681.444,,
-27.303,681.444,,
-27.169,681.444,,
-27.992,681.444,,
-28.482,681.971,,
-29.354,681.971,,
-29.704,681.971,,
-29.628,681.971,,
-30.564,682.461,,
-30.998,682.461,,
-31.743,682.461,,
-32.016,682.461,,
-30.963,683.052,,
-30.124,683.052,,
-28.763,683.052,,
-27.890,683.052,,
-27.933,683.648,,
-27.636,683.648,,
-27.939,683.648,,
-27.633,683.648,,
-27.405,684.156,,
-27.972,684.156,,
-27.855,684.156,,
-28.036,684.156,,
-28.441,684.665,,
-28.966,684.665,,
-30.447,684.665,,
-30.965,684.665,,
-32.045,685.243,,
-32.462,685.243,,
-31.725,685.243,,
-31.279,685.243,,
-30.079,685.844,,
-29.813,685.844,,
-30.309,685.844,,
-30.598,685.844,,
-31.820,686.446,,
-32.265,686.446,,
-32.128,686.446,,
-32.289,686.446,,
-31.865,687.119,,
-32.289,687.119,,
-32.578,687.119,,
-32.537,687.119,,
-32.547,687.682,,
-31.689,687.682,,
-31.895,687.682,,
-32.415,687.682,,
-32.431,688.325,,
-33.182,688.325,,
-33.091,688.325,,
-33.117,688.325,,
-33.250,688.966,,
-32.537,688.966,,
-32.094,688.966,,
-30.755,688.966,,
-29.572,689.423,,
-29.184,689.423,,
-28.573,689.423,,
-29.250,689.423,,
-29.526,689.963,,
-29.669,689.963,,
-30.198,689.963,,
-29.928,689.963,,
-30.387,690.336,,
-30.888,690.336,,
-30.869,690.336,,
-31.080,690.336,,
-30.239,690.319,,
-29.860,690.319,,
-29.316,690.319,,
-28.116,690.319,,
-28.166,690.244,,
-27.892,690.244,,
-28.083,690.244,,
-28.837,690.244,,
-28.923,690.391,,
-29.823,690.391,,
-29.934,690.391,,
-30.046,690.391,,
-30.203,690.622,,
-29.194,690.622,,
-29.065,690.622,,
-28.649,690.622,,
-28.167,690.864,,
-28.454,690.864,,
-27.912,690.864,,
-27.638,690.864,,
-27.131,691.119,,
-26.163,691.119,,
-26.290,691.119,,
-25.851,691.119,,
-25.865,691.436,,
-26.215,691.436,,
-26.157,691.436,,
-26.760,691.436,,
-26.164,692.018,,
-25.284,692.018,,
-25.352,692.018,,
-25.203,692.018,,
-25.911,692.498,,
-25.918,692.498,,
-25.508,692.498,,
-25.488,692.498,,
-25.178,693.020,,
-26.248,693.020,,
-27.224,693.020,,
-27.748,693.020,,
-28.663,693.568,,
-28.919,693.568,,
-29.837,693.568,,
-30.735,693.568,,
-30.855,694.283,,
-31.526,694.283,,
-31.543,694.283,,
-31.713,694.283,,
-31.930,695.036,,
-31.185,695.036,,
-31.486,695.036,,
-31.196,695.036,,
-31.334,695.645,,
-32.269,695.645,,
-32.075,695.645,,
-31.983,695.645,,
-31.088,696.152,,
-29.960,696.152,,
-29.446,696.152,,
-28.664,696.152,,
-28.695,696.678,,
-29.003,696.678,,
