RAW Data export file (tab separated)


Client:	John,Sample
Session:	Philli2 
Date:	24-07-2017
Time:	08:37:54
Duration:	169	Seconds.
Output rate:	128	Samples/sec.

128 SPS	32 SPS	
Sensor-G:BVP	Sensor-H:RSP	Events	


-29.445	723.576		
-29.215	723.576		
-28.778	722.940		
-27.774	722.940		
-25.955	722.940		
-23.157	722.940		
-20.016	722.488		
-16.623	722.488		
-12.946	722.488		
-9.465	722.488		
-6.353	722.266		
-3.941	722.266		
-2.635	722.266		
-2.276	722.266		
-2.531	722.101		
-3.450	722.101		
-4.651	722.101		
-6.510	722.101		
-8.675	722.028		
-11.168	722.028		
-13.880	722.028		
-16.496	722.028		
-19.167	721.971		
-21.748	721.971		
-23.992	721.971		
-25.838	721.971		
-27.337	721.809		
-28.601	721.809		
-29.435	721.809		
-29.990	721.809		
-30.494	721.699		
-30.971	721.699		
-31.553	721.699		
-32.191	721.699		
-32.621	721.595		
-33.124	721.595		
-34.123	721.595		
-35.211	721.595		
-36.046	721.424		
-36.322	721.424		
-36.093	721.424		
-35.487	721.424		
-35.049	721.338		
-34.553	721.338		
-33.777	721.338		
-32.968	721.338		
-32.174	721.235		
-31.412	721.235		
-31.029	721.235		
-30.784	721.235		
-30.428	721.048		
-30.049	721.048		
-29.339	721.048		
-28.542	721.048		
-27.878	720.914		
-27.461	720.914		
-27.383	720.914		
-27.491	720.914		
-27.650	720.827		
-27.552	720.827		
-27.386	720.827		
-27.748	720.827		
-28.450	720.732		
-29.313	720.732		
-30.273	720.732		
-31.083	720.732		
-31.943	720.643		
-32.809	720.643		
-33.575	720.643		
-33.944	720.643		
-33.766	720.640		
-33.546	720.640		
-33.273	720.640		
-33.003	720.640		
-32.569	720.608		
-31.936	720.608		
-31.364	720.608		
-30.920	720.608		
-30.674	720.625		
-30.881	720.625		
-31.410	720.625		
-32.110	720.625		
-32.599	720.725		
-32.668	720.725		
-32.685	720.725		
-32.731	720.725		
-32.680	720.834		
-32.304	720.834		
-31.711	720.834		
-31.269	720.834		
-31.077	721.048		
-31.169	721.048		
-31.297	721.048		
-31.023	721.048		
-30.929	721.376		
-31.411	721.376		
-32.063	721.376		
-33.071	721.376		
-33.722	721.580		
-33.678	721.580		
-33.187	721.580		
-32.507	721.580		
-31.706	721.744		
-31.100	721.744		
-30.978	721.744		
-30.933	721.744		
-30.648	721.799		
-30.320	721.799		
-29.650	721.799		
-28.235	721.799		
-26.147	721.800		
-23.581	721.800		
-20.761	721.800		
-17.766	721.800		
-14.611	721.972		
-11.726	721.972		
-9.025	721.972		
-6.589	721.972		
-4.874	722.327		
-4.122	722.327		
-4.329	722.327		
-4.944	722.327		
-5.821	722.605		
-7.495	722.605		
-9.648	722.605		
-12.149	722.605		
-14.926	722.929		
-17.919	722.929		
-20.783	722.929		
-23.101	722.929		
-25.125	723.300		
-27.021	723.300		
-29.007	723.300		
-30.732	723.300		
-31.952	723.692		
-32.978	723.692		
-33.732	723.692		
-34.341	723.692		
-34.881	724.224		
-35.137	724.224		
-35.275	724.224		
-34.957	724.224		
-34.248	724.873		
-33.684	724.873		
-33.633	724.873		
-33.468	724.873		
-33.059	725.360		
-32.528	725.360		
-32.433	725.360		
-32.371	725.360		
-31.926	725.803		
-31.207	725.803		
-29.976	725.803		
-28.592	725.803		
-27.356	726.359		
-26.475	726.359		
-25.939	726.359		
-25.351	726.359		
-24.755	726.870		
-24.456	726.870		
-24.403	726.870		
-24.751	726.870		
-25.425	727.423		
-26.178	727.423		
-26.778	727.423		
-26.974	727.423		
-27.305	727.976		
-27.893	727.976		
-28.417	727.976		
-29.076	727.976		
-29.632	728.465		
-30.129	728.465		
-30.548	728.465		
-30.970	728.465		
-31.330	728.956		
-31.593	728.956		
-31.757	728.956		
-31.840	728.956		
-31.943	729.525		
-31.931	729.525		
-31.728	729.525		
-31.392	729.525		
-31.222	729.938		
-30.867	729.938		
-30.449	729.938		
-30.638	729.938		
-31.200	730.255		
-31.788	730.255		
-32.113	730.255		
-32.074	730.255		
-31.538	730.767		
-30.844	730.767		
-30.291	730.767		
-29.842	730.767		
-29.702	731.360		
-29.630	731.360		
-29.757	731.360		
-30.162	731.360		
-30.438	731.990		
-30.602	731.990		
-30.726	731.990		
-30.389	731.990		
-29.678	732.619		
-29.507	732.619		
-29.783	732.619		
-30.051	732.619		
-30.396	732.908		
-30.560	732.908		
-30.574	732.908		
-30.368	732.908		
-29.889	732.982		
-29.294	732.982		
-28.625	732.982		
-27.922	732.982		
-27.336	733.052		
-26.337	733.052		
-24.324	733.052		
-21.601	733.052		
-18.538	733.201		
-15.246	733.201		
-12.605	733.201		
-10.671	733.201		
-9.010	733.503		
-7.736	733.503		
-6.835	733.503		
-6.180	733.503		
-5.966	734.042		
-6.173	734.042		
-6.739	734.042		
-7.807	734.042		
-9.510	734.714		
-11.788	734.714		
-14.346	734.714		
-17.093	734.714		
-19.994	735.241		
-23.048	735.241		
-25.857	735.241		
-28.257	735.241		
-30.375	735.802		
-32.346	735.802		
-33.957	735.802		
-35.029	735.802		
-35.619	736.171		
-36.170	736.171		
-36.805	736.171		
-37.669	736.171		
-38.693	736.422		
-39.533	736.422		
-39.986	736.422		
-39.720	736.422		
-38.812	736.823		
-37.818	736.823		
-36.855	736.823		
-35.664	736.823		
-34.324	737.127		
-32.781	737.127		
-31.121	737.127		
-29.346	737.127		
-27.939	737.426		
-26.655	737.426		
-25.280	737.426		
-24.004	737.426		
-23.103	737.843		
-22.590	737.843		
-22.617	737.843		
-23.053	737.843		
-23.575	738.169		
-23.990	738.169		
-24.425	738.169		
-25.288	738.169		
-26.460	738.414		
-27.965	738.414		
-29.485	738.414		
-30.599	738.414		
-31.474	738.823		
-32.163	738.823		
-32.554	738.823		
-32.853	738.823		
-32.984	739.252		
-32.823	739.252		
-32.633	739.252		
-32.605	739.252		
-32.662	739.554		
-32.736	739.554		
-32.706	739.554		
-32.639	739.554		
-32.700	739.970		
-32.937	739.970		
-33.160	739.970		
-33.541	739.970		
-33.783	740.188		
-33.579	740.188		
-33.289	740.188		
-33.060	740.188		
-32.743	740.345		
-32.476	740.345		
-32.086	740.345		
-31.456	740.345		
-30.838	740.642		
-30.501	740.642		
-30.434	740.642		
-30.428	740.642		
-30.194	740.573		
-29.690	740.573		
-29.077	740.573		
-28.585	740.573		
-27.944	740.278		
-27.424	740.278		
-27.375	740.278		
-27.597	740.278		
-27.907	739.805		
-28.149	739.805		
-28.351	739.805		
-28.608	739.805		
-28.478	739.232		
-27.597	739.232		
-25.694	739.232		
-23.190	739.232		
-20.560	738.823		
-17.530	738.823		
-14.355	738.823		
-11.253	738.823		
-8.512	738.630		
-6.544	738.630		
-5.096	738.630		
-4.057	738.630		
-3.570	738.478		
-3.777	738.478		
-5.058	738.478		
-7.407	738.478		
-10.445	738.266		
-13.712	738.266		
-16.845	738.266		
-19.941	738.266		
-22.941	738.024		
-25.757	738.024		
-28.454	738.024		
-30.599	738.024		
-32.285	737.784		
-33.429	737.784		
-34.170	737.784		
-34.950	737.784		
-35.880	737.400		
-36.620	737.400		
-37.079	737.400		
-37.295	737.400		
-37.363	737.016		
-37.220	737.016		
-36.841	737.016		
-36.329	737.016		
-35.523	736.657		
-34.606	736.657		
-33.521	736.657		
-32.577	736.657		
-31.676	736.137		
-30.558	736.137		
-29.271	736.137		
-27.872	736.137		
-26.733	735.720		
-25.946	735.720		
-25.183	735.720		
-24.727	735.720		
-24.358	735.263		
-24.049	735.263		
-24.333	735.263		
-24.876	735.263		
-25.103	734.734		
-25.058	734.734		
-24.915	734.734		
-24.956	734.734		
-25.336	734.365		
-25.813	734.365		
-26.569	734.365		
-27.610	734.365		
-28.508	733.947		
-29.286	733.947		
-30.090	733.947		
-31.121	733.947		
-31.845	733.498		
-32.178	733.498		
-32.411	733.498		
-32.679	733.498		
-32.949	733.130		
-33.065	733.130		
-32.874	733.130		
-32.611	733.130		
-32.270	732.713		
-32.058	732.713		
-31.903	732.713		
-31.953	732.713		
-31.954	732.238		
-31.959	732.238		
-31.866	732.238		
-31.715	732.238		
-31.820	731.962		
-32.100	731.962		
-32.046	731.962		
-31.777	731.962		
-31.521	731.708		
-31.166	731.708		
-31.041	731.708		
-30.962	731.708		
-30.813	731.209		
-30.620	731.209		
-30.214	731.209		
-29.907	731.209		
-29.633	730.521		
-29.541	730.521		
-29.459	730.521		
-29.408	730.521		
-29.335	729.660		
-28.806	729.660		
-27.617	729.660		
-25.923	729.660		
-23.426	728.923		
-20.087	728.923		
-16.427	728.923		
-12.966	728.923		
-10.065	728.435		
-7.684	728.435		
-5.905	728.435		
-4.899	728.435		
-4.590	728.095		
-5.013	728.095		
-5.873	728.095		
-7.081	728.095		
-8.867	727.758		
-11.354	727.758		
-14.514	727.758		
-18.118	727.758		
-21.632	727.536		
-24.768	727.536		
-27.301	727.536		
-29.480	727.536		
-31.238	727.335		
-32.656	727.335		
-33.886	727.335		
-34.536	727.335		
-35.001	727.096		
-35.558	727.096		
-36.094	727.096		
-36.536	727.096		
-36.919	726.891		
-37.106	726.891		
-37.070	726.891		
-36.783	726.891		
-36.448	726.617		
-36.024	726.617		
-35.696	726.617		
-35.621	726.617		
-35.261	726.239		
-34.528	726.239		
-33.657	726.239		
-32.759	726.239		
-31.929	725.969		
-31.036	725.969		
-29.915	725.969		
-28.745	725.969		
-27.680	725.763		
-26.811	725.763		
-26.046	725.763		
-25.680	725.763		
-25.595	725.427		
-25.754	725.427		
-26.102	725.427		
-26.340	725.427		
-26.444	725.157		
-26.553	725.157		
-26.753	725.157		
-27.172	725.157		
-27.733	724.889		
-28.337	724.889		
-29.152	724.889		
-29.928	724.889		
-30.577	724.557		
-31.320	724.557		
-31.885	724.557		
-32.499	724.557		
-32.838	724.380		
-33.072	724.380		
-33.224	724.380		
-33.261	724.380		
-33.106	724.170		
-32.687	724.170		
-32.428	724.170		
-32.622	724.170		
-32.755	723.927		
-32.858	723.927		
-32.951	723.927		
-33.087	723.927		
-33.425	723.754		
-33.491	723.754		
-33.563	723.754		
-33.703	723.754		
-33.990	723.708		
-34.372	723.708		
-34.267	723.708		
-33.907	723.708		
-33.559	723.611		
-33.152	723.611		
-32.746	723.611		
-32.291	723.611		
-31.861	723.461		
-31.583	723.461		
-31.259	723.461		
-31.152	723.461		
-31.051	723.159		
-30.938	723.159		
-31.105	723.159		
-31.328	723.159		
-31.163	722.429		
-29.951	722.429		
-27.991	722.429		
-25.802	722.429		
-23.272	721.859		
-20.364	721.859		
-17.234	721.859		
-13.784	721.859		
-10.810	721.518		
-8.475	721.518		
-6.701	721.518		
-5.548	721.518		
-5.058	721.281		
-5.047	721.281		
-5.743	721.281		
-7.192	721.281		
-9.460	721.159		
-12.303	721.159		
-15.377	721.159		
-18.378	721.159		
-20.917	721.080		
-23.115	721.080		
-25.015	721.080		
-26.770	721.080		
-28.466	720.891		
-29.819	720.891		
-31.130	720.891		
-32.826	720.891		
-34.480	720.710		
-35.783	720.710		
-36.483	720.710		
-36.892	720.710		
-37.079	720.596		
-36.762	720.596		
-36.321	720.596		
-36.070	720.596		
-35.637	720.345		
-35.056	720.345		
-34.366	720.345		
-33.961	720.345		
-33.995	720.186		
-34.559	720.186		
-35.213	720.186		
-35.125	720.186		
-34.482	720.071		
-33.488	720.071		
-32.369	720.071		
-31.402	720.071		
-30.751	719.904		
-30.221	719.904		
-29.468	719.904		
-28.876	719.904		
-28.668	719.684		
-28.370	719.684		
-28.243	719.684		
-28.142	719.684		
-28.062	719.650		
-27.960	719.650		
-28.228	719.650		
-28.627	719.650		
-28.922	719.588		
-29.175	719.588		
-29.624	719.588		
-30.415	719.588		
-31.197	719.570		
-31.889	719.570		
-32.434	719.570		
-32.732	719.570		
-32.725	719.711		
-32.828	719.711		
-33.302	719.711		
-33.892	719.711		
-34.511	719.834		
-34.976	719.834		
-35.053	719.834		
-35.102	719.834		
-35.181	719.995		
-35.172	719.995		
-35.005	719.995		
-34.628	719.995		
-34.223	720.202		
-33.813	720.202		
-33.624	720.202		
-33.501	720.202		
-33.149	720.364		
-32.807	720.364		
-32.469	720.364		
-32.163	720.364		
-32.104	720.592		
-32.159	720.592		
-31.922	720.592		
-31.601	720.592		
-31.268	720.975		
-31.164	720.975		
-31.118	720.975		
-30.949	720.975		
-30.818	721.189		
-30.531	721.189		
-30.501	721.189		
-30.870	721.189		
-31.292	721.262		
-31.548	721.262		
-31.675	721.262		
-31.446	721.262		
-30.762	721.347		
-29.963	721.347		
-28.913	721.347		
-27.174	721.347		
-25.082	721.542		
-22.539	721.542		
-19.663	721.542		
-16.820	721.542		
-14.334	721.893		
-12.234	721.893		
-10.813	721.893		
-9.790	721.893		
-9.400	722.476		
-9.866	722.476		
-11.031	722.476		
-12.571	722.476		
-14.586	723.046		
-16.992	723.046		
-19.447	723.046		
-21.547	723.046		
-23.527	723.609		
-25.433	723.609		
-27.139	723.609		
-28.699	723.609		
-30.219	724.198		
-31.608	724.198		
-32.705	724.198		
-33.687	724.198		
-34.058	724.696		
-33.989	724.696		
-33.799	724.696		
-33.514	724.696		
-33.408	725.072		
-33.413	725.072		
-33.288	725.072		
-33.394	725.072		
-33.994	725.482		
-34.772	725.482		
-35.472	725.482		
-35.603	725.482		
-35.084	725.744		
-34.320	725.744		
-33.589	725.744		
-33.179	725.744		
-32.639	726.031		
-32.065	726.031		
-31.145	726.031		
-30.089	726.031		
-29.290	726.433		
-28.910	726.433		
-28.402	726.433		
-27.936	726.433		
-27.597	726.803		
-27.176	726.803		
-26.620	726.803		
-26.317	726.803		
-26.117	727.174		
-25.895	727.174		
-25.723	727.174		
-25.473	727.174		
-25.341	727.706		
-25.760	727.706		
-26.563	727.706		
-27.404	727.706		
-28.082	728.223		
-28.743	728.223		
-29.501	728.223		
-30.449	728.223		
-31.248	728.755		
-32.119	728.755		
-32.839	728.755		
-33.921	728.755		
-35.274	729.356		
-36.179	729.356		
-36.682	729.356		
-36.670	729.356		
-36.540	729.840		
-36.401	729.840		
-36.071	729.840		
-35.500	729.840		
-34.671	730.218		
-34.083	730.218		
-33.500	730.218		
-32.818	730.218		
-32.239	730.692		
-31.683	730.692		
-31.114	730.692		
-30.722	730.692		
-30.567	731.342		
-30.639	731.342		
-30.835	731.342		
-30.821	731.342		
-30.728	731.845		
-30.605	731.845		
-30.491	731.845		
-30.348	731.845		
-30.210	732.143		
-30.104	732.143		
-29.978	732.143		
-29.879	732.143		
-29.643	732.180		
-29.187	732.180		
-28.849	732.180		
-28.605	732.180		
-28.075	732.039		
-27.208	732.039		
-26.299	732.039		
-24.960	732.039		
-23.029	732.276		
-21.044	732.276		
-19.132	732.276		
-16.855	732.276		
-14.559	732.557		
-12.752	732.557		
-11.686	732.557		
-11.616	732.557		
-12.136	732.918		
-13.327	732.918		
-14.586	732.918		
-15.844	732.918		
-17.159	733.464		
-18.672	733.464		
-20.239	733.464		
-21.527	733.464		
-22.657	733.874		
-24.254	733.874		
-26.287	733.874		
-28.411	733.874		
-30.371	734.263		
-31.506	734.263		
-32.046	734.263		
-31.927	734.263		
-31.605	734.656		
-31.756	734.656		
-32.466	734.656		
-32.855	734.656		
-32.515	734.849		
-32.021	734.849		
-31.394	734.849		
-30.647	734.849		
-29.861	735.032		
-29.503	735.032		
-29.388	735.032		
-29.357	735.032		
-29.356	735.268		
-29.804	735.268		
-29.817	735.268		
-29.162	735.268		
-28.316	735.402		
-27.217	735.402		
-26.285	735.402		
-25.843	735.402		
-25.578	735.635		
-25.776	735.635		
-26.327	735.635		
-26.659	735.635		
-27.141	735.867		
-27.718	735.867		
-28.466	735.867		
-29.289	735.867		
-29.799	736.147		
-29.823	736.147		
-29.855	736.147		
-30.253	736.147		
-30.946	736.272		
-31.543	736.272		
-32.004	736.272		
-32.352	736.272		
-32.430	736.469		
-32.607	736.469		
-32.742	736.469		
-32.823	736.469		
-32.879	736.546		
-32.717	736.546		
-32.535	736.546		
-32.408	736.546		
-32.222	736.376		
-32.005	736.376		
-31.671	736.376		
-31.448	736.376		
-31.444	736.209		
-31.571	736.209		
-31.801	736.209		
-32.417	736.209		
-33.085	736.150		
-33.422	736.150		
-33.248	736.150		
-32.951	736.150		
-32.556	736.163		
-32.127	736.163		
-31.892	736.163		
-31.858	736.163		
-31.950	736.047		
-32.279	736.047		
-32.778	736.047		
-32.955	736.047		
-32.375	735.809		
-31.463	735.809		
-30.663	735.809		
-30.347	735.809		
-30.335	735.181		
-30.482	735.181		
-30.463	735.181		
-29.825	735.181		
-28.898	734.726		
-27.374	734.726		
-25.500	734.726		
-23.218	734.726		
-20.472	734.540		
-17.677	734.540		
-15.313	734.540		
-13.568	734.540		
-12.524	734.330		
-11.917	734.330		
-11.909	734.330		
-12.762	734.330		
-14.027	734.259		
-15.848	734.259		
-17.610	734.259		
-19.134	734.259		
-20.859	734.131		
-22.699	734.131		
-24.404	734.131		
-25.924	734.131		
-27.250	733.836		
-28.556	733.836		
-29.647	733.836		
-30.521	733.836		
-31.782	733.646		
-33.164	733.646		
-33.884	733.646		
-34.183	733.646		
-34.406	733.359		
-34.598	733.359		
-34.854	733.359		
-34.937	733.359		
-34.831	732.933		
-34.786	732.933		
-34.999	732.933		
-35.100	732.933		
-34.903	732.609		
-34.364	732.609		
-33.398	732.609		
-32.212	732.609		
-30.791	732.262		
-29.476	732.262		
-28.407	732.262		
-27.273	732.262		
-26.354	731.787		
-25.295	731.787		
-24.359	731.787		
-23.886	731.787		
-23.735	731.398		
-23.972	731.398		
-24.637	731.398		
-25.666	731.398		
-26.987	731.003		
-27.952	731.003		
-28.729	731.003		
-29.477	731.003		
-29.669	730.573		
-29.557	730.573		
-29.416	730.573		
-29.285	730.573		
-29.497	730.258		
-29.770	730.258		
-30.424	730.258		
-31.389	730.258		
-32.499	730.029		
-33.660	730.029		
-34.552	730.029		
-35.086	730.029		
-35.266	729.710		
-35.096	729.710		
-34.736	729.710		
-34.536	729.710		
-34.234	729.495		
-33.734	729.495		
-33.030	729.495		
-32.291	729.495		
-31.731	729.293		
-31.618	729.293		
-31.763	729.293		
-32.056	729.293		
-32.475	729.099		
-33.056	729.099		
-33.297	729.099		
-33.450	729.099		
-33.620	728.933		
-33.920	728.933		
-33.908	728.933		
-33.157	728.933		
-32.295	728.543		
-31.429	728.543		
-30.617	728.543		
-30.285	728.543		
-30.028	727.835		
-30.007	727.835		
-29.974	727.835		
-29.619	727.835		
-28.713	726.995		
-27.178	726.995		
-25.237	726.995		
-23.068	726.995		
-20.441	726.481		
-17.888	726.481		
-15.674	726.481		
-14.067	726.481		
-12.695	726.141		
-11.579	726.141		
-10.751	726.141		
-10.025	726.141		
-9.838	725.841		
-10.227	725.841		
-11.507	725.841		
-13.403	725.841		
-15.501	725.707		
-17.715	725.707		
-20.032	725.707		
-22.210	725.707		
-24.270	725.554		
-25.981	725.554		
-27.135	725.554		
-27.970	725.554		
-28.965	725.320		
-29.925	725.320		
-30.780	725.320		
-31.525	725.320		
-32.028	725.130		
-32.414	725.130		
-32.881	725.130		
-33.360	725.130		
-33.566	724.857		
-33.314	724.857		
-32.747	724.857		
-32.398	724.857		
-32.337	724.606		
-32.294	724.606		
-32.348	724.606		
-32.436	724.606		
-32.217	724.469		
-31.766	724.469		
-31.356	724.469		
-31.308	724.469		
-31.346	724.246		
-31.135	724.246		
-30.892	724.246		
-30.486	724.246		
-29.746	724.039		
-29.099	724.039		
-28.811	724.039		
-28.544	724.039		
-28.461	723.885		
-28.580	723.885		
-28.761	723.885		
-28.847	723.885		
-28.774	723.617		
-28.520	723.617		
-28.402	723.617		
-28.583	723.617		
-28.663	723.371		
-28.378	723.371		
-28.079	723.371		
-28.007	723.371		
-28.438	723.229		
-28.975	723.229		
-29.291	723.229		
-29.222	723.229		
-28.929	723.029		
-29.111	723.029		
-29.727	723.029		
-30.372	723.029		
-30.895	722.794		
-31.185	722.794		
-31.175	722.794		
-30.870	722.794		
-30.451	722.726		
-29.994	722.726		
-29.720	722.726		
-30.010	722.726		
-30.393	722.598		
-30.715	722.598		
-30.734	722.598		
-30.722	722.598		
-31.057	722.534		
-31.461	722.534		
-31.367	722.534		
-31.245	722.534		
-31.401	722.614		
-31.661	722.614		
-31.644	722.614		
-31.290	722.614		
-30.951	722.485		
-30.829	722.485		
-30.765	722.485		
-30.907	722.485		
-31.425	722.145		
-31.732	722.145		
-31.842	722.145		
-31.659	722.145		
-31.241	721.560		
-30.359	721.560		
-29.021	721.560		
-26.993	721.560		
-24.755	721.076		
-22.404	721.076		
-19.720	721.076		
-16.805	721.076		
-14.008	720.750		
-11.449	720.750		
-9.423	720.750		
-7.757	720.750		
-7.137	720.651		
-7.593	720.651		
-8.803	720.651		
-10.493	720.651		
-12.573	720.552		
-14.870	720.552		
-17.557	720.552		
-19.921	720.552		
-21.639	720.381		
-23.018	720.381		
-24.073	720.381		
-24.842	720.381		
-25.782	720.309		
-27.125	720.309		
-28.769	720.309		
-30.115	720.309		
-30.860	720.161		
-31.073	720.161		
-31.200	720.161		
-31.307	720.161		
-31.138	719.965		
-30.940	719.965		
-30.735	719.965		
-30.746	719.965		
-31.123	719.827		
-31.530	719.827		
-31.831	719.827		
-32.044	719.827		
-31.875	719.675		
-31.522	719.675		
-31.168	719.675		
-30.714	719.675		
-30.409	719.483		
-30.118	719.483		
-29.541	719.483		
-28.894	719.483		
-28.375	719.462		
-28.461	719.462		
-28.682	719.462		
-28.384	719.462		
-27.565	719.302		
-26.621	719.302		
-26.185	719.302		
-26.243	719.302		
-26.770	719.120		
-27.805	719.120		
-28.547	719.120		
-28.865	719.120		
-29.044	719.158		
-29.159	719.158		
-29.094	719.158		
-29.067	719.158		
-29.369	719.150		
-29.811	719.150		
-30.113	719.150		
-30.478	719.150		
-30.891	719.026		
-31.257	719.026		
-31.410	719.026		
-31.508	719.026		
-31.694	719.087		
-32.103	719.087		
-32.503	719.087		
-32.810	719.087		
-33.146	719.151		
-33.142	719.151		
-32.626	719.151		
-32.053	719.151		
-31.846	719.207		
-32.123	719.207		
-32.871	719.207		
-33.315	719.207		
-33.337	719.459		
-33.492	719.459		
-33.703	719.459		
-33.499	719.459		
-33.047	719.760		
-32.551	719.760		
-32.861	719.760		
-34.174	719.760		
-35.662	720.070		
-36.466	720.070		
-36.369	720.070		
-35.629	720.070		
-34.653	720.486		
-33.911	720.486		
-33.136	720.486		
-32.420	720.486		
-32.007	720.768		
-31.720	720.768		
-31.473	720.768		
-31.138	720.768		
-30.275	720.803		
-29.229	720.803		
-28.030	720.803		
-25.980	720.803		
-23.383	721.102		
-20.254	721.102		
-17.231	721.102		
-14.384	721.102		
-11.824	721.597		
-9.691	721.597		
-8.067	721.597		
-7.168	721.597		
-6.968	722.004		
-7.133	722.004		
-7.567	722.004		
-8.266	722.004		
-9.492	722.524		
-11.400	722.524		
-13.323	722.524		
-15.368	722.524		
-17.483	723.055		
-19.657	723.055		
-21.791	723.055		
-23.976	723.055		
-26.164	723.550		
-28.051	723.550		
-29.542	723.550		
-30.847	723.550		
-31.921	724.372		
-33.008	724.372		
-33.632	724.372		
-33.681	724.372		
-33.380	725.109		
-33.161	725.109		
-33.275	725.109		
-33.843	725.109		
-34.127	725.594		
-33.777	725.594		
-33.031	725.594		
-32.037	725.594		
-31.059	726.070		
-30.306	726.070		
-30.123	726.070		
-29.985	726.070		
-29.645	726.496		
-29.131	726.496		
-28.366	726.496		
-27.709	726.496		
-27.287	726.849		
-26.800	726.849		
-26.441	726.849		
-26.128	726.849		
-25.758	727.284		
-25.456	727.284		
-25.585	727.284		
-26.218	727.284		
-27.030	727.746		
-27.871	727.746		
-28.469	727.746		
-28.682	727.746		
-28.861	728.160		
-29.509	728.160		
-30.323	728.160		
-30.997	728.160		
-31.714	728.651		
-32.388	728.651		
-32.760	728.651		
-32.945	728.651		
-33.155	729.153		
-33.546	729.153		
-34.154	729.153		
-34.585	729.153		
-34.419	729.533		
-33.918	729.533		
-33.153	729.533		
-32.567	729.533		
-32.410	729.941		
-32.115	729.941		
-31.750	729.941		
-31.355	729.941		
-30.658	730.443		
-29.861	730.443		
-29.568	730.443		
-29.784	730.443		
-30.465	730.810		
-30.944	730.810		
-31.096	730.810		
-30.964	730.810		
-30.745	731.415		
-30.645	731.415		
-30.542	731.415		
-30.405	731.415		
-29.920	731.911		
-29.247	731.911		
-28.561	731.911		
-27.886	731.911		
-27.456	731.996		
-27.464	731.996		
-27.439	731.996		
-27.457	731.996		
-27.673	731.920		
-28.284	731.920		
-28.683	731.920		
-28.413	731.920		
-27.783	731.890		
-26.610	731.890		
-24.585	731.890		
-22.066	731.890		
-19.444	731.945		
-17.262	731.945		
-15.059	731.945		
-13.158	731.945		
-11.652	732.135		
-10.372	732.135		
-9.277	732.135		
-8.645	732.135		
-8.641	732.453		
-9.132	732.453		
-10.252	732.453		
-11.751	732.453		
-13.537	732.775		
-15.696	732.775		
-18.352	732.775		
-21.357	732.775		
-24.462	733.083		
-27.132	733.083		
-29.158	733.083		
-30.726	733.083		
-31.737	733.461		
-32.450	733.461		
-33.157	733.461		
-33.646	733.461		
-33.739	733.605		
-33.471	733.605		
-33.261	733.605		
-33.277	733.605		
-33.391	733.832		
-33.571	733.832		
-33.731	733.832		
-33.947	733.832		
-33.793	734.090		
-33.407	734.090		
-32.830	734.090		
-31.984	734.090		
-30.884	734.082		
-29.606	734.082		
-28.299	734.082		
-27.308	734.082		
-26.486	734.060		
-25.588	734.060		
-24.804	734.060		
-24.112	734.060		
-23.226	734.213		
-22.876	734.213		
-22.831	734.213		
-22.777	734.213		
-23.055	734.346		
-23.323	734.346		
-23.823	734.346		
-24.861	734.346		
-26.152	734.490		
-27.418	734.490		
-28.054	734.490		
-28.377	734.490		
-28.963	734.828		
-29.608	734.828		
-30.470	734.828		
-31.120	734.828		
-31.407	735.175		
-31.440	735.175		
-31.342	735.175		
-31.300	735.175		
-31.336	735.439		
-31.314	735.439		
-31.487	735.439		
-31.958	735.439		
-32.336	735.641		
-32.411	735.641		
-32.305	735.641		
-32.111	735.641		
-31.978	735.731		
-32.543	735.731		
-33.198	735.731		
-33.628	735.731		
-33.790	735.801		
-33.681	735.801		
-33.516	735.801		
-33.211	735.801		
-32.792	735.874		
-32.704	735.874		
-32.551	735.874		
-32.197	735.874		
-31.521	735.591		
-30.473	735.591		
-29.694	735.591		
-29.373	735.591		
-29.200	735.081		
-28.802	735.081		
-28.497	735.081		
-28.309	735.081		
-27.793	734.536		
-26.608	734.536		
-24.687	734.536		
-22.622	734.536		
-20.946	734.117		
-19.108	734.117		
-16.646	734.117		
-14.046	734.117		
-11.297	733.806		
-8.859	733.806		
-7.230	733.806		
-5.989	733.806		
-5.477	733.638		
-5.812	733.638		
-6.743	733.638		
-8.322	733.638		
-10.076	733.504		
-12.251	733.504		
-14.616	733.504		
-17.126	733.504		
-19.802	733.259		
-22.535	733.259		
-25.198	733.259		
-27.633	733.259		
-29.664	733.114		
-31.323	733.114		
-32.870	733.114		
-33.941	733.114		
-34.667	732.938		
-34.973	732.938		
-35.151	732.938		
-35.493	732.938		
-36.006	732.522		
-36.116	732.522		
-36.073	732.522		
-36.056	732.522		
-36.034	732.266		
-35.838	732.266		
-35.283	732.266		
-34.260	732.266		
-33.065	732.035		
-31.735	732.035		
-30.311	732.035		
-29.213	732.035		
-28.473	731.751		
-28.065	731.751		
-27.632	731.751		
-27.255	731.751		
-26.616	731.479		
-25.793	731.479		
-25.068	731.479		
-24.698	731.479		
-24.391	731.177		
-24.174	731.177		
-24.207	731.177		
-24.355	731.177		
-24.351	730.828		
-24.625	730.828		
-25.148	730.828		
-25.678	730.828		
-26.383	730.623		
-27.107	730.623		
-27.665	730.623		
-28.100	730.623		
-28.489	730.378		
-28.914	730.378		
-29.801	730.378		
-30.704	730.378		
-31.494	730.033		
